sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
273, 1, horizontal, practice, NA, 999, 999, 0, 1, 176, 90, 123, 190, 85, 71, 15836.8, 71, 17671.5, 75, 5541.77, 42, 20.9317
273, 1, horizontal, practice, NA, 999, 999, 0, 2, 100, 118, 166, 184, 66, 93, 6647.61, 46, 17671.5, 75, 3421.19, 33, 13.6125
273, 1, horizontal, practice, NA, 999, 999, 0, 3, 185, 96, 130, 123, 83, 79, 14957.1, 69, 13273.2, 65, 4536.46, 38, 17.7306
273, 1, horizontal, calibration, NA, 999, 999, 1, 1, 120, 192, 147, 182, 65, 83, 10568.3, 58, 22167.1, 84, 3631.68, 34, 26.5835
273, 1, horizontal, calibration, NA, 999, 999, 1, 2, 105, 94, 186, 77, 83, 90, 7853.98, 50, 14957.1, 69, 5541.77, 42, 15.6963
273, 1, horizontal, calibration, NA, 999, 999, 1, 3, 107, 85, 58, 148, 164, 129, 7542.96, 49, 7542.96, 49, 15393.8, 70, 19.3646
273, 1, horizontal, filler, NA, 999, 999, 1, 1, 133, 162, 184, 65, 134, 149, 17671.5, 75, 12868, 64, 17203.4, 74, 11.4285
273, 1, horizontal, filler, NA, 999, 999, 1, 2, 161, 131, 176, 103, 168, 76, 21124.1, 82, 15836.8, 71, 12868, 64, 16.7142
273, 1, horizontal, catch, NA, 999, 999, 1, 3, 118, 77, 69, 126, 153, 162, 7853.98, 50, 5541.77, 42, 22167.1, 84, 13.8294
273, 1, horizontal, filler, NA, 999, 999, 1, 4, 172, 69, 166, 95, 195, 146, 6647.61, 46, 10935.9, 59, 23235.2, 86, 12.2792
273, 1, horizontal, attraction, a-b-da, 5, 2, 1, 5, 90, 165, 161, 88, 165, 90, 11309.7, 60, 10207, 57, 10935.9, 59, 7.61074
273, 1, horizontal, filler, NA, 999, 999, 1, 6, 148, 67, 122, 147, 120, 164, 6939.78, 47, 13273.2, 65, 14957.1, 69, 18.4973
273, 1, horizontal, attraction, a-b-db, 14, 2, 1, 7, 90, 165, 83, 153, 165, 90, 7542.96, 49, 6361.73, 45, 6939.78, 47, 14.1129
273, 1, horizontal, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 165, 90, 163, 89, 9503.32, 55, 9852.03, 56, 8824.73, 53, 14.0294
273, 1, horizontal, attraction, a-b-da, 14, 1, 1, 9, 60, 135, 135, 60, 125, 56, 5541.77, 42, 7542.96, 49, 5541.77, 42, 12.0122
273, 1, horizontal, attraction, a-b-da, 5, 3, 1, 10, 195, 120, 190, 117, 120, 195, 14526.7, 68, 15393.8, 70, 14957.1, 69, 10.0948
273, 1, horizontal, filler, NA, 999, 999, 1, 11, 141, 128, 88, 79, 155, 95, 10568.3, 58, 6939.78, 47, 14102.6, 67, 10.1618
273, 1, horizontal, attraction, a-b-da, 9, 3, 1, 12, 186, 114, 195, 120, 120, 195, 16741.5, 73, 16741.5, 73, 13273.2, 65, 11.1284
273, 1, horizontal, filler, NA, 999, 999, 1, 13, 163, 86, 190, 103, 154, 188, 10207, 57, 11309.7, 60, 23235.2, 86, 12.5126
273, 1, horizontal, attraction, a-b-db, 2, 3, 1, 14, 195, 120, 119, 193, 120, 195, 14102.6, 67, 18626.5, 77, 18145.8, 76, 12.6792
273, 1, horizontal, attraction, a-b-db, 9, 1, 1, 15, 135, 60, 60, 135, 57, 129, 6361.73, 45, 6939.78, 47, 4778.36, 39, 7.79389
273, 1, horizontal, attraction, a-b-db, 2, 1, 1, 16, 135, 60, 59, 134, 60, 135, 5281.02, 41, 5541.77, 42, 5808.8, 43, 9.41118
273, 1, horizontal, filler, NA, 999, 999, 1, 17, 109, 113, 56, 152, 153, 136, 10568.3, 58, 3848.45, 35, 10935.9, 59, 23.499
273, 1, horizontal, attraction, a-b-da, 9, 1, 1, 18, 129, 57, 60, 135, 135, 60, 3216.99, 32, 4536.46, 38, 3421.19, 33, 11.9456
273, 1, horizontal, attraction, a-b-da, 2, 3, 1, 19, 120, 195, 193, 119, 195, 120, 16286, 72, 18145.8, 76, 15393.8, 70, 7.86073
273, 1, horizontal, attraction, a-b-da, 5, 1, 1, 20, 135, 60, 132, 58, 60, 135, 4536.46, 38, 3216.99, 32, 4071.5, 36, 52.9415
273, 1, horizontal, attraction, a-b-db, 5, 1, 1, 21, 58, 132, 135, 60, 60, 135, 2642.08, 29, 3216.99, 32, 2642.08, 29, 8.3443
273, 1, horizontal, filler, NA, 999, 999, 1, 22, 188, 175, 126, 155, 116, 165, 27171.6, 93, 18626.5, 77, 14957.1, 69, 10.2616
273, 1, horizontal, attraction, a-b-db, 2, 2, 1, 23, 90, 165, 89, 163, 165, 90, 9503.32, 55, 11689.9, 61, 10935.9, 59, 11.8455
273, 1, horizontal, attraction, a-b-db, 5, 3, 1, 24, 117, 190, 120, 195, 195, 120, 16286, 72, 13684.8, 66, 17671.5, 75, 10.1781
273, 1, horizontal, filler, NA, 999, 999, 1, 25, 93, 128, 67, 68, 167, 172, 13684.8, 66, 4300.84, 37, 22167.1, 84, 11.0783
273, 1, horizontal, filler, NA, 999, 999, 1, 26, 142, 105, 143, 69, 168, 147, 12076.3, 62, 9160.88, 54, 26015.5, 91, 14.3129
273, 1, horizontal, attraction, a-b-db, 14, 1, 1, 27, 56, 125, 135, 60, 60, 135, 7853.98, 50, 8171.28, 51, 8494.87, 52, 8.52795
273, 1, horizontal, attraction, a-b-da, 2, 1, 1, 28, 60, 135, 134, 59, 135, 60, 4778.36, 39, 5281.02, 41, 7542.96, 49, 13.3959
273, 1, horizontal, filler, NA, 999, 999, 1, 29, 106, 132, 95, 64, 83, 72, 12076.3, 62, 5281.02, 41, 4536.46, 38, 8.19393
273, 1, horizontal, filler, NA, 999, 999, 1, 30, 90, 59, 190, 63, 177, 104, 6647.61, 46, 11309.7, 60, 17671.5, 75, 16.5802
273, 1, horizontal, attraction, a-b-da, 14, 2, 1, 31, 153, 83, 90, 165, 165, 90, 11689.9, 61, 12076.3, 62, 12469, 63, 10.3118
273, 1, horizontal, attraction, a-b-da, 14, 3, 1, 32, 120, 195, 195, 120, 181, 111, 17203.4, 74, 21642.4, 83, 18145.8, 76, 24.2492
273, 1, horizontal, attraction, a-b-db, 9, 2, 1, 33, 90, 165, 86, 157, 165, 90, 12469, 63, 14957.1, 69, 10935.9, 59, 6.04385
273, 1, horizontal, filler, NA, 999, 999, 1, 34, 128, 94, 128, 186, 109, 115, 14526.7, 68, 22698, 85, 12076.3, 62, 4.85959
273, 1, horizontal, attraction, a-b-db, 14, 3, 1, 35, 120, 195, 111, 181, 195, 120, 22698, 85, 17671.5, 75, 15836.8, 71, 6.2101
273, 1, horizontal, attraction, a-b-db, 9, 3, 1, 36, 120, 195, 114, 186, 195, 120, 18626.5, 77, 17671.5, 75, 17203.4, 74, 7.02741
