sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
394, 1, triangle, practice, NA, 999, 999, 0, 1, 170, 148, 131, 101, 91, 153, 22698, 85, 16286, 72, 28952.9, 96, 33.5524
394, 1, triangle, practice, NA, 999, 999, 0, 2, 57, 139, 70, 165, 152, 113, 24328.5, 88, 21124.1, 82, 17203.4, 74, 22.0656
394, 1, triangle, practice, NA, 999, 999, 0, 3, 62, 124, 108, 126, 186, 85, 17671.5, 75, 20612, 81, 9160.88, 54, 23.9326
394, 1, triangle, calibration, NA, 999, 999, 1, 1, 116, 144, 89, 144, 188, 172, 15836.8, 71, 16286, 72, 28352.9, 95, 20.9647
394, 1, triangle, calibration, NA, 999, 999, 1, 2, 158, 114, 129, 110, 186, 71, 19113.4, 78, 12076.3, 62, 9503.32, 55, 22.1985
394, 1, triangle, calibration, NA, 999, 999, 1, 3, 121, 133, 177, 90, 131, 79, 16741.5, 73, 10935.9, 59, 8494.87, 52, 22.7487
394, 1, triangle, filler, NA, 999, 999, 1, 1, 125, 153, 171, 195, 120, 135, 18626.5, 77, 39408.1, 112, 18626.5, 77, 42.1216
394, 1, triangle, attraction, a-b-da, 2, 1, 1, 2, 134, 59, 60, 135, 135, 60, 8494.87, 52, 14957.1, 69, 8171.28, 51, 20.0979
394, 1, triangle, attraction, a-b-db, 9, 2, 1, 3, 90, 165, 86, 157, 165, 90, 27171.6, 93, 18626.5, 77, 12469, 63, 26.2669
394, 1, triangle, attraction, a-b-da, 2, 3, 1, 4, 120, 195, 195, 120, 193, 119, 23778.7, 87, 15836.8, 71, 16741.5, 73, 28.6004
394, 1, triangle, catch, NA, 999, 999, 1, 5, 70, 125, 164, 151, 81, 114, 13273.2, 65, 21124.1, 82, 13684.8, 66, 40.1376
394, 1, triangle, catch, NA, 999, 999, 1, 6, 130, 185, 114, 81, 101, 94, 29559.2, 97, 8171.28, 51, 9503.32, 55, 37.1699
394, 1, triangle, filler, NA, 999, 999, 1, 7, 57, 95, 119, 174, 195, 187, 8171.28, 51, 21124.1, 82, 26015.5, 91, 29.3678
394, 1, triangle, attraction, a-b-da, 9, 3, 1, 8, 195, 120, 186, 114, 120, 195, 19113.4, 78, 18626.5, 77, 28952.9, 96, 44.4389
394, 1, triangle, filler, NA, 999, 999, 1, 9, 146, 111, 169, 169, 184, 71, 14526.7, 68, 32047.4, 101, 8824.73, 53, 30.4516
