sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
268, 2, triangle, practice, NA, 999, 999, 0, 1, 176, 90, 123, 190, 85, 71, 5026.55, 40, 35968.1, 107, 5026.55, 40, 17.2972
268, 2, triangle, practice, NA, 999, 999, 0, 2, 100, 118, 166, 184, 66, 93, 10568.3, 58, 45996.1, 121, 11689.9, 61, 20.6318
268, 2, triangle, practice, NA, 999, 999, 0, 3, 185, 96, 130, 123, 83, 79, 10568.3, 58, 12469, 63, 6361.73, 45, 11.8292
268, 2, triangle, calibration, NA, 999, 999, 1, 1, 120, 192, 147, 182, 65, 83, 17203.4, 74, 19113.4, 78, 7853.98, 50, 15.5798
268, 2, triangle, calibration, NA, 999, 999, 1, 2, 105, 94, 186, 77, 83, 90, 7238.23, 48, 5808.8, 43, 13684.8, 66, 11.8621
268, 2, triangle, calibration, NA, 999, 999, 1, 3, 107, 85, 58, 148, 164, 129, 20106.2, 80, 26590.4, 92, 9852.03, 56, 9.09437
268, 2, triangle, filler, NA, 999, 999, 1, 1, 133, 162, 184, 65, 134, 149, 17671.5, 75, 2290.22, 27, 14957.1, 69, 15.113
268, 2, triangle, filler, NA, 999, 999, 1, 2, 161, 131, 176, 103, 168, 76, 14102.6, 67, 5808.8, 43, 5026.55, 40, 15.7968
268, 2, triangle, catch, NA, 999, 999, 1, 3, 118, 77, 69, 126, 153, 162, 5026.55, 40, 11309.7, 60, 23778.7, 87, 10.7282
268, 2, triangle, filler, NA, 999, 999, 1, 4, 172, 69, 166, 95, 195, 146, 1963.5, 25, 6082.12, 44, 19606.7, 79, 8.36088
268, 2, triangle, attraction, a-b-da, 5, 2, 1, 5, 90, 165, 161, 88, 165, 90, 15393.8, 70, 5808.8, 43, 14957.1, 69, 8.97781
268, 2, triangle, filler, NA, 999, 999, 1, 6, 148, 67, 122, 147, 120, 164, 3631.68, 34, 14957.1, 69, 17671.5, 75, 12.6627
268, 2, triangle, attraction, a-b-db, 14, 2, 1, 7, 90, 165, 83, 153, 165, 90, 24328.5, 88, 10568.3, 58, 5281.02, 41, 7.64426
268, 2, triangle, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 165, 90, 163, 89, 13273.2, 65, 4300.84, 37, 9852.03, 56, 9.76127
268, 2, triangle, attraction, a-b-da, 14, 1, 1, 9, 60, 135, 135, 60, 125, 56, 8171.28, 51, 2463.01, 28, 2463.01, 28, 11.2954
268, 2, triangle, attraction, a-b-da, 5, 3, 1, 10, 195, 120, 190, 117, 120, 195, 12076.3, 62, 3421.19, 33, 13273.2, 65, 7.87727
268, 2, triangle, filler, NA, 999, 999, 1, 11, 141, 128, 88, 79, 155, 95, 8824.73, 53, 2827.43, 30, 5808.8, 43, 7.79408
268, 2, triangle, attraction, a-b-da, 9, 3, 1, 12, 186, 114, 195, 120, 120, 195, 12076.3, 62, 6082.12, 44, 20106.2, 80, 6.24375
268, 2, triangle, filler, NA, 999, 999, 1, 13, 163, 86, 190, 103, 154, 188, 6647.61, 46, 7542.96, 49, 23235.2, 86, 9.37781
268, 2, triangle, attraction, a-b-db, 2, 3, 1, 14, 195, 120, 119, 193, 120, 195, 6647.61, 46, 21642.4, 83, 24328.5, 88, 8.1443
268, 2, triangle, attraction, a-b-db, 9, 1, 1, 15, 135, 60, 60, 135, 57, 129, 1134.11, 19, 5541.77, 42, 6361.73, 45, 12.2123
268, 2, triangle, attraction, a-b-db, 2, 1, 1, 16, 135, 60, 59, 134, 60, 135, 1809.56, 24, 3848.45, 35, 7542.96, 49, 6.82736
268, 2, triangle, filler, NA, 999, 999, 1, 17, 109, 113, 56, 152, 153, 136, 7853.98, 50, 13273.2, 65, 11309.7, 60, 8.26129
268, 2, triangle, attraction, a-b-da, 9, 1, 1, 18, 129, 57, 60, 135, 135, 60, 1134.11, 19, 6939.78, 47, 2123.72, 26, 16.5466
268, 2, triangle, attraction, a-b-da, 2, 3, 1, 19, 120, 195, 193, 119, 195, 120, 8824.73, 53, 5541.77, 42, 9160.88, 54, 5.89399
268, 2, triangle, attraction, a-b-da, 5, 1, 1, 20, 135, 60, 132, 58, 60, 135, 1963.5, 25, 1809.56, 24, 3421.19, 33, 7.99427
268, 2, triangle, attraction, a-b-db, 5, 1, 1, 21, 58, 132, 135, 60, 60, 135, 6361.73, 45, 4071.5, 36, 11689.9, 61, 8.21086
268, 2, triangle, filler, NA, 999, 999, 1, 22, 188, 175, 126, 155, 116, 165, 20612, 81, 5026.55, 40, 7542.96, 49, 7.74466
268, 2, triangle, attraction, a-b-db, 2, 2, 1, 23, 90, 165, 89, 163, 165, 90, 6361.73, 45, 8171.28, 51, 2463.01, 28, 8.01081
268, 2, triangle, attraction, a-b-db, 5, 3, 1, 24, 117, 190, 120, 195, 195, 120, 11309.7, 60, 12076.3, 62, 6939.78, 47, 8.39473
268, 2, triangle, filler, NA, 999, 999, 1, 25, 93, 128, 67, 68, 167, 172, 10935.9, 59, 4071.5, 36, 26590.4, 92, 14.1131
268, 2, triangle, filler, NA, 999, 999, 1, 26, 142, 105, 143, 69, 168, 147, 7238.23, 48, 2642.08, 29, 11689.9, 61, 11.5955
268, 2, triangle, attraction, a-b-db, 14, 1, 1, 27, 56, 125, 135, 60, 60, 135, 5541.77, 42, 2290.22, 27, 10207, 57, 12.5958
268, 2, triangle, attraction, a-b-da, 2, 1, 1, 28, 60, 135, 134, 59, 135, 60, 5808.8, 43, 1963.5, 25, 1809.56, 24, 11.7622
268, 2, triangle, filler, NA, 999, 999, 1, 29, 106, 132, 95, 64, 83, 72, 7238.23, 48, 3216.99, 32, 2290.22, 27, 10.1448
268, 2, triangle, filler, NA, 999, 999, 1, 30, 90, 59, 190, 63, 177, 104, 1134.11, 19, 1963.5, 25, 12868, 64, 13.463
268, 2, triangle, attraction, a-b-da, 14, 2, 1, 31, 153, 83, 90, 165, 165, 90, 3848.45, 35, 13684.8, 66, 5281.02, 41, 16.3139
268, 2, triangle, attraction, a-b-da, 14, 3, 1, 32, 120, 195, 195, 120, 181, 111, 15393.8, 70, 10207, 57, 10207, 57, 7.79414
268, 2, triangle, attraction, a-b-db, 9, 2, 1, 33, 90, 165, 86, 157, 165, 90, 10935.9, 59, 8824.73, 53, 7853.98, 50, 7.79391
