sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
051086, 4, triangle, practice, NA, 999, 999, 0, 1, 100, 145, 117, 63, 111, 121, 13684.8, 66, 6939.78, 47, 12076.3, 62, 35.025
051086, 4, triangle, practice, NA, 999, 999, 0, 2, 152, 96, 137, 125, 86, 158, 10568.3, 58, 11309.7, 60, 11689.9, 61, 23.2918
051086, 4, triangle, practice, NA, 999, 999, 0, 3, 76, 128, 189, 160, 123, 73, 7853.98, 50, 28352.9, 95, 7853.98, 50, 21.5251
051086, 4, triangle, calibration, NA, 999, 999, 1, 1, 98, 150, 102, 99, 107, 172, 13273.2, 65, 12076.3, 62, 16741.5, 73, 49.8583
051086, 4, triangle, calibration, NA, 999, 999, 1, 2, 158, 124, 101, 185, 177, 185, 15836.8, 71, 14526.7, 68, 30171.9, 98, 17.7918
051086, 4, triangle, calibration, NA, 999, 999, 1, 3, 190, 97, 92, 117, 182, 112, 22167.1, 84, 10568.3, 58, 22698, 85, 24.2586
051086, 4, triangle, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 135, 60, 60, 135, 8824.73, 53, 9160.88, 54, 8494.87, 52, 38.4582
051086, 4, triangle, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 120, 195, 195, 120, 26590.4, 92, 23778.7, 87, 23235.2, 86, 13.6918
051086, 4, triangle, filler, NA, 999, 999, 1, 3, 66, 163, 173, 132, 70, 106, 13684.8, 66, 30790.7, 99, 7542.96, 49, 11.2585
051086, 4, triangle, filler, NA, 999, 999, 1, 4, 137, 149, 95, 109, 105, 153, 21124.1, 82, 10207, 57, 18626.5, 77, 15.1918
051086, 4, triangle, filler, NA, 999, 999, 1, 5, 76, 67, 141, 153, 136, 136, 6082.12, 44, 22698, 85, 17671.5, 75, 17.6585
051086, 4, triangle, filler, NA, 999, 999, 1, 6, 190, 137, 76, 62, 105, 80, 35968.1, 107, 4071.5, 36, 10568.3, 58, 17.5251
051086, 4, triangle, filler, NA, 999, 999, 1, 7, 100, 76, 139, 104, 136, 186, 8494.87, 52, 14526.7, 68, 27171.6, 93, 11.3586
051086, 4, triangle, filler, NA, 999, 999, 1, 8, 132, 64, 163, 112, 169, 178, 9160.88, 54, 16741.5, 73, 29559.2, 97, 17.725
051086, 4, triangle, attraction, a-b-da, 14, 3, 1, 9, 195, 120, 120, 195, 181, 111, 25446.9, 90, 23235.2, 86, 19606.7, 79, 24.2585
051086, 4, triangle, attraction, a-b-db, 2, 3, 1, 10, 119, 193, 120, 195, 195, 120, 23235.2, 86, 26015.5, 91, 23235.2, 86, 12.0921
051086, 4, triangle, filler, NA, 999, 999, 1, 11, 147, 194, 58, 85, 181, 69, 33979.5, 104, 5541.77, 42, 18626.5, 77, 20.1252
051086, 4, triangle, attraction, a-b-da, 9, 2, 1, 12, 157, 86, 165, 90, 90, 165, 18626.5, 77, 18145.8, 76, 19606.7, 79, 12.7919
051086, 4, triangle, attraction, a-b-da, 2, 2, 1, 13, 165, 90, 163, 89, 90, 165, 15393.8, 70, 13273.2, 65, 15836.8, 71, 19.0252
051086, 4, triangle, attraction, a-b-da, 9, 3, 1, 14, 195, 120, 120, 195, 186, 114, 20612, 81, 20106.2, 80, 18145.8, 76, 8.82578
051086, 4, triangle, attraction, a-b-db, 5, 3, 1, 15, 195, 120, 117, 190, 120, 195, 24884.6, 89, 24884.6, 89, 24328.5, 88, 16.2918
051086, 4, triangle, filler, NA, 999, 999, 1, 16, 175, 160, 66, 154, 116, 132, 32685.1, 102, 12868, 64, 16741.5, 73, 26.3917
051086, 4, triangle, attraction, a-b-db, 2, 1, 1, 17, 59, 134, 60, 135, 135, 60, 10935.9, 59, 8494.87, 52, 10207, 57, 14.5917
051086, 4, triangle, attraction, a-b-db, 9, 3, 1, 18, 114, 186, 120, 195, 195, 120, 20612, 81, 18145.8, 76, 18626.5, 77, 16.7585
051086, 4, triangle, catch, NA, 999, 999, 1, 19, 64, 131, 124, 191, 96, 99, 7853.98, 50, 22167.1, 84, 9852.03, 56, 22.4918
051086, 4, triangle, attraction, a-b-da, 2, 1, 1, 20, 135, 60, 134, 59, 60, 135, 7542.96, 49, 7542.96, 49, 8171.28, 51, 20.4251
051086, 4, triangle, attraction, a-b-db, 14, 3, 1, 21, 120, 195, 111, 181, 195, 120, 22167.1, 84, 21642.4, 83, 21124.1, 82, 15.2585
051086, 4, triangle, filler, NA, 999, 999, 1, 22, 77, 117, 183, 104, 164, 86, 8171.28, 51, 18145.8, 76, 13684.8, 66, 27.525
051086, 4, triangle, filler, NA, 999, 999, 1, 23, 133, 137, 91, 93, 147, 120, 16286, 72, 6939.78, 47, 18626.5, 77, 34.725
