sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
335, 6, horizontal, practice, NA, 999, 999, 0, 1, 158, 107, 90, 194, 157, 178, 21642.4, 83, 21124.1, 82, 35968.1, 107, 33.8354
335, 6, horizontal, practice, NA, 999, 999, 0, 2, 137, 195, 181, 165, 154, 105, 32047.4, 101, 40115, 113, 23778.7, 87, 18.9314
335, 6, horizontal, practice, NA, 999, 999, 0, 3, 141, 143, 93, 89, 182, 62, 36643.5, 108, 22167.1, 84, 21642.4, 83, 17.6478
335, 6, horizontal, calibration, NA, 999, 999, 1, 1, 93, 66, 189, 117, 143, 149, 12868, 64, 26590.4, 92, 23778.7, 87, 14.3461
335, 6, horizontal, calibration, NA, 999, 999, 1, 2, 147, 104, 120, 173, 88, 169, 14102.6, 67, 21642.4, 83, 14957.1, 69, 11.0784
335, 6, horizontal, calibration, NA, 999, 999, 1, 3, 173, 87, 63, 120, 93, 64, 19606.7, 79, 10935.9, 59, 9503.32, 55, 13.5127
335, 6, horizontal, attraction, a-b-db, 9, 2, 1, 1, 90, 165, 165, 90, 86, 157, 15836.8, 71, 16286, 72, 14957.1, 69, 13.6463
335, 6, horizontal, filler, NA, 999, 999, 1, 2, 96, 96, 154, 135, 73, 116, 10207, 57, 13273.2, 65, 8824.73, 53, 11.6787
335, 6, horizontal, attraction, a-b-da, 9, 1, 1, 3, 135, 60, 60, 135, 129, 57, 10568.3, 58, 8824.73, 53, 9503.32, 55, 10.6449
335, 6, horizontal, attraction, a-b-db, 5, 2, 1, 4, 88, 161, 165, 90, 90, 165, 8171.28, 51, 10207, 57, 9160.88, 54, 9.36141
335, 6, horizontal, filler, NA, 999, 999, 1, 5, 76, 174, 161, 85, 92, 155, 12868, 64, 16286, 72, 11309.7, 60, 12.012
335, 6, horizontal, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 83, 153, 90, 165, 12469, 63, 10568.3, 58, 10935.9, 59, 12.2788
335, 6, horizontal, filler, NA, 999, 999, 1, 7, 87, 115, 72, 170, 133, 133, 14957.1, 69, 10568.3, 58, 22167.1, 84, 12.879
335, 6, horizontal, filler, NA, 999, 999, 1, 8, 126, 168, 94, 186, 88, 59, 17671.5, 75, 14102.6, 67, 5808.8, 43, 11.8125
335, 6, horizontal, catch, NA, 999, 999, 1, 9, 111, 84, 142, 173, 103, 92, 7238.23, 48, 35298.9, 106, 14102.6, 67, 11.8118
335, 6, horizontal, filler, NA, 999, 999, 1, 10, 132, 75, 136, 113, 131, 174, 15836.8, 71, 20106.2, 80, 31415.9, 100, 12.0456
335, 6, horizontal, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 57, 129, 60, 135, 9160.88, 54, 10207, 57, 10568.3, 58, 17.1471
335, 6, horizontal, filler, NA, 999, 999, 1, 12, 153, 106, 65, 95, 149, 176, 15836.8, 71, 4778.36, 39, 18145.8, 76, 7.77747
335, 6, horizontal, filler, NA, 999, 999, 1, 13, 181, 123, 183, 172, 116, 130, 20612, 81, 23778.7, 87, 14526.7, 68, 19.5812
335, 6, horizontal, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 59, 134, 135, 60, 10207, 57, 10207, 57, 12076.3, 62, 13.5294
335, 6, horizontal, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 157, 86, 90, 165, 14526.7, 68, 13273.2, 65, 8494.87, 52, 10.0447
335, 6, horizontal, attraction, a-b-db, 5, 3, 1, 16, 195, 120, 117, 190, 120, 195, 24884.6, 89, 27171.6, 93, 25446.9, 90, 9.22818
335, 6, horizontal, filler, NA, 999, 999, 1, 17, 107, 69, 71, 114, 76, 151, 10207, 57, 7238.23, 48, 12868, 64, 8.47793
335, 6, horizontal, attraction, a-b-da, 5, 2, 1, 18, 165, 90, 161, 88, 90, 165, 14526.7, 68, 15836.8, 71, 11689.9, 61, 9.41144
335, 6, horizontal, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 135, 60, 134, 59, 9852.03, 56, 10207, 57, 10568.3, 58, 11.762
335, 6, horizontal, attraction, a-b-db, 2, 3, 1, 20, 195, 120, 119, 193, 120, 195, 15836.8, 71, 17671.5, 75, 15393.8, 70, 8.01089
335, 6, horizontal, attraction, a-b-da, 14, 3, 1, 21, 181, 111, 120, 195, 195, 120, 18145.8, 76, 18626.5, 77, 12076.3, 62, 9.81139
335, 6, horizontal, attraction, a-b-da, 14, 2, 1, 22, 90, 165, 165, 90, 153, 83, 11309.7, 60, 19606.7, 79, 12868, 64, 8.29439
335, 6, horizontal, attraction, a-b-da, 2, 3, 1, 23, 120, 195, 193, 119, 195, 120, 19606.7, 79, 21124.1, 82, 25446.9, 90, 9.0112
335, 6, horizontal, catch, NA, 999, 999, 1, 24, 70, 125, 149, 166, 71, 124, 9852.03, 56, 22698, 85, 10207, 57, 10.0452
335, 6, horizontal, attraction, a-b-da, 5, 3, 1, 25, 190, 117, 195, 120, 120, 195, 19606.7, 79, 24884.6, 89, 16741.5, 73, 10.3785
335, 6, horizontal, attraction, a-b-db, 14, 1, 1, 26, 135, 60, 60, 135, 56, 125, 8494.87, 52, 10568.3, 58, 10568.3, 58, 9.31118
335, 6, horizontal, attraction, a-b-db, 9, 3, 1, 27, 114, 186, 120, 195, 195, 120, 28352.9, 95, 26590.4, 92, 24328.5, 88, 10.5948
335, 6, horizontal, attraction, a-b-db, 2, 2, 1, 28, 90, 165, 165, 90, 89, 163, 18626.5, 77, 13684.8, 66, 16741.5, 73, 9.46109
335, 6, horizontal, filler, NA, 999, 999, 1, 29, 191, 80, 86, 158, 187, 113, 14102.6, 67, 10207, 57, 14957.1, 69, 8.67829
335, 6, horizontal, attraction, a-b-da, 14, 1, 1, 30, 135, 60, 60, 135, 125, 56, 8824.73, 53, 9160.88, 54, 12469, 63, 6.06063
335, 6, horizontal, attraction, a-b-da, 5, 1, 1, 31, 60, 135, 132, 58, 135, 60, 11309.7, 60, 7542.96, 49, 9160.88, 54, 6.21036
335, 6, horizontal, filler, NA, 999, 999, 1, 32, 183, 130, 184, 184, 178, 115, 18145.8, 76, 33979.5, 104, 16286, 72, 10.4449
335, 6, horizontal, filler, NA, 999, 999, 1, 33, 182, 70, 71, 195, 140, 189, 15393.8, 70, 16286, 72, 26015.5, 91, 12.7289
335, 6, horizontal, filler, NA, 999, 999, 1, 34, 75, 124, 139, 168, 67, 61, 13684.8, 66, 20612, 81, 5281.02, 41, 6.74415
335, 6, horizontal, attraction, a-b-db, 14, 3, 1, 35, 195, 120, 111, 181, 120, 195, 20612, 81, 15393.8, 70, 21124.1, 82, 7.91095
335, 6, horizontal, attraction, a-b-db, 5, 1, 1, 36, 60, 135, 135, 60, 58, 132, 14526.7, 68, 18145.8, 76, 10207, 57, 8.42786
335, 6, horizontal, filler, NA, 999, 999, 1, 37, 94, 76, 164, 122, 68, 183, 8494.87, 52, 18145.8, 76, 10935.9, 59, 9.34492
335, 6, horizontal, attraction, a-b-da, 9, 3, 1, 38, 195, 120, 120, 195, 186, 114, 20106.2, 80, 13684.8, 66, 18145.8, 76, 5.84365
335, 6, horizontal, filler, NA, 999, 999, 1, 39, 155, 122, 157, 57, 114, 163, 22167.1, 84, 14526.7, 68, 20612, 81, 8.27751
335, 6, horizontal, attraction, a-b-da, 2, 2, 1, 40, 163, 89, 165, 90, 90, 165, 13684.8, 66, 15393.8, 70, 14526.7, 68, 8.31099
