sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
294, 6, triangle, practice, NA, 999, 999, 0, 1, 159, 59, 170, 92, 180, 153, 9160.88, 54, 12868, 64, 33979.5, 104, 20.2317
294, 6, triangle, practice, NA, 999, 999, 0, 2, 68, 114, 74, 147, 118, 174, 7853.98, 50, 13684.8, 66, 25446.9, 90, 13.3959
294, 6, triangle, practice, NA, 999, 999, 0, 3, 58, 78, 154, 185, 93, 193, 3421.19, 33, 22698, 85, 16286, 72, 19.6313
294, 6, triangle, calibration, NA, 999, 999, 1, 1, 108, 128, 165, 74, 82, 87, 17671.5, 75, 13273.2, 65, 7542.96, 49, 23.0654
294, 6, triangle, calibration, NA, 999, 999, 1, 2, 182, 82, 88, 175, 146, 157, 14957.1, 69, 14957.1, 69, 19606.7, 79, 26.4669
294, 6, triangle, calibration, NA, 999, 999, 1, 3, 76, 137, 59, 96, 114, 77, 10568.3, 58, 7238.23, 48, 9160.88, 54, 19.1314
294, 6, triangle, attraction, a-b-da, 5, 3, 1, 1, 195, 120, 190, 117, 120, 195, 21642.4, 83, 19606.7, 79, 19606.7, 79, 24.1493
294, 6, triangle, attraction, a-b-db, 14, 1, 1, 2, 135, 60, 56, 125, 60, 135, 10935.9, 59, 8171.28, 51, 9160.88, 54, 21.3649
294, 6, triangle, attraction, a-b-da, 14, 2, 1, 3, 165, 90, 90, 165, 153, 83, 20106.2, 80, 22698, 85, 20106.2, 80, 26.467
294, 6, triangle, filler, NA, 999, 999, 1, 4, 110, 104, 182, 99, 166, 192, 13273.2, 65, 15393.8, 70, 33329.2, 103, 22.9819
294, 6, triangle, catch, NA, 999, 999, 1, 5, 100, 95, 133, 182, 99, 96, 11689.9, 61, 27171.6, 93, 11689.9, 61, 24.5828
294, 6, triangle, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 90, 165, 165, 90, 14102.6, 67, 13684.8, 66, 15393.8, 70, 34.3857
294, 6, triangle, filler, NA, 999, 999, 1, 7, 85, 67, 111, 111, 109, 189, 6647.61, 46, 13273.2, 65, 26015.5, 91, 13.6131
294, 6, triangle, attraction, a-b-db, 5, 2, 1, 8, 165, 90, 90, 165, 88, 161, 17671.5, 75, 18145.8, 76, 16741.5, 73, 19.5982
294, 6, triangle, filler, NA, 999, 999, 1, 9, 66, 139, 69, 194, 115, 73, 10935.9, 59, 19113.4, 78, 10207, 57, 28.6837
294, 6, triangle, attraction, a-b-db, 9, 3, 1, 10, 114, 186, 195, 120, 120, 195, 24884.6, 89, 23778.7, 87, 25446.9, 90, 33.6526
294, 6, triangle, attraction, a-b-da, 14, 1, 1, 11, 60, 135, 135, 60, 125, 56, 9503.32, 55, 8824.73, 53, 8494.87, 52, 37.3533
294, 6, triangle, attraction, a-b-da, 9, 2, 1, 12, 165, 90, 157, 86, 90, 165, 16286, 72, 15836.8, 71, 16741.5, 73, 23.3161
294, 6, triangle, attraction, a-b-da, 9, 1, 1, 13, 135, 60, 60, 135, 129, 57, 12076.3, 62, 11689.9, 61, 10935.9, 59, 16.2135
294, 6, triangle, attraction, a-b-da, 2, 3, 1, 14, 120, 195, 195, 120, 193, 119, 27759.1, 94, 27759.1, 94, 28352.9, 95, 25.2831
294, 6, triangle, attraction, a-b-db, 2, 2, 1, 15, 89, 163, 90, 165, 165, 90, 16741.5, 73, 15393.8, 70, 17203.4, 74, 28.5671
294, 6, triangle, attraction, a-b-da, 5, 1, 1, 16, 132, 58, 60, 135, 135, 60, 9160.88, 54, 9503.32, 55, 10935.9, 59, 13.2798
294, 6, triangle, attraction, a-b-db, 14, 3, 1, 17, 195, 120, 120, 195, 111, 181, 26590.4, 92, 26590.4, 92, 27171.6, 93, 27.8348
294, 6, triangle, attraction, a-b-da, 9, 3, 1, 18, 186, 114, 195, 120, 120, 195, 25446.9, 90, 26590.4, 92, 27171.6, 93, 23.2325
294, 6, triangle, filler, NA, 999, 999, 1, 19, 77, 83, 108, 61, 111, 102, 7853.98, 50, 7542.96, 49, 12076.3, 62, 16.0635
294, 6, triangle, attraction, a-b-db, 2, 1, 1, 20, 135, 60, 60, 135, 59, 134, 7542.96, 49, 6939.78, 47, 7853.98, 50, 15.8636
294, 6, triangle, attraction, a-b-db, 2, 3, 1, 21, 119, 193, 195, 120, 120, 195, 20612, 81, 20106.2, 80, 22698, 85, 21.5155
294, 6, triangle, attraction, a-b-db, 5, 1, 1, 22, 60, 135, 58, 132, 135, 60, 8824.73, 53, 9503.32, 55, 8824.73, 53, 14.9467
294, 6, triangle, filler, NA, 999, 999, 1, 23, 151, 100, 91, 140, 146, 139, 14102.6, 67, 12076.3, 62, 22167.1, 84, 33.3355
294, 6, triangle, filler, NA, 999, 999, 1, 24, 83, 169, 170, 140, 132, 132, 11309.7, 60, 23778.7, 87, 20106.2, 80, 28.8842
294, 6, triangle, filler, NA, 999, 999, 1, 25, 103, 126, 103, 122, 101, 187, 14526.7, 68, 15393.8, 70, 20612, 81, 22.8322
294, 6, triangle, filler, NA, 999, 999, 1, 26, 80, 61, 89, 131, 184, 73, 5541.77, 42, 10207, 57, 10207, 57, 35.5027
294, 6, triangle, attraction, a-b-da, 2, 1, 1, 27, 134, 59, 60, 135, 135, 60, 9503.32, 55, 9503.32, 55, 10568.3, 58, 35.8527
294, 6, triangle, filler, NA, 999, 999, 1, 28, 149, 175, 178, 109, 97, 137, 27759.1, 94, 17671.5, 75, 12076.3, 62, 22.1323
