sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
359, 4, horizontal, practice, NA, 999, 999, 0, 1, 121, 185, 84, 120, 137, 128, 19606.7, 79, 9852.03, 56, 16286, 72, 33.1916
359, 4, horizontal, practice, NA, 999, 999, 0, 2, 104, 174, 83, 130, 175, 153, 14526.7, 68, 9852.03, 56, 28352.9, 95, 23.7251
359, 4, horizontal, practice, NA, 999, 999, 0, 3, 124, 67, 81, 154, 138, 101, 8171.28, 51, 13273.2, 65, 14102.6, 67, 16.0584
359, 4, horizontal, calibration, NA, 999, 999, 1, 1, 70, 69, 156, 139, 61, 110, 5281.02, 41, 18626.5, 77, 8171.28, 51, 15.7918
359, 4, horizontal, calibration, NA, 999, 999, 1, 2, 148, 93, 110, 181, 118, 121, 15393.8, 70, 21642.4, 83, 13684.8, 66, 14.6584
359, 4, horizontal, calibration, NA, 999, 999, 1, 3, 86, 59, 135, 180, 98, 62, 3631.68, 34, 25446.9, 90, 5808.8, 43, 33.9582
359, 4, horizontal, attraction, a-b-da, 9, 2, 1, 1, 157, 86, 90, 165, 165, 90, 12076.3, 62, 19113.4, 78, 13684.8, 66, 26.6249
359, 4, horizontal, attraction, a-b-da, 14, 2, 1, 2, 90, 165, 153, 83, 165, 90, 14957.1, 69, 13273.2, 65, 17203.4, 74, 16.5918
359, 4, horizontal, filler, NA, 999, 999, 1, 3, 115, 146, 163, 64, 107, 173, 17671.5, 75, 10935.9, 59, 18145.8, 76, 17.2918
359, 4, horizontal, attraction, a-b-da, 5, 3, 1, 4, 190, 117, 195, 120, 120, 195, 22698, 85, 27171.6, 93, 23778.7, 87, 20.6255
359, 4, horizontal, attraction, a-b-da, 5, 2, 1, 5, 165, 90, 90, 165, 161, 88, 13273.2, 65, 12868, 64, 11309.7, 60, 16.4918
359, 4, horizontal, attraction, a-b-da, 14, 1, 1, 6, 60, 135, 125, 56, 135, 60, 7853.98, 50, 5026.55, 40, 7542.96, 49, 15.6252
359, 4, horizontal, filler, NA, 999, 999, 1, 7, 189, 130, 93, 102, 147, 101, 27171.6, 93, 9160.88, 54, 16286, 72, 14.1251
359, 4, horizontal, attraction, a-b-db, 9, 3, 1, 8, 120, 195, 114, 186, 195, 120, 29559.2, 97, 23235.2, 86, 22167.1, 84, 17.5585
359, 4, horizontal, attraction, a-b-db, 9, 2, 1, 9, 165, 90, 86, 157, 90, 165, 18626.5, 77, 15836.8, 71, 20106.2, 80, 11.9918
359, 4, horizontal, catch, NA, 999, 999, 1, 10, 67, 128, 124, 191, 77, 118, 12076.3, 62, 26590.4, 92, 8824.73, 53, 15.8252
359, 4, horizontal, filler, NA, 999, 999, 1, 11, 150, 61, 182, 184, 138, 93, 7238.23, 48, 51471.9, 128, 15836.8, 71, 15.7251
359, 4, horizontal, filler, NA, 999, 999, 1, 12, 121, 104, 92, 115, 109, 145, 14526.7, 68, 10568.3, 58, 23235.2, 86, 16.8585
359, 4, horizontal, attraction, a-b-db, 5, 1, 1, 13, 135, 60, 60, 135, 58, 132, 7238.23, 48, 7542.96, 49, 7238.23, 48, 13.6586
359, 4, horizontal, catch, NA, 999, 999, 1, 14, 66, 129, 128, 67, 180, 135, 12076.3, 62, 12076.3, 62, 24884.6, 89, 12.5918
359, 4, horizontal, filler, NA, 999, 999, 1, 15, 130, 73, 86, 68, 74, 164, 12868, 64, 5808.8, 43, 17671.5, 75, 8.12531
359, 4, horizontal, filler, NA, 999, 999, 1, 16, 155, 160, 192, 80, 178, 60, 32685.1, 102, 15393.8, 70, 5808.8, 43, 9.7919
359, 4, horizontal, attraction, a-b-da, 9, 1, 1, 17, 135, 60, 129, 57, 60, 135, 6082.12, 44, 5808.8, 43, 5281.02, 41, 14.1585
359, 4, horizontal, filler, NA, 999, 999, 1, 18, 133, 180, 134, 127, 84, 88, 23778.7, 87, 15836.8, 71, 6082.12, 44, 12.8252
359, 4, horizontal, attraction, a-b-db, 2, 3, 1, 19, 119, 193, 120, 195, 195, 120, 23778.7, 87, 21642.4, 83, 19113.4, 78, 10.2919
359, 4, horizontal, attraction, a-b-db, 5, 2, 1, 20, 90, 165, 165, 90, 88, 161, 17203.4, 74, 15393.8, 70, 14526.7, 68, 14.0252
359, 4, horizontal, attraction, a-b-db, 2, 2, 1, 21, 89, 163, 90, 165, 165, 90, 16741.5, 73, 17671.5, 75, 18626.5, 77, 19.4254
359, 4, horizontal, attraction, a-b-da, 9, 3, 1, 22, 195, 120, 186, 114, 120, 195, 26590.4, 92, 20612, 81, 24884.6, 89, 7.39192
359, 4, horizontal, attraction, a-b-db, 14, 1, 1, 23, 135, 60, 56, 125, 60, 135, 9160.88, 54, 8824.73, 53, 8824.73, 53, 7.15849
359, 4, horizontal, filler, NA, 999, 999, 1, 24, 57, 133, 193, 58, 177, 163, 8171.28, 51, 9160.88, 54, 40828.1, 114, 10.0918
359, 4, horizontal, attraction, a-b-da, 2, 2, 1, 25, 165, 90, 163, 89, 90, 165, 9852.03, 56, 13684.8, 66, 16741.5, 73, 9.05853
359, 4, horizontal, attraction, a-b-db, 2, 1, 1, 26, 59, 134, 60, 135, 135, 60, 7542.96, 49, 4071.5, 36, 7238.23, 48, 11.3919
359, 4, horizontal, filler, NA, 999, 999, 1, 27, 113, 61, 151, 150, 180, 80, 7238.23, 48, 33329.2, 103, 16741.5, 73, 7.9253
359, 4, horizontal, attraction, a-b-db, 9, 1, 1, 28, 57, 129, 60, 135, 135, 60, 7542.96, 49, 8171.28, 51, 8171.28, 51, 7.72529
359, 4, horizontal, filler, NA, 999, 999, 1, 29, 167, 132, 164, 186, 92, 103, 28952.9, 96, 40828.1, 114, 10935.9, 59, 9.05855
359, 4, horizontal, attraction, a-b-db, 14, 2, 1, 30, 83, 153, 165, 90, 90, 165, 18145.8, 76, 21124.1, 82, 20612, 81, 13.2918
359, 4, horizontal, filler, NA, 999, 999, 1, 31, 157, 107, 70, 161, 119, 179, 22698, 85, 17203.4, 74, 26590.4, 92, 7.22536
359, 4, horizontal, filler, NA, 999, 999, 1, 32, 129, 132, 156, 160, 65, 182, 23235.2, 86, 27171.6, 93, 16741.5, 73, 12.8585
359, 4, horizontal, attraction, a-b-da, 14, 3, 1, 33, 195, 120, 181, 111, 120, 195, 30171.9, 98, 21642.4, 83, 27759.1, 94, 7.52523
359, 4, horizontal, attraction, a-b-db, 14, 3, 1, 34, 195, 120, 120, 195, 111, 181, 27171.6, 93, 20106.2, 80, 28952.9, 96, 7.69184
359, 4, horizontal, filler, NA, 999, 999, 1, 35, 153, 159, 123, 83, 64, 157, 23778.7, 87, 12868, 64, 7542.96, 49, 5.9252
359, 4, horizontal, filler, NA, 999, 999, 1, 36, 132, 68, 137, 132, 112, 165, 4536.46, 38, 17203.4, 74, 16286, 72, 8.72521
359, 4, horizontal, attraction, a-b-da, 2, 3, 1, 37, 120, 195, 195, 120, 193, 119, 26590.4, 92, 24884.6, 89, 29559.2, 97, 18.5584
359, 4, horizontal, attraction, a-b-db, 5, 3, 1, 38, 120, 195, 117, 190, 195, 120, 28352.9, 95, 22698, 85, 22698, 85, 13.9585
359, 4, horizontal, attraction, a-b-da, 2, 1, 1, 39, 134, 59, 135, 60, 60, 135, 5026.55, 40, 6361.73, 45, 5281.02, 41, 5.42536
359, 4, horizontal, attraction, a-b-da, 5, 1, 1, 40, 60, 135, 132, 58, 135, 60, 6939.78, 47, 7238.23, 48, 6361.73, 45, 4.75856
