sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
109, 1, horizontal, practice, NA, 999, 999, 0, 1, 121, 185, 84, 120, 137, 128, 12076.3, 62, 5541.77, 42, 16741.5, 73, 19.9812
109, 1, horizontal, practice, NA, 999, 999, 0, 2, 104, 174, 83, 130, 175, 153, 10568.3, 58, 6082.12, 44, 34636.1, 105, 30.6516
109, 1, horizontal, practice, NA, 999, 999, 0, 3, 124, 67, 81, 154, 138, 101, 3216.99, 32, 5026.55, 40, 7542.96, 49, 19.6313
109, 1, horizontal, calibration, NA, 999, 999, 1, 1, 70, 69, 156, 139, 61, 110, 3848.45, 35, 22698, 85, 2827.43, 30, 18.9478
109, 1, horizontal, calibration, NA, 999, 999, 1, 2, 148, 93, 110, 181, 118, 121, 6939.78, 47, 11309.7, 60, 11309.7, 60, 30.7846
109, 1, horizontal, calibration, NA, 999, 999, 1, 3, 86, 59, 135, 180, 98, 62, 2827.43, 30, 20612, 81, 3631.68, 34, 23.8492
109, 1, horizontal, attraction, a-b-da, 9, 2, 1, 1, 157, 86, 90, 165, 165, 90, 7542.96, 49, 9160.88, 54, 9160.88, 54, 16.8802
109, 1, horizontal, attraction, a-b-da, 14, 2, 1, 2, 90, 165, 153, 83, 165, 90, 11309.7, 60, 6647.61, 46, 11689.9, 61, 18.4309
109, 1, horizontal, filler, NA, 999, 999, 1, 3, 115, 146, 163, 64, 107, 173, 12469, 63, 3421.19, 33, 10935.9, 59, 36.77
109, 1, horizontal, attraction, a-b-da, 5, 3, 1, 4, 190, 117, 195, 120, 120, 195, 11689.9, 61, 14102.6, 67, 14957.1, 69, 41.7545
109, 1, horizontal, attraction, a-b-da, 5, 2, 1, 5, 165, 90, 90, 165, 161, 88, 8171.28, 51, 8824.73, 53, 7853.98, 50, 31.8685
109, 1, horizontal, attraction, a-b-da, 14, 1, 1, 6, 60, 135, 125, 56, 135, 60, 3631.68, 34, 3421.19, 33, 3631.68, 34, 45.7726
109, 1, horizontal, filler, NA, 999, 999, 1, 7, 189, 130, 93, 102, 147, 101, 19113.4, 78, 8171.28, 51, 11309.7, 60, 60.3437
109, 1, horizontal, attraction, a-b-db, 9, 3, 1, 8, 120, 195, 114, 186, 195, 120, 15836.8, 71, 14102.6, 67, 16741.5, 73, 23.8993
109, 1, horizontal, attraction, a-b-db, 9, 2, 1, 9, 165, 90, 86, 157, 90, 165, 8824.73, 53, 7238.23, 48, 8171.28, 51, 31.385
109, 1, horizontal, catch, NA, 999, 999, 1, 10, 67, 128, 124, 191, 77, 118, 4300.84, 37, 15836.8, 71, 6082.12, 44, 68.8801
109, 1, horizontal, filler, NA, 999, 999, 1, 11, 150, 61, 182, 184, 138, 93, 4071.5, 36, 24884.6, 89, 9160.88, 54, 29.2343
109, 1, horizontal, filler, NA, 999, 999, 1, 12, 121, 104, 92, 115, 109, 145, 9503.32, 55, 7853.98, 50, 10207, 57, 26.0663
109, 1, horizontal, attraction, a-b-db, 5, 1, 1, 13, 135, 60, 60, 135, 58, 132, 4300.84, 37, 3019.07, 31, 3848.45, 35, 19.6151
109, 1, horizontal, catch, NA, 999, 999, 1, 14, 66, 129, 128, 67, 180, 135, 4778.36, 39, 4778.36, 39, 16286, 72, 21.1482
109, 1, horizontal, filler, NA, 999, 999, 1, 15, 130, 73, 86, 68, 74, 164, 6647.61, 46, 4778.36, 39, 5541.77, 42, 15.4298
109, 1, horizontal, filler, NA, 999, 999, 1, 16, 155, 160, 192, 80, 178, 60, 23778.7, 87, 6361.73, 45, 3216.99, 32, 23.1991
109, 1, horizontal, attraction, a-b-da, 9, 1, 1, 17, 135, 60, 129, 57, 60, 135, 2827.43, 30, 3216.99, 32, 3421.19, 33, 24.3492
109, 1, horizontal, filler, NA, 999, 999, 1, 18, 133, 180, 134, 127, 84, 88, 15393.8, 70, 16286, 72, 6082.12, 44, 19.5476
109, 1, horizontal, attraction, a-b-db, 2, 3, 1, 19, 119, 193, 120, 195, 195, 120, 14526.7, 68, 14102.6, 67, 16286, 72, 36.5199
109, 1, horizontal, attraction, a-b-db, 5, 2, 1, 20, 90, 165, 165, 90, 88, 161, 10568.3, 58, 7238.23, 48, 8824.73, 53, 19.4309
109, 1, horizontal, attraction, a-b-db, 2, 2, 1, 21, 89, 163, 90, 165, 165, 90, 4536.46, 38, 6647.61, 46, 6939.78, 47, 12.162
109, 1, horizontal, attraction, a-b-da, 9, 3, 1, 22, 195, 120, 186, 114, 120, 195, 13684.8, 66, 10568.3, 58, 15393.8, 70, 10.1949
109, 1, horizontal, attraction, a-b-db, 14, 1, 1, 23, 135, 60, 56, 125, 60, 135, 4071.5, 36, 2642.08, 29, 3631.68, 34, 14.2128
109, 1, horizontal, filler, NA, 999, 999, 1, 24, 57, 133, 193, 58, 177, 163, 3216.99, 32, 3216.99, 32, 25446.9, 90, 20.9648
109, 1, horizontal, attraction, a-b-da, 2, 2, 1, 25, 165, 90, 163, 89, 90, 165, 7853.98, 50, 8494.87, 52, 8171.28, 51, 15.2633
109, 1, horizontal, attraction, a-b-db, 2, 1, 1, 26, 59, 134, 60, 135, 135, 60, 4300.84, 37, 4300.84, 37, 3631.68, 34, 21.1816
109, 1, horizontal, filler, NA, 999, 999, 1, 27, 113, 61, 151, 150, 180, 80, 3631.68, 34, 19606.7, 79, 5281.02, 41, 17.1803
109, 1, horizontal, attraction, a-b-db, 9, 1, 1, 28, 57, 129, 60, 135, 135, 60, 2642.08, 29, 3019.07, 31, 3848.45, 35, 18.8809
109, 1, horizontal, filler, NA, 999, 999, 1, 29, 167, 132, 164, 186, 92, 103, 18145.8, 76, 22167.1, 84, 8494.87, 52, 21.2818
109, 1, horizontal, attraction, a-b-db, 14, 2, 1, 30, 83, 153, 165, 90, 90, 165, 8494.87, 52, 9160.88, 54, 8824.73, 53, 11.0952
109, 1, horizontal, filler, NA, 999, 999, 1, 31, 157, 107, 70, 161, 119, 179, 11689.9, 61, 5281.02, 41, 12076.3, 62, 16.5303
109, 1, horizontal, filler, NA, 999, 999, 1, 32, 129, 132, 156, 160, 65, 182, 15836.8, 71, 20612, 81, 3631.68, 34, 19.2477
109, 1, horizontal, attraction, a-b-da, 14, 3, 1, 33, 195, 120, 181, 111, 120, 195, 9503.32, 55, 9160.88, 54, 11309.7, 60, 19.3807
109, 1, horizontal, attraction, a-b-db, 14, 3, 1, 34, 195, 120, 120, 195, 111, 181, 10935.9, 59, 14526.7, 68, 11689.9, 61, 24.8662
109, 1, horizontal, filler, NA, 999, 999, 1, 35, 153, 159, 123, 83, 64, 157, 20106.2, 80, 6361.73, 45, 2827.43, 30, 12.7125
109, 1, horizontal, filler, NA, 999, 999, 1, 36, 132, 68, 137, 132, 112, 165, 5026.55, 40, 14102.6, 67, 9503.32, 55, 17.297
109, 1, horizontal, attraction, a-b-da, 2, 3, 1, 37, 120, 195, 195, 120, 193, 119, 11309.7, 60, 12469, 63, 8494.87, 52, 12.9626
109, 1, horizontal, attraction, a-b-db, 5, 3, 1, 38, 120, 195, 117, 190, 195, 120, 12868, 64, 9852.03, 56, 10935.9, 59, 6.17691
109, 1, horizontal, attraction, a-b-da, 2, 1, 1, 39, 134, 59, 135, 60, 60, 135, 2463.01, 28, 2642.08, 29, 3631.68, 34, 12.0619
109, 1, horizontal, attraction, a-b-da, 5, 1, 1, 40, 60, 135, 132, 58, 135, 60, 3421.19, 33, 4071.5, 36, 3019.07, 31, 8.99462
109, 1, horizontal, calibration, NA, 999, 999, 2, 1, 154, 69, 184, 121, 177, 153, 4778.36, 39, 14526.7, 68, 27759.1, 94, 10.945
109, 1, horizontal, calibration, NA, 999, 999, 2, 2, 151, 67, 96, 190, 166, 130, 5281.02, 41, 11689.9, 61, 16741.5, 73, 10.6282
109, 1, horizontal, calibration, NA, 999, 999, 2, 3, 151, 121, 133, 125, 101, 83, 16741.5, 73, 18145.8, 76, 9852.03, 56, 9.31132
109, 1, horizontal, filler, NA, 999, 999, 2, 1, 188, 178, 74, 83, 100, 158, 35298.9, 106, 7238.23, 48, 12076.3, 62, 8.06085
109, 1, horizontal, attraction, a-b-da, 5, 2, 2, 2, 90, 165, 165, 90, 161, 88, 9503.32, 55, 11689.9, 61, 9503.32, 55, 7.14382
109, 1, horizontal, filler, NA, 999, 999, 2, 3, 69, 170, 104, 118, 66, 168, 5281.02, 41, 9852.03, 56, 7238.23, 48, 8.42755
109, 1, horizontal, attraction, a-b-db, 9, 1, 2, 4, 57, 129, 60, 135, 135, 60, 7238.23, 48, 7853.98, 50, 7542.96, 49, 7.56106
109, 1, horizontal, filler, NA, 999, 999, 2, 5, 181, 137, 152, 56, 119, 187, 25446.9, 90, 5281.02, 41, 17203.4, 74, 7.81061
109, 1, horizontal, attraction, a-b-db, 2, 3, 2, 6, 119, 193, 120, 195, 195, 120, 12076.3, 62, 12076.3, 62, 13684.8, 66, 9.94496
109, 1, horizontal, attraction, a-b-db, 5, 3, 2, 7, 117, 190, 120, 195, 195, 120, 16286, 72, 17671.5, 75, 16741.5, 73, 15.8966
109, 1, horizontal, attraction, a-b-da, 2, 3, 2, 8, 195, 120, 193, 119, 120, 195, 20106.2, 80, 18145.8, 76, 18626.5, 77, 10.5449
109, 1, horizontal, attraction, a-b-db, 14, 1, 2, 9, 56, 125, 135, 60, 60, 135, 4300.84, 37, 4536.46, 38, 6361.73, 45, 10.6116
109, 1, horizontal, attraction, a-b-db, 14, 3, 2, 10, 195, 120, 120, 195, 111, 181, 14526.7, 68, 14526.7, 68, 12469, 63, 12.6456
109, 1, horizontal, filler, NA, 999, 999, 2, 11, 93, 192, 74, 119, 128, 186, 8171.28, 51, 5808.8, 43, 17671.5, 75, 12.9456
109, 1, horizontal, attraction, a-b-db, 2, 1, 2, 12, 135, 60, 59, 134, 60, 135, 5541.77, 42, 5808.8, 43, 5026.55, 40, 11.7786
109, 1, horizontal, attraction, a-b-da, 9, 3, 2, 13, 186, 114, 195, 120, 120, 195, 12868, 64, 21124.1, 82, 13273.2, 65, 10.7116
109, 1, horizontal, attraction, a-b-da, 9, 2, 2, 14, 157, 86, 90, 165, 165, 90, 7542.96, 49, 6082.12, 44, 9160.88, 54, 13.5129
109, 1, horizontal, filler, NA, 999, 999, 2, 15, 138, 166, 90, 190, 69, 139, 20612, 81, 9503.32, 55, 4778.36, 39, 10.028
109, 1, horizontal, attraction, a-b-da, 14, 1, 2, 16, 60, 135, 125, 56, 135, 60, 5541.77, 42, 4778.36, 39, 5281.02, 41, 9.9613
109, 1, horizontal, filler, NA, 999, 999, 2, 17, 117, 166, 95, 184, 187, 155, 18626.5, 77, 9852.03, 56, 27759.1, 94, 10.8953
109, 1, horizontal, filler, NA, 999, 999, 2, 18, 135, 181, 151, 94, 109, 114, 26015.5, 91, 9503.32, 55, 12469, 63, 12.7791
109, 1, horizontal, filler, NA, 999, 999, 2, 19, 120, 191, 71, 144, 194, 158, 17671.5, 75, 6939.78, 47, 27759.1, 94, 19.8644
109, 1, horizontal, attraction, a-b-da, 14, 3, 2, 20, 195, 120, 181, 111, 120, 195, 17671.5, 75, 15836.8, 71, 13684.8, 66, 8.51084
109, 1, horizontal, attraction, a-b-db, 9, 3, 2, 21, 120, 195, 114, 186, 195, 120, 14957.1, 69, 11309.7, 60, 17203.4, 74, 10.9449
109, 1, horizontal, catch, NA, 999, 999, 2, 22, 80, 115, 123, 192, 119, 76, 7238.23, 48, 19606.7, 79, 6082.12, 44, 7.76082
109, 1, horizontal, filler, NA, 999, 999, 2, 23, 95, 122, 79, 66, 195, 166, 14957.1, 69, 6082.12, 44, 27759.1, 94, 21.7152
109, 1, horizontal, attraction, a-b-da, 2, 2, 2, 24, 165, 90, 90, 165, 163, 89, 6939.78, 47, 6647.61, 46, 6647.61, 46, 9.71162
109, 1, horizontal, filler, NA, 999, 999, 2, 25, 101, 141, 141, 132, 68, 130, 12076.3, 62, 24884.6, 89, 7542.96, 49, 17.3806
109, 1, horizontal, attraction, a-b-da, 2, 1, 2, 26, 60, 135, 134, 59, 135, 60, 7238.23, 48, 5281.02, 41, 8494.87, 52, 13.2793
109, 1, horizontal, attraction, a-b-db, 14, 2, 2, 27, 165, 90, 83, 153, 90, 165, 9852.03, 56, 9160.88, 54, 8171.28, 51, 12.1291
109, 1, horizontal, filler, NA, 999, 999, 2, 28, 193, 74, 139, 183, 188, 69, 7542.96, 49, 19113.4, 78, 6082.12, 44, 10.5952
109, 1, horizontal, attraction, a-b-db, 5, 1, 2, 29, 58, 132, 60, 135, 135, 60, 3848.45, 35, 4778.36, 39, 5026.55, 40, 8.34438
109, 1, horizontal, attraction, a-b-db, 5, 2, 2, 30, 90, 165, 165, 90, 88, 161, 10568.3, 58, 8494.87, 52, 5281.02, 41, 6.67759
109, 1, horizontal, attraction, a-b-da, 9, 1, 2, 31, 129, 57, 135, 60, 60, 135, 5281.02, 41, 6939.78, 47, 5026.55, 40, 10.1782
109, 1, horizontal, attraction, a-b-db, 2, 2, 2, 32, 165, 90, 89, 163, 90, 165, 8824.73, 53, 10935.9, 59, 10935.9, 59, 5.9434
109, 1, horizontal, attraction, a-b-da, 5, 1, 2, 33, 60, 135, 132, 58, 135, 60, 4536.46, 38, 5541.77, 42, 6647.61, 46, 5.977
109, 1, horizontal, filler, NA, 999, 999, 2, 34, 73, 130, 162, 112, 119, 125, 9852.03, 56, 18626.5, 77, 13273.2, 65, 5.99398
109, 1, horizontal, attraction, a-b-da, 14, 2, 2, 35, 90, 165, 165, 90, 153, 83, 9160.88, 54, 10935.9, 59, 6082.12, 44, 9.92824
109, 1, horizontal, attraction, a-b-da, 5, 3, 2, 36, 195, 120, 190, 117, 120, 195, 17203.4, 74, 17671.5, 75, 20612, 81, 13.9797
109, 1, horizontal, attraction, a-b-db, 9, 2, 2, 37, 86, 157, 90, 165, 165, 90, 10935.9, 59, 11309.7, 60, 10935.9, 59, 6.11096
109, 1, horizontal, filler, NA, 999, 999, 2, 38, 76, 145, 194, 81, 130, 70, 6939.78, 47, 7542.96, 49, 5281.02, 41, 10.8118
109, 1, horizontal, filler, NA, 999, 999, 2, 39, 168, 115, 99, 140, 104, 87, 13273.2, 65, 9852.03, 56, 7542.96, 49, 19.131
109, 1, horizontal, catch, NA, 999, 999, 2, 40, 145, 170, 65, 130, 97, 98, 17671.5, 75, 5808.8, 43, 10568.3, 58, 12.7958
109, 1, horizontal, calibration, NA, 999, 999, 3, 1, 144, 63, 144, 99, 155, 140, 6939.78, 47, 13684.8, 66, 25446.9, 90, 7.54399
109, 1, horizontal, calibration, NA, 999, 999, 3, 2, 81, 190, 128, 135, 183, 58, 12868, 64, 24328.5, 88, 6939.78, 47, 5.66008
109, 1, horizontal, calibration, NA, 999, 999, 3, 3, 153, 180, 72, 91, 162, 173, 30171.9, 98, 9160.88, 54, 33979.5, 104, 9.64458
109, 1, horizontal, catch, NA, 999, 999, 3, 1, 100, 95, 182, 133, 102, 93, 14957.1, 69, 24328.5, 88, 14957.1, 69, 15.4631
109, 1, horizontal, attraction, a-b-da, 14, 3, 3, 2, 181, 111, 120, 195, 195, 120, 22698, 85, 20612, 81, 20106.2, 80, 10.5283
109, 1, horizontal, catch, NA, 999, 999, 3, 3, 161, 154, 123, 72, 81, 114, 29559.2, 97, 19113.4, 78, 12469, 63, 10.0782
109, 1, horizontal, attraction, a-b-db, 14, 3, 3, 4, 120, 195, 195, 120, 111, 181, 21124.1, 82, 20612, 81, 18626.5, 77, 14.0292
109, 1, horizontal, filler, NA, 999, 999, 3, 5, 161, 191, 116, 74, 88, 73, 35298.9, 106, 12469, 63, 6939.78, 47, 9.52812
