sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
493, 6, horizontal, practice, NA, 999, 999, 0, 1, 94, 63, 150, 109, 139, 191, 8171.28, 51, 65144, 144, 39408.1, 112, 33.5355
493, 6, horizontal, practice, NA, 999, 999, 0, 2, 106, 107, 59, 79, 66, 107, 14102.6, 67, 5026.55, 40, 8824.73, 53, 24.3829
493, 6, horizontal, practice, NA, 999, 999, 0, 3, 96, 65, 176, 176, 184, 59, 5281.02, 41, 28352.9, 95, 10935.9, 59, 19.548
493, 6, horizontal, calibration, NA, 999, 999, 1, 1, 153, 60, 81, 127, 155, 128, 8824.73, 53, 13684.8, 66, 25446.9, 90, 16.4303
493, 6, horizontal, calibration, NA, 999, 999, 1, 2, 170, 160, 59, 118, 145, 103, 28352.9, 95, 6361.73, 45, 16741.5, 73, 8.87768
493, 6, horizontal, calibration, NA, 999, 999, 1, 3, 168, 68, 116, 120, 115, 110, 10207, 57, 13684.8, 66, 14957.1, 69, 14.1961
493, 6, horizontal, attraction, a-b-db, 2, 2, 1, 1, 165, 90, 89, 163, 90, 165, 16286, 72, 14957.1, 69, 15393.8, 70, 27.5335
493, 6, horizontal, attraction, a-b-db, 5, 2, 1, 2, 165, 90, 90, 165, 88, 161, 15393.8, 70, 17203.4, 74, 19606.7, 79, 18.0139
493, 6, horizontal, filler, NA, 999, 999, 1, 3, 185, 137, 76, 179, 155, 84, 40828.1, 114, 20612, 81, 26015.5, 91, 26.4668
493, 6, horizontal, filler, NA, 999, 999, 1, 4, 183, 161, 88, 164, 155, 175, 52279.2, 129, 22698, 85, 41547.6, 115, 22.8991
493, 6, horizontal, filler, NA, 999, 999, 1, 5, 136, 139, 83, 90, 61, 149, 21642.4, 83, 7238.23, 48, 11689.9, 61, 14.7795
493, 6, horizontal, attraction, a-b-da, 2, 1, 1, 6, 135, 60, 134, 59, 60, 135, 11689.9, 61, 11689.9, 61, 12868, 64, 15.5968
493, 6, horizontal, filler, NA, 999, 999, 1, 7, 163, 145, 128, 115, 73, 58, 30171.9, 98, 19606.7, 79, 5281.02, 41, 17.5639
493, 6, horizontal, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 83, 153, 165, 90, 23778.7, 87, 25446.9, 90, 22167.1, 84, 15.8804
493, 6, horizontal, attraction, a-b-da, 14, 2, 1, 9, 153, 83, 90, 165, 165, 90, 23778.7, 87, 25446.9, 90, 24328.5, 88, 46.7731
493, 6, horizontal, attraction, a-b-da, 9, 2, 1, 10, 157, 86, 165, 90, 90, 165, 20612, 81, 23778.7, 87, 23235.2, 86, 14.2632
