sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
373, 3, horizontal, practice, NA, 999, 999, 0, 1, 141, 90, 172, 85, 187, 176, 8494.87, 52, 5541.77, 42, 27171.6, 93, 28.2006
373, 3, horizontal, practice, NA, 999, 999, 0, 2, 127, 165, 70, 109, 121, 123, 21642.4, 83, 10568.3, 58, 12076.3, 62, 20.9315
373, 3, horizontal, practice, NA, 999, 999, 0, 3, 142, 142, 118, 111, 69, 113, 16286, 72, 11309.7, 60, 14102.6, 67, 16.0299
373, 3, horizontal, calibration, NA, 999, 999, 1, 1, 114, 94, 115, 121, 182, 100, 9852.03, 56, 17203.4, 74, 9503.32, 55, 21.0152
373, 3, horizontal, calibration, NA, 999, 999, 1, 2, 121, 109, 93, 88, 146, 167, 11689.9, 61, 7238.23, 48, 38013.3, 110, 21.282
373, 3, horizontal, calibration, NA, 999, 999, 1, 3, 59, 132, 92, 118, 101, 56, 23778.7, 87, 14102.6, 67, 3019.07, 31, 14.413
373, 3, horizontal, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 165, 90, 163, 89, 19113.4, 78, 8494.87, 52, 9160.88, 54, 11.4451
373, 3, horizontal, attraction, a-b-da, 5, 2, 1, 2, 161, 88, 90, 165, 165, 90, 7542.96, 49, 38707.6, 111, 9852.03, 56, 11.6956
373, 3, horizontal, attraction, a-b-da, 9, 2, 1, 3, 165, 90, 157, 86, 90, 165, 10207, 57, 9160.88, 54, 33329.2, 103, 23.4655
373, 3, horizontal, filler, NA, 999, 999, 1, 4, 76, 70, 83, 89, 193, 102, 5808.8, 43, 8494.87, 52, 9160.88, 54, 14.796
373, 3, horizontal, filler, NA, 999, 999, 1, 5, 160, 109, 86, 180, 139, 115, 11309.7, 60, 49087.4, 125, 14102.6, 67, 15.8303
373, 3, horizontal, attraction, a-b-db, 14, 3, 1, 6, 195, 120, 120, 195, 111, 181, 12076.3, 62, 34636.1, 105, 27171.6, 93, 21.4817
373, 3, horizontal, attraction, a-b-da, 2, 3, 1, 7, 193, 119, 120, 195, 195, 120, 15393.8, 70, 65144, 144, 15393.8, 70, 9.22809
373, 3, horizontal, filler, NA, 999, 999, 1, 8, 103, 140, 136, 185, 127, 177, 12868, 64, 43005.3, 117, 21124.1, 82, 10.7286
373, 3, horizontal, filler, NA, 999, 999, 1, 9, 184, 169, 82, 115, 76, 153, 24884.6, 89, 10207, 57, 28952.9, 96, 13.5798
373, 3, horizontal, attraction, a-b-db, 9, 3, 1, 10, 120, 195, 195, 120, 114, 186, 40828.1, 114, 15836.8, 71, 40115, 113, 12.6458
373, 3, horizontal, attraction, a-b-da, 2, 1, 1, 11, 60, 135, 135, 60, 134, 59, 15393.8, 70, 5026.55, 40, 4536.46, 38, 12.4288
373, 3, horizontal, attraction, a-b-db, 2, 2, 1, 12, 165, 90, 90, 165, 89, 163, 9503.32, 55, 38707.6, 111, 33979.5, 104, 12.3622
373, 3, horizontal, filler, NA, 999, 999, 1, 13, 155, 190, 132, 160, 86, 160, 32047.4, 101, 20106.2, 80, 34636.1, 105, 9.47865
373, 3, horizontal, filler, NA, 999, 999, 1, 14, 58, 182, 130, 172, 90, 122, 42273.3, 116, 27171.6, 93, 14526.7, 68, 13.1464
373, 3, horizontal, filler, NA, 999, 999, 1, 15, 81, 113, 155, 157, 192, 178, 12469, 63, 31415.9, 100, 35968.1, 107, 12.3288
373, 3, horizontal, filler, NA, 999, 999, 1, 16, 84, 131, 62, 190, 94, 77, 14957.1, 69, 65144, 144, 5808.8, 43, 13.546
373, 3, horizontal, attraction, a-b-da, 5, 1, 1, 17, 132, 58, 60, 135, 135, 60, 2827.43, 30, 21642.4, 83, 4778.36, 39, 13.7294
373, 3, horizontal, filler, NA, 999, 999, 1, 18, 110, 78, 69, 167, 106, 92, 6361.73, 45, 40828.1, 114, 10935.9, 59, 9.97861
373, 3, horizontal, filler, NA, 999, 999, 1, 19, 180, 137, 105, 185, 116, 132, 18626.5, 77, 41547.6, 115, 13273.2, 65, 15.2463
373, 3, horizontal, attraction, a-b-db, 14, 1, 1, 20, 56, 125, 135, 60, 60, 135, 13684.8, 66, 6082.12, 44, 26015.5, 91, 13.5794
373, 3, horizontal, attraction, a-b-da, 14, 3, 1, 21, 181, 111, 120, 195, 195, 120, 11309.7, 60, 19113.4, 78, 15393.8, 70, 7.54407
373, 3, horizontal, filler, NA, 999, 999, 1, 22, 169, 63, 83, 145, 124, 100, 4300.84, 37, 22167.1, 84, 7542.96, 49, 7.86097
373, 3, horizontal, filler, NA, 999, 999, 1, 23, 152, 87, 113, 59, 169, 142, 4778.36, 39, 2463.01, 28, 24328.5, 88, 15.2466
373, 3, horizontal, attraction, a-b-db, 2, 3, 1, 24, 195, 120, 119, 193, 120, 195, 12076.3, 62, 19606.7, 79, 18145.8, 76, 11.1283
373, 3, horizontal, catch, NA, 999, 999, 1, 25, 74, 121, 91, 104, 193, 122, 6361.73, 45, 5026.55, 40, 20612, 81, 9.52827
373, 3, horizontal, filler, NA, 999, 999, 1, 26, 126, 149, 109, 71, 154, 195, 12868, 64, 6361.73, 45, 38013.3, 110, 12.2455
373, 3, horizontal, attraction, a-b-db, 9, 2, 1, 27, 90, 165, 165, 90, 86, 157, 18145.8, 76, 11309.7, 60, 40115, 113, 7.46054
373, 3, horizontal, attraction, a-b-db, 2, 1, 1, 28, 59, 134, 60, 135, 135, 60, 10207, 57, 11689.9, 61, 5026.55, 40, 8.27759
373, 3, horizontal, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 90, 165, 83, 153, 8824.73, 53, 20612, 81, 20106.2, 80, 8.69441
373, 3, horizontal, attraction, a-b-da, 5, 3, 1, 30, 190, 117, 195, 120, 120, 195, 8494.87, 52, 9160.88, 54, 36643.5, 108, 10.4451
373, 3, horizontal, attraction, a-b-da, 14, 2, 1, 31, 165, 90, 90, 165, 153, 83, 9160.88, 54, 35968.1, 107, 5808.8, 43, 10.5614
373, 3, horizontal, filler, NA, 999, 999, 1, 32, 92, 95, 120, 73, 85, 59, 5541.77, 42, 5281.02, 41, 3631.68, 34, 8.34421
373, 3, horizontal, attraction, a-b-db, 5, 2, 1, 33, 90, 165, 88, 161, 165, 90, 22167.1, 84, 23778.7, 87, 8171.28, 51, 8.66103
373, 3, horizontal, attraction, a-b-db, 5, 3, 1, 34, 120, 195, 195, 120, 117, 190, 26015.5, 91, 18145.8, 76, 22698, 85, 13.4624
373, 3, horizontal, attraction, a-b-db, 9, 1, 1, 35, 60, 135, 57, 129, 135, 60, 10207, 57, 13273.2, 65, 4536.46, 38, 10.9616
373, 3, horizontal, attraction, a-b-da, 9, 3, 1, 36, 186, 114, 120, 195, 195, 120, 10568.3, 58, 35298.9, 106, 15393.8, 70, 9.82801
373, 3, horizontal, attraction, a-b-db, 5, 1, 1, 37, 60, 135, 135, 60, 58, 132, 13273.2, 65, 4300.84, 37, 19113.4, 78, 7.4275
373, 3, horizontal, catch, NA, 999, 999, 1, 38, 123, 72, 146, 169, 65, 130, 5281.02, 41, 28352.9, 95, 10935.9, 59, 12.2623
373, 3, horizontal, attraction, a-b-da, 14, 1, 1, 39, 125, 56, 60, 135, 135, 60, 3216.99, 32, 35968.1, 107, 4071.5, 36, 6.91051
373, 3, horizontal, attraction, a-b-da, 9, 1, 1, 40, 135, 60, 60, 135, 129, 57, 4071.5, 36, 21124.1, 82, 4778.36, 39, 8.02765
373, 3, horizontal, calibration, NA, 999, 999, 2, 1, 141, 108, 83, 180, 146, 108, 12076.3, 62, 34636.1, 105, 12076.3, 62, 8.36096
373, 3, horizontal, calibration, NA, 999, 999, 2, 2, 148, 126, 70, 86, 155, 168, 14957.1, 69, 9503.32, 55, 38013.3, 110, 12.5291
373, 3, horizontal, calibration, NA, 999, 999, 2, 3, 148, 56, 60, 76, 103, 172, 3421.19, 33, 6939.78, 47, 44488.1, 119, 19.181
373, 3, horizontal, attraction, a-b-db, 9, 3, 2, 1, 114, 186, 120, 195, 195, 120, 23778.7, 87, 30171.9, 98, 20106.2, 80, 11.512
373, 3, horizontal, attraction, a-b-da, 5, 1, 2, 2, 132, 58, 135, 60, 60, 135, 3848.45, 35, 3421.19, 33, 18145.8, 76, 7.7109
373, 3, horizontal, filler, NA, 999, 999, 2, 3, 187, 172, 117, 114, 136, 114, 28952.9, 96, 14526.7, 68, 15393.8, 70, 8.02765
373, 3, horizontal, filler, NA, 999, 999, 2, 4, 143, 74, 134, 129, 132, 190, 6082.12, 44, 12868, 64, 41547.6, 115, 7.01069
373, 3, horizontal, attraction, a-b-db, 2, 1, 2, 5, 135, 60, 60, 135, 59, 134, 5026.55, 40, 4300.84, 37, 3421.19, 33, 7.96089
373, 3, horizontal, attraction, a-b-da, 9, 1, 2, 6, 135, 60, 129, 57, 60, 135, 4536.46, 38, 4778.36, 39, 26015.5, 91, 6.62712
373, 3, horizontal, filler, NA, 999, 999, 2, 7, 62, 75, 112, 157, 176, 163, 5281.02, 41, 28952.9, 96, 35968.1, 107, 10.2617
373, 3, horizontal, attraction, a-b-da, 14, 3, 2, 8, 181, 111, 120, 195, 195, 120, 14957.1, 69, 55571.6, 133, 12469, 63, 13.3629
373, 3, horizontal, filler, NA, 999, 999, 2, 9, 146, 161, 71, 113, 81, 126, 19113.4, 78, 14526.7, 68, 14957.1, 69, 16.8803
373, 3, horizontal, attraction, a-b-db, 14, 2, 2, 10, 90, 165, 165, 90, 83, 153, 44488.1, 119, 8824.73, 53, 28352.9, 95, 10.9785
373, 3, horizontal, attraction, a-b-da, 2, 1, 2, 11, 135, 60, 134, 59, 60, 135, 4300.84, 37, 4300.84, 37, 19606.7, 79, 7.21041
373, 3, horizontal, attraction, a-b-da, 9, 2, 2, 12, 157, 86, 165, 90, 90, 165, 8494.87, 52, 6939.78, 47, 9160.88, 54, 7.61089
373, 3, horizontal, attraction, a-b-db, 2, 3, 2, 13, 119, 193, 120, 195, 195, 120, 31415.9, 100, 20106.2, 80, 14957.1, 69, 10.0946
373, 3, horizontal, catch, NA, 999, 999, 2, 14, 142, 173, 104, 91, 100, 95, 22167.1, 84, 6082.12, 44, 10935.9, 59, 11.3953
373, 3, horizontal, filler, NA, 999, 999, 2, 15, 73, 130, 131, 73, 169, 76, 10935.9, 59, 6939.78, 47, 4778.36, 39, 12.2291
