sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
243, 4, horizontal, practice, NA, 999, 999, 0, 1, 191, 149, 89, 165, 92, 161, 35298.9, 106, 11689.9, 61, 12868, 64, 31.0917
243, 4, horizontal, practice, NA, 999, 999, 0, 2, 126, 125, 128, 167, 150, 92, 17671.5, 75, 23235.2, 86, 9503.32, 55, 22.5252
243, 4, horizontal, practice, NA, 999, 999, 0, 3, 88, 56, 59, 119, 68, 129, 7238.23, 48, 6647.61, 46, 9503.32, 55, 15.8586
243, 4, horizontal, calibration, NA, 999, 999, 1, 1, 80, 161, 95, 131, 79, 129, 12868, 64, 12469, 63, 12076.3, 62, 16.9917
243, 4, horizontal, calibration, NA, 999, 999, 1, 2, 127, 150, 173, 125, 108, 107, 19113.4, 78, 22167.1, 84, 11309.7, 60, 13.2252
243, 4, horizontal, calibration, NA, 999, 999, 1, 3, 171, 178, 94, 57, 184, 63, 33979.5, 104, 5541.77, 42, 9852.03, 56, 15.5251
243, 4, horizontal, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 135, 60, 125, 56, 9160.88, 54, 8824.73, 53, 8494.87, 52, 16.9585
243, 4, horizontal, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 135, 60, 57, 129, 9160.88, 54, 8171.28, 51, 10935.9, 59, 19.7254
243, 4, horizontal, filler, NA, 999, 999, 1, 3, 191, 146, 86, 158, 190, 104, 27759.1, 94, 12868, 64, 20612, 81, 17.0251
243, 4, horizontal, attraction, a-b-db, 2, 1, 1, 4, 59, 134, 60, 135, 135, 60, 12868, 64, 12076.3, 62, 12076.3, 62, 17.8584
243, 4, horizontal, attraction, a-b-db, 5, 2, 1, 5, 165, 90, 90, 165, 88, 161, 14957.1, 69, 15836.8, 71, 19113.4, 78, 14.3918
243, 4, horizontal, attraction, a-b-db, 9, 3, 1, 6, 120, 195, 195, 120, 114, 186, 22167.1, 84, 22167.1, 84, 23778.7, 87, 12.4252
243, 4, horizontal, filler, NA, 999, 999, 1, 7, 141, 85, 193, 61, 88, 170, 16741.5, 73, 18145.8, 76, 27171.6, 93, 13.0917
243, 4, horizontal, attraction, a-b-db, 9, 2, 1, 8, 165, 90, 86, 157, 90, 165, 19113.4, 78, 17203.4, 74, 17203.4, 74, 10.7252
243, 4, horizontal, attraction, a-b-da, 2, 2, 1, 9, 90, 165, 163, 89, 165, 90, 18145.8, 76, 19606.7, 79, 18626.5, 77, 17.6585
243, 4, horizontal, filler, NA, 999, 999, 1, 10, 137, 179, 136, 119, 158, 89, 26015.5, 91, 16286, 72, 16286, 72, 11.6918
243, 4, horizontal, filler, NA, 999, 999, 1, 11, 80, 140, 157, 99, 161, 139, 8824.73, 53, 12868, 64, 35298.9, 106, 22.7584
243, 4, horizontal, catch, NA, 999, 999, 1, 12, 194, 121, 89, 106, 104, 91, 25446.9, 90, 9160.88, 54, 11309.7, 60, 14.9918
243, 4, horizontal, filler, NA, 999, 999, 1, 13, 183, 186, 96, 70, 97, 186, 44488.1, 119, 7542.96, 49, 19606.7, 79, 11.8252
243, 4, horizontal, attraction, a-b-da, 5, 2, 1, 14, 161, 88, 165, 90, 90, 165, 13684.8, 66, 13273.2, 65, 9852.03, 56, 11.7252
243, 4, horizontal, attraction, a-b-db, 2, 3, 1, 15, 120, 195, 119, 193, 195, 120, 14957.1, 69, 16286, 72, 22167.1, 84, 29.7918
243, 4, horizontal, filler, NA, 999, 999, 1, 16, 103, 128, 66, 97, 133, 116, 11689.9, 61, 6361.73, 45, 12076.3, 62, 10.2919
243, 4, horizontal, attraction, a-b-da, 5, 3, 1, 17, 120, 195, 190, 117, 195, 120, 19113.4, 78, 21124.1, 82, 18626.5, 77, 18.8252
243, 4, horizontal, attraction, a-b-db, 14, 2, 1, 18, 165, 90, 83, 153, 90, 165, 11309.7, 60, 9503.32, 55, 14526.7, 68, 9.99188
243, 4, horizontal, filler, NA, 999, 999, 1, 19, 58, 136, 83, 82, 179, 99, 8824.73, 53, 5541.77, 42, 14102.6, 67, 18.9252
243, 4, horizontal, attraction, a-b-db, 5, 3, 1, 20, 120, 195, 195, 120, 117, 190, 18145.8, 76, 21124.1, 82, 22698, 85, 12.1587
243, 4, horizontal, attraction, a-b-da, 5, 1, 1, 21, 132, 58, 135, 60, 60, 135, 7238.23, 48, 6939.78, 47, 6647.61, 46, 18.5251
243, 4, horizontal, filler, NA, 999, 999, 1, 22, 88, 86, 84, 86, 63, 150, 4536.46, 38, 4778.36, 39, 8494.87, 52, 14.1251
243, 4, horizontal, attraction, a-b-db, 14, 3, 1, 23, 195, 120, 111, 181, 120, 195, 20612, 81, 22167.1, 84, 24328.5, 88, 17.0252
243, 4, horizontal, filler, NA, 999, 999, 1, 24, 68, 134, 119, 68, 174, 110, 6361.73, 45, 5541.77, 42, 14102.6, 67, 11.6919
243, 4, horizontal, catch, NA, 999, 999, 1, 25, 191, 124, 104, 91, 99, 96, 22698, 85, 9503.32, 55, 9503.32, 55, 22.2584
243, 4, horizontal, attraction, a-b-db, 2, 2, 1, 26, 90, 165, 89, 163, 165, 90, 12868, 64, 14526.7, 68, 14102.6, 67, 10.3252
243, 4, horizontal, filler, NA, 999, 999, 1, 27, 75, 86, 149, 92, 194, 140, 5281.02, 41, 11689.9, 61, 32685.1, 102, 11.6585
243, 4, horizontal, attraction, a-b-da, 2, 3, 1, 28, 120, 195, 193, 119, 195, 120, 14102.6, 67, 18145.8, 76, 18626.5, 77, 12.7251
