sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
224, 1, triangle, practice, NA, 999, 999, 0, 1, 158, 153, 85, 126, 63, 73, 27171.6, 93, 12469, 63, 5281.02, 41, 57.0596
224, 1, triangle, practice, NA, 999, 999, 0, 2, 70, 191, 93, 76, 172, 101, 17203.4, 74, 12076.3, 62, 22698, 85, 27.3004
224, 1, triangle, practice, NA, 999, 999, 0, 3, 166, 110, 93, 194, 153, 171, 27759.1, 94, 19606.7, 79, 32047.4, 101, 26.6335
224, 1, triangle, calibration, NA, 999, 999, 1, 1, 139, 65, 139, 179, 132, 124, 10568.3, 58, 28952.9, 96, 18626.5, 77, 34.8692
224, 1, triangle, calibration, NA, 999, 999, 1, 2, 106, 148, 88, 189, 74, 180, 28952.9, 96, 23235.2, 86, 21124.1, 82, 47.9236
224, 1, triangle, calibration, NA, 999, 999, 1, 3, 90, 140, 142, 133, 110, 120, 13273.2, 65, 22167.1, 84, 15836.8, 71, 22.2654
224, 1, triangle, attraction, a-b-db, 14, 3, 1, 1, 195, 120, 111, 181, 120, 195, 26590.4, 92, 27171.6, 93, 32047.4, 101, 27.2002
224, 1, triangle, attraction, a-b-da, 9, 1, 1, 2, 135, 60, 129, 57, 60, 135, 12076.3, 62, 11309.7, 60, 11689.9, 61, 21.9984
224, 1, triangle, filler, NA, 999, 999, 1, 3, 114, 174, 180, 85, 186, 69, 29559.2, 97, 21124.1, 82, 17671.5, 75, 17.6305
224, 1, triangle, attraction, a-b-da, 5, 1, 1, 4, 135, 60, 132, 58, 60, 135, 16286, 72, 15393.8, 70, 15836.8, 71, 23.8159
224, 1, triangle, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 195, 120, 120, 195, 27171.6, 93, 26590.4, 92, 28952.9, 96, 13.0793
224, 1, triangle, filler, NA, 999, 999, 1, 6, 140, 106, 75, 145, 119, 97, 20106.2, 80, 17671.5, 75, 17203.4, 74, 16.8133
224, 1, triangle, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 195, 120, 186, 114, 27759.1, 94, 24328.5, 88, 23235.2, 86, 10.8118
224, 1, triangle, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 83, 153, 165, 90, 21124.1, 82, 18626.5, 77, 15836.8, 71, 10.0117
224, 1, triangle, filler, NA, 999, 999, 1, 9, 130, 190, 78, 73, 135, 146, 36643.5, 108, 10935.9, 59, 19113.4, 78, 34.169
224, 1, triangle, attraction, a-b-da, 14, 1, 1, 10, 125, 56, 135, 60, 60, 135, 16286, 72, 12076.3, 62, 16286, 72, 17.7973
224, 1, triangle, attraction, a-b-db, 2, 1, 1, 11, 60, 135, 135, 60, 59, 134, 13273.2, 65, 12868, 64, 13684.8, 66, 13.4795
224, 1, triangle, attraction, a-b-db, 9, 1, 1, 12, 60, 135, 57, 129, 135, 60, 8171.28, 51, 8171.28, 51, 9852.03, 56, 15.0964
224, 1, triangle, filler, NA, 999, 999, 1, 13, 105, 177, 148, 79, 56, 182, 23235.2, 86, 20612, 81, 13273.2, 65, 22.8654
224, 1, triangle, attraction, a-b-da, 2, 2, 1, 14, 90, 165, 163, 89, 165, 90, 20612, 81, 16741.5, 73, 15836.8, 71, 11.762
224, 1, triangle, attraction, a-b-db, 9, 3, 1, 15, 195, 120, 120, 195, 114, 186, 25446.9, 90, 21642.4, 83, 19606.7, 79, 14.8297
224, 1, triangle, catch, NA, 999, 999, 1, 16, 64, 131, 134, 181, 108, 87, 10568.3, 58, 23235.2, 86, 12868, 64, 18.4645
224, 1, triangle, attraction, a-b-da, 9, 2, 1, 17, 157, 86, 165, 90, 90, 165, 14102.6, 67, 13684.8, 66, 23235.2, 86, 13.396
224, 1, triangle, attraction, a-b-da, 2, 1, 1, 18, 135, 60, 60, 135, 134, 59, 12868, 64, 10935.9, 59, 13273.2, 65, 13.3624
224, 1, triangle, catch, NA, 999, 999, 1, 19, 108, 87, 150, 165, 117, 78, 14526.7, 68, 31415.9, 100, 19606.7, 79, 13.2124
224, 1, triangle, attraction, a-b-da, 14, 3, 1, 20, 181, 111, 120, 195, 195, 120, 20106.2, 80, 20612, 81, 23778.7, 87, 11.079
224, 1, triangle, filler, NA, 999, 999, 1, 21, 71, 83, 58, 150, 63, 129, 7238.23, 48, 13273.2, 65, 7238.23, 48, 16.9637
224, 1, triangle, attraction, a-b-db, 5, 2, 1, 22, 165, 90, 88, 161, 90, 165, 18145.8, 76, 17203.4, 74, 19606.7, 79, 15.3133
224, 1, triangle, filler, NA, 999, 999, 1, 23, 139, 158, 124, 130, 189, 151, 21642.4, 83, 12868, 64, 43005.3, 117, 21.882
224, 1, triangle, attraction, a-b-da, 5, 2, 1, 24, 90, 165, 165, 90, 161, 88, 16286, 72, 18626.5, 77, 23778.7, 87, 18.2807
224, 1, triangle, filler, NA, 999, 999, 1, 25, 123, 68, 165, 57, 137, 79, 14102.6, 67, 13273.2, 65, 22167.1, 84, 22.9989
224, 1, triangle, filler, NA, 999, 999, 1, 26, 79, 101, 150, 109, 146, 117, 10568.3, 58, 27759.1, 94, 16741.5, 73, 14.1295
224, 1, triangle, attraction, a-b-db, 9, 2, 1, 27, 86, 157, 165, 90, 90, 165, 16741.5, 73, 19606.7, 79, 21124.1, 82, 13.0791
224, 1, triangle, attraction, a-b-da, 14, 2, 1, 28, 153, 83, 165, 90, 90, 165, 18145.8, 76, 14957.1, 69, 14957.1, 69, 10.2116
224, 1, triangle, attraction, a-b-db, 2, 2, 1, 29, 89, 163, 165, 90, 90, 165, 18145.8, 76, 15393.8, 70, 17671.5, 75, 7.36076
224, 1, triangle, attraction, a-b-db, 5, 1, 1, 30, 135, 60, 60, 135, 58, 132, 11689.9, 61, 12868, 64, 7238.23, 48, 10.0116
224, 1, triangle, attraction, a-b-db, 2, 3, 1, 31, 120, 195, 119, 193, 195, 120, 24328.5, 88, 20106.2, 80, 28952.9, 96, 9.06128
224, 1, triangle, filler, NA, 999, 999, 1, 32, 177, 150, 157, 195, 98, 136, 38707.6, 111, 36643.5, 108, 10935.9, 59, 10.378
224, 1, triangle, attraction, a-b-db, 14, 1, 1, 33, 60, 135, 56, 125, 135, 60, 11689.9, 61, 6939.78, 47, 10935.9, 59, 9.01141
224, 1, triangle, attraction, a-b-da, 5, 3, 1, 34, 195, 120, 190, 117, 120, 195, 28352.9, 95, 23235.2, 86, 23778.7, 87, 9.27794
224, 1, triangle, filler, NA, 999, 999, 1, 35, 59, 127, 60, 155, 97, 185, 9160.88, 54, 18145.8, 76, 27171.6, 93, 9.69458
224, 1, triangle, filler, NA, 999, 999, 1, 36, 131, 142, 115, 141, 67, 105, 26015.5, 91, 14526.7, 68, 6939.78, 47, 10.1782
224, 1, triangle, filler, NA, 999, 999, 1, 37, 170, 59, 74, 74, 188, 168, 13684.8, 66, 6361.73, 45, 41547.6, 115, 8.36104
224, 1, triangle, filler, NA, 999, 999, 1, 38, 118, 100, 187, 117, 86, 105, 11689.9, 61, 34636.1, 105, 11689.9, 61, 11.3782
224, 1, triangle, attraction, a-b-db, 5, 3, 1, 39, 120, 195, 117, 190, 195, 120, 21642.4, 83, 26590.4, 92, 23778.7, 87, 10.3447
224, 1, triangle, filler, NA, 999, 999, 1, 40, 75, 136, 92, 80, 164, 90, 13273.2, 65, 9503.32, 55, 26015.5, 91, 10.345
224, 1, triangle, calibration, NA, 999, 999, 2, 1, 100, 143, 180, 114, 166, 158, 10935.9, 59, 22698, 85, 28352.9, 95, 14.3465
224, 1, triangle, calibration, NA, 999, 999, 2, 2, 160, 157, 191, 171, 66, 115, 24328.5, 88, 35968.1, 107, 8171.28, 51, 17.0303
224, 1, triangle, calibration, NA, 999, 999, 2, 3, 131, 73, 67, 67, 85, 124, 9852.03, 56, 5281.02, 41, 12469, 63, 14.1126
224, 1, triangle, filler, NA, 999, 999, 2, 1, 187, 164, 174, 104, 186, 192, 27171.6, 93, 19606.7, 79, 33979.5, 104, 13.1461
224, 1, triangle, catch, NA, 999, 999, 2, 2, 123, 72, 167, 148, 97, 98, 11689.9, 61, 22698, 85, 8171.28, 51, 11.8122
224, 1, triangle, attraction, a-b-db, 2, 2, 2, 3, 90, 165, 89, 163, 165, 90, 15836.8, 71, 19606.7, 79, 13684.8, 66, 14.2964
224, 1, triangle, attraction, a-b-db, 5, 2, 2, 4, 88, 161, 90, 165, 165, 90, 13684.8, 66, 19113.4, 78, 19113.4, 78, 26.4337
224, 1, triangle, attraction, a-b-da, 14, 1, 2, 5, 60, 135, 125, 56, 135, 60, 7853.98, 50, 8494.87, 52, 7542.96, 49, 14.4129
224, 1, triangle, attraction, a-b-db, 14, 1, 2, 6, 135, 60, 60, 135, 56, 125, 11309.7, 60, 10207, 57, 9503.32, 55, 15.1298
224, 1, triangle, attraction, a-b-db, 2, 3, 2, 7, 195, 120, 119, 193, 120, 195, 26015.5, 91, 24328.5, 88, 23778.7, 87, 12.0785
224, 1, triangle, attraction, a-b-da, 9, 3, 2, 8, 195, 120, 186, 114, 120, 195, 25446.9, 90, 23778.7, 87, 19113.4, 78, 13.5459
224, 1, triangle, attraction, a-b-da, 9, 1, 2, 9, 135, 60, 60, 135, 129, 57, 12076.3, 62, 9503.32, 55, 10935.9, 59, 9.02811
224, 1, triangle, attraction, a-b-da, 14, 3, 2, 10, 120, 195, 181, 111, 195, 120, 33329.2, 103, 28352.9, 95, 24328.5, 88, 14.9962
224, 1, triangle, attraction, a-b-da, 5, 3, 2, 11, 120, 195, 190, 117, 195, 120, 26590.4, 92, 27759.1, 94, 23778.7, 87, 7.26044
224, 1, triangle, filler, NA, 999, 999, 2, 12, 97, 126, 63, 157, 57, 123, 15836.8, 71, 10935.9, 59, 10207, 57, 15.7637
224, 1, triangle, attraction, a-b-db, 9, 3, 2, 13, 120, 195, 195, 120, 114, 186, 29559.2, 97, 31415.9, 100, 20612, 81, 7.2939
224, 1, triangle, catch, NA, 999, 999, 2, 14, 95, 100, 113, 82, 163, 152, 10207, 57, 13684.8, 66, 26015.5, 91, 16.6969
224, 1, triangle, filler, NA, 999, 999, 2, 15, 176, 160, 106, 189, 88, 84, 29559.2, 97, 23235.2, 86, 8824.73, 53, 21.982
224, 1, triangle, attraction, a-b-da, 5, 2, 2, 16, 161, 88, 90, 165, 165, 90, 16286, 72, 15393.8, 70, 14957.1, 69, 12.6123
224, 1, triangle, filler, NA, 999, 999, 2, 17, 99, 158, 118, 195, 86, 91, 18145.8, 76, 26015.5, 91, 7542.96, 49, 16.9471
224, 1, triangle, attraction, a-b-db, 9, 2, 2, 18, 165, 90, 86, 157, 90, 165, 19113.4, 78, 17203.4, 74, 17671.5, 75, 9.32785
224, 1, triangle, filler, NA, 999, 999, 2, 19, 164, 111, 69, 83, 150, 175, 18145.8, 76, 10568.3, 58, 27171.6, 93, 15.5803
224, 1, triangle, filler, NA, 999, 999, 2, 20, 129, 180, 104, 134, 87, 94, 33979.5, 104, 17671.5, 75, 10568.3, 58, 13.546
224, 1, triangle, filler, NA, 999, 999, 2, 21, 102, 175, 161, 108, 141, 76, 23235.2, 86, 21642.4, 83, 14526.7, 68, 11.6785
224, 1, triangle, attraction, a-b-da, 9, 2, 2, 22, 90, 165, 165, 90, 157, 86, 21124.1, 82, 17203.4, 74, 18626.5, 77, 11.562
224, 1, triangle, attraction, a-b-db, 9, 1, 2, 23, 60, 135, 57, 129, 135, 60, 9503.32, 55, 12076.3, 62, 8171.28, 51, 8.34429
224, 1, triangle, attraction, a-b-da, 14, 2, 2, 24, 153, 83, 165, 90, 90, 165, 15393.8, 70, 18145.8, 76, 21124.1, 82, 19.3311
224, 1, triangle, filler, NA, 999, 999, 2, 25, 105, 95, 177, 159, 97, 151, 11309.7, 60, 38707.6, 111, 21124.1, 82, 6.34412
224, 1, triangle, filler, NA, 999, 999, 2, 26, 171, 82, 163, 143, 182, 123, 17671.5, 75, 23778.7, 87, 20612, 81, 13.9128
224, 1, triangle, attraction, a-b-db, 5, 1, 2, 27, 135, 60, 58, 132, 60, 135, 9852.03, 56, 10207, 57, 10568.3, 58, 15.8464
