sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
475, 4, horizontal, practice, NA, 999, 999, 0, 1, 62, 122, 109, 62, 65, 150, 7542.96, 49, 5026.55, 40, 10207, 57, 40.225
475, 4, horizontal, practice, NA, 999, 999, 0, 2, 127, 181, 80, 68, 146, 182, 20106.2, 80, 4071.5, 36, 26590.4, 92, 25.4583
475, 4, horizontal, practice, NA, 999, 999, 0, 3, 131, 140, 142, 137, 179, 190, 15836.8, 71, 19113.4, 78, 33329.2, 103, 27.8251
475, 4, horizontal, calibration, NA, 999, 999, 1, 1, 115, 68, 59, 179, 58, 122, 7853.98, 50, 14102.6, 67, 6647.61, 46, 28.5251
475, 4, horizontal, calibration, NA, 999, 999, 1, 2, 79, 69, 75, 157, 131, 163, 4536.46, 38, 10935.9, 59, 21642.4, 83, 26.5918
475, 4, horizontal, calibration, NA, 999, 999, 1, 3, 112, 167, 57, 106, 115, 138, 17671.5, 75, 6647.61, 46, 15393.8, 70, 32.2917
475, 4, horizontal, attraction, a-b-db, 9, 3, 1, 1, 120, 195, 114, 186, 195, 120, 20612, 81, 19113.4, 78, 19113.4, 78, 50.8583
475, 4, horizontal, filler, NA, 999, 999, 1, 2, 187, 144, 143, 103, 81, 176, 24328.5, 88, 14526.7, 68, 14526.7, 68, 48.1583
475, 4, horizontal, attraction, a-b-db, 2, 2, 1, 3, 89, 163, 165, 90, 90, 165, 15393.8, 70, 15393.8, 70, 14102.6, 67, 45.2584
475, 4, horizontal, attraction, a-b-da, 5, 2, 1, 4, 90, 165, 161, 88, 165, 90, 16286, 72, 14957.1, 69, 16741.5, 73, 26.3584
475, 4, horizontal, filler, NA, 999, 999, 1, 5, 195, 78, 57, 172, 128, 135, 15393.8, 70, 12076.3, 62, 19113.4, 78, 30.7917
475, 4, horizontal, filler, NA, 999, 999, 1, 6, 157, 103, 152, 154, 147, 150, 14526.7, 68, 21642.4, 83, 20612, 81, 44.5916
475, 4, horizontal, attraction, a-b-da, 5, 3, 1, 7, 195, 120, 120, 195, 190, 117, 21124.1, 82, 24328.5, 88, 20612, 81, 42.3916
475, 4, horizontal, attraction, a-b-da, 2, 3, 1, 8, 120, 195, 193, 119, 195, 120, 21642.4, 83, 20106.2, 80, 20612, 81, 28.4584
475, 4, horizontal, attraction, a-b-db, 14, 2, 1, 9, 90, 165, 83, 153, 165, 90, 13273.2, 65, 13684.8, 66, 15836.8, 71, 23.0251
475, 4, horizontal, attraction, a-b-da, 9, 2, 1, 10, 90, 165, 157, 86, 165, 90, 16286, 72, 13273.2, 65, 16286, 72, 59.7915
475, 4, horizontal, catch, NA, 999, 999, 1, 11, 66, 129, 121, 74, 173, 142, 8824.73, 53, 8494.87, 52, 20106.2, 80, 28.9917
475, 4, horizontal, filler, NA, 999, 999, 1, 12, 172, 135, 127, 72, 61, 139, 18626.5, 77, 9852.03, 56, 9160.88, 54, 18.9251
475, 4, horizontal, attraction, a-b-db, 9, 1, 1, 13, 57, 129, 135, 60, 60, 135, 7542.96, 49, 6361.73, 45, 7853.98, 50, 23.9918
475, 4, horizontal, filler, NA, 999, 999, 1, 14, 161, 133, 171, 147, 115, 64, 17203.4, 74, 20612, 81, 6939.78, 47, 33.925
475, 4, horizontal, filler, NA, 999, 999, 1, 15, 151, 75, 107, 120, 72, 80, 9160.88, 54, 12076.3, 62, 5808.8, 43, 37.2916
475, 4, horizontal, attraction, a-b-da, 5, 1, 1, 16, 135, 60, 132, 58, 60, 135, 8494.87, 52, 7853.98, 50, 8824.73, 53, 25.5584
475, 4, horizontal, attraction, a-b-db, 2, 1, 1, 17, 60, 135, 135, 60, 59, 134, 7542.96, 49, 7542.96, 49, 7853.98, 50, 91.6246
475, 4, horizontal, attraction, a-b-db, 9, 2, 1, 18, 86, 157, 90, 165, 165, 90, 11689.9, 61, 13684.8, 66, 12076.3, 62, 30.8918
475, 4, horizontal, attraction, a-b-da, 14, 3, 1, 19, 195, 120, 120, 195, 181, 111, 18145.8, 76, 18626.5, 77, 14102.6, 67, 39.8583
475, 4, horizontal, filler, NA, 999, 999, 1, 20, 158, 71, 184, 171, 99, 65, 9160.88, 54, 26590.4, 92, 5026.55, 40, 42.8917
475, 4, horizontal, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 134, 59, 135, 60, 7542.96, 49, 6361.73, 45, 6082.12, 44, 45.0582
475, 4, horizontal, filler, NA, 999, 999, 1, 22, 56, 80, 73, 118, 58, 158, 4300.84, 37, 7542.96, 49, 7853.98, 50, 31.225
475, 4, horizontal, attraction, a-b-da, 14, 2, 1, 23, 153, 83, 90, 165, 165, 90, 7853.98, 50, 11309.7, 60, 11689.9, 61, 36.6923
475, 4, horizontal, attraction, a-b-db, 14, 1, 1, 24, 135, 60, 56, 125, 60, 135, 5808.8, 43, 5808.8, 43, 7238.23, 48, 25.0251
475, 4, horizontal, attraction, a-b-da, 14, 1, 1, 25, 125, 56, 135, 60, 60, 135, 5541.77, 42, 6082.12, 44, 5808.8, 43, 23.7583
475, 4, horizontal, filler, NA, 999, 999, 1, 26, 149, 153, 60, 174, 136, 79, 23778.7, 87, 8824.73, 53, 7853.98, 50, 51.9249
475, 4, horizontal, filler, NA, 999, 999, 1, 27, 140, 69, 183, 188, 70, 138, 6647.61, 46, 33979.5, 104, 7853.98, 50, 49.1583
475, 4, horizontal, filler, NA, 999, 999, 1, 28, 66, 88, 78, 60, 180, 161, 5281.02, 41, 3631.68, 34, 27171.6, 93, 45.5249
475, 4, horizontal, filler, NA, 999, 999, 1, 29, 186, 119, 116, 87, 188, 68, 18145.8, 76, 9160.88, 54, 9852.03, 56, 69.1915
475, 4, horizontal, attraction, a-b-db, 5, 1, 1, 30, 135, 60, 58, 132, 60, 135, 5808.8, 43, 6361.73, 45, 6082.12, 44, 38.025
475, 4, horizontal, catch, NA, 999, 999, 1, 31, 147, 168, 80, 115, 73, 122, 23235.2, 86, 8171.28, 51, 6939.78, 47, 49.5917
475, 4, horizontal, filler, NA, 999, 999, 1, 32, 182, 169, 192, 106, 96, 86, 25446.9, 90, 16741.5, 73, 7542.96, 49, 48.3917
475, 4, horizontal, attraction, a-b-db, 14, 3, 1, 33, 195, 120, 120, 195, 111, 181, 16741.5, 73, 20612, 81, 16741.5, 73, 71.0247
475, 4, horizontal, attraction, a-b-da, 2, 2, 1, 34, 165, 90, 163, 89, 90, 165, 11689.9, 61, 10207, 57, 10207, 57, 52.4916
475, 4, horizontal, attraction, a-b-db, 5, 2, 1, 35, 165, 90, 88, 161, 90, 165, 10207, 57, 10935.9, 59, 10568.3, 58, 34.7917
475, 4, horizontal, attraction, a-b-db, 5, 3, 1, 36, 120, 195, 195, 120, 117, 190, 18145.8, 76, 17671.5, 75, 18626.5, 77, 89.158
475, 4, horizontal, filler, NA, 999, 999, 1, 37, 194, 74, 93, 66, 126, 72, 12076.3, 62, 5808.8, 43, 7238.23, 48, 36.1584
475, 4, horizontal, attraction, a-b-db, 2, 3, 1, 38, 119, 193, 195, 120, 120, 195, 18145.8, 76, 18145.8, 76, 18626.5, 77, 46.8916
475, 4, horizontal, attraction, a-b-da, 9, 1, 1, 39, 129, 57, 135, 60, 60, 135, 7542.96, 49, 8494.87, 52, 8171.28, 51, 62.9248
475, 4, horizontal, attraction, a-b-da, 9, 3, 1, 40, 195, 120, 120, 195, 186, 114, 16741.5, 73, 18626.5, 77, 15393.8, 70, 31.0583
475, 4, horizontal, calibration, NA, 999, 999, 2, 1, 65, 157, 122, 172, 74, 138, 12469, 63, 22167.1, 84, 13684.8, 66, 16.5918
475, 4, horizontal, calibration, NA, 999, 999, 2, 2, 113, 181, 66, 85, 139, 160, 17203.4, 74, 6082.12, 44, 23235.2, 86, 19.3251
475, 4, horizontal, calibration, NA, 999, 999, 2, 3, 105, 99, 135, 116, 169, 69, 8824.73, 53, 17671.5, 75, 14957.1, 69, 14.192
475, 4, horizontal, attraction, a-b-da, 9, 1, 2, 1, 129, 57, 135, 60, 60, 135, 7542.96, 49, 9503.32, 55, 10568.3, 58, 36.8916
475, 4, horizontal, attraction, a-b-da, 5, 1, 2, 2, 60, 135, 135, 60, 132, 58, 9503.32, 55, 9160.88, 54, 9503.32, 55, 11.4252
475, 4, horizontal, attraction, a-b-da, 2, 1, 2, 3, 134, 59, 135, 60, 60, 135, 8171.28, 51, 8824.73, 53, 7853.98, 50, 12.7919
475, 4, horizontal, attraction, a-b-db, 2, 3, 2, 4, 119, 193, 120, 195, 195, 120, 23778.7, 87, 21642.4, 83, 24884.6, 89, 13.6252
475, 4, horizontal, attraction, a-b-da, 14, 3, 2, 5, 195, 120, 120, 195, 181, 111, 21642.4, 83, 23778.7, 87, 24328.5, 88, 9.99184
475, 4, horizontal, attraction, a-b-da, 5, 2, 2, 6, 90, 165, 165, 90, 161, 88, 17203.4, 74, 16286, 72, 16286, 72, 11.8251
475, 4, horizontal, attraction, a-b-db, 5, 3, 2, 7, 117, 190, 120, 195, 195, 120, 21124.1, 82, 22167.1, 84, 22698, 85, 9.25849
475, 4, horizontal, filler, NA, 999, 999, 2, 8, 67, 92, 151, 101, 129, 173, 6082.12, 44, 16741.5, 73, 26015.5, 91, 10.2253
475, 4, horizontal, attraction, a-b-da, 5, 3, 2, 9, 190, 117, 195, 120, 120, 195, 19606.7, 79, 22698, 85, 24328.5, 88, 21.2585
475, 4, horizontal, attraction, a-b-db, 9, 2, 2, 10, 165, 90, 90, 165, 86, 157, 15836.8, 71, 18145.8, 76, 18145.8, 76, 10.3919
475, 4, horizontal, attraction, a-b-db, 9, 1, 2, 11, 135, 60, 60, 135, 57, 129, 9503.32, 55, 9852.03, 56, 8824.73, 53, 8.62529
475, 4, horizontal, attraction, a-b-da, 9, 2, 2, 12, 90, 165, 157, 86, 165, 90, 13684.8, 66, 15393.8, 70, 16741.5, 73, 12.1919
475, 4, horizontal, catch, NA, 999, 999, 2, 13, 109, 86, 106, 89, 134, 181, 8824.73, 53, 9503.32, 55, 25446.9, 90, 22.1917
475, 4, horizontal, attraction, a-b-db, 14, 2, 2, 14, 83, 153, 165, 90, 90, 165, 14526.7, 68, 16286, 72, 18145.8, 76, 7.89181
475, 4, horizontal, filler, NA, 999, 999, 2, 15, 153, 87, 129, 94, 62, 62, 14102.6, 67, 14102.6, 67, 4300.84, 37, 10.9252
475, 4, horizontal, filler, NA, 999, 999, 2, 16, 177, 126, 82, 133, 74, 64, 21124.1, 82, 13684.8, 66, 5281.02, 41, 14.9585
475, 4, horizontal, filler, NA, 999, 999, 2, 17, 62, 158, 63, 153, 135, 76, 11689.9, 61, 12469, 63, 10935.9, 59, 9.72517
475, 4, horizontal, attraction, a-b-db, 5, 2, 2, 18, 88, 161, 90, 165, 165, 90, 15836.8, 71, 15836.8, 71, 15836.8, 71, 11.4919
475, 4, horizontal, filler, NA, 999, 999, 2, 19, 187, 152, 74, 171, 130, 194, 24328.5, 88, 16286, 72, 24328.5, 88, 11.5919
475, 4, horizontal, attraction, a-b-db, 2, 1, 2, 20, 60, 135, 135, 60, 59, 134, 11689.9, 61, 14102.6, 67, 12076.3, 62, 21.8251
475, 4, horizontal, filler, NA, 999, 999, 2, 21, 75, 121, 181, 101, 94, 195, 9852.03, 56, 21124.1, 82, 22167.1, 84, 16.6918
475, 4, horizontal, attraction, a-b-da, 9, 3, 2, 22, 195, 120, 186, 114, 120, 195, 21642.4, 83, 23235.2, 86, 22167.1, 84, 17.4917
475, 4, horizontal, filler, NA, 999, 999, 2, 23, 90, 177, 158, 70, 166, 77, 11689.9, 61, 10935.9, 59, 11309.7, 60, 11.0251
475, 4, horizontal, filler, NA, 999, 999, 2, 24, 79, 149, 163, 179, 176, 73, 13684.8, 66, 36643.5, 108, 18145.8, 76, 16.7585
475, 4, horizontal, catch, NA, 999, 999, 2, 25, 90, 105, 165, 150, 64, 131, 10568.3, 58, 27171.6, 93, 11689.9, 61, 17.7585
475, 4, horizontal, attraction, a-b-da, 2, 3, 2, 26, 193, 119, 120, 195, 195, 120, 22698, 85, 23235.2, 86, 26015.5, 91, 37.325
475, 4, horizontal, attraction, a-b-db, 5, 1, 2, 27, 135, 60, 60, 135, 58, 132, 10568.3, 58, 10207, 57, 10935.9, 59, 12.7252
475, 4, horizontal, filler, NA, 999, 999, 2, 28, 179, 125, 136, 121, 118, 59, 23778.7, 87, 18145.8, 76, 9503.32, 55, 17.4585
475, 4, horizontal, filler, NA, 999, 999, 2, 29, 92, 163, 69, 135, 144, 156, 16741.5, 73, 12868, 64, 26015.5, 91, 9.59195
475, 4, horizontal, filler, NA, 999, 999, 2, 30, 115, 114, 120, 158, 186, 152, 11309.7, 60, 18626.5, 77, 32685.1, 102, 16.0918
475, 4, horizontal, filler, NA, 999, 999, 2, 31, 73, 131, 103, 128, 139, 118, 11689.9, 61, 14102.6, 67, 16286, 72, 17.4583
475, 4, horizontal, attraction, a-b-db, 14, 1, 2, 32, 135, 60, 60, 135, 56, 125, 9852.03, 56, 9852.03, 56, 9852.03, 56, 12.8585
475, 4, horizontal, attraction, a-b-db, 2, 2, 2, 33, 89, 163, 165, 90, 90, 165, 14102.6, 67, 14102.6, 67, 12868, 64, 25.3584
475, 4, horizontal, attraction, a-b-db, 14, 3, 2, 34, 120, 195, 111, 181, 195, 120, 15393.8, 70, 15836.8, 71, 20106.2, 80, 12.9919
475, 4, horizontal, attraction, a-b-da, 14, 2, 2, 35, 153, 83, 165, 90, 90, 165, 12868, 64, 15393.8, 70, 16741.5, 73, 20.6583
475, 4, horizontal, attraction, a-b-da, 14, 1, 2, 36, 135, 60, 125, 56, 60, 135, 9852.03, 56, 9160.88, 54, 9503.32, 55, 9.95849
475, 4, horizontal, filler, NA, 999, 999, 2, 37, 104, 97, 121, 126, 117, 163, 11309.7, 60, 16741.5, 73, 22698, 85, 13.4586
475, 4, horizontal, attraction, a-b-db, 9, 3, 2, 38, 114, 186, 195, 120, 120, 195, 20106.2, 80, 21124.1, 82, 21124.1, 82, 21.3585
475, 4, horizontal, attraction, a-b-da, 2, 2, 2, 39, 165, 90, 90, 165, 163, 89, 13273.2, 65, 14102.6, 67, 13684.8, 66, 16.6918
475, 4, horizontal, filler, NA, 999, 999, 2, 40, 123, 69, 153, 167, 120, 146, 8171.28, 51, 24884.6, 89, 19606.7, 79, 14.0585
475, 4, horizontal, calibration, NA, 999, 999, 3, 1, 169, 108, 195, 175, 119, 107, 21124.1, 82, 32685.1, 102, 10935.9, 59, 14.0585
475, 4, horizontal, calibration, NA, 999, 999, 3, 2, 92, 165, 94, 123, 100, 176, 16741.5, 73, 12868, 64, 17203.4, 74, 8.69178
