sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
384, 2, triangle, practice, NA, 999, 999, 0, 1, 164, 121, 130, 66, 188, 62, 9503.32, 55, 3421.19, 33, 1963.5, 25, 19.5983
384, 2, triangle, practice, NA, 999, 999, 0, 2, 157, 66, 182, 147, 84, 187, 3421.19, 33, 10568.3, 58, 4536.46, 38, 13.4293
384, 2, triangle, practice, NA, 999, 999, 0, 3, 192, 146, 80, 97, 94, 98, 10935.9, 59, 5281.02, 41, 5026.55, 40, 11.7621
384, 2, triangle, calibration, NA, 999, 999, 1, 1, 65, 124, 119, 126, 146, 86, 2827.43, 30, 6082.12, 44, 5281.02, 41, 13.5125
384, 2, triangle, calibration, NA, 999, 999, 1, 2, 117, 106, 174, 174, 67, 99, 8494.87, 52, 19606.7, 79, 4300.84, 37, 10.9456
384, 2, triangle, calibration, NA, 999, 999, 1, 3, 66, 100, 77, 66, 154, 103, 9852.03, 56, 9160.88, 54, 17203.4, 74, 11.095
384, 2, triangle, filler, NA, 999, 999, 1, 1, 79, 162, 82, 190, 157, 59, 19113.4, 78, 32047.4, 101, 7542.96, 49, 13.7126
384, 2, triangle, filler, NA, 999, 999, 1, 2, 134, 77, 118, 158, 97, 115, 7853.98, 50, 23778.7, 87, 19606.7, 79, 7.96124
384, 2, triangle, filler, NA, 999, 999, 1, 3, 92, 68, 119, 140, 123, 139, 9503.32, 55, 17203.4, 74, 17671.5, 75, 6.71037
384, 2, triangle, filler, NA, 999, 999, 1, 4, 94, 172, 108, 162, 167, 132, 19606.7, 79, 18626.5, 77, 30790.7, 99, 11.9459
384, 2, triangle, catch, NA, 999, 999, 1, 5, 70, 125, 97, 98, 174, 141, 10568.3, 58, 18626.5, 77, 40828.1, 114, 16.8803
384, 2, triangle, attraction, a-b-da, 14, 1, 1, 6, 60, 135, 125, 56, 135, 60, 9503.32, 55, 14102.6, 67, 18626.5, 77, 13.4958
384, 2, triangle, attraction, a-b-da, 14, 2, 1, 7, 165, 90, 153, 83, 90, 165, 22167.1, 84, 4778.36, 39, 19113.4, 78, 14.18
384, 2, triangle, filler, NA, 999, 999, 1, 8, 82, 150, 141, 154, 69, 133, 10568.3, 58, 32047.4, 101, 6361.73, 45, 9.69487
384, 2, triangle, filler, NA, 999, 999, 1, 9, 60, 117, 68, 169, 145, 101, 12469, 63, 23778.7, 87, 35298.9, 106, 8.59412
384, 2, triangle, filler, NA, 999, 999, 1, 10, 143, 158, 193, 68, 150, 131, 38013.3, 110, 16741.5, 73, 19606.7, 79, 7.89414
384, 2, triangle, filler, NA, 999, 999, 1, 11, 139, 82, 163, 71, 129, 167, 21124.1, 82, 15836.8, 71, 33329.2, 103, 16.8469
384, 2, triangle, attraction, a-b-da, 2, 2, 1, 12, 165, 90, 163, 89, 90, 165, 26015.5, 91, 20106.2, 80, 25446.9, 90, 11.4953
384, 2, triangle, attraction, a-b-da, 9, 3, 1, 13, 186, 114, 195, 120, 120, 195, 36643.5, 108, 32047.4, 101, 34636.1, 105, 14.3964
384, 2, triangle, attraction, a-b-db, 14, 1, 1, 14, 56, 125, 60, 135, 135, 60, 10207, 57, 13684.8, 66, 11689.9, 61, 7.51063
384, 2, triangle, attraction, a-b-da, 9, 2, 1, 15, 157, 86, 90, 165, 165, 90, 22698, 85, 20612, 81, 21642.4, 83, 8.59414
384, 2, triangle, filler, NA, 999, 999, 1, 16, 189, 146, 146, 151, 137, 115, 43005.3, 117, 22698, 85, 14526.7, 68, 9.44451
384, 2, triangle, attraction, a-b-da, 14, 3, 1, 17, 181, 111, 120, 195, 195, 120, 38707.6, 111, 41547.6, 115, 33329.2, 103, 8.2942
384, 2, triangle, attraction, a-b-da, 5, 1, 1, 18, 132, 58, 135, 60, 60, 135, 11309.7, 60, 10207, 57, 9852.03, 56, 17.2976
384, 2, triangle, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 135, 60, 134, 59, 19606.7, 79, 16286, 72, 17671.5, 75, 5.22665
384, 2, triangle, attraction, a-b-da, 5, 3, 1, 20, 120, 195, 190, 117, 195, 120, 33979.5, 104, 35298.9, 106, 33329.2, 103, 8.51107
384, 2, triangle, attraction, a-b-da, 2, 3, 1, 21, 195, 120, 120, 195, 193, 119, 47529.2, 123, 39408.1, 112, 38707.6, 111, 8.9446
384, 2, triangle, attraction, a-b-db, 14, 3, 1, 22, 120, 195, 195, 120, 111, 181, 40115, 113, 44488.1, 119, 49875.9, 126, 8.96136
384, 2, triangle, attraction, a-b-da, 5, 2, 1, 23, 161, 88, 90, 165, 165, 90, 49875.9, 126, 48305.1, 124, 49087.4, 125, 8.19464
384, 2, triangle, attraction, a-b-db, 2, 2, 1, 24, 165, 90, 89, 163, 90, 165, 65144, 144, 43743.5, 118, 43005.3, 117, 10.962
384, 2, triangle, filler, NA, 999, 999, 1, 25, 59, 113, 63, 67, 148, 142, 20612, 81, 4778.36, 39, 43005.3, 117, 9.02763
