sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
162, 6, triangle, practice, NA, 999, 999, 0, 1, 159, 148, 84, 194, 172, 130, 24884.6, 89, 8824.73, 53, 26590.4, 92, 35.7701
162, 6, triangle, practice, NA, 999, 999, 0, 2, 183, 64, 63, 113, 185, 170, 9160.88, 54, 6361.73, 45, 26590.4, 92, 15.4635
162, 6, triangle, practice, NA, 999, 999, 0, 3, 101, 175, 135, 94, 132, 76, 21124.1, 82, 17203.4, 74, 12469, 63, 19.2976
162, 6, triangle, calibration, NA, 999, 999, 1, 1, 168, 98, 57, 167, 118, 140, 17671.5, 75, 10935.9, 59, 26015.5, 91, 38.3038
162, 6, triangle, calibration, NA, 999, 999, 1, 2, 101, 88, 66, 160, 141, 192, 8824.73, 53, 10935.9, 59, 27759.1, 94, 18.2809
162, 6, triangle, calibration, NA, 999, 999, 1, 3, 112, 107, 58, 74, 99, 63, 12469, 63, 3216.99, 32, 5808.8, 43, 16.0966
162, 6, triangle, attraction, a-b-db, 2, 3, 1, 1, 195, 120, 119, 193, 120, 195, 17203.4, 74, 19606.7, 79, 25446.9, 90, 23.5154
162, 6, triangle, filler, NA, 999, 999, 1, 2, 147, 174, 124, 66, 122, 183, 22698, 85, 4536.46, 38, 30790.7, 99, 15.7467
162, 6, triangle, filler, NA, 999, 999, 1, 3, 182, 102, 81, 114, 57, 57, 24884.6, 89, 10207, 57, 3019.07, 31, 19.8817
162, 6, triangle, filler, NA, 999, 999, 1, 4, 170, 90, 111, 191, 76, 195, 10935.9, 59, 26015.5, 91, 10935.9, 59, 17.9805
162, 6, triangle, attraction, a-b-da, 2, 2, 1, 5, 90, 165, 165, 90, 163, 89, 19606.7, 79, 12868, 64, 18626.5, 77, 25.8
162, 6, triangle, attraction, a-b-da, 5, 1, 1, 6, 60, 135, 132, 58, 135, 60, 8824.73, 53, 9160.88, 54, 6939.78, 47, 14.4959
162, 6, triangle, filler, NA, 999, 999, 1, 7, 81, 117, 122, 188, 188, 130, 8171.28, 51, 25446.9, 90, 22167.1, 84, 17.214
162, 6, triangle, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 19113.4, 78, 19113.4, 78, 16286, 72, 12.3125
162, 6, triangle, filler, NA, 999, 999, 1, 9, 69, 59, 179, 63, 178, 173, 4071.5, 36, 8494.87, 52, 30790.7, 99, 22.282
162, 6, triangle, attraction, a-b-db, 9, 3, 1, 10, 120, 195, 114, 186, 195, 120, 20106.2, 80, 19606.7, 79, 19113.4, 78, 13.4291
162, 6, triangle, attraction, a-b-da, 9, 2, 1, 11, 90, 165, 157, 86, 165, 90, 20106.2, 80, 17671.5, 75, 14957.1, 69, 12.6627
162, 6, triangle, attraction, a-b-db, 9, 1, 1, 12, 135, 60, 60, 135, 57, 129, 7853.98, 50, 7853.98, 50, 11309.7, 60, 9.22806
162, 6, triangle, filler, NA, 999, 999, 1, 13, 85, 96, 189, 99, 94, 121, 10568.3, 58, 38013.3, 110, 22167.1, 84, 12.5289
162, 6, triangle, filler, NA, 999, 999, 1, 14, 123, 176, 64, 141, 82, 86, 20612, 81, 16741.5, 73, 12469, 63, 12.4287
162, 6, triangle, attraction, a-b-db, 2, 2, 1, 15, 90, 165, 165, 90, 89, 163, 17671.5, 75, 20612, 81, 26590.4, 92, 10.7451
162, 6, triangle, catch, NA, 999, 999, 1, 16, 94, 101, 130, 65, 178, 137, 12469, 63, 10568.3, 58, 34636.1, 105, 9.61143
162, 6, triangle, attraction, a-b-db, 5, 2, 1, 17, 88, 161, 90, 165, 165, 90, 24328.5, 88, 22698, 85, 30171.9, 98, 11.4454
