sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
051085, 3, horizontal, practice, NA, 999, 999, 0, 1, 83, 168, 77, 113, 166, 148, 14957.1, 69, 9852.03, 56, 31415.9, 100, 20.1481
051085, 3, horizontal, practice, NA, 999, 999, 0, 2, 171, 155, 172, 64, 69, 125, 26015.5, 91, 15836.8, 71, 10207, 57, 25.8499
051085, 3, horizontal, practice, NA, 999, 999, 0, 3, 178, 101, 188, 192, 77, 73, 18145.8, 76, 45238.9, 120, 3631.68, 34, 12.7456
051085, 3, horizontal, calibration, NA, 999, 999, 1, 1, 93, 116, 175, 118, 82, 146, 10935.9, 59, 17671.5, 75, 16741.5, 73, 20.0152
051085, 3, horizontal, calibration, NA, 999, 999, 1, 2, 174, 161, 118, 162, 154, 121, 18626.5, 77, 17203.4, 74, 18626.5, 77, 18.2974
051085, 3, horizontal, calibration, NA, 999, 999, 1, 3, 190, 113, 72, 140, 130, 98, 22698, 85, 16741.5, 73, 19113.4, 78, 19.531
051085, 3, horizontal, filler, NA, 999, 999, 1, 1, 162, 118, 68, 157, 140, 130, 10568.3, 58, 11689.9, 61, 21124.1, 82, 15.8799
051085, 3, horizontal, catch, NA, 999, 999, 1, 2, 80, 115, 148, 167, 116, 79, 9160.88, 54, 27171.6, 93, 12868, 64, 16.3631
051085, 3, horizontal, filler, NA, 999, 999, 1, 3, 139, 184, 106, 74, 159, 116, 20612, 81, 6647.61, 46, 20106.2, 80, 21.4152
051085, 3, horizontal, filler, NA, 999, 999, 1, 4, 124, 187, 132, 155, 154, 102, 18626.5, 77, 20612, 81, 17671.5, 75, 15.1463
051085, 3, horizontal, attraction, a-b-da, 14, 3, 1, 5, 181, 111, 195, 120, 120, 195, 17203.4, 74, 20106.2, 80, 24884.6, 89, 14.6963
051085, 3, horizontal, attraction, a-b-db, 9, 1, 1, 6, 57, 129, 60, 135, 135, 60, 10207, 57, 13273.2, 65, 13273.2, 65, 14.3631
051085, 3, horizontal, filler, NA, 999, 999, 1, 7, 161, 59, 86, 182, 74, 109, 8824.73, 53, 19606.7, 79, 11689.9, 61, 17.0803
051085, 3, horizontal, attraction, a-b-db, 2, 2, 1, 8, 89, 163, 165, 90, 90, 165, 16741.5, 73, 24884.6, 89, 17671.5, 75, 15.9801
051085, 3, horizontal, attraction, a-b-da, 5, 1, 1, 9, 135, 60, 60, 135, 132, 58, 19606.7, 79, 18626.5, 77, 17671.5, 75, 13.6461
051085, 3, horizontal, attraction, a-b-db, 5, 2, 1, 10, 165, 90, 90, 165, 88, 161, 15393.8, 70, 16741.5, 73, 18145.8, 76, 28.284
051085, 3, horizontal, attraction, a-b-db, 5, 1, 1, 11, 58, 132, 135, 60, 60, 135, 9852.03, 56, 9160.88, 54, 10935.9, 59, 11.7118
051085, 3, horizontal, attraction, a-b-db, 2, 3, 1, 12, 119, 193, 120, 195, 195, 120, 28952.9, 96, 32685.1, 102, 32047.4, 101, 17.347
051085, 3, horizontal, filler, NA, 999, 999, 1, 13, 66, 130, 193, 118, 185, 110, 11689.9, 61, 36643.5, 108, 33329.2, 103, 14.4295
051085, 3, horizontal, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 59, 134, 60, 135, 9852.03, 56, 11689.9, 61, 11309.7, 60, 17.8307
051085, 3, horizontal, filler, NA, 999, 999, 1, 15, 65, 161, 145, 125, 154, 118, 9160.88, 54, 19113.4, 78, 20612, 81, 66.9461
051085, 3, horizontal, attraction, a-b-da, 2, 1, 1, 16, 135, 60, 134, 59, 60, 135, 12469, 63, 13273.2, 65, 12868, 64, 9.61116
051085, 3, horizontal, filler, NA, 999, 999, 1, 17, 186, 192, 172, 104, 176, 77, 40115, 113, 24884.6, 89, 16741.5, 73, 13.3959
051085, 3, horizontal, filler, NA, 999, 999, 1, 18, 123, 102, 137, 177, 93, 77, 9852.03, 56, 26015.5, 91, 10207, 57, 42.0549
051085, 3, horizontal, attraction, a-b-da, 5, 3, 1, 19, 120, 195, 190, 117, 195, 120, 20106.2, 80, 24884.6, 89, 24884.6, 89, 9.92841
051085, 3, horizontal, attraction, a-b-db, 9, 3, 1, 20, 120, 195, 195, 120, 114, 186, 21642.4, 83, 23235.2, 86, 23778.7, 87, 11.7458
051085, 3, horizontal, attraction, a-b-db, 14, 3, 1, 21, 111, 181, 120, 195, 195, 120, 22167.1, 84, 30171.9, 98, 30790.7, 99, 15.0966
051085, 3, horizontal, attraction, a-b-db, 14, 2, 1, 22, 90, 165, 83, 153, 165, 90, 27759.1, 94, 24884.6, 89, 24328.5, 88, 11.8288
051085, 3, horizontal, catch, NA, 999, 999, 1, 23, 86, 109, 73, 122, 131, 184, 7853.98, 50, 11689.9, 61, 32047.4, 101, 9.9283
051085, 3, horizontal, filler, NA, 999, 999, 1, 24, 161, 152, 175, 186, 157, 173, 26590.4, 92, 39408.1, 112, 26015.5, 91, 20.7649
051085, 3, horizontal, attraction, a-b-da, 9, 2, 1, 25, 90, 165, 165, 90, 157, 86, 18145.8, 76, 18145.8, 76, 15836.8, 71, 11.7621
051085, 3, horizontal, attraction, a-b-da, 14, 2, 1, 26, 90, 165, 165, 90, 153, 83, 18626.5, 77, 17203.4, 74, 19113.4, 78, 11.4787
051085, 3, horizontal, attraction, a-b-db, 9, 2, 1, 27, 90, 165, 165, 90, 86, 157, 21124.1, 82, 24884.6, 89, 21642.4, 83, 10.9618
051085, 3, horizontal, attraction, a-b-da, 14, 1, 1, 28, 135, 60, 125, 56, 60, 135, 19606.7, 79, 17203.4, 74, 22167.1, 84, 16.5302
051085, 3, horizontal, attraction, a-b-db, 5, 3, 1, 29, 117, 190, 195, 120, 120, 195, 30790.7, 99, 35968.1, 107, 28952.9, 96, 11.1117
051085, 3, horizontal, attraction, a-b-da, 5, 2, 1, 30, 90, 165, 161, 88, 165, 90, 17203.4, 74, 24884.6, 89, 25446.9, 90, 10.0612
051085, 3, horizontal, attraction, a-b-da, 2, 2, 1, 31, 163, 89, 90, 165, 165, 90, 16741.5, 73, 19113.4, 78, 21642.4, 83, 11.9121
