sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
464, 6, triangle, practice, NA, 999, 999, 0, 1, 133, 166, 162, 120, 84, 167, 16286, 72, 11689.9, 61, 6082.12, 44, 30.5348
464, 6, triangle, practice, NA, 999, 999, 0, 2, 148, 81, 191, 76, 80, 153, 5281.02, 41, 4071.5, 36, 6082.12, 44, 15.4637
464, 6, triangle, practice, NA, 999, 999, 0, 3, 94, 67, 93, 127, 123, 110, 4071.5, 36, 7238.23, 48, 8824.73, 53, 20.1479
464, 6, triangle, calibration, NA, 999, 999, 1, 1, 151, 116, 107, 105, 148, 122, 12469, 63, 8494.87, 52, 11689.9, 61, 17.0802
464, 6, triangle, calibration, NA, 999, 999, 1, 2, 177, 125, 95, 141, 167, 152, 14957.1, 69, 9503.32, 55, 18145.8, 76, 14.7962
464, 6, triangle, calibration, NA, 999, 999, 1, 3, 108, 162, 129, 99, 114, 140, 14957.1, 69, 9852.03, 56, 12868, 64, 9.71155
464, 6, triangle, attraction, a-b-da, 14, 2, 1, 1, 90, 165, 153, 83, 165, 90, 9852.03, 56, 7238.23, 48, 8824.73, 53, 19.1144
464, 6, triangle, attraction, a-b-db, 14, 1, 1, 2, 135, 60, 56, 125, 60, 135, 4536.46, 38, 4071.5, 36, 5541.77, 42, 11.8953
464, 6, triangle, filler, NA, 999, 999, 1, 3, 108, 87, 107, 163, 188, 123, 9160.88, 54, 12076.3, 62, 18626.5, 77, 19.0977
464, 6, triangle, filler, NA, 999, 999, 1, 4, 190, 171, 131, 148, 130, 56, 29559.2, 97, 14957.1, 69, 3019.07, 31, 18.081
464, 6, triangle, attraction, a-b-da, 9, 3, 1, 5, 195, 120, 120, 195, 186, 114, 16286, 72, 14957.1, 69, 14957.1, 69, 12.5957
464, 6, triangle, attraction, a-b-db, 2, 3, 1, 6, 120, 195, 119, 193, 195, 120, 14957.1, 69, 14102.6, 67, 17671.5, 75, 11.5119
