sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
442, 1, triangle, practice, NA, 999, 999, 0, 1, 180, 161, 108, 166, 195, 110, 37325.3, 109, 26015.5, 91, 29559.2, 97, 35.4862
442, 1, triangle, practice, NA, 999, 999, 0, 2, 179, 165, 56, 148, 118, 131, 42273.3, 116, 19606.7, 79, 19113.4, 78, 23.2822
442, 1, triangle, practice, NA, 999, 999, 0, 3, 158, 128, 145, 80, 169, 111, 26590.4, 92, 14526.7, 68, 17671.5, 75, 15.1636
442, 1, triangle, calibration, NA, 999, 999, 1, 1, 173, 191, 88, 77, 155, 178, 30171.9, 98, 6939.78, 47, 26015.5, 91, 18.9143
442, 1, triangle, calibration, NA, 999, 999, 1, 2, 61, 185, 89, 106, 108, 193, 17203.4, 74, 13684.8, 66, 26590.4, 92, 21.7485
442, 1, triangle, calibration, NA, 999, 999, 1, 3, 133, 82, 193, 116, 162, 98, 18145.8, 76, 23778.7, 87, 16741.5, 73, 12.5459
442, 1, triangle, filler, NA, 999, 999, 1, 1, 128, 128, 65, 116, 109, 101, 17671.5, 75, 10568.3, 58, 12469, 63, 12.6127
442, 1, triangle, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 195, 120, 114, 186, 31415.9, 100, 23778.7, 87, 21124.1, 82, 16.2134
442, 1, triangle, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 120, 195, 195, 120, 31415.9, 100, 25446.9, 90, 25446.9, 90, 13.0794
442, 1, triangle, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 60, 135, 135, 60, 11689.9, 61, 14102.6, 67, 12076.3, 62, 10.395
442, 1, triangle, attraction, a-b-db, 9, 1, 1, 5, 60, 135, 57, 129, 135, 60, 16286, 72, 14957.1, 69, 14957.1, 69, 9.09445
