sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
172, 4, triangle, practice, NA, 999, 999, 0, 1, 132, 151, 164, 123, 101, 123, 10568.3, 58, 10568.3, 58, 6647.61, 46, 29.6584
172, 4, triangle, practice, NA, 999, 999, 0, 2, 59, 120, 152, 68, 85, 138, 3631.68, 34, 5541.77, 42, 7542.96, 49, 17.6584
172, 4, triangle, practice, NA, 999, 999, 0, 3, 107, 137, 87, 175, 107, 168, 9852.03, 56, 8494.87, 52, 10568.3, 58, 32.5251
172, 4, triangle, calibration, NA, 999, 999, 1, 1, 57, 100, 147, 95, 156, 118, 3421.19, 33, 5808.8, 43, 8171.28, 51, 12.7251
172, 4, triangle, calibration, NA, 999, 999, 1, 2, 117, 134, 112, 188, 69, 154, 9160.88, 54, 12076.3, 62, 5541.77, 42, 14.0584
172, 4, triangle, calibration, NA, 999, 999, 1, 3, 154, 100, 112, 154, 83, 134, 10568.3, 58, 14526.7, 68, 14102.6, 67, 9.95843
172, 4, triangle, attraction, a-b-db, 9, 1, 1, 1, 135, 60, 60, 135, 57, 129, 8171.28, 51, 8494.87, 52, 13684.8, 66, 10.7585
172, 4, triangle, attraction, a-b-db, 9, 3, 1, 2, 114, 186, 120, 195, 195, 120, 17203.4, 74, 17203.4, 74, 16286, 72, 9.05879
172, 4, triangle, filler, NA, 999, 999, 1, 3, 62, 74, 160, 180, 153, 187, 6939.78, 47, 53092.9, 130, 34636.1, 105, 7.2919
172, 4, triangle, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 132, 58, 135, 60, 10568.3, 58, 11309.7, 60, 11689.9, 61, 6.99184
172, 4, triangle, catch, NA, 999, 999, 1, 5, 74, 121, 99, 96, 168, 147, 7238.23, 48, 9503.32, 55, 25446.9, 90, 8.52518
172, 4, triangle, attraction, a-b-db, 2, 2, 1, 6, 89, 163, 165, 90, 90, 165, 12868, 64, 17671.5, 75, 12469, 63, 6.72514
172, 4, triangle, attraction, a-b-db, 14, 3, 1, 7, 195, 120, 120, 195, 111, 181, 18626.5, 77, 16286, 72, 15393.8, 70, 7.85855
172, 4, triangle, filler, NA, 999, 999, 1, 8, 99, 142, 95, 160, 63, 116, 16286, 72, 12469, 63, 11309.7, 60, 7.62509
172, 4, triangle, attraction, a-b-db, 2, 3, 1, 9, 119, 193, 195, 120, 120, 195, 24328.5, 88, 25446.9, 90, 18145.8, 76, 8.62525
172, 4, triangle, attraction, a-b-da, 14, 3, 1, 10, 195, 120, 120, 195, 181, 111, 20612, 81, 30790.7, 99, 19113.4, 78, 10.7585
172, 4, triangle, filler, NA, 999, 999, 1, 11, 131, 56, 181, 159, 163, 147, 13684.8, 66, 19113.4, 78, 21642.4, 83, 8.1586
172, 4, triangle, filler, NA, 999, 999, 1, 12, 195, 79, 70, 172, 101, 110, 13684.8, 66, 11689.9, 61, 9160.88, 54, 7.79189
172, 4, triangle, filler, NA, 999, 999, 1, 13, 124, 155, 142, 73, 173, 93, 26590.4, 92, 12469, 63, 20106.2, 80, 5.49187
172, 4, triangle, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 59, 134, 135, 60, 10568.3, 58, 8824.73, 53, 11689.9, 61, 8.29191
