sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
81, 3, horizontal, practice, NA, 999, 999, 0, 1, 157, 177, 150, 194, 116, 124, 42273.3, 116, 30790.7, 99, 12868, 64, 25.8331
81, 3, horizontal, practice, NA, 999, 999, 0, 2, 104, 159, 126, 61, 191, 81, 9160.88, 54, 22698, 85, 65144, 144, 17.4308
81, 3, horizontal, practice, NA, 999, 999, 0, 3, 169, 70, 159, 188, 113, 140, 56410.4, 134, 27759.1, 94, 14102.6, 67, 9.37831
81, 3, horizontal, calibration, NA, 999, 999, 1, 1, 67, 140, 105, 75, 58, 119, 10207, 57, 27759.1, 94, 19606.7, 79, 9.47817
81, 3, horizontal, calibration, NA, 999, 999, 1, 2, 128, 180, 163, 136, 130, 103, 40828.1, 114, 49875.9, 126, 15836.8, 71, 10.245
81, 3, horizontal, calibration, NA, 999, 999, 1, 3, 185, 61, 116, 118, 176, 122, 53092.9, 130, 24328.5, 88, 53912.9, 131, 11.9451
81, 3, horizontal, attraction, a-b-db, 5, 2, 1, 1, 165, 90, 90, 165, 88, 161, 20612, 81, 27171.6, 93, 32685.1, 102, 9.81138
81, 3, horizontal, filler, NA, 999, 999, 1, 2, 71, 78, 152, 129, 129, 172, 4300.84, 37, 16286, 72, 32685.1, 102, 9.11084
81, 3, horizontal, filler, NA, 999, 999, 1, 3, 88, 86, 100, 187, 85, 126, 6939.78, 47, 37325.3, 109, 19606.7, 79, 10.0283
81, 3, horizontal, attraction, a-b-da, 5, 1, 1, 4, 132, 58, 135, 60, 60, 135, 14102.6, 67, 20612, 81, 49087.4, 125, 15.113
81, 3, horizontal, filler, NA, 999, 999, 1, 5, 159, 124, 144, 101, 118, 168, 53092.9, 130, 15393.8, 70, 16286, 72, 6.39382
81, 3, horizontal, attraction, a-b-db, 9, 1, 1, 6, 135, 60, 60, 135, 57, 129, 21124.1, 82, 21124.1, 82, 27759.1, 94, 14.7127
81, 3, horizontal, filler, NA, 999, 999, 1, 7, 88, 135, 96, 62, 132, 193, 6082.12, 44, 3848.45, 35, 65144, 144, 10.095
81, 3, horizontal, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 83, 153, 165, 90, 26015.5, 91, 28352.9, 95, 43743.5, 118, 8.9109
81, 3, horizontal, attraction, a-b-db, 9, 2, 1, 9, 86, 157, 90, 165, 165, 90, 22167.1, 84, 23778.7, 87, 23778.7, 87, 9.21118
81, 3, horizontal, attraction, a-b-da, 14, 3, 1, 10, 181, 111, 120, 195, 195, 120, 43005.3, 117, 38707.6, 111, 43005.3, 117, 29.1509
81, 3, horizontal, filler, NA, 999, 999, 1, 11, 96, 153, 153, 182, 102, 129, 9852.03, 56, 28952.9, 96, 11309.7, 60, 8.56118
81, 3, horizontal, attraction, a-b-da, 14, 2, 1, 12, 90, 165, 153, 83, 165, 90, 19113.4, 78, 35298.9, 106, 31415.9, 100, 6.97717
81, 3, horizontal, attraction, a-b-da, 5, 3, 1, 13, 190, 117, 195, 120, 120, 195, 32047.4, 101, 42273.3, 116, 22167.1, 84, 9.07781
81, 3, horizontal, filler, NA, 999, 999, 1, 14, 173, 118, 140, 187, 180, 98, 27171.6, 93, 24884.6, 89, 13273.2, 65, 7.16051
81, 3, horizontal, attraction, a-b-db, 2, 1, 1, 15, 59, 134, 135, 60, 60, 135, 17671.5, 75, 23235.2, 86, 16741.5, 73, 7.77796
81, 3, horizontal, attraction, a-b-db, 5, 3, 1, 16, 195, 120, 117, 190, 120, 195, 28352.9, 95, 18626.5, 77, 34636.1, 105, 3.9097
81, 3, horizontal, attraction, a-b-da, 9, 2, 1, 17, 165, 90, 157, 86, 90, 165, 17671.5, 75, 26590.4, 92, 65144, 144, 7.59426
81, 3, horizontal, filler, NA, 999, 999, 1, 18, 113, 100, 159, 80, 178, 70, 13684.8, 66, 34636.1, 105, 23235.2, 86, 3.54287
81, 3, horizontal, filler, NA, 999, 999, 1, 19, 101, 169, 92, 187, 86, 135, 29559.2, 97, 31415.9, 100, 7238.23, 48, 4.02612
81, 3, horizontal, attraction, a-b-db, 2, 2, 1, 20, 90, 165, 165, 90, 89, 163, 16741.5, 73, 41547.6, 115, 13273.2, 65, 7.71074
81, 3, horizontal, attraction, a-b-da, 14, 1, 1, 21, 125, 56, 60, 135, 135, 60, 9503.32, 55, 36643.5, 108, 13273.2, 65, 3.8262
81, 3, horizontal, attraction, a-b-db, 9, 3, 1, 22, 195, 120, 114, 186, 120, 195, 23778.7, 87, 23235.2, 86, 10935.9, 59, 4.31058
81, 3, horizontal, attraction, a-b-db, 14, 1, 1, 23, 135, 60, 56, 125, 60, 135, 11689.9, 61, 33329.2, 103, 16741.5, 73, 9.07766
81, 3, horizontal, filler, NA, 999, 999, 1, 24, 96, 174, 106, 96, 192, 81, 36643.5, 108, 27759.1, 94, 54739.1, 132, 6.05996
81, 3, horizontal, attraction, a-b-da, 5, 2, 1, 25, 165, 90, 161, 88, 90, 165, 11309.7, 60, 12076.3, 62, 24328.5, 88, 5.57645
81, 3, horizontal, filler, NA, 999, 999, 1, 26, 78, 130, 142, 68, 148, 73, 4300.84, 37, 13273.2, 65, 19113.4, 78, 8.34449
81, 3, horizontal, attraction, a-b-da, 2, 3, 1, 27, 193, 119, 195, 120, 120, 195, 9852.03, 56, 26590.4, 92, 16741.5, 73, 3.95941
