sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
151, 6, horizontal, practice, NA, 999, 999, 0, 1, 78, 89, 111, 97, 170, 64, 3631.68, 34, 5281.02, 41, 4300.84, 37, 53.3751
151, 6, horizontal, practice, NA, 999, 999, 0, 2, 134, 103, 173, 139, 169, 102, 9160.88, 54, 16286, 72, 9852.03, 56, 37.8369
151, 6, horizontal, practice, NA, 999, 999, 0, 3, 98, 56, 137, 192, 164, 110, 3848.45, 35, 24328.5, 88, 14102.6, 67, 27.0335
151, 6, horizontal, calibration, NA, 999, 999, 1, 1, 190, 115, 146, 116, 165, 127, 17203.4, 74, 14526.7, 68, 16741.5, 73, 32.3354
151, 6, horizontal, calibration, NA, 999, 999, 1, 2, 85, 156, 97, 126, 58, 120, 11689.9, 61, 11309.7, 60, 7238.23, 48, 21.4152
151, 6, horizontal, calibration, NA, 999, 999, 1, 3, 195, 167, 192, 80, 185, 118, 41547.6, 115, 8494.87, 52, 13684.8, 66, 11.9454
151, 6, horizontal, attraction, a-b-db, 9, 3, 1, 1, 195, 120, 120, 195, 114, 186, 14102.6, 67, 14957.1, 69, 14102.6, 67, 25.8665
151, 6, horizontal, filler, NA, 999, 999, 1, 2, 85, 119, 136, 56, 152, 122, 7853.98, 50, 2642.08, 29, 17203.4, 74, 19.2815
151, 6, horizontal, attraction, a-b-db, 14, 2, 1, 3, 90, 165, 165, 90, 83, 153, 11689.9, 61, 11309.7, 60, 9160.88, 54, 42.6386
151, 6, horizontal, attraction, a-b-da, 14, 3, 1, 4, 120, 195, 181, 111, 195, 120, 18626.5, 77, 13273.2, 65, 19113.4, 78, 33.0193
151, 6, horizontal, filler, NA, 999, 999, 1, 5, 64, 179, 100, 95, 83, 109, 10568.3, 58, 9503.32, 55, 9503.32, 55, 20.9821
151, 6, horizontal, filler, NA, 999, 999, 1, 6, 167, 107, 94, 163, 57, 182, 14957.1, 69, 13684.8, 66, 7853.98, 50, 19.498
151, 6, horizontal, attraction, a-b-da, 9, 1, 1, 7, 129, 57, 135, 60, 60, 135, 5808.8, 43, 6361.73, 45, 6082.12, 44, 15.1133
151, 6, horizontal, filler, NA, 999, 999, 1, 8, 152, 108, 183, 92, 112, 115, 10207, 57, 9160.88, 54, 6939.78, 47, 11.4285
151, 6, horizontal, filler, NA, 999, 999, 1, 9, 85, 92, 59, 180, 103, 144, 7542.96, 49, 8824.73, 53, 9852.03, 56, 37.8203
151, 6, horizontal, attraction, a-b-db, 2, 2, 1, 10, 89, 163, 90, 165, 165, 90, 10568.3, 58, 12868, 64, 10568.3, 58, 11.979
151, 6, horizontal, filler, NA, 999, 999, 1, 11, 113, 74, 65, 183, 179, 191, 5281.02, 41, 6361.73, 45, 31415.9, 100, 17.3139
151, 6, horizontal, filler, NA, 999, 999, 1, 12, 184, 128, 138, 68, 195, 107, 32685.1, 102, 14102.6, 67, 19606.7, 79, 11.4787
151, 6, horizontal, filler, NA, 999, 999, 1, 13, 146, 134, 165, 125, 154, 77, 21124.1, 82, 24884.6, 89, 11309.7, 60, 16.8138
151, 6, horizontal, attraction, a-b-db, 9, 1, 1, 14, 57, 129, 60, 135, 135, 60, 8824.73, 53, 7238.23, 48, 7542.96, 49, 25.4665
151, 6, horizontal, catch, NA, 999, 999, 1, 15, 72, 123, 124, 71, 152, 163, 7238.23, 48, 8171.28, 51, 22698, 85, 14.5461
151, 6, horizontal, attraction, a-b-da, 14, 2, 1, 16, 153, 83, 90, 165, 165, 90, 11309.7, 60, 11689.9, 61, 10207, 57, 24.133
151, 6, horizontal, attraction, a-b-da, 5, 2, 1, 17, 165, 90, 90, 165, 161, 88, 12868, 64, 10935.9, 59, 14526.7, 68, 9.37825
151, 6, horizontal, filler, NA, 999, 999, 1, 18, 88, 147, 165, 181, 114, 80, 18626.5, 77, 39408.1, 112, 10207, 57, 15.33
151, 6, horizontal, attraction, a-b-db, 5, 3, 1, 19, 117, 190, 120, 195, 195, 120, 23235.2, 86, 18145.8, 76, 28352.9, 95, 13.8627
151, 6, horizontal, attraction, a-b-db, 2, 3, 1, 20, 195, 120, 119, 193, 120, 195, 25446.9, 90, 20612, 81, 18145.8, 76, 13.6291
151, 6, horizontal, attraction, a-b-db, 5, 1, 1, 21, 135, 60, 60, 135, 58, 132, 10935.9, 59, 12469, 63, 12868, 64, 16.1969
151, 6, horizontal, attraction, a-b-da, 2, 1, 1, 22, 134, 59, 60, 135, 135, 60, 12076.3, 62, 11309.7, 60, 11309.7, 60, 14.0125
151, 6, horizontal, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 60, 135, 125, 56, 9160.88, 54, 8494.87, 52, 10207, 57, 22.3654
151, 6, horizontal, attraction, a-b-db, 2, 1, 1, 24, 59, 134, 60, 135, 135, 60, 11689.9, 61, 9852.03, 56, 9852.03, 56, 16.6301
151, 6, horizontal, attraction, a-b-da, 5, 1, 1, 25, 132, 58, 60, 135, 135, 60, 7853.98, 50, 7853.98, 50, 8824.73, 53, 13.7962
151, 6, horizontal, attraction, a-b-db, 14, 1, 1, 26, 56, 125, 135, 60, 60, 135, 8171.28, 51, 7238.23, 48, 7853.98, 50, 15.2795
151, 6, horizontal, filler, NA, 999, 999, 1, 27, 192, 184, 185, 59, 91, 176, 43743.5, 118, 8824.73, 53, 11689.9, 61, 11.5792
151, 6, horizontal, attraction, a-b-db, 9, 2, 1, 28, 90, 165, 86, 157, 165, 90, 14102.6, 67, 12469, 63, 12868, 64, 45.2223
151, 6, horizontal, attraction, a-b-da, 9, 2, 1, 29, 157, 86, 165, 90, 90, 165, 14526.7, 68, 15836.8, 71, 14957.1, 69, 16.5471
151, 6, horizontal, attraction, a-b-db, 5, 2, 1, 30, 165, 90, 88, 161, 90, 165, 12868, 64, 12868, 64, 12868, 64, 10.8115
151, 6, horizontal, catch, NA, 999, 999, 1, 31, 79, 116, 189, 126, 96, 99, 9852.03, 56, 22167.1, 84, 7542.96, 49, 12.9122
151, 6, horizontal, filler, NA, 999, 999, 1, 32, 183, 135, 173, 191, 60, 155, 29559.2, 97, 45996.1, 121, 9852.03, 56, 18.7809
151, 6, horizontal, attraction, a-b-da, 2, 2, 1, 33, 163, 89, 165, 90, 90, 165, 11689.9, 61, 12868, 64, 11689.9, 61, 12.4959
151, 6, horizontal, filler, NA, 999, 999, 1, 34, 141, 112, 114, 180, 85, 98, 21124.1, 82, 27759.1, 94, 9160.88, 54, 10.0448
151, 6, horizontal, attraction, a-b-db, 14, 3, 1, 35, 111, 181, 195, 120, 120, 195, 13684.8, 66, 16741.5, 73, 13273.2, 65, 12.4957
151, 6, horizontal, attraction, a-b-da, 2, 3, 1, 36, 193, 119, 195, 120, 120, 195, 18145.8, 76, 17671.5, 75, 15393.8, 70, 11.4287
151, 6, horizontal, filler, NA, 999, 999, 1, 37, 107, 187, 83, 91, 177, 157, 22167.1, 84, 9852.03, 56, 22167.1, 84, 9.86183
151, 6, horizontal, filler, NA, 999, 999, 1, 38, 61, 158, 72, 111, 111, 128, 14102.6, 67, 6939.78, 47, 16741.5, 73, 27.8337
151, 6, horizontal, attraction, a-b-da, 5, 3, 1, 39, 195, 120, 190, 117, 120, 195, 22698, 85, 22698, 85, 26015.5, 91, 9.9783
151, 6, horizontal, attraction, a-b-da, 9, 3, 1, 40, 120, 195, 195, 120, 186, 114, 22167.1, 84, 26015.5, 91, 22698, 85, 9.66128
151, 6, horizontal, calibration, NA, 999, 999, 2, 1, 115, 190, 77, 65, 173, 117, 18626.5, 77, 5026.55, 40, 16741.5, 73, 13.9295
151, 6, horizontal, calibration, NA, 999, 999, 2, 2, 183, 167, 136, 144, 105, 136, 27759.1, 94, 20106.2, 80, 14526.7, 68, 10.5787
151, 6, horizontal, calibration, NA, 999, 999, 2, 3, 156, 190, 80, 127, 109, 160, 22698, 85, 12469, 63, 17203.4, 74, 16.797
151, 6, horizontal, filler, NA, 999, 999, 2, 1, 154, 65, 102, 78, 188, 101, 16286, 72, 6082.12, 44, 28352.9, 95, 20.9153
151, 6, horizontal, attraction, a-b-db, 14, 1, 2, 2, 56, 125, 60, 135, 135, 60, 8824.73, 53, 10207, 57, 9160.88, 54, 8.3111
151, 6, horizontal, attraction, a-b-da, 2, 3, 2, 3, 193, 119, 120, 195, 195, 120, 21124.1, 82, 20612, 81, 30790.7, 99, 8.92777
151, 6, horizontal, attraction, a-b-db, 2, 1, 2, 4, 60, 135, 59, 134, 135, 60, 14526.7, 68, 12868, 64, 12076.3, 62, 15.3631
151, 6, horizontal, filler, NA, 999, 999, 2, 5, 120, 156, 156, 89, 108, 192, 24328.5, 88, 17671.5, 75, 18145.8, 76, 7.47739
151, 6, horizontal, attraction, a-b-da, 9, 3, 2, 6, 195, 120, 120, 195, 186, 114, 16741.5, 73, 14526.7, 68, 16741.5, 73, 5.82717
151, 6, horizontal, filler, NA, 999, 999, 2, 7, 118, 139, 137, 116, 135, 132, 21124.1, 82, 17671.5, 75, 18626.5, 77, 6.22737
151, 6, horizontal, attraction, a-b-da, 14, 1, 2, 8, 60, 135, 135, 60, 125, 56, 8171.28, 51, 8494.87, 52, 7853.98, 50, 7.14391
151, 6, horizontal, attraction, a-b-da, 5, 1, 2, 9, 135, 60, 60, 135, 132, 58, 6082.12, 44, 9503.32, 55, 7853.98, 50, 6.37704
151, 6, horizontal, attraction, a-b-da, 5, 2, 2, 10, 161, 88, 165, 90, 90, 165, 12868, 64, 10935.9, 59, 9503.32, 55, 10.4956
151, 6, horizontal, filler, NA, 999, 999, 2, 11, 102, 146, 65, 66, 187, 82, 24328.5, 88, 4300.84, 37, 13273.2, 65, 11.8621
151, 6, horizontal, attraction, a-b-da, 9, 1, 2, 12, 60, 135, 135, 60, 129, 57, 8171.28, 51, 6361.73, 45, 6939.78, 47, 11.979
151, 6, horizontal, filler, NA, 999, 999, 2, 13, 79, 184, 60, 56, 106, 66, 14957.1, 69, 7238.23, 48, 8494.87, 52, 7.24398
151, 6, horizontal, attraction, a-b-db, 14, 3, 2, 14, 111, 181, 195, 120, 120, 195, 15393.8, 70, 15393.8, 70, 17671.5, 75, 21.3817
151, 6, horizontal, attraction, a-b-da, 2, 1, 2, 15, 135, 60, 60, 135, 134, 59, 12469, 63, 8171.28, 51, 7853.98, 50, 12.3625
151, 6, horizontal, attraction, a-b-db, 5, 1, 2, 16, 135, 60, 58, 132, 60, 135, 9160.88, 54, 8171.28, 51, 7238.23, 48, 12.7623
