sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
34, 3, triangle, practice, NA, 999, 999, 0, 1, 146, 153, 117, 117, 136, 130, 78.5398, 5, 78.5398, 5, 78.5398, 5, 7.94457
34, 3, triangle, practice, NA, 999, 999, 0, 2, 79, 146, 116, 90, 64, 65, 78.5398, 5, 78.5398, 5, 78.5398, 5, 5.2934
34, 3, triangle, practice, NA, 999, 999, 0, 3, 123, 101, 171, 155, 90, 95, 78.5398, 5, 78.5398, 5, 78.5398, 5, 9.07781
34, 3, triangle, calibration, NA, 999, 999, 1, 1, 120, 61, 135, 91, 130, 183, 6647.61, 46, 35298.9, 106, 65144, 144, 21.0483
34, 3, triangle, calibration, NA, 999, 999, 1, 2, 168, 143, 183, 150, 156, 59, 32685.1, 102, 28952.9, 96, 7853.98, 50, 11.2954
34, 3, triangle, calibration, NA, 999, 999, 1, 3, 175, 166, 149, 146, 176, 69, 28952.9, 96, 23235.2, 86, 17203.4, 74, 9.06107
34, 3, triangle, attraction, a-b-db, 2, 2, 1, 1, 165, 90, 90, 165, 89, 163, 26015.5, 91, 23235.2, 86, 21124.1, 82, 147.538
34, 3, triangle, filler, NA, 999, 999, 1, 2, 69, 178, 175, 143, 120, 159, 8494.87, 52, 21124.1, 82, 23235.2, 86, 8.84498
34, 3, triangle, catch, NA, 999, 999, 1, 3, 97, 98, 138, 177, 74, 121, 7542.96, 49, 25446.9, 90, 14526.7, 68, 9.19449
34, 3, triangle, attraction, a-b-da, 14, 2, 1, 4, 90, 165, 165, 90, 153, 83, 31415.9, 100, 28352.9, 95, 47529.2, 123, 6.6938
34, 3, triangle, filler, NA, 999, 999, 1, 5, 67, 118, 56, 102, 65, 111, 10207, 57, 13684.8, 66, 16286, 72, 7.16074
34, 3, triangle, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 165, 90, 90, 165, 14526.7, 68, 13684.8, 66, 19113.4, 78, 5.17661
34, 3, triangle, attraction, a-b-db, 5, 3, 1, 7, 195, 120, 117, 190, 120, 195, 17203.4, 74, 23235.2, 86, 32685.1, 102, 32.0019
34, 3, triangle, filler, NA, 999, 999, 1, 8, 142, 189, 186, 60, 66, 91, 25446.9, 90, 7542.96, 49, 6361.73, 45, 8.89466
34, 3, triangle, attraction, a-b-db, 9, 3, 1, 9, 195, 120, 114, 186, 120, 195, 13684.8, 66, 15836.8, 71, 28952.9, 96, 5.51026
34, 3, triangle, attraction, a-b-db, 2, 3, 1, 10, 195, 120, 120, 195, 119, 193, 21642.4, 83, 26015.5, 91, 27759.1, 94, 6.47716
34, 3, triangle, catch, NA, 999, 999, 1, 11, 88, 107, 137, 178, 92, 103, 15836.8, 71, 33329.2, 103, 18145.8, 76, 7.99415
34, 3, triangle, attraction, a-b-db, 5, 1, 1, 12, 135, 60, 60, 135, 58, 132, 18626.5, 77, 13684.8, 66, 19113.4, 78, 7.44406
34, 3, triangle, attraction, a-b-da, 9, 1, 1, 13, 60, 135, 129, 57, 135, 60, 11309.7, 60, 23235.2, 86, 14526.7, 68, 6.72737
34, 3, triangle, attraction, a-b-da, 5, 3, 1, 14, 190, 117, 195, 120, 120, 195, 38707.6, 111, 37325.3, 109, 33329.2, 103, 8.01071
34, 3, triangle, filler, NA, 999, 999, 1, 15, 110, 124, 97, 144, 156, 119, 23778.7, 87, 20106.2, 80, 32047.4, 101, 8.22733
34, 3, triangle, attraction, a-b-db, 2, 1, 1, 16, 59, 134, 135, 60, 60, 135, 21124.1, 82, 6361.73, 45, 19606.7, 79, 5.12674
34, 3, triangle, filler, NA, 999, 999, 1, 17, 143, 186, 166, 90, 90, 180, 64242.4, 143, 12868, 64, 16286, 72, 6.32687
34, 3, triangle, attraction, a-b-da, 14, 3, 1, 18, 120, 195, 195, 120, 181, 111, 23235.2, 86, 14102.6, 67, 18626.5, 77, 11.5284
34, 3, triangle, attraction, a-b-da, 9, 3, 1, 19, 186, 114, 195, 120, 120, 195, 65144, 144, 46759.5, 122, 35968.1, 107, 7.72748
34, 3, triangle, attraction, a-b-db, 9, 2, 1, 20, 165, 90, 86, 157, 90, 165, 19606.7, 79, 15393.8, 70, 22698, 85, 15.5799
34, 3, triangle, attraction, a-b-db, 5, 2, 1, 21, 90, 165, 88, 161, 165, 90, 26590.4, 92, 26015.5, 91, 27759.1, 94, 9.64498
34, 3, triangle, attraction, a-b-da, 2, 3, 1, 22, 195, 120, 120, 195, 193, 119, 23235.2, 86, 24884.6, 89, 20612, 81, 7.7609
34, 3, triangle, filler, NA, 999, 999, 1, 23, 72, 97, 158, 118, 62, 77, 9852.03, 56, 18145.8, 76, 2463.01, 28, 7.17729
34, 3, triangle, attraction, a-b-db, 14, 1, 1, 24, 135, 60, 60, 135, 56, 125, 11689.9, 61, 7542.96, 49, 10568.3, 58, 8.29415
34, 3, triangle, attraction, a-b-da, 2, 1, 1, 25, 134, 59, 135, 60, 60, 135, 10568.3, 58, 9503.32, 55, 8824.73, 53, 23.4988
