sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
456, 1, triangle, practice, NA, 999, 999, 0, 1, 108, 160, 186, 123, 176, 102, 10207, 57, 15393.8, 70, 10568.3, 58, 51.3242
456, 1, triangle, practice, NA, 999, 999, 0, 2, 124, 178, 79, 60, 66, 123, 13684.8, 66, 4071.5, 36, 5808.8, 43, 60.094
456, 1, triangle, practice, NA, 999, 999, 0, 3, 194, 195, 115, 169, 58, 117, 26015.5, 91, 9852.03, 56, 5026.55, 40, 22.1656
456, 1, triangle, calibration, NA, 999, 999, 1, 1, 67, 153, 164, 99, 78, 119, 5808.8, 43, 10207, 57, 7542.96, 49, 85.7355
456, 1, triangle, calibration, NA, 999, 999, 1, 2, 86, 93, 187, 158, 107, 75, 5281.02, 41, 26590.4, 92, 4778.36, 39, 22.8486
456, 1, triangle, calibration, NA, 999, 999, 1, 3, 118, 120, 160, 89, 74, 72, 13273.2, 65, 8171.28, 51, 6361.73, 45, 15.8466
456, 1, triangle, catch, NA, 999, 999, 1, 1, 110, 85, 90, 105, 190, 125, 9160.88, 54, 11309.7, 60, 18145.8, 76, 16.5803
456, 1, triangle, attraction, a-b-da, 14, 1, 1, 2, 60, 135, 135, 60, 125, 56, 5541.77, 42, 4071.5, 36, 3019.07, 31, 15.68
456, 1, triangle, attraction, a-b-da, 2, 3, 1, 3, 120, 195, 195, 120, 193, 119, 18626.5, 77, 16286, 72, 19113.4, 78, 12.1621
456, 1, triangle, attraction, a-b-da, 5, 3, 1, 4, 120, 195, 190, 117, 195, 120, 16741.5, 73, 14957.1, 69, 13684.8, 66, 16.0303
456, 1, triangle, attraction, a-b-da, 2, 1, 1, 5, 135, 60, 134, 59, 60, 135, 3848.45, 35, 3421.19, 33, 4300.84, 37, 10.1781
456, 1, triangle, attraction, a-b-db, 9, 3, 1, 6, 195, 120, 120, 195, 114, 186, 18145.8, 76, 16286, 72, 14526.7, 68, 14.5298
456, 1, triangle, filler, NA, 999, 999, 1, 7, 104, 92, 103, 60, 194, 186, 8171.28, 51, 4300.84, 37, 42273.3, 116, 10.0116
456, 1, triangle, attraction, a-b-db, 5, 3, 1, 8, 120, 195, 117, 190, 195, 120, 22167.1, 84, 18626.5, 77, 20612, 81, 9.62803
456, 1, triangle, attraction, a-b-db, 5, 1, 1, 9, 135, 60, 60, 135, 58, 132, 6361.73, 45, 6939.78, 47, 6082.12, 44, 9.028
456, 1, triangle, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 8494.87, 52, 9503.32, 55, 8824.73, 53, 8.92793
456, 1, triangle, filler, NA, 999, 999, 1, 11, 75, 99, 100, 139, 166, 161, 7238.23, 48, 16741.5, 73, 27759.1, 94, 12.2127
456, 1, triangle, attraction, a-b-db, 5, 2, 1, 12, 90, 165, 165, 90, 88, 161, 11689.9, 61, 7238.23, 48, 13684.8, 66, 13.6628
456, 1, triangle, attraction, a-b-da, 2, 2, 1, 13, 165, 90, 90, 165, 163, 89, 8171.28, 51, 10207, 57, 12469, 63, 9.77803
456, 1, triangle, filler, NA, 999, 999, 1, 14, 162, 185, 78, 93, 56, 136, 31415.9, 100, 8824.73, 53, 3421.19, 33, 8.19438
456, 1, triangle, filler, NA, 999, 999, 1, 15, 185, 148, 161, 104, 152, 146, 21124.1, 82, 9503.32, 55, 14102.6, 67, 18.7644
456, 1, triangle, attraction, a-b-db, 14, 3, 1, 16, 111, 181, 195, 120, 120, 195, 11689.9, 61, 12469, 63, 18626.5, 77, 9.36148
456, 1, triangle, attraction, a-b-db, 2, 3, 1, 17, 195, 120, 120, 195, 119, 193, 13273.2, 65, 18626.5, 77, 22167.1, 84, 7.0105
456, 1, triangle, attraction, a-b-db, 9, 1, 1, 18, 57, 129, 135, 60, 60, 135, 4071.5, 36, 5281.02, 41, 6361.73, 45, 6.79396
456, 1, triangle, filler, NA, 999, 999, 1, 19, 186, 141, 175, 58, 91, 78, 19113.4, 78, 4071.5, 36, 7542.96, 49, 11.9789
456, 1, triangle, attraction, a-b-db, 2, 2, 1, 20, 165, 90, 89, 163, 90, 165, 14526.7, 68, 8824.73, 53, 11689.9, 61, 10.1954
456, 1, triangle, attraction, a-b-da, 5, 1, 1, 21, 60, 135, 132, 58, 135, 60, 7238.23, 48, 4071.5, 36, 4300.84, 37, 8.16083
456, 1, triangle, filler, NA, 999, 999, 1, 22, 79, 59, 141, 66, 149, 142, 3631.68, 34, 4300.84, 37, 21642.4, 83, 16.6801
456, 1, triangle, attraction, a-b-da, 14, 2, 1, 23, 153, 83, 165, 90, 90, 165, 7238.23, 48, 7238.23, 48, 9160.88, 54, 12.479
456, 1, triangle, filler, NA, 999, 999, 1, 24, 80, 159, 159, 164, 153, 160, 5808.8, 43, 20106.2, 80, 20106.2, 80, 10.1282
456, 1, triangle, attraction, a-b-db, 14, 1, 1, 25, 56, 125, 135, 60, 60, 135, 6082.12, 44, 5541.77, 42, 8171.28, 51, 5.61
456, 1, triangle, attraction, a-b-da, 9, 3, 1, 26, 120, 195, 195, 120, 186, 114, 19606.7, 79, 19606.7, 79, 20612, 81, 14.3294
456, 1, triangle, attraction, a-b-db, 9, 2, 1, 27, 90, 165, 86, 157, 165, 90, 9852.03, 56, 11689.9, 61, 12076.3, 62, 11.2451
456, 1, triangle, attraction, a-b-da, 5, 2, 1, 28, 90, 165, 165, 90, 161, 88, 14102.6, 67, 7542.96, 49, 12076.3, 62, 10.6957
456, 1, triangle, attraction, a-b-da, 9, 2, 1, 29, 157, 86, 165, 90, 90, 165, 8171.28, 51, 8824.73, 53, 15836.8, 71, 6.69372
456, 1, triangle, filler, NA, 999, 999, 1, 30, 127, 130, 156, 118, 68, 110, 14102.6, 67, 14102.6, 67, 5541.77, 42, 11.5953
456, 1, triangle, catch, NA, 999, 999, 1, 31, 135, 180, 84, 111, 124, 71, 21124.1, 82, 6361.73, 45, 5281.02, 41, 7.21098
456, 1, triangle, filler, NA, 999, 999, 1, 32, 154, 58, 183, 57, 157, 127, 3216.99, 32, 2642.08, 29, 12076.3, 62, 7.57718
456, 1, triangle, attraction, a-b-db, 2, 1, 1, 33, 135, 60, 59, 134, 60, 135, 5026.55, 40, 3848.45, 35, 4536.46, 38, 8.91078
456, 1, triangle, attraction, a-b-da, 14, 3, 1, 34, 120, 195, 181, 111, 195, 120, 18145.8, 76, 18145.8, 76, 14526.7, 68, 6.22687
456, 1, triangle, attraction, a-b-da, 9, 1, 1, 35, 135, 60, 60, 135, 129, 57, 3848.45, 35, 3421.19, 33, 4071.5, 36, 13.8461
456, 1, triangle, filler, NA, 999, 999, 1, 36, 81, 166, 67, 67, 137, 171, 5026.55, 40, 4300.84, 37, 14526.7, 68, 10.3449
456, 1, triangle, filler, NA, 999, 999, 1, 37, 106, 107, 116, 82, 104, 93, 6361.73, 45, 4778.36, 39, 9503.32, 55, 11.9454
456, 1, triangle, filler, NA, 999, 999, 1, 38, 81, 101, 153, 98, 58, 153, 7238.23, 48, 6647.61, 46, 3216.99, 32, 10.345
456, 1, triangle, filler, NA, 999, 999, 1, 39, 106, 121, 74, 134, 182, 84, 15836.8, 71, 5026.55, 40, 4778.36, 39, 7.4607
456, 1, triangle, filler, NA, 999, 999, 1, 40, 85, 154, 148, 81, 192, 138, 10207, 57, 10207, 57, 17203.4, 74, 6.01016
456, 1, triangle, calibration, NA, 999, 999, 2, 1, 77, 61, 129, 114, 162, 87, 6361.73, 45, 19113.4, 78, 9503.32, 55, 9.66133
456, 1, triangle, calibration, NA, 999, 999, 2, 2, 105, 99, 155, 175, 141, 102, 9160.88, 54, 21124.1, 82, 7238.23, 48, 12.6289
456, 1, triangle, calibration, NA, 999, 999, 2, 3, 76, 94, 63, 135, 130, 182, 9160.88, 54, 5026.55, 40, 18626.5, 77, 10.5948
456, 1, triangle, attraction, a-b-db, 5, 3, 2, 1, 117, 190, 195, 120, 120, 195, 14957.1, 69, 8494.87, 52, 15836.8, 71, 6.9103
456, 1, triangle, filler, NA, 999, 999, 2, 2, 78, 161, 127, 170, 77, 166, 6647.61, 46, 23235.2, 86, 6082.12, 44, 13.1289
456, 1, triangle, catch, NA, 999, 999, 2, 3, 179, 136, 100, 95, 104, 91, 16286, 72, 8171.28, 51, 8171.28, 51, 5.97687
456, 1, triangle, filler, NA, 999, 999, 2, 4, 60, 119, 80, 147, 127, 186, 3631.68, 34, 6647.61, 46, 17203.4, 74, 8.49439
456, 1, triangle, filler, NA, 999, 999, 2, 5, 193, 73, 64, 170, 102, 158, 4300.84, 37, 4536.46, 38, 9160.88, 54, 10.6281
456, 1, triangle, filler, NA, 999, 999, 2, 6, 94, 110, 179, 127, 120, 130, 6647.61, 46, 14957.1, 69, 13273.2, 65, 7.06042
456, 1, triangle, attraction, a-b-da, 5, 1, 2, 7, 132, 58, 135, 60, 60, 135, 3848.45, 35, 4778.36, 39, 5541.77, 42, 8.16089
456, 1, triangle, attraction, a-b-da, 2, 1, 2, 8, 60, 135, 134, 59, 135, 60, 5808.8, 43, 8171.28, 51, 8824.73, 53, 6.2937
456, 1, triangle, attraction, a-b-db, 9, 1, 2, 9, 60, 135, 135, 60, 57, 129, 9852.03, 56, 7542.96, 49, 6647.61, 46, 7.16082
456, 1, triangle, filler, NA, 999, 999, 2, 10, 56, 179, 58, 140, 170, 162, 4071.5, 36, 4300.84, 37, 26015.5, 91, 7.37738
456, 1, triangle, attraction, a-b-db, 5, 1, 2, 11, 60, 135, 135, 60, 58, 132, 2642.08, 29, 4071.5, 36, 4536.46, 38, 6.21025
456, 1, triangle, attraction, a-b-db, 9, 2, 2, 12, 165, 90, 90, 165, 86, 157, 11309.7, 60, 11689.9, 61, 18626.5, 77, 24.7661
456, 1, triangle, attraction, a-b-db, 2, 2, 2, 13, 165, 90, 89, 163, 90, 165, 6939.78, 47, 6939.78, 47, 8171.28, 51, 14.1959
456, 1, triangle, filler, NA, 999, 999, 2, 14, 144, 125, 68, 134, 111, 182, 6361.73, 45, 6361.73, 45, 13684.8, 66, 7.74446
456, 1, triangle, attraction, a-b-da, 9, 1, 2, 15, 135, 60, 129, 57, 60, 135, 2827.43, 30, 4071.5, 36, 5541.77, 42, 6.41077
456, 1, triangle, filler, NA, 999, 999, 2, 16, 81, 125, 100, 193, 191, 96, 8494.87, 52, 8494.87, 52, 8824.73, 53, 6.34376
456, 1, triangle, attraction, a-b-da, 5, 3, 2, 17, 190, 117, 120, 195, 195, 120, 12469, 63, 17671.5, 75, 18626.5, 77, 5.32673
456, 1, triangle, filler, NA, 999, 999, 2, 18, 180, 149, 191, 107, 57, 132, 15836.8, 71, 7238.23, 48, 3216.99, 32, 7.01045
456, 1, triangle, attraction, a-b-da, 14, 1, 2, 19, 135, 60, 125, 56, 60, 135, 3421.19, 33, 4536.46, 38, 3848.45, 35, 9.01144
456, 1, triangle, attraction, a-b-db, 14, 3, 2, 20, 195, 120, 120, 195, 111, 181, 15836.8, 71, 17671.5, 75, 21124.1, 82, 5.07639
456, 1, triangle, filler, NA, 999, 999, 2, 21, 129, 89, 115, 126, 125, 146, 10207, 57, 15836.8, 71, 35298.9, 106, 4.74337
456, 1, triangle, catch, NA, 999, 999, 2, 22, 77, 118, 140, 175, 67, 128, 8824.73, 53, 14526.7, 68, 6647.61, 46, 4.74324
456, 1, triangle, filler, NA, 999, 999, 2, 23, 117, 158, 183, 183, 193, 191, 6939.78, 47, 32685.1, 102, 27171.6, 93, 7.02728
456, 1, triangle, attraction, a-b-db, 2, 3, 2, 24, 195, 120, 120, 195, 119, 193, 15393.8, 70, 15393.8, 70, 16741.5, 73, 9.27797
456, 1, triangle, attraction, a-b-da, 14, 2, 2, 25, 90, 165, 165, 90, 153, 83, 10935.9, 59, 10935.9, 59, 13273.2, 65, 5.42697
456, 1, triangle, attraction, a-b-db, 2, 1, 2, 26, 59, 134, 135, 60, 60, 135, 2463.01, 28, 8171.28, 51, 7542.96, 49, 4.37635
456, 1, triangle, filler, NA, 999, 999, 2, 27, 173, 107, 177, 117, 149, 70, 8824.73, 53, 10207, 57, 7853.98, 50, 5.10994
456, 1, triangle, attraction, a-b-da, 14, 3, 2, 28, 181, 111, 195, 120, 120, 195, 14526.7, 68, 15836.8, 71, 10568.3, 58, 8.76108
456, 1, triangle, attraction, a-b-da, 9, 3, 2, 29, 186, 114, 195, 120, 120, 195, 9160.88, 54, 10207, 57, 13684.8, 66, 9.87816
456, 1, triangle, filler, NA, 999, 999, 2, 30, 173, 166, 94, 176, 145, 72, 28952.9, 96, 10207, 57, 4778.36, 39, 7.8777
456, 1, triangle, attraction, a-b-da, 2, 2, 2, 31, 90, 165, 165, 90, 163, 89, 9503.32, 55, 7542.96, 49, 7853.98, 50, 8.64413
456, 1, triangle, attraction, a-b-db, 14, 2, 2, 32, 165, 90, 83, 153, 90, 165, 15393.8, 70, 7853.98, 50, 12469, 63, 4.4432
456, 1, triangle, attraction, a-b-da, 5, 2, 2, 33, 165, 90, 90, 165, 161, 88, 5808.8, 43, 7238.23, 48, 7238.23, 48, 4.05954
456, 1, triangle, filler, NA, 999, 999, 2, 34, 158, 120, 158, 77, 189, 164, 10207, 57, 3019.07, 31, 32047.4, 101, 4.37643
456, 1, triangle, filler, NA, 999, 999, 2, 35, 71, 57, 156, 151, 157, 119, 3216.99, 32, 20106.2, 80, 9503.32, 55, 7.92742
456, 1, triangle, attraction, a-b-db, 5, 2, 2, 36, 88, 161, 165, 90, 90, 165, 8824.73, 53, 6939.78, 47, 10568.3, 58, 5.87669
456, 1, triangle, attraction, a-b-db, 9, 3, 2, 37, 114, 186, 195, 120, 120, 195, 14102.6, 67, 12076.3, 62, 17671.5, 75, 4.14298
456, 1, triangle, attraction, a-b-da, 2, 3, 2, 38, 195, 120, 120, 195, 193, 119, 14957.1, 69, 19113.4, 78, 19606.7, 79, 5.01001
456, 1, triangle, attraction, a-b-da, 9, 2, 2, 39, 90, 165, 165, 90, 157, 86, 11689.9, 61, 14102.6, 67, 11689.9, 61, 4.30954
456, 1, triangle, attraction, a-b-db, 14, 1, 2, 40, 60, 135, 56, 125, 135, 60, 3216.99, 32, 5026.55, 40, 5026.55, 40, 10.4115
456, 1, triangle, calibration, NA, 999, 999, 3, 1, 111, 111, 154, 128, 152, 87, 13684.8, 66, 13273.2, 65, 14102.6, 67, 11.7289
456, 1, triangle, calibration, NA, 999, 999, 3, 2, 177, 96, 139, 172, 188, 149, 10568.3, 58, 17203.4, 74, 27171.6, 93, 11.1455
456, 1, triangle, calibration, NA, 999, 999, 3, 3, 194, 164, 84, 120, 149, 133, 26590.4, 92, 3216.99, 32, 12868, 64, 7.49392
456, 1, triangle, attraction, a-b-da, 14, 1, 3, 1, 135, 60, 125, 56, 60, 135, 4071.5, 36, 4536.46, 38, 8494.87, 52, 7.61096
456, 1, triangle, filler, NA, 999, 999, 3, 2, 99, 88, 112, 189, 62, 168, 9160.88, 54, 16741.5, 73, 3216.99, 32, 6.31033
456, 1, triangle, filler, NA, 999, 999, 3, 3, 76, 71, 151, 191, 175, 118, 6082.12, 44, 19113.4, 78, 10568.3, 58, 8.39455
456, 1, triangle, attraction, a-b-db, 14, 3, 3, 4, 195, 120, 111, 181, 120, 195, 16286, 72, 13273.2, 65, 8494.87, 52, 8.01088
456, 1, triangle, attraction, a-b-da, 2, 1, 3, 5, 135, 60, 134, 59, 60, 135, 3848.45, 35, 2642.08, 29, 4536.46, 38, 5.91064
456, 1, triangle, attraction, a-b-da, 9, 1, 3, 6, 135, 60, 60, 135, 129, 57, 4536.46, 38, 5808.8, 43, 9503.32, 55, 4.0264
456, 1, triangle, attraction, a-b-da, 9, 2, 3, 7, 157, 86, 165, 90, 90, 165, 3216.99, 32, 7542.96, 49, 5281.02, 41, 5.12662
456, 1, triangle, filler, NA, 999, 999, 3, 8, 121, 105, 175, 66, 67, 94, 8494.87, 52, 6361.73, 45, 11309.7, 60, 6.02691
456, 1, triangle, attraction, a-b-da, 5, 2, 3, 9, 90, 165, 161, 88, 165, 90, 8824.73, 53, 10935.9, 59, 5808.8, 43, 4.79315
456, 1, triangle, attraction, a-b-db, 5, 2, 3, 10, 90, 165, 88, 161, 165, 90, 5541.77, 42, 5808.8, 43, 2290.22, 27, 4.24327
456, 1, triangle, attraction, a-b-da, 2, 3, 3, 11, 193, 119, 120, 195, 195, 120, 6939.78, 47, 13684.8, 66, 15393.8, 70, 4.27648
456, 1, triangle, filler, NA, 999, 999, 3, 12, 79, 138, 190, 92, 175, 180, 9160.88, 54, 7238.23, 48, 32047.4, 101, 4.42652
456, 1, triangle, attraction, a-b-da, 9, 3, 3, 13, 186, 114, 195, 120, 120, 195, 6939.78, 47, 8171.28, 51, 8824.73, 53, 4.32611
456, 1, triangle, filler, NA, 999, 999, 3, 14, 82, 186, 187, 187, 151, 194, 4300.84, 37, 24328.5, 88, 21642.4, 83, 5.20976
456, 1, triangle, filler, NA, 999, 999, 3, 15, 186, 193, 144, 94, 112, 133, 31415.9, 100, 15393.8, 70, 9503.32, 55, 6.59391
456, 1, triangle, attraction, a-b-db, 9, 1, 3, 16, 57, 129, 60, 135, 135, 60, 4300.84, 37, 3019.07, 31, 4778.36, 39, 6.69374
456, 1, triangle, attraction, a-b-db, 5, 3, 3, 17, 120, 195, 195, 120, 117, 190, 14102.6, 67, 16741.5, 73, 13273.2, 65, 6.17688
456, 1, triangle, filler, NA, 999, 999, 3, 18, 172, 119, 144, 151, 103, 161, 16741.5, 73, 24328.5, 88, 21642.4, 83, 3.776
456, 1, triangle, filler, NA, 999, 999, 3, 19, 183, 128, 125, 124, 119, 159, 20612, 81, 7238.23, 48, 17203.4, 74, 7.41047
456, 1, triangle, attraction, a-b-db, 9, 2, 3, 20, 165, 90, 90, 165, 86, 157, 6939.78, 47, 7542.96, 49, 8494.87, 52, 4.70968
456, 1, triangle, attraction, a-b-db, 2, 3, 3, 21, 119, 193, 195, 120, 120, 195, 14526.7, 68, 14957.1, 69, 14102.6, 67, 4.20946
456, 1, triangle, attraction, a-b-db, 14, 1, 3, 22, 60, 135, 135, 60, 56, 125, 4300.84, 37, 9160.88, 54, 4071.5, 36, 9.74481
456, 1, triangle, attraction, a-b-da, 5, 3, 3, 23, 195, 120, 120, 195, 190, 117, 16286, 72, 13273.2, 65, 9160.88, 54, 4.45978
456, 1, triangle, filler, NA, 999, 999, 3, 24, 101, 113, 72, 84, 177, 184, 9852.03, 56, 6361.73, 45, 43743.5, 118, 5.40997
456, 1, triangle, filler, NA, 999, 999, 3, 25, 79, 67, 127, 77, 163, 175, 14526.7, 68, 3848.45, 35, 29559.2, 97, 4.37639
456, 1, triangle, filler, NA, 999, 999, 3, 26, 148, 145, 108, 121, 139, 148, 12469, 63, 9160.88, 54, 19113.4, 78, 5.49347
456, 1, triangle, filler, NA, 999, 999, 3, 27, 61, 104, 108, 171, 187, 114, 4071.5, 36, 13273.2, 65, 12868, 64, 7.2607
456, 1, triangle, attraction, a-b-db, 2, 1, 3, 28, 135, 60, 59, 134, 60, 135, 4778.36, 39, 4300.84, 37, 5026.55, 40, 7.31097
456, 1, triangle, attraction, a-b-db, 5, 1, 3, 29, 135, 60, 60, 135, 58, 132, 4536.46, 38, 6647.61, 46, 5808.8, 43, 4.50988
456, 1, triangle, attraction, a-b-db, 9, 3, 3, 30, 114, 186, 120, 195, 195, 120, 18145.8, 76, 14102.6, 67, 14957.1, 69, 8.31108
456, 1, triangle, attraction, a-b-db, 14, 2, 3, 31, 83, 153, 165, 90, 90, 165, 10207, 57, 11309.7, 60, 10207, 57, 4.45975
456, 1, triangle, filler, NA, 999, 999, 3, 32, 81, 98, 73, 82, 71, 184, 7542.96, 49, 4300.84, 37, 10207, 57, 7.61118
456, 1, triangle, attraction, a-b-da, 5, 1, 3, 33, 135, 60, 60, 135, 132, 58, 7853.98, 50, 9160.88, 54, 3216.99, 32, 5.76006
456, 1, triangle, attraction, a-b-da, 2, 2, 3, 34, 165, 90, 163, 89, 90, 165, 11309.7, 60, 5541.77, 42, 8494.87, 52, 6.2267
456, 1, triangle, attraction, a-b-db, 2, 2, 3, 35, 89, 163, 165, 90, 90, 165, 12076.3, 62, 9503.32, 55, 14957.1, 69, 5.82676
456, 1, triangle, catch, NA, 999, 999, 3, 36, 90, 105, 154, 161, 93, 102, 11309.7, 60, 28352.9, 95, 8824.73, 53, 7.36062
456, 1, triangle, attraction, a-b-da, 14, 3, 3, 37, 181, 111, 195, 120, 120, 195, 16741.5, 73, 12868, 64, 16286, 72, 4.12622
456, 1, triangle, catch, NA, 999, 999, 3, 38, 194, 121, 127, 68, 84, 111, 13684.8, 66, 4778.36, 39, 9160.88, 54, 5.96005
456, 1, triangle, filler, NA, 999, 999, 3, 39, 79, 73, 87, 167, 168, 79, 4778.36, 39, 12076.3, 62, 12469, 63, 5.62665
456, 1, triangle, attraction, a-b-da, 14, 2, 3, 40, 165, 90, 153, 83, 90, 165, 3631.68, 34, 12868, 64, 5281.02, 41, 4.12663
456, 1, triangle, calibration, NA, 999, 999, 4, 1, 179, 139, 136, 158, 148, 132, 14102.6, 67, 26015.5, 91, 30171.9, 98, 8.42752
456, 1, triangle, calibration, NA, 999, 999, 4, 2, 170, 149, 122, 152, 185, 79, 23778.7, 87, 19606.7, 79, 9160.88, 54, 7.24403
456, 1, triangle, calibration, NA, 999, 999, 4, 3, 70, 134, 61, 61, 112, 195, 15393.8, 70, 4778.36, 39, 16286, 72, 6.26034
456, 1, triangle, attraction, a-b-da, 2, 3, 4, 1, 120, 195, 193, 119, 195, 120, 9503.32, 55, 22698, 85, 18145.8, 76, 7.3273
456, 1, triangle, attraction, a-b-db, 14, 1, 4, 2, 56, 125, 60, 135, 135, 60, 13273.2, 65, 2827.43, 30, 4300.84, 37, 5.77646
456, 1, triangle, attraction, a-b-db, 5, 1, 4, 3, 60, 135, 58, 132, 135, 60, 13273.2, 65, 11689.9, 61, 28352.9, 95, 3.52596
456, 1, triangle, attraction, a-b-da, 2, 2, 4, 4, 90, 165, 163, 89, 165, 90, 3631.68, 34, 7853.98, 50, 8171.28, 51, 5.10983
456, 1, triangle, attraction, a-b-da, 9, 3, 4, 5, 195, 120, 186, 114, 120, 195, 15836.8, 71, 14102.6, 67, 15393.8, 70, 5.77676
456, 1, triangle, filler, NA, 999, 999, 4, 6, 189, 143, 100, 164, 87, 156, 10568.3, 58, 14102.6, 67, 20612, 81, 3.75963
456, 1, triangle, attraction, a-b-da, 5, 3, 4, 7, 120, 195, 190, 117, 195, 120, 14957.1, 69, 12076.3, 62, 17671.5, 75, 3.85977
456, 1, triangle, filler, NA, 999, 999, 4, 8, 157, 80, 188, 57, 131, 86, 17203.4, 74, 15836.8, 71, 10207, 57, 4.19316
456, 1, triangle, attraction, a-b-db, 9, 3, 4, 9, 195, 120, 114, 186, 120, 195, 13273.2, 65, 9503.32, 55, 8171.28, 51, 3.85946
456, 1, triangle, attraction, a-b-da, 14, 2, 4, 10, 165, 90, 90, 165, 153, 83, 6939.78, 47, 8824.73, 53, 10207, 57, 4.72648
456, 1, triangle, attraction, a-b-db, 14, 3, 4, 11, 195, 120, 120, 195, 111, 181, 7238.23, 48, 6647.61, 46, 7542.96, 49, 4.80994
456, 1, triangle, filler, NA, 999, 999, 4, 12, 193, 189, 88, 131, 98, 157, 35968.1, 107, 10935.9, 59, 11689.9, 61, 4.8767
456, 1, triangle, filler, NA, 999, 999, 4, 13, 175, 195, 147, 113, 179, 181, 34636.1, 105, 14957.1, 69, 32685.1, 102, 4.80995
456, 1, triangle, attraction, a-b-da, 2, 1, 4, 14, 134, 59, 60, 135, 135, 60, 9503.32, 55, 3848.45, 35, 9503.32, 55, 13.5125
456, 1, triangle, filler, NA, 999, 999, 4, 15, 153, 182, 112, 57, 75, 101, 19113.4, 78, 7238.23, 48, 7238.23, 48, 5.67692
456, 1, triangle, attraction, a-b-da, 9, 1, 4, 16, 135, 60, 60, 135, 129, 57, 9160.88, 54, 6939.78, 47, 9852.03, 56, 4.29299
456, 1, triangle, attraction, a-b-da, 5, 2, 4, 17, 90, 165, 161, 88, 165, 90, 11689.9, 61, 14957.1, 69, 15836.8, 71, 3.69274
456, 1, triangle, filler, NA, 999, 999, 4, 18, 105, 89, 109, 84, 190, 103, 4778.36, 39, 8171.28, 51, 11689.9, 61, 7.72717
456, 1, triangle, attraction, a-b-db, 14, 2, 4, 19, 83, 153, 90, 165, 165, 90, 14102.6, 67, 9503.32, 55, 5808.8, 43, 5.19321
456, 1, triangle, attraction, a-b-da, 9, 2, 4, 20, 157, 86, 165, 90, 90, 165, 6647.61, 46, 8171.28, 51, 14102.6, 67, 4.72642
456, 1, triangle, attraction, a-b-db, 2, 2, 4, 21, 90, 165, 165, 90, 89, 163, 13684.8, 66, 18145.8, 76, 3848.45, 35, 4.27621
