sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
199, 5, horizontal, practice, NA, 999, 999, 0, 1, 64, 184, 140, 156, 63, 127, 17203.4, 74, 27759.1, 94, 13684.8, 66, 19.4585
199, 5, horizontal, practice, NA, 999, 999, 0, 2, 68, 69, 141, 184, 191, 137, 5026.55, 40, 36643.5, 108, 35298.9, 106, 13.5918
199, 5, horizontal, practice, NA, 999, 999, 0, 3, 109, 130, 92, 135, 153, 85, 16286, 72, 15836.8, 71, 14526.7, 68, 8.05864
199, 5, horizontal, calibration, NA, 999, 999, 1, 1, 102, 91, 177, 72, 186, 146, 9852.03, 56, 19113.4, 78, 56410.4, 134, 11.5919
199, 5, horizontal, calibration, NA, 999, 999, 1, 2, 161, 172, 169, 173, 141, 86, 43743.5, 118, 56410.4, 134, 16741.5, 73, 12.3918
199, 5, horizontal, calibration, NA, 999, 999, 1, 3, 131, 79, 57, 88, 179, 177, 15836.8, 71, 6939.78, 47, 49087.4, 125, 12.8918
199, 5, horizontal, filler, NA, 999, 999, 1, 1, 169, 64, 79, 110, 132, 170, 40828.1, 114, 26590.4, 92, 58106.9, 136, 10.3253
199, 5, horizontal, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 135, 60, 57, 129, 14526.7, 68, 14957.1, 69, 16286, 72, 16.2251
199, 5, horizontal, catch, NA, 999, 999, 1, 3, 118, 77, 111, 84, 165, 150, 29559.2, 97, 21642.4, 83, 58106.9, 136, 9.59181
199, 5, horizontal, filler, NA, 999, 999, 1, 4, 85, 102, 118, 138, 177, 90, 10935.9, 59, 28352.9, 95, 17203.4, 74, 19.2585
199, 5, horizontal, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 120, 195, 117, 190, 39408.1, 112, 35968.1, 107, 33329.2, 103, 10.9919
199, 5, horizontal, filler, NA, 999, 999, 1, 6, 135, 178, 123, 57, 134, 182, 65144, 144, 8494.87, 52, 52279.2, 129, 8.4917
199, 5, horizontal, filler, NA, 999, 999, 1, 7, 96, 106, 130, 100, 126, 172, 23778.7, 87, 34636.1, 105, 39408.1, 112, 9.25847
199, 5, horizontal, attraction, a-b-db, 5, 1, 1, 8, 135, 60, 58, 132, 60, 135, 13273.2, 65, 11689.9, 61, 11689.9, 61, 12.4252
199, 5, horizontal, attraction, a-b-da, 9, 1, 1, 9, 129, 57, 60, 135, 135, 60, 10207, 57, 9160.88, 54, 8494.87, 52, 10.9585
199, 5, horizontal, attraction, a-b-da, 5, 2, 1, 10, 165, 90, 161, 88, 90, 165, 13273.2, 65, 14102.6, 67, 15836.8, 71, 10.0252
199, 5, horizontal, filler, NA, 999, 999, 1, 11, 119, 71, 74, 61, 129, 71, 10935.9, 59, 1256.64, 20, 10935.9, 59, 8.7586
199, 5, horizontal, attraction, a-b-da, 14, 1, 1, 12, 125, 56, 60, 135, 135, 60, 6082.12, 44, 5808.8, 43, 7542.96, 49, 6.75856
199, 5, horizontal, filler, NA, 999, 999, 1, 13, 121, 67, 168, 138, 89, 75, 5808.8, 43, 32685.1, 102, 6361.73, 45, 8.5918
199, 5, horizontal, catch, NA, 999, 999, 1, 14, 100, 95, 74, 121, 185, 130, 10207, 57, 6939.78, 47, 30790.7, 99, 8.45844
199, 5, horizontal, attraction, a-b-db, 5, 2, 1, 15, 88, 161, 165, 90, 90, 165, 19113.4, 78, 17203.4, 74, 18145.8, 76, 9.65846
199, 5, horizontal, attraction, a-b-db, 2, 1, 1, 16, 60, 135, 135, 60, 59, 134, 14957.1, 69, 13273.2, 65, 15836.8, 71, 8.09188
199, 5, horizontal, filler, NA, 999, 999, 1, 17, 174, 195, 184, 67, 87, 178, 53912.9, 131, 10568.3, 58, 21642.4, 83, 10.4253
199, 5, horizontal, attraction, a-b-db, 2, 2, 1, 18, 89, 163, 90, 165, 165, 90, 18145.8, 76, 16286, 72, 17671.5, 75, 8.09197
199, 5, horizontal, attraction, a-b-da, 14, 2, 1, 19, 165, 90, 90, 165, 153, 83, 17203.4, 74, 16741.5, 73, 18145.8, 76, 24.7917
199, 5, horizontal, attraction, a-b-db, 2, 3, 1, 20, 120, 195, 119, 193, 195, 120, 18626.5, 77, 18626.5, 77, 20106.2, 80, 10.1251
199, 5, horizontal, attraction, a-b-da, 5, 1, 1, 21, 135, 60, 132, 58, 60, 135, 10207, 57, 9160.88, 54, 9503.32, 55, 9.32525
199, 5, horizontal, attraction, a-b-db, 14, 3, 1, 22, 120, 195, 195, 120, 111, 181, 19113.4, 78, 15836.8, 71, 14957.1, 69, 10.5919
199, 5, horizontal, filler, NA, 999, 999, 1, 23, 169, 70, 75, 176, 74, 61, 13273.2, 65, 12076.3, 62, 2123.72, 26, 8.79175
199, 5, horizontal, attraction, a-b-da, 9, 3, 1, 24, 186, 114, 195, 120, 120, 195, 24884.6, 89, 22167.1, 84, 24884.6, 89, 9.6252
199, 5, horizontal, filler, NA, 999, 999, 1, 25, 99, 166, 149, 115, 125, 70, 27171.6, 93, 29559.2, 97, 12076.3, 62, 6.79179
199, 5, horizontal, attraction, a-b-da, 14, 3, 1, 26, 120, 195, 195, 120, 181, 111, 40115, 113, 40828.1, 114, 22698, 85, 8.69188
199, 5, horizontal, attraction, a-b-da, 2, 2, 1, 27, 165, 90, 90, 165, 163, 89, 28352.9, 95, 18626.5, 77, 27759.1, 94, 7.89187
199, 5, horizontal, filler, NA, 999, 999, 1, 28, 165, 189, 85, 145, 58, 110, 57255.5, 135, 13684.8, 66, 4300.84, 37, 11.0919
199, 5, horizontal, attraction, a-b-da, 2, 3, 1, 29, 193, 119, 120, 195, 195, 120, 43743.5, 118, 33979.5, 104, 32685.1, 102, 9.52514
199, 5, horizontal, filler, NA, 999, 999, 1, 30, 62, 162, 133, 111, 69, 137, 8171.28, 51, 13684.8, 66, 12469, 63, 8.82521
199, 5, horizontal, attraction, a-b-db, 9, 2, 1, 31, 86, 157, 90, 165, 165, 90, 11689.9, 61, 13684.8, 66, 18626.5, 77, 14.0585
199, 5, horizontal, attraction, a-b-da, 2, 1, 1, 32, 60, 135, 134, 59, 135, 60, 7853.98, 50, 11689.9, 61, 11689.9, 61, 9.39183
199, 5, horizontal, attraction, a-b-db, 9, 3, 1, 33, 120, 195, 195, 120, 114, 186, 27759.1, 94, 26015.5, 91, 32685.1, 102, 9.55861
199, 5, horizontal, attraction, a-b-db, 14, 1, 1, 34, 135, 60, 60, 135, 56, 125, 8494.87, 52, 8171.28, 51, 9503.32, 55, 7.7588
199, 5, horizontal, attraction, a-b-da, 5, 3, 1, 35, 120, 195, 195, 120, 190, 117, 37325.3, 109, 38013.3, 110, 35968.1, 107, 7.49194
199, 5, horizontal, filler, NA, 999, 999, 1, 36, 104, 100, 148, 136, 60, 114, 8494.87, 52, 38013.3, 110, 4300.84, 37, 10.2919
199, 5, horizontal, filler, NA, 999, 999, 1, 37, 124, 190, 89, 101, 91, 152, 57255.5, 135, 14102.6, 67, 28352.9, 95, 6.32511
199, 5, horizontal, attraction, a-b-da, 9, 2, 1, 38, 90, 165, 165, 90, 157, 86, 19606.7, 79, 16286, 72, 15836.8, 71, 13.2252
199, 5, horizontal, attraction, a-b-db, 14, 2, 1, 39, 83, 153, 165, 90, 90, 165, 22167.1, 84, 24884.6, 89, 20106.2, 80, 9.52526
199, 5, horizontal, filler, NA, 999, 999, 1, 40, 130, 111, 129, 88, 183, 89, 24328.5, 88, 20106.2, 80, 24328.5, 88, 5.52524
199, 5, horizontal, calibration, NA, 999, 999, 2, 1, 130, 127, 150, 127, 108, 67, 12469, 63, 16741.5, 73, 2463.01, 28, 8.65845
199, 5, horizontal, calibration, NA, 999, 999, 2, 2, 70, 106, 86, 116, 160, 171, 6647.61, 46, 6082.12, 44, 30171.9, 98, 7.72525
199, 5, horizontal, calibration, NA, 999, 999, 2, 3, 147, 122, 71, 170, 88, 150, 26015.5, 91, 20106.2, 80, 16741.5, 73, 7.8922
199, 5, horizontal, attraction, a-b-db, 14, 3, 2, 1, 195, 120, 120, 195, 111, 181, 27171.6, 93, 20612, 81, 21642.4, 83, 21.3584
199, 5, horizontal, filler, NA, 999, 999, 2, 2, 170, 128, 61, 64, 74, 112, 27171.6, 93, 1385.44, 21, 6361.73, 45, 8.39193
199, 5, horizontal, filler, NA, 999, 999, 2, 3, 103, 190, 157, 65, 138, 99, 21642.4, 83, 3421.19, 33, 12076.3, 62, 7.75859
199, 5, horizontal, attraction, a-b-db, 2, 2, 2, 4, 89, 163, 90, 165, 165, 90, 15836.8, 71, 12469, 63, 14526.7, 68, 7.95857
199, 5, horizontal, attraction, a-b-da, 9, 1, 2, 5, 60, 135, 135, 60, 129, 57, 8824.73, 53, 9160.88, 54, 9852.03, 56, 10.9252
199, 5, horizontal, attraction, a-b-da, 9, 3, 2, 6, 120, 195, 186, 114, 195, 120, 27759.1, 94, 27759.1, 94, 23778.7, 87, 9.19179
199, 5, horizontal, filler, NA, 999, 999, 2, 7, 132, 56, 76, 115, 179, 62, 5541.77, 42, 12076.3, 62, 5281.02, 41, 6.55853
199, 5, horizontal, filler, NA, 999, 999, 2, 8, 57, 133, 61, 124, 64, 149, 4300.84, 37, 5026.55, 40, 3019.07, 31, 6.95849
199, 5, horizontal, filler, NA, 999, 999, 2, 9, 176, 92, 122, 126, 112, 94, 9503.32, 55, 10207, 57, 9852.03, 56, 6.09168
199, 5, horizontal, attraction, a-b-db, 9, 3, 2, 10, 120, 195, 114, 186, 195, 120, 21124.1, 82, 18145.8, 76, 18145.8, 76, 5.15861
199, 5, horizontal, filler, NA, 999, 999, 2, 11, 183, 73, 100, 182, 173, 83, 13684.8, 66, 17203.4, 74, 15836.8, 71, 9.25854
199, 5, horizontal, attraction, a-b-db, 9, 1, 2, 12, 57, 129, 60, 135, 135, 60, 9160.88, 54, 8494.87, 52, 9852.03, 56, 8.09189
