sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
286, 5, triangle, practice, NA, 999, 999, 0, 1, 86, 188, 150, 168, 112, 121, 15836.8, 71, 19606.7, 79, 14957.1, 69, 35.4583
286, 5, triangle, practice, NA, 999, 999, 0, 2, 67, 82, 151, 94, 154, 149, 7238.23, 48, 17203.4, 74, 19606.7, 79, 25.0584
286, 5, triangle, practice, NA, 999, 999, 0, 3, 67, 183, 100, 167, 64, 190, 14957.1, 69, 24328.5, 88, 16741.5, 73, 11.8586
286, 5, triangle, calibration, NA, 999, 999, 1, 1, 135, 78, 164, 167, 189, 195, 16741.5, 73, 28352.9, 95, 43005.3, 117, 23.925
286, 5, triangle, calibration, NA, 999, 999, 1, 2, 56, 96, 67, 114, 98, 151, 7238.23, 48, 12076.3, 62, 24884.6, 89, 11.0252
286, 5, triangle, calibration, NA, 999, 999, 1, 3, 157, 162, 142, 177, 135, 139, 29559.2, 97, 31415.9, 100, 24884.6, 89, 28.325
286, 5, triangle, attraction, a-b-da, 9, 3, 1, 1, 186, 114, 195, 120, 120, 195, 22167.1, 84, 26015.5, 91, 25446.9, 90, 16.3918
286, 5, triangle, attraction, a-b-da, 2, 1, 1, 2, 134, 59, 60, 135, 135, 60, 13273.2, 65, 13684.8, 66, 11309.7, 60, 12.1253
286, 5, triangle, attraction, a-b-da, 9, 1, 1, 3, 135, 60, 129, 57, 60, 135, 16741.5, 73, 15393.8, 70, 12868, 64, 11.6253
286, 5, triangle, filler, NA, 999, 999, 1, 4, 84, 97, 169, 103, 106, 172, 13684.8, 66, 24328.5, 88, 25446.9, 90, 14.792
286, 5, triangle, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 120, 195, 181, 111, 28952.9, 96, 26015.5, 91, 31415.9, 100, 22.3258
286, 5, triangle, filler, NA, 999, 999, 1, 6, 147, 57, 103, 190, 161, 89, 20106.2, 80, 25446.9, 90, 23235.2, 86, 18.6918
286, 5, triangle, attraction, a-b-da, 14, 2, 1, 7, 90, 165, 153, 83, 165, 90, 18145.8, 76, 23235.2, 86, 22167.1, 84, 11.1925
286, 5, triangle, attraction, a-b-db, 5, 2, 1, 8, 90, 165, 165, 90, 88, 161, 16741.5, 73, 19113.4, 78, 15393.8, 70, 9.92514
286, 5, triangle, attraction, a-b-db, 9, 1, 1, 9, 60, 135, 135, 60, 57, 129, 10207, 57, 12868, 64, 9852.03, 56, 7.29191
286, 5, triangle, attraction, a-b-db, 2, 2, 1, 10, 165, 90, 90, 165, 89, 163, 17203.4, 74, 16741.5, 73, 13684.8, 66, 10.8255
286, 5, triangle, filler, NA, 999, 999, 1, 11, 63, 75, 151, 181, 143, 119, 4071.5, 36, 22698, 85, 19113.4, 78, 11.9251
286, 5, triangle, catch, NA, 999, 999, 1, 12, 180, 135, 82, 113, 94, 101, 18145.8, 76, 7238.23, 48, 6647.61, 46, 12.4585
286, 5, triangle, attraction, a-b-da, 5, 2, 1, 13, 90, 165, 165, 90, 161, 88, 11689.9, 61, 15836.8, 71, 16741.5, 73, 9.29186
286, 5, triangle, filler, NA, 999, 999, 1, 14, 173, 139, 159, 116, 162, 79, 22167.1, 84, 26590.4, 92, 17203.4, 74, 7.85859
286, 5, triangle, attraction, a-b-da, 5, 3, 1, 15, 120, 195, 190, 117, 195, 120, 20106.2, 80, 18626.5, 77, 18145.8, 76, 6.55855
286, 5, triangle, filler, NA, 999, 999, 1, 16, 82, 193, 151, 78, 102, 83, 14957.1, 69, 17671.5, 75, 5808.8, 43, 9.85845
286, 5, triangle, filler, NA, 999, 999, 1, 17, 104, 95, 126, 178, 75, 160, 6939.78, 47, 18626.5, 77, 15393.8, 70, 8.19174
286, 5, triangle, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 157, 86, 165, 90, 8494.87, 52, 10935.9, 59, 9852.03, 56, 8.32515
286, 5, triangle, attraction, a-b-db, 9, 3, 1, 19, 120, 195, 195, 120, 114, 186, 15836.8, 71, 14526.7, 68, 15393.8, 70, 15.7252
