sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
304, 1, triangle, practice, NA, 999, 999, 0, 1, 117, 142, 116, 74, 83, 64, 16286, 72, 9503.32, 55, 5808.8, 43, 26.8666
304, 1, triangle, practice, NA, 999, 999, 0, 2, 168, 131, 189, 92, 56, 136, 30790.7, 99, 22167.1, 84, 13684.8, 66, 33.7857
304, 1, triangle, practice, NA, 999, 999, 0, 3, 167, 73, 77, 72, 91, 188, 14102.6, 67, 5808.8, 43, 30171.9, 98, 16.18
304, 1, triangle, calibration, NA, 999, 999, 1, 1, 72, 142, 180, 117, 125, 112, 16741.5, 73, 27171.6, 93, 16286, 72, 24.2492
304, 1, triangle, calibration, NA, 999, 999, 1, 2, 193, 173, 61, 107, 89, 56, 38013.3, 110, 7542.96, 49, 7542.96, 49, 16.7803
304, 1, triangle, calibration, NA, 999, 999, 1, 3, 132, 142, 112, 140, 93, 58, 16741.5, 73, 14957.1, 69, 6082.12, 44, 16.78
304, 1, triangle, attraction, a-b-db, 14, 1, 1, 1, 60, 135, 135, 60, 56, 125, 9503.32, 55, 9503.32, 55, 8824.73, 53, 15.2299
304, 1, triangle, attraction, a-b-db, 5, 2, 1, 2, 90, 165, 165, 90, 88, 161, 21642.4, 83, 21642.4, 83, 17671.5, 75, 27.1002
304, 1, triangle, filler, NA, 999, 999, 1, 3, 93, 121, 103, 146, 138, 120, 12469, 63, 19606.7, 79, 21642.4, 83, 16.3637
304, 1, triangle, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 58, 132, 135, 60, 14526.7, 68, 13273.2, 65, 11689.9, 61, 21.3984
304, 1, triangle, filler, NA, 999, 999, 1, 5, 56, 169, 92, 102, 73, 153, 15393.8, 70, 14957.1, 69, 17671.5, 75, 19.9148
304, 1, triangle, attraction, a-b-da, 9, 1, 1, 6, 135, 60, 129, 57, 60, 135, 20612, 81, 20106.2, 80, 12076.3, 62, 17.8975
304, 1, triangle, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 135, 60, 60, 135, 14102.6, 67, 13684.8, 66, 14102.6, 67, 12.8959
304, 1, triangle, catch, NA, 999, 999, 1, 8, 91, 104, 74, 121, 159, 156, 9852.03, 56, 12868, 64, 24884.6, 89, 12.2457
304, 1, triangle, filler, NA, 999, 999, 1, 9, 90, 62, 114, 157, 161, 71, 7853.98, 50, 19113.4, 78, 15393.8, 70, 11.1286
304, 1, triangle, catch, NA, 999, 999, 1, 10, 161, 154, 89, 106, 100, 95, 27759.1, 94, 10935.9, 59, 10935.9, 59, 17.3473
304, 1, triangle, filler, NA, 999, 999, 1, 11, 78, 115, 125, 151, 177, 152, 11309.7, 60, 15393.8, 70, 24884.6, 89, 16.6967
