sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
503, 6, horizontal, practice, NA, 999, 999, 0, 1, 189, 150, 128, 141, 68, 159, 33979.5, 104, 20612, 81, 18145.8, 76, 6.0106
503, 6, horizontal, practice, NA, 999, 999, 0, 2, 88, 62, 126, 132, 185, 57, 14102.6, 67, 28352.9, 95, 28352.9, 95, 5.57681
503, 6, horizontal, practice, NA, 999, 999, 0, 3, 97, 102, 171, 141, 87, 109, 15393.8, 70, 54739.1, 132, 1017.88, 18, 3.72658
503, 6, horizontal, calibration, NA, 999, 999, 1, 1, 90, 158, 116, 186, 68, 179, 16286, 72, 21642.4, 83, 17203.4, 74, 6.82773
503, 6, horizontal, calibration, NA, 999, 999, 1, 2, 99, 193, 83, 133, 89, 172, 17671.5, 75, 13273.2, 65, 24328.5, 88, 5.04342
503, 6, horizontal, calibration, NA, 999, 999, 1, 3, 153, 183, 86, 107, 89, 193, 23235.2, 86, 4778.36, 39, 21642.4, 83, 5.36007
503, 6, horizontal, attraction, a-b-db, 14, 2, 1, 1, 165, 90, 83, 153, 90, 165, 22698, 85, 13273.2, 65, 20106.2, 80, 3.85973
503, 6, horizontal, attraction, a-b-da, 5, 3, 1, 2, 120, 195, 190, 117, 195, 120, 33979.5, 104, 20106.2, 80, 25446.9, 90, 3.72604
503, 6, horizontal, attraction, a-b-db, 9, 3, 1, 3, 195, 120, 114, 186, 120, 195, 23778.7, 87, 18145.8, 76, 20612, 81, 7.62746
503, 6, horizontal, attraction, a-b-da, 2, 3, 1, 4, 193, 119, 195, 120, 120, 195, 22167.1, 84, 21642.4, 83, 15393.8, 70, 5.77683
503, 6, horizontal, attraction, a-b-db, 2, 3, 1, 5, 195, 120, 120, 195, 119, 193, 24328.5, 88, 21124.1, 82, 23778.7, 87, 4.0935
503, 6, horizontal, catch, NA, 999, 999, 1, 6, 117, 78, 149, 166, 133, 62, 10207, 57, 20106.2, 80, 9503.32, 55, 6.29376
503, 6, horizontal, filler, NA, 999, 999, 1, 7, 86, 101, 134, 75, 185, 118, 11309.7, 60, 11689.9, 61, 23235.2, 86, 8.46111
503, 6, horizontal, filler, NA, 999, 999, 1, 8, 70, 155, 151, 169, 147, 178, 4536.46, 38, 23235.2, 86, 27171.6, 93, 5.81031
503, 6, horizontal, attraction, a-b-db, 5, 2, 1, 9, 165, 90, 90, 165, 88, 161, 9852.03, 56, 15836.8, 71, 14102.6, 67, 8.47803
503, 6, horizontal, attraction, a-b-da, 9, 2, 1, 10, 90, 165, 165, 90, 157, 86, 11309.7, 60, 16286, 72, 19113.4, 78, 9.67816
503, 6, horizontal, attraction, a-b-db, 5, 1, 1, 11, 60, 135, 58, 132, 135, 60, 8824.73, 53, 8171.28, 51, 9503.32, 55, 8.67823
503, 6, horizontal, attraction, a-b-db, 2, 1, 1, 12, 59, 134, 135, 60, 60, 135, 8171.28, 51, 6939.78, 47, 9852.03, 56, 4.41013
503, 6, horizontal, attraction, a-b-da, 2, 1, 1, 13, 135, 60, 60, 135, 134, 59, 9503.32, 55, 9852.03, 56, 7542.96, 49, 5.17651
503, 6, horizontal, filler, NA, 999, 999, 1, 14, 182, 155, 190, 69, 77, 89, 48305.1, 124, 17671.5, 75, 6647.61, 46, 8.57773
503, 6, horizontal, attraction, a-b-da, 14, 1, 1, 15, 135, 60, 125, 56, 60, 135, 8824.73, 53, 10568.3, 58, 8494.87, 52, 7.27755
503, 6, horizontal, attraction, a-b-db, 5, 3, 1, 16, 120, 195, 195, 120, 117, 190, 27171.6, 93, 33979.5, 104, 24328.5, 88, 10.6118
503, 6, horizontal, filler, NA, 999, 999, 1, 17, 116, 86, 181, 68, 101, 62, 13684.8, 66, 17671.5, 75, 5808.8, 43, 6.74392
503, 6, horizontal, attraction, a-b-da, 14, 3, 1, 18, 120, 195, 195, 120, 181, 111, 17671.5, 75, 21124.1, 82, 22167.1, 84, 9.74492
503, 6, horizontal, filler, NA, 999, 999, 1, 19, 124, 94, 142, 144, 104, 116, 17203.4, 74, 27171.6, 93, 14957.1, 69, 4.77663
503, 6, horizontal, attraction, a-b-da, 5, 1, 1, 20, 135, 60, 60, 135, 132, 58, 12868, 64, 18626.5, 77, 11689.9, 61, 9.4617
