sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
413, 2, horizontal, practice, NA, 999, 999, 0, 1, 195, 167, 142, 69, 82, 187, 32047.4, 101, 10568.3, 58, 20106.2, 80, 22.8823
413, 2, horizontal, practice, NA, 999, 999, 0, 2, 147, 167, 194, 185, 143, 73, 24884.6, 89, 43005.3, 117, 22167.1, 84, 15.4799
413, 2, horizontal, practice, NA, 999, 999, 0, 3, 149, 166, 152, 195, 154, 166, 34636.1, 105, 41547.6, 115, 35968.1, 107, 23.3321
413, 2, horizontal, calibration, NA, 999, 999, 1, 1, 77, 156, 108, 65, 74, 110, 19113.4, 78, 12469, 63, 10935.9, 59, 19.2811
413, 2, horizontal, calibration, NA, 999, 999, 1, 2, 111, 171, 165, 70, 125, 104, 19113.4, 78, 15836.8, 71, 15836.8, 71, 14.6966
413, 2, horizontal, calibration, NA, 999, 999, 1, 3, 151, 148, 114, 136, 87, 87, 26015.5, 91, 16741.5, 73, 7853.98, 50, 14.6799
413, 2, horizontal, attraction, a-b-da, 2, 3, 1, 1, 120, 195, 195, 120, 193, 119, 25446.9, 90, 20612, 81, 21124.1, 82, 14.7634
413, 2, horizontal, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 165, 90, 86, 157, 19606.7, 79, 18626.5, 77, 17203.4, 74, 11.7119
413, 2, horizontal, catch, NA, 999, 999, 1, 3, 195, 120, 127, 68, 65, 130, 24884.6, 89, 8494.87, 52, 7542.96, 49, 17.2635
413, 2, horizontal, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 157, 86, 165, 90, 19113.4, 78, 20106.2, 80, 20612, 81, 11.5117
413, 2, horizontal, filler, NA, 999, 999, 1, 5, 153, 114, 110, 118, 175, 178, 19606.7, 79, 13684.8, 66, 34636.1, 105, 18.6807
413, 2, horizontal, attraction, a-b-db, 2, 3, 1, 6, 120, 195, 119, 193, 195, 120, 22167.1, 84, 27171.6, 93, 21124.1, 82, 16.3636
413, 2, horizontal, filler, NA, 999, 999, 1, 7, 159, 100, 98, 195, 194, 114, 14102.6, 67, 18626.5, 77, 19606.7, 79, 12.2623
413, 2, horizontal, filler, NA, 999, 999, 1, 8, 68, 59, 185, 108, 176, 115, 4300.84, 37, 22167.1, 84, 26015.5, 91, 17.0801
413, 2, horizontal, attraction, a-b-da, 14, 2, 1, 9, 153, 83, 165, 90, 90, 165, 16741.5, 73, 19606.7, 79, 19113.4, 78, 10.6288
