sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
343, 5, horizontal, practice, NA, 999, 999, 0, 1, 91, 110, 185, 133, 102, 83, 9160.88, 54, 21642.4, 83, 5281.02, 41, 27.825
343, 5, horizontal, practice, NA, 999, 999, 0, 2, 142, 127, 82, 85, 63, 140, 17671.5, 75, 6082.12, 44, 7853.98, 50, 19.8917
343, 5, horizontal, practice, NA, 999, 999, 0, 3, 86, 170, 93, 117, 83, 190, 9160.88, 54, 7542.96, 49, 8494.87, 52, 21.0251
343, 5, horizontal, calibration, NA, 999, 999, 1, 1, 112, 65, 56, 82, 162, 95, 4300.84, 37, 3631.68, 34, 13273.2, 65, 21.4584
343, 5, horizontal, calibration, NA, 999, 999, 1, 2, 187, 124, 103, 172, 132, 153, 21642.4, 83, 16286, 72, 21124.1, 82, 13.2585
343, 5, horizontal, calibration, NA, 999, 999, 1, 3, 100, 158, 88, 100, 186, 170, 18626.5, 77, 8171.28, 51, 30171.9, 98, 21.1585
343, 5, horizontal, attraction, a-b-da, 14, 3, 1, 1, 181, 111, 120, 195, 195, 120, 19606.7, 79, 26590.4, 92, 22167.1, 84, 25.6918
343, 5, horizontal, attraction, a-b-da, 2, 1, 1, 2, 134, 59, 60, 135, 135, 60, 7853.98, 50, 9503.32, 55, 6939.78, 47, 18.5585
343, 5, horizontal, catch, NA, 999, 999, 1, 3, 132, 63, 126, 69, 174, 141, 7238.23, 48, 6082.12, 44, 24328.5, 88, 21.1918
343, 5, horizontal, attraction, a-b-da, 2, 2, 1, 4, 163, 89, 90, 165, 165, 90, 8824.73, 53, 10568.3, 58, 8824.73, 53, 12.9583
343, 5, horizontal, attraction, a-b-da, 9, 2, 1, 5, 165, 90, 90, 165, 157, 86, 14526.7, 68, 13273.2, 65, 10935.9, 59, 16.3251
343, 5, horizontal, filler, NA, 999, 999, 1, 6, 60, 65, 107, 60, 129, 130, 3216.99, 32, 5541.77, 42, 14102.6, 67, 16.2584
343, 5, horizontal, filler, NA, 999, 999, 1, 7, 102, 119, 129, 127, 72, 105, 8824.73, 53, 13684.8, 66, 6647.61, 46, 19.2585
343, 5, horizontal, filler, NA, 999, 999, 1, 8, 59, 62, 88, 66, 83, 195, 3216.99, 32, 5281.02, 41, 17203.4, 74, 13.4251
343, 5, horizontal, attraction, a-b-db, 14, 2, 1, 9, 90, 165, 165, 90, 83, 153, 10935.9, 59, 12868, 64, 10207, 57, 12.7919
343, 5, horizontal, filler, NA, 999, 999, 1, 10, 186, 130, 114, 92, 89, 174, 17671.5, 75, 7542.96, 49, 11309.7, 60, 20.7585
343, 5, horizontal, attraction, a-b-db, 5, 1, 1, 11, 58, 132, 135, 60, 60, 135, 7542.96, 49, 7238.23, 48, 8494.87, 52, 9.72518
343, 5, horizontal, attraction, a-b-db, 5, 2, 1, 12, 90, 165, 88, 161, 165, 90, 13684.8, 66, 12076.3, 62, 10935.9, 59, 11.1585
343, 5, horizontal, attraction, a-b-da, 5, 3, 1, 13, 190, 117, 120, 195, 195, 120, 20106.2, 80, 17671.5, 75, 15393.8, 70, 8.35856
343, 5, horizontal, attraction, a-b-da, 14, 2, 1, 14, 165, 90, 90, 165, 153, 83, 13273.2, 65, 12868, 64, 11689.9, 61, 9.25858
343, 5, horizontal, filler, NA, 999, 999, 1, 15, 122, 193, 98, 118, 136, 61, 21124.1, 82, 14526.7, 68, 10568.3, 58, 13.3251
343, 5, horizontal, filler, NA, 999, 999, 1, 16, 100, 96, 152, 168, 87, 189, 8824.73, 53, 24884.6, 89, 14526.7, 68, 11.0919
343, 5, horizontal, attraction, a-b-db, 2, 2, 1, 17, 165, 90, 90, 165, 89, 163, 15393.8, 70, 11689.9, 61, 9852.03, 56, 10.4919
343, 5, horizontal, attraction, a-b-db, 9, 3, 1, 18, 120, 195, 195, 120, 114, 186, 21642.4, 83, 19113.4, 78, 18626.5, 77, 11.4918
343, 5, horizontal, attraction, a-b-da, 5, 1, 1, 19, 135, 60, 132, 58, 60, 135, 8824.73, 53, 8824.73, 53, 9503.32, 55, 12.2917
343, 5, horizontal, filler, NA, 999, 999, 1, 20, 132, 95, 138, 94, 69, 174, 10207, 57, 9852.03, 56, 10935.9, 59, 7.39187
343, 5, horizontal, attraction, a-b-da, 5, 2, 1, 21, 165, 90, 161, 88, 90, 165, 17203.4, 74, 12076.3, 62, 14102.6, 67, 6.29173
343, 5, horizontal, filler, NA, 999, 999, 1, 22, 104, 185, 131, 173, 186, 133, 17671.5, 75, 21124.1, 82, 22167.1, 84, 15.7584
343, 5, horizontal, attraction, a-b-da, 9, 3, 1, 23, 186, 114, 120, 195, 195, 120, 14526.7, 68, 18145.8, 76, 17671.5, 75, 9.35862
343, 5, horizontal, attraction, a-b-db, 2, 3, 1, 24, 195, 120, 119, 193, 120, 195, 14526.7, 68, 12076.3, 62, 12076.3, 62, 9.42523
343, 5, horizontal, filler, NA, 999, 999, 1, 25, 168, 161, 156, 142, 87, 69, 28352.9, 95, 21642.4, 83, 7238.23, 48, 12.7919
343, 5, horizontal, attraction, a-b-db, 9, 1, 1, 26, 60, 135, 135, 60, 57, 129, 6647.61, 46, 5026.55, 40, 4536.46, 38, 11.5252
343, 5, horizontal, attraction, a-b-db, 9, 2, 1, 27, 90, 165, 165, 90, 86, 157, 14526.7, 68, 11689.9, 61, 14957.1, 69, 10.1586
343, 5, horizontal, attraction, a-b-db, 2, 1, 1, 28, 59, 134, 135, 60, 60, 135, 8494.87, 52, 9852.03, 56, 8824.73, 53, 10.6919
343, 5, horizontal, attraction, a-b-db, 5, 3, 1, 29, 120, 195, 117, 190, 195, 120, 21124.1, 82, 17671.5, 75, 19606.7, 79, 7.45857
343, 5, horizontal, filler, NA, 999, 999, 1, 30, 76, 115, 154, 189, 146, 155, 8171.28, 51, 30171.9, 98, 20612, 81, 11.2586
343, 5, horizontal, filler, NA, 999, 999, 1, 31, 135, 182, 118, 174, 115, 95, 23235.2, 86, 14957.1, 69, 9503.32, 55, 10.5252
