sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
340, 4, triangle, practice, NA, 999, 999, 0, 1, 70, 85, 93, 163, 110, 118, 6939.78, 47, 9503.32, 55, 12469, 63, 35.6249
340, 4, triangle, practice, NA, 999, 999, 0, 2, 180, 176, 134, 57, 195, 68, 25446.9, 90, 1963.5, 25, 4536.46, 38, 14.6586
340, 4, triangle, practice, NA, 999, 999, 0, 3, 74, 189, 146, 145, 132, 60, 4778.36, 39, 12469, 63, 3019.07, 31, 17.9919
340, 4, triangle, calibration, NA, 999, 999, 1, 1, 166, 79, 96, 134, 92, 193, 4300.84, 37, 5026.55, 40, 4778.36, 39, 11.6587
340, 4, triangle, calibration, NA, 999, 999, 1, 2, 65, 116, 67, 86, 165, 67, 3216.99, 32, 3216.99, 32, 3848.45, 35, 12.9586
340, 4, triangle, calibration, NA, 999, 999, 1, 3, 150, 58, 121, 147, 77, 193, 2290.22, 27, 13273.2, 65, 5281.02, 41, 11.3585
340, 4, triangle, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 135, 60, 134, 59, 2642.08, 29, 3216.99, 32, 3216.99, 32, 10.1919
340, 4, triangle, filler, NA, 999, 999, 1, 2, 93, 160, 136, 108, 114, 64, 6647.61, 46, 9160.88, 54, 3216.99, 32, 14.5919
340, 4, triangle, attraction, a-b-da, 9, 1, 1, 3, 60, 135, 129, 57, 135, 60, 2463.01, 28, 2463.01, 28, 3019.07, 31, 14.5588
340, 4, triangle, catch, NA, 999, 999, 1, 4, 119, 76, 175, 140, 70, 125, 4300.84, 37, 13273.2, 65, 3216.99, 32, 13.8252
340, 4, triangle, attraction, a-b-db, 14, 3, 1, 5, 120, 195, 111, 181, 195, 120, 12868, 64, 10207, 57, 8494.87, 52, 10.8588
340, 4, triangle, attraction, a-b-db, 2, 2, 1, 6, 89, 163, 90, 165, 165, 90, 3848.45, 35, 5026.55, 40, 4778.36, 39, 10.425
340, 4, triangle, attraction, a-b-da, 14, 2, 1, 7, 153, 83, 90, 165, 165, 90, 4778.36, 39, 5026.55, 40, 5808.8, 43, 15.2585
340, 4, triangle, filler, NA, 999, 999, 1, 8, 147, 189, 154, 79, 143, 85, 12076.3, 62, 5281.02, 41, 6647.61, 46, 14.4252
340, 4, triangle, attraction, a-b-da, 14, 3, 1, 9, 195, 120, 181, 111, 120, 195, 14102.6, 67, 11689.9, 61, 10568.3, 58, 11.3252
340, 4, triangle, attraction, a-b-db, 9, 1, 1, 10, 135, 60, 60, 135, 57, 129, 2827.43, 30, 3421.19, 33, 3631.68, 34, 15.0919
340, 4, triangle, attraction, a-b-db, 5, 2, 1, 11, 90, 165, 88, 161, 165, 90, 5281.02, 41, 3631.68, 34, 5281.02, 41, 14.3585
340, 4, triangle, filler, NA, 999, 999, 1, 12, 148, 168, 148, 144, 85, 154, 21124.1, 82, 19113.4, 78, 5808.8, 43, 11.0252
340, 4, triangle, filler, NA, 999, 999, 1, 13, 87, 193, 119, 62, 138, 80, 5026.55, 40, 1963.5, 25, 3848.45, 35, 13.0586
340, 4, triangle, filler, NA, 999, 999, 1, 14, 176, 119, 173, 76, 133, 174, 9160.88, 54, 3019.07, 31, 10207, 57, 11.4919
340, 4, triangle, attraction, a-b-db, 2, 1, 1, 15, 59, 134, 60, 135, 135, 60, 3631.68, 34, 2463.01, 28, 1963.5, 25, 9.72527
340, 4, triangle, attraction, a-b-da, 14, 1, 1, 16, 125, 56, 60, 135, 135, 60, 2827.43, 30, 2290.22, 27, 2827.43, 30, 7.7253
340, 4, triangle, attraction, a-b-da, 2, 3, 1, 17, 195, 120, 193, 119, 120, 195, 11309.7, 60, 9852.03, 56, 8494.87, 52, 8.4585
340, 4, triangle, attraction, a-b-db, 5, 1, 1, 18, 58, 132, 135, 60, 60, 135, 2290.22, 27, 1963.5, 25, 3019.07, 31, 9.42523
340, 4, triangle, filler, NA, 999, 999, 1, 19, 132, 79, 138, 116, 180, 112, 3019.07, 31, 12076.3, 62, 8494.87, 52, 11.3252
340, 4, triangle, attraction, a-b-db, 2, 3, 1, 20, 119, 193, 195, 120, 120, 195, 13684.8, 66, 12868, 64, 14526.7, 68, 9.05855
340, 4, triangle, filler, NA, 999, 999, 1, 21, 155, 139, 191, 152, 170, 155, 13684.8, 66, 15836.8, 71, 15393.8, 70, 10.9918
340, 4, triangle, attraction, a-b-da, 5, 3, 1, 22, 190, 117, 120, 195, 195, 120, 8494.87, 52, 8824.73, 53, 12076.3, 62, 8.75847
340, 4, triangle, attraction, a-b-da, 2, 2, 1, 23, 90, 165, 165, 90, 163, 89, 6082.12, 44, 4778.36, 39, 5026.55, 40, 7.9586
340, 4, triangle, attraction, a-b-da, 5, 2, 1, 24, 161, 88, 165, 90, 90, 165, 6082.12, 44, 4536.46, 38, 6361.73, 45, 7.35858
340, 4, triangle, attraction, a-b-db, 9, 2, 1, 25, 86, 157, 90, 165, 165, 90, 5026.55, 40, 3848.45, 35, 5541.77, 42, 7.69185
340, 4, triangle, attraction, a-b-da, 9, 3, 1, 26, 195, 120, 186, 114, 120, 195, 9503.32, 55, 9160.88, 54, 12076.3, 62, 7.22538
340, 4, triangle, filler, NA, 999, 999, 1, 27, 88, 132, 89, 189, 127, 79, 8824.73, 53, 5026.55, 40, 5541.77, 42, 8.1252
340, 4, triangle, filler, NA, 999, 999, 1, 28, 120, 125, 98, 92, 72, 145, 14102.6, 67, 5281.02, 41, 3421.19, 33, 8.55851
340, 4, triangle, filler, NA, 999, 999, 1, 29, 120, 109, 172, 181, 105, 57, 10568.3, 58, 22167.1, 84, 1661.9, 23, 11.3918
340, 4, triangle, filler, NA, 999, 999, 1, 30, 136, 92, 58, 155, 139, 114, 7238.23, 48, 1963.5, 25, 6361.73, 45, 8.65853
340, 4, triangle, attraction, a-b-db, 14, 2, 1, 31, 90, 165, 165, 90, 83, 153, 4778.36, 39, 2642.08, 29, 4778.36, 39, 6.32519
340, 4, triangle, filler, NA, 999, 999, 1, 32, 193, 184, 65, 166, 83, 129, 30171.9, 98, 1520.53, 22, 3848.45, 35, 8.55861
340, 4, triangle, filler, NA, 999, 999, 1, 33, 187, 164, 109, 116, 161, 109, 22698, 85, 7853.98, 50, 7238.23, 48, 10.1918
340, 4, triangle, catch, NA, 999, 999, 1, 34, 61, 134, 113, 82, 122, 193, 3421.19, 33, 4071.5, 36, 12469, 63, 10.9585
340, 4, triangle, attraction, a-b-da, 5, 1, 1, 35, 60, 135, 132, 58, 135, 60, 2123.72, 26, 2463.01, 28, 3216.99, 32, 7.55851
340, 4, triangle, attraction, a-b-da, 9, 2, 1, 36, 90, 165, 157, 86, 165, 90, 3019.07, 31, 4536.46, 38, 3019.07, 31, 7.15861
340, 4, triangle, filler, NA, 999, 999, 1, 37, 82, 143, 134, 151, 185, 60, 4778.36, 39, 13273.2, 65, 2290.22, 27, 9.12516
340, 4, triangle, attraction, a-b-db, 5, 3, 1, 38, 195, 120, 120, 195, 117, 190, 6361.73, 45, 10935.9, 59, 7542.96, 49, 8.52515
340, 4, triangle, attraction, a-b-db, 14, 1, 1, 39, 56, 125, 60, 135, 135, 60, 2827.43, 30, 1809.56, 24, 1963.5, 25, 8.72515
340, 4, triangle, attraction, a-b-db, 9, 3, 1, 40, 114, 186, 195, 120, 120, 195, 7542.96, 49, 6647.61, 46, 6939.78, 47, 7.89189
340, 4, triangle, calibration, NA, 999, 999, 2, 1, 118, 155, 168, 164, 195, 187, 14102.6, 67, 30171.9, 98, 33979.5, 104, 8.89309
340, 4, triangle, calibration, NA, 999, 999, 2, 2, 169, 60, 137, 192, 76, 82, 6082.12, 44, 37325.3, 109, 6939.78, 47, 8.79186
340, 4, triangle, calibration, NA, 999, 999, 2, 3, 60, 67, 135, 125, 177, 112, 2827.43, 30, 19113.4, 78, 15836.8, 71, 7.82536
340, 4, triangle, filler, NA, 999, 999, 2, 1, 156, 81, 173, 91, 108, 182, 6082.12, 44, 6082.12, 44, 21124.1, 82, 7.12518
340, 4, triangle, attraction, a-b-da, 5, 3, 2, 2, 120, 195, 195, 120, 190, 117, 16741.5, 73, 19606.7, 79, 22167.1, 84, 8.35854
340, 4, triangle, attraction, a-b-da, 9, 1, 2, 3, 135, 60, 60, 135, 129, 57, 5808.8, 43, 6939.78, 47, 10568.3, 58, 6.29195
340, 4, triangle, attraction, a-b-db, 14, 1, 2, 4, 56, 125, 60, 135, 135, 60, 9503.32, 55, 8171.28, 51, 6939.78, 47, 5.42524
340, 4, triangle, attraction, a-b-db, 9, 3, 2, 5, 195, 120, 120, 195, 114, 186, 26590.4, 92, 31415.9, 100, 21642.4, 83, 7.22521
340, 4, triangle, attraction, a-b-db, 5, 2, 2, 6, 90, 165, 88, 161, 165, 90, 7853.98, 50, 8171.28, 51, 8824.73, 53, 6.39189
340, 4, triangle, attraction, a-b-db, 2, 2, 2, 7, 165, 90, 90, 165, 89, 163, 7542.96, 49, 8494.87, 52, 9852.03, 56, 5.35865
340, 4, triangle, filler, NA, 999, 999, 2, 8, 178, 122, 131, 91, 93, 121, 28952.9, 96, 12469, 63, 6647.61, 46, 6.3925
340, 4, triangle, attraction, a-b-da, 2, 2, 2, 9, 90, 165, 165, 90, 163, 89, 13684.8, 66, 11689.9, 61, 13684.8, 66, 6.99183
340, 4, triangle, attraction, a-b-db, 5, 1, 2, 10, 58, 132, 60, 135, 135, 60, 4778.36, 39, 6361.73, 45, 5281.02, 41, 5.65856
340, 4, triangle, filler, NA, 999, 999, 2, 11, 133, 104, 193, 185, 80, 130, 27759.1, 94, 51471.9, 128, 11309.7, 60, 7.79185
340, 4, triangle, filler, NA, 999, 999, 2, 12, 107, 103, 118, 180, 176, 180, 13273.2, 65, 38013.3, 110, 51471.9, 128, 7.12548
340, 4, triangle, catch, NA, 999, 999, 2, 13, 74, 121, 140, 175, 97, 98, 14957.1, 69, 40828.1, 114, 19113.4, 78, 8.22513
340, 4, triangle, filler, NA, 999, 999, 2, 14, 192, 95, 181, 56, 73, 156, 12868, 64, 4300.84, 37, 7238.23, 48, 7.35859
340, 4, triangle, attraction, a-b-da, 14, 3, 2, 15, 195, 120, 120, 195, 181, 111, 21642.4, 83, 19606.7, 79, 20106.2, 80, 9.89185
340, 4, triangle, filler, NA, 999, 999, 2, 16, 89, 68, 76, 66, 150, 77, 4778.36, 39, 4778.36, 39, 6647.61, 46, 7.65854
340, 4, triangle, filler, NA, 999, 999, 2, 17, 79, 83, 118, 168, 62, 83, 8824.73, 53, 22167.1, 84, 5541.77, 42, 7.92524
340, 4, triangle, attraction, a-b-da, 14, 1, 2, 18, 135, 60, 125, 56, 60, 135, 6082.12, 44, 3631.68, 34, 6647.61, 46, 8.89194
340, 4, triangle, filler, NA, 999, 999, 2, 19, 150, 66, 159, 132, 122, 143, 5026.55, 40, 27171.6, 93, 20612, 81, 7.1253
340, 4, triangle, attraction, a-b-da, 14, 2, 2, 20, 90, 165, 153, 83, 165, 90, 10568.3, 58, 10207, 57, 10568.3, 58, 6.95856
340, 4, triangle, attraction, a-b-db, 14, 2, 2, 21, 83, 153, 90, 165, 165, 90, 10935.9, 59, 9160.88, 54, 10207, 57, 6.85859
340, 4, triangle, attraction, a-b-db, 9, 2, 2, 22, 86, 157, 90, 165, 165, 90, 17671.5, 75, 14526.7, 68, 15393.8, 70, 7.62524
340, 4, triangle, filler, NA, 999, 999, 2, 23, 156, 155, 105, 90, 93, 162, 28952.9, 96, 19113.4, 78, 20106.2, 80, 7.25859
340, 4, triangle, catch, NA, 999, 999, 2, 24, 98, 97, 87, 108, 194, 121, 13684.8, 66, 13273.2, 65, 16741.5, 73, 9.5252
340, 4, triangle, attraction, a-b-da, 9, 2, 2, 25, 165, 90, 90, 165, 157, 86, 14102.6, 67, 11309.7, 60, 9503.32, 55, 8.25852
340, 4, triangle, attraction, a-b-db, 14, 3, 2, 26, 195, 120, 111, 181, 120, 195, 11309.7, 60, 10568.3, 58, 13684.8, 66, 12.1918
340, 4, triangle, attraction, a-b-db, 9, 1, 2, 27, 60, 135, 57, 129, 135, 60, 4300.84, 37, 4778.36, 39, 9160.88, 54, 7.35849
340, 4, triangle, filler, NA, 999, 999, 2, 28, 127, 93, 65, 58, 75, 145, 9160.88, 54, 5281.02, 41, 4071.5, 36, 8.05898
