sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
293, 5, horizontal, practice, NA, 999, 999, 0, 1, 60, 189, 91, 103, 130, 175, 22167.1, 84, 11689.9, 61, 41547.6, 115, 77.2919
293, 5, horizontal, practice, NA, 999, 999, 0, 2, 182, 64, 75, 79, 190, 162, 28952.9, 96, 13273.2, 65, 35968.1, 107, 24.7251
293, 5, horizontal, practice, NA, 999, 999, 0, 3, 98, 154, 71, 134, 182, 126, 19606.7, 79, 16286, 72, 24884.6, 89, 26.5583
293, 5, horizontal, calibration, NA, 999, 999, 1, 1, 147, 90, 128, 166, 158, 150, 22167.1, 84, 29559.2, 97, 25446.9, 90, 33.2583
293, 5, horizontal, calibration, NA, 999, 999, 1, 2, 137, 58, 94, 91, 115, 193, 10568.3, 58, 11689.9, 61, 18145.8, 76, 30.5916
293, 5, horizontal, calibration, NA, 999, 999, 1, 3, 101, 180, 146, 114, 179, 152, 23235.2, 86, 19606.7, 79, 24884.6, 89, 22.3587
293, 5, horizontal, filler, NA, 999, 999, 1, 1, 129, 87, 104, 85, 159, 56, 14957.1, 69, 9503.32, 55, 8494.87, 52, 21.6586
293, 5, horizontal, attraction, a-b-db, 5, 2, 1, 2, 90, 165, 88, 161, 165, 90, 16741.5, 73, 14526.7, 68, 14526.7, 68, 25.4583
293, 5, horizontal, filler, NA, 999, 999, 1, 3, 185, 96, 119, 106, 180, 142, 19113.4, 78, 10568.3, 58, 19113.4, 78, 21.6584
293, 5, horizontal, filler, NA, 999, 999, 1, 4, 61, 181, 94, 132, 101, 131, 14526.7, 68, 16741.5, 73, 17671.5, 75, 19.1921
293, 5, horizontal, attraction, a-b-db, 14, 2, 1, 5, 90, 165, 165, 90, 83, 153, 22698, 85, 18626.5, 77, 19606.7, 79, 14.0585
293, 5, horizontal, catch, NA, 999, 999, 1, 6, 76, 119, 124, 71, 195, 120, 15393.8, 70, 14526.7, 68, 25446.9, 90, 20.4917
293, 5, horizontal, filler, NA, 999, 999, 1, 7, 129, 185, 106, 173, 69, 93, 28352.9, 95, 22167.1, 84, 5281.02, 41, 21.5918
293, 5, horizontal, attraction, a-b-da, 9, 3, 1, 8, 186, 114, 120, 195, 195, 120, 27171.6, 93, 22698, 85, 24328.5, 88, 14.7252
293, 5, horizontal, filler, NA, 999, 999, 1, 9, 106, 149, 88, 174, 77, 189, 14957.1, 69, 26590.4, 92, 20612, 81, 9.82515
293, 5, horizontal, attraction, a-b-db, 2, 3, 1, 10, 119, 193, 120, 195, 195, 120, 20612, 81, 22167.1, 84, 19113.4, 78, 29.5587
293, 5, horizontal, filler, NA, 999, 999, 1, 11, 177, 130, 148, 161, 141, 132, 22698, 85, 21124.1, 82, 23778.7, 87, 15.4585
293, 5, horizontal, attraction, a-b-da, 2, 2, 1, 12, 90, 165, 165, 90, 163, 89, 18626.5, 77, 19113.4, 78, 15836.8, 71, 14.4918
293, 5, horizontal, catch, NA, 999, 999, 1, 13, 135, 60, 124, 71, 124, 191, 10935.9, 59, 12469, 63, 23235.2, 86, 38.3917
293, 5, horizontal, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 135, 60, 59, 134, 10207, 57, 9160.88, 54, 12076.3, 62, 17.5918
293, 5, horizontal, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 120, 195, 195, 120, 20106.2, 80, 19606.7, 79, 21124.1, 82, 17.8917
293, 5, horizontal, attraction, a-b-da, 5, 3, 1, 16, 190, 117, 120, 195, 195, 120, 18626.5, 77, 20612, 81, 17671.5, 75, 8.12519
293, 5, horizontal, attraction, a-b-db, 5, 1, 1, 17, 135, 60, 60, 135, 58, 132, 8824.73, 53, 10568.3, 58, 10207, 57, 11.9584
293, 5, horizontal, attraction, a-b-da, 9, 2, 1, 18, 165, 90, 90, 165, 157, 86, 20612, 81, 17671.5, 75, 21124.1, 82, 15.5252
293, 5, horizontal, attraction, a-b-db, 14, 1, 1, 19, 60, 135, 56, 125, 135, 60, 6647.61, 46, 8171.28, 51, 6082.12, 44, 11.2585
293, 5, horizontal, attraction, a-b-db, 2, 2, 1, 20, 165, 90, 89, 163, 90, 165, 18145.8, 76, 16741.5, 73, 16741.5, 73, 14.4586
293, 5, horizontal, attraction, a-b-db, 9, 2, 1, 21, 86, 157, 165, 90, 90, 165, 17671.5, 75, 19606.7, 79, 23235.2, 86, 15.5584
293, 5, horizontal, filler, NA, 999, 999, 1, 22, 168, 83, 64, 117, 107, 63, 20612, 81, 10207, 57, 6939.78, 47, 21.6919
293, 5, horizontal, attraction, a-b-da, 2, 3, 1, 23, 120, 195, 193, 119, 195, 120, 16286, 72, 16741.5, 73, 14102.6, 67, 23.8584
293, 5, horizontal, attraction, a-b-db, 5, 3, 1, 24, 120, 195, 195, 120, 117, 190, 19606.7, 79, 19606.7, 79, 17203.4, 74, 17.5585
293, 5, horizontal, attraction, a-b-db, 9, 1, 1, 25, 135, 60, 60, 135, 57, 129, 10935.9, 59, 11689.9, 61, 9503.32, 55, 8.05855
293, 5, horizontal, filler, NA, 999, 999, 1, 26, 96, 130, 122, 155, 160, 104, 13273.2, 65, 14526.7, 68, 49875.9, 126, 6.79189
