sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
367, 6, horizontal, practice, NA, 999, 999, 0, 1, 166, 132, 72, 177, 189, 128, 17203.4, 74, 11309.7, 60, 20612, 81, 35.2194
367, 6, horizontal, practice, NA, 999, 999, 0, 2, 116, 161, 135, 149, 188, 104, 11689.9, 61, 15393.8, 70, 11309.7, 60, 25.8501
367, 6, horizontal, practice, NA, 999, 999, 0, 3, 74, 144, 135, 122, 59, 171, 10207, 57, 12868, 64, 8171.28, 51, 22.182
367, 6, horizontal, calibration, NA, 999, 999, 1, 1, 154, 161, 189, 192, 106, 139, 18145.8, 76, 28352.9, 95, 13684.8, 66, 20.4814
367, 6, horizontal, calibration, NA, 999, 999, 1, 2, 81, 89, 163, 91, 109, 163, 7542.96, 49, 11689.9, 61, 15836.8, 71, 20.6815
367, 6, horizontal, calibration, NA, 999, 999, 1, 3, 76, 106, 192, 121, 116, 154, 8494.87, 52, 20106.2, 80, 18626.5, 77, 20.898
367, 6, horizontal, filler, NA, 999, 999, 1, 1, 160, 156, 122, 124, 110, 113, 26015.5, 91, 17671.5, 75, 14102.6, 67, 19.6145
367, 6, horizontal, attraction, a-b-db, 5, 1, 1, 2, 58, 132, 60, 135, 135, 60, 11309.7, 60, 11689.9, 61, 14526.7, 68, 21.0486
367, 6, horizontal, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 9160.88, 54, 10207, 57, 12868, 64, 22.0824
367, 6, horizontal, attraction, a-b-da, 2, 1, 1, 4, 60, 135, 134, 59, 135, 60, 12076.3, 62, 9160.88, 54, 9160.88, 54, 19.2982
367, 6, horizontal, attraction, a-b-da, 9, 2, 1, 5, 90, 165, 157, 86, 165, 90, 13273.2, 65, 12469, 63, 14102.6, 67, 18.014
367, 6, horizontal, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 120, 195, 193, 119, 25446.9, 90, 17671.5, 75, 22698, 85, 15.2463
367, 6, horizontal, attraction, a-b-da, 9, 1, 1, 7, 60, 135, 129, 57, 135, 60, 12076.3, 62, 8494.87, 52, 9160.88, 54, 18.131
367, 6, horizontal, filler, NA, 999, 999, 1, 8, 169, 88, 95, 128, 110, 98, 12076.3, 62, 6647.61, 46, 9160.88, 54, 24.2824
367, 6, horizontal, attraction, a-b-db, 9, 3, 1, 9, 120, 195, 195, 120, 114, 186, 13684.8, 66, 19113.4, 78, 15836.8, 71, 20.2481
367, 6, horizontal, attraction, a-b-da, 5, 1, 1, 10, 135, 60, 132, 58, 60, 135, 6361.73, 45, 6647.61, 46, 6939.78, 47, 19.7645
367, 6, horizontal, filler, NA, 999, 999, 1, 11, 119, 129, 194, 161, 96, 81, 12076.3, 62, 23235.2, 86, 5808.8, 43, 14.9297
367, 6, horizontal, attraction, a-b-db, 2, 1, 1, 12, 59, 134, 135, 60, 60, 135, 10935.9, 59, 8171.28, 51, 7853.98, 50, 16.6973
367, 6, horizontal, filler, NA, 999, 999, 1, 13, 170, 61, 122, 102, 159, 127, 9503.32, 55, 17203.4, 74, 21642.4, 83, 28.2173
367, 6, horizontal, attraction, a-b-db, 5, 3, 1, 14, 195, 120, 120, 195, 117, 190, 21124.1, 82, 25446.9, 90, 23235.2, 86, 17.7973
367, 6, horizontal, filler, NA, 999, 999, 1, 15, 93, 59, 93, 121, 111, 91, 5808.8, 43, 11689.9, 61, 13684.8, 66, 14.5797
367, 6, horizontal, attraction, a-b-db, 9, 1, 1, 16, 60, 135, 135, 60, 57, 129, 6939.78, 47, 7238.23, 48, 8171.28, 51, 12.0289
367, 6, horizontal, catch, NA, 999, 999, 1, 17, 81, 114, 186, 129, 70, 125, 6082.12, 44, 19113.4, 78, 8824.73, 53, 16.6302
367, 6, horizontal, attraction, a-b-db, 2, 2, 1, 18, 90, 165, 165, 90, 89, 163, 13684.8, 66, 8171.28, 51, 12469, 63, 28.3009
367, 6, horizontal, attraction, a-b-db, 14, 3, 1, 19, 111, 181, 195, 120, 120, 195, 12469, 63, 16741.5, 73, 13273.2, 65, 24.6997
367, 6, horizontal, attraction, a-b-da, 5, 3, 1, 20, 120, 195, 195, 120, 190, 117, 12469, 63, 16741.5, 73, 13273.2, 65, 26.5171
367, 6, horizontal, attraction, a-b-db, 9, 2, 1, 21, 90, 165, 165, 90, 86, 157, 10207, 57, 9852.03, 56, 12469, 63, 18.798
