sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
107, 4, horizontal, practice, NA, 999, 999, 0, 1, 78, 87, 107, 153, 149, 88, 5281.02, 41, 9503.32, 55, 6647.61, 46, 18.8918
107, 4, horizontal, practice, NA, 999, 999, 0, 2, 130, 189, 165, 157, 155, 98, 10207, 57, 15836.8, 71, 8494.87, 52, 13.9586
107, 4, horizontal, practice, NA, 999, 999, 0, 3, 73, 83, 60, 129, 189, 159, 4071.5, 36, 3019.07, 31, 15393.8, 70, 16.6918
107, 4, horizontal, calibration, NA, 999, 999, 1, 1, 84, 176, 160, 84, 72, 61, 5541.77, 42, 5541.77, 42, 4536.46, 38, 17.9918
107, 4, horizontal, calibration, NA, 999, 999, 1, 2, 132, 125, 194, 140, 192, 63, 18145.8, 76, 24328.5, 88, 14102.6, 67, 10.2252
107, 4, horizontal, calibration, NA, 999, 999, 1, 3, 73, 152, 179, 182, 78, 171, 9503.32, 55, 21124.1, 82, 12076.3, 62, 16.3585
107, 4, horizontal, attraction, a-b-da, 9, 1, 1, 1, 135, 60, 129, 57, 60, 135, 15836.8, 71, 16286, 72, 14102.6, 67, 22.2918
107, 4, horizontal, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 135, 60, 60, 135, 18145.8, 76, 16741.5, 73, 18145.8, 76, 6.52522
107, 4, horizontal, filler, NA, 999, 999, 1, 3, 99, 101, 148, 152, 136, 156, 14957.1, 69, 26590.4, 92, 24328.5, 88, 10.2919
107, 4, horizontal, attraction, a-b-da, 14, 3, 1, 4, 120, 195, 195, 120, 181, 111, 17671.5, 75, 38013.3, 110, 34636.1, 105, 7.79194
107, 4, horizontal, attraction, a-b-db, 5, 2, 1, 5, 88, 161, 90, 165, 165, 90, 28352.9, 95, 30171.9, 98, 49087.4, 125, 5.75857
107, 4, horizontal, filler, NA, 999, 999, 1, 6, 130, 113, 145, 70, 108, 127, 44488.1, 119, 40115, 113, 32685.1, 102, 6.12526
107, 4, horizontal, attraction, a-b-da, 14, 2, 1, 7, 165, 90, 153, 83, 90, 165, 31415.9, 100, 27171.6, 93, 35968.1, 107, 4.85865
107, 4, horizontal, attraction, a-b-da, 2, 2, 1, 8, 163, 89, 165, 90, 90, 165, 38707.6, 111, 33979.5, 104, 26015.5, 91, 7.29193
107, 4, horizontal, attraction, a-b-db, 2, 2, 1, 9, 89, 163, 165, 90, 90, 165, 40115, 113, 43005.3, 117, 38707.6, 111, 7.42532
107, 4, horizontal, attraction, a-b-db, 9, 2, 1, 10, 165, 90, 86, 157, 90, 165, 50670.7, 127, 40115, 113, 44488.1, 119, 7.42532
107, 4, horizontal, filler, NA, 999, 999, 1, 11, 79, 104, 153, 115, 166, 91, 22698, 85, 34636.1, 105, 34636.1, 105, 7.45851
107, 4, horizontal, attraction, a-b-db, 9, 1, 1, 12, 57, 129, 135, 60, 60, 135, 20612, 81, 24884.6, 89, 22698, 85, 5.19193
107, 4, horizontal, attraction, a-b-db, 9, 3, 1, 13, 120, 195, 195, 120, 114, 186, 36643.5, 108, 29559.2, 97, 35968.1, 107, 4.25844
107, 4, horizontal, filler, NA, 999, 999, 1, 14, 179, 147, 126, 189, 92, 125, 47529.2, 123, 50670.7, 127, 31415.9, 100, 6.1919
107, 4, horizontal, filler, NA, 999, 999, 1, 15, 172, 97, 76, 81, 120, 102, 50670.7, 127, 16741.5, 73, 32047.4, 101, 4.05861
107, 4, horizontal, filler, NA, 999, 999, 1, 16, 84, 184, 157, 57, 190, 172, 26590.4, 92, 18626.5, 77, 50670.7, 127, 4.02526
107, 4, horizontal, attraction, a-b-da, 5, 3, 1, 17, 195, 120, 120, 195, 190, 117, 40828.1, 114, 40828.1, 114, 50670.7, 127, 6.6585
107, 4, horizontal, filler, NA, 999, 999, 1, 18, 193, 169, 151, 98, 145, 112, 43005.3, 117, 33329.2, 103, 36643.5, 108, 6.9919
107, 4, horizontal, attraction, a-b-da, 5, 2, 1, 19, 161, 88, 165, 90, 90, 165, 40115, 113, 32685.1, 102, 42273.3, 116, 4.35855
107, 4, horizontal, attraction, a-b-db, 14, 2, 1, 20, 90, 165, 83, 153, 165, 90, 44488.1, 119, 35968.1, 107, 39408.1, 112, 7.72521
107, 4, horizontal, attraction, a-b-da, 9, 3, 1, 21, 195, 120, 120, 195, 186, 114, 36643.5, 108, 40828.1, 114, 36643.5, 108, 5.09195
107, 4, horizontal, filler, NA, 999, 999, 1, 22, 122, 191, 193, 167, 99, 134, 52279.2, 129, 47529.2, 123, 26590.4, 92, 4.99189
