sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
363, 2, horizontal, practice, NA, 999, 999, 0, 1, 59, 91, 71, 97, 169, 149, 6647.61, 46, 9160.88, 54, 22698, 85, 72.9313
363, 2, horizontal, practice, NA, 999, 999, 0, 2, 95, 166, 133, 67, 185, 181, 14526.7, 68, 10568.3, 58, 29559.2, 97, 49.3744
363, 2, horizontal, practice, NA, 999, 999, 0, 3, 132, 97, 122, 127, 134, 67, 12076.3, 62, 11689.9, 61, 8824.73, 53, 76.883
363, 2, horizontal, calibration, NA, 999, 999, 1, 1, 127, 124, 119, 167, 117, 128, 17671.5, 75, 26590.4, 92, 16741.5, 73, 66.9128
363, 2, horizontal, calibration, NA, 999, 999, 1, 2, 70, 86, 142, 72, 149, 87, 6361.73, 45, 12868, 64, 14526.7, 68, 59.7437
363, 2, horizontal, calibration, NA, 999, 999, 1, 3, 179, 69, 144, 150, 155, 117, 13273.2, 65, 25446.9, 90, 19113.4, 78, 44.8891
363, 2, horizontal, filler, NA, 999, 999, 1, 1, 163, 58, 174, 184, 75, 190, 13684.8, 66, 33979.5, 104, 16286, 72, 81.7174
363, 2, horizontal, attraction, a-b-db, 14, 3, 1, 2, 111, 181, 195, 120, 120, 195, 24328.5, 88, 28952.9, 96, 21642.4, 83, 69.7472
363, 2, horizontal, filler, NA, 999, 999, 1, 3, 120, 71, 142, 175, 64, 91, 10935.9, 59, 33329.2, 103, 7238.23, 48, 43.1383
363, 2, horizontal, attraction, a-b-da, 9, 2, 1, 4, 165, 90, 157, 86, 90, 165, 19606.7, 79, 17671.5, 75, 17203.4, 74, 61.8113
363, 2, horizontal, filler, NA, 999, 999, 1, 5, 109, 167, 120, 161, 195, 78, 21642.4, 83, 22698, 85, 21124.1, 82, 82.3509
363, 2, horizontal, attraction, a-b-da, 14, 1, 1, 6, 60, 135, 135, 60, 125, 56, 10568.3, 58, 10935.9, 59, 8824.73, 53, 52.8914
363, 2, horizontal, attraction, a-b-db, 5, 1, 1, 7, 58, 132, 60, 135, 135, 60, 9160.88, 54, 10207, 57, 9852.03, 56, 54.6756
363, 2, horizontal, attraction, a-b-db, 9, 1, 1, 8, 57, 129, 135, 60, 60, 135, 8494.87, 52, 9852.03, 56, 10935.9, 59, 64.3286
363, 2, horizontal, filler, NA, 999, 999, 1, 9, 138, 189, 161, 89, 71, 152, 28952.9, 96, 18145.8, 76, 13273.2, 65, 25.4667
363, 2, horizontal, attraction, a-b-da, 5, 1, 1, 10, 132, 58, 60, 135, 135, 60, 8824.73, 53, 9160.88, 54, 10207, 57, 42.7552
363, 2, horizontal, filler, NA, 999, 999, 1, 11, 129, 151, 102, 187, 179, 189, 19113.4, 78, 17671.5, 75, 32685.1, 102, 27.7838
363, 2, horizontal, attraction, a-b-db, 2, 2, 1, 12, 89, 163, 90, 165, 165, 90, 12868, 64, 12076.3, 62, 11689.9, 61, 47.7903
363, 2, horizontal, attraction, a-b-da, 5, 2, 1, 13, 165, 90, 161, 88, 90, 165, 15393.8, 70, 14102.6, 67, 14957.1, 69, 55.9095
363, 2, horizontal, attraction, a-b-da, 2, 2, 1, 14, 165, 90, 163, 89, 90, 165, 16286, 72, 19113.4, 78, 15836.8, 71, 35.8197
363, 2, horizontal, filler, NA, 999, 999, 1, 15, 72, 65, 121, 131, 142, 190, 4536.46, 38, 12469, 63, 20612, 81, 43.0052
363, 2, horizontal, filler, NA, 999, 999, 1, 16, 120, 161, 87, 133, 194, 157, 20612, 81, 12469, 63, 23235.2, 86, 54.776
363, 2, horizontal, attraction, a-b-da, 9, 3, 1, 17, 120, 195, 186, 114, 195, 120, 20106.2, 80, 20106.2, 80, 22167.1, 84, 82.4841
363, 2, horizontal, attraction, a-b-db, 5, 2, 1, 18, 88, 161, 90, 165, 165, 90, 17671.5, 75, 14526.7, 68, 14526.7, 68, 45.9395
363, 2, horizontal, filler, NA, 999, 999, 1, 19, 94, 148, 59, 108, 151, 122, 15393.8, 70, 6361.73, 45, 17203.4, 74, 40.6879
363, 2, horizontal, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 83, 153, 90, 165, 18145.8, 76, 16286, 72, 14957.1, 69, 56.2428
363, 2, horizontal, attraction, a-b-db, 5, 3, 1, 21, 120, 195, 117, 190, 195, 120, 24328.5, 88, 17671.5, 75, 22698, 85, 46.5728
363, 2, horizontal, filler, NA, 999, 999, 1, 22, 63, 73, 105, 168, 193, 84, 3848.45, 35, 10207, 57, 18145.8, 76, 24.9998
363, 2, horizontal, catch, NA, 999, 999, 1, 23, 134, 181, 89, 106, 87, 108, 21124.1, 82, 7853.98, 50, 8494.87, 52, 29.3178
363, 2, horizontal, attraction, a-b-db, 9, 3, 1, 24, 195, 120, 114, 186, 120, 195, 23235.2, 86, 22698, 85, 20106.2, 80, 55.6591
363, 2, horizontal, attraction, a-b-da, 2, 1, 1, 25, 135, 60, 60, 135, 134, 59, 8494.87, 52, 7542.96, 49, 9160.88, 54, 16.9639
363, 2, horizontal, filler, NA, 999, 999, 1, 26, 117, 63, 122, 94, 169, 170, 6361.73, 45, 9503.32, 55, 21642.4, 83, 16.0467
363, 2, horizontal, catch, NA, 999, 999, 1, 27, 68, 127, 132, 183, 72, 123, 5541.77, 42, 21642.4, 83, 6647.61, 46, 20.748
363, 2, horizontal, attraction, a-b-da, 9, 1, 1, 28, 60, 135, 135, 60, 129, 57, 9503.32, 55, 7542.96, 49, 6647.61, 46, 40.4374
363, 2, horizontal, attraction, a-b-db, 14, 1, 1, 29, 60, 135, 56, 125, 135, 60, 10207, 57, 8494.87, 52, 9160.88, 54, 47.7234
363, 2, horizontal, filler, NA, 999, 999, 1, 30, 58, 134, 170, 61, 66, 76, 6082.12, 44, 12868, 64, 4536.46, 38, 22.382
363, 2, horizontal, attraction, a-b-da, 14, 3, 1, 31, 195, 120, 181, 111, 120, 195, 22698, 85, 20106.2, 80, 20106.2, 80, 36.0197
363, 2, horizontal, attraction, a-b-db, 9, 2, 1, 32, 90, 165, 86, 157, 165, 90, 14526.7, 68, 13684.8, 66, 14526.7, 68, 45.656
363, 2, horizontal, attraction, a-b-db, 2, 3, 1, 33, 119, 193, 195, 120, 120, 195, 22698, 85, 24328.5, 88, 20612, 81, 28.0841
363, 2, horizontal, attraction, a-b-da, 2, 3, 1, 34, 195, 120, 120, 195, 193, 119, 26590.4, 92, 26015.5, 91, 24884.6, 89, 33.7523
363, 2, horizontal, filler, NA, 999, 999, 1, 35, 76, 60, 114, 85, 143, 108, 4778.36, 39, 9160.88, 54, 16741.5, 73, 36.87
363, 2, horizontal, filler, NA, 999, 999, 1, 36, 130, 115, 125, 145, 136, 100, 16286, 72, 20106.2, 80, 12076.3, 62, 35.1534
363, 2, horizontal, attraction, a-b-da, 5, 3, 1, 37, 195, 120, 120, 195, 190, 117, 26015.5, 91, 23778.7, 87, 24884.6, 89, 35.6193
363, 2, horizontal, attraction, a-b-db, 2, 1, 1, 38, 59, 134, 60, 135, 135, 60, 9852.03, 56, 10207, 57, 9160.88, 54, 29.8175
363, 2, horizontal, filler, NA, 999, 999, 1, 39, 186, 135, 171, 103, 182, 83, 24328.5, 88, 17203.4, 74, 15836.8, 71, 48.8402
363, 2, horizontal, attraction, a-b-da, 14, 2, 1, 40, 90, 165, 165, 90, 153, 83, 14102.6, 67, 14526.7, 68, 12076.3, 62, 27.884
363, 2, horizontal, calibration, NA, 999, 999, 2, 1, 158, 61, 114, 59, 162, 176, 8824.73, 53, 7238.23, 48, 18626.5, 77, 26.0336
