sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
418, 1, triangle, practice, NA, 999, 999, 0, 1, 131, 98, 71, 180, 145, 178, 9503.32, 55, 9852.03, 56, 24328.5, 88, 28.1505
418, 1, triangle, practice, NA, 999, 999, 0, 2, 143, 113, 142, 73, 132, 194, 16741.5, 73, 6939.78, 47, 24328.5, 88, 23.2824
418, 1, triangle, practice, NA, 999, 999, 0, 3, 65, 192, 93, 177, 182, 157, 10568.3, 58, 13273.2, 65, 24884.6, 89, 31.9017
418, 1, triangle, calibration, NA, 999, 999, 1, 1, 141, 107, 161, 187, 128, 71, 13684.8, 66, 26590.4, 92, 10935.9, 59, 19.2144
418, 1, triangle, calibration, NA, 999, 999, 1, 2, 155, 137, 87, 128, 116, 154, 16741.5, 73, 8824.73, 53, 14102.6, 67, 15.0465
418, 1, triangle, calibration, NA, 999, 999, 1, 3, 58, 186, 118, 92, 118, 178, 12868, 64, 11309.7, 60, 20106.2, 80, 13.5291
418, 1, triangle, attraction, a-b-db, 9, 2, 1, 1, 90, 165, 86, 157, 165, 90, 17671.5, 75, 12868, 64, 12469, 63, 22.8654
418, 1, triangle, attraction, a-b-da, 2, 1, 1, 2, 60, 135, 134, 59, 135, 60, 14102.6, 67, 9852.03, 56, 12076.3, 62, 24.2494
418, 1, triangle, attraction, a-b-db, 14, 2, 1, 3, 90, 165, 165, 90, 83, 153, 15393.8, 70, 10935.9, 59, 13273.2, 65, 15.43
418, 1, triangle, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 132, 58, 135, 60, 10568.3, 58, 9503.32, 55, 11309.7, 60, 14.0298
418, 1, triangle, attraction, a-b-db, 9, 3, 1, 5, 114, 186, 120, 195, 195, 120, 16741.5, 73, 12868, 64, 15836.8, 71, 12.5289
418, 1, triangle, filler, NA, 999, 999, 1, 6, 166, 56, 100, 171, 177, 132, 11309.7, 60, 18626.5, 77, 24328.5, 88, 13.3293
418, 1, triangle, catch, NA, 999, 999, 1, 7, 171, 144, 74, 121, 71, 124, 22167.1, 84, 11309.7, 60, 10935.9, 59, 13.796
418, 1, triangle, filler, NA, 999, 999, 1, 8, 125, 121, 58, 65, 129, 87, 15393.8, 70, 3631.68, 34, 9503.32, 55, 11.8621
418, 1, triangle, filler, NA, 999, 999, 1, 9, 87, 104, 151, 152, 91, 175, 7238.23, 48, 22698, 85, 18626.5, 77, 12.8625
418, 1, triangle, filler, NA, 999, 999, 1, 10, 189, 168, 132, 123, 84, 135, 31415.9, 100, 15836.8, 71, 9503.32, 55, 13.2459
418, 1, triangle, attraction, a-b-da, 9, 3, 1, 11, 186, 114, 195, 120, 120, 195, 23235.2, 86, 22698, 85, 24884.6, 89, 17.6472
418, 1, triangle, attraction, a-b-db, 5, 2, 1, 12, 165, 90, 88, 161, 90, 165, 19606.7, 79, 16741.5, 73, 12469, 63, 10.3282
418, 1, triangle, attraction, a-b-da, 5, 2, 1, 13, 90, 165, 161, 88, 165, 90, 20612, 81, 16741.5, 73, 16741.5, 73, 14.8296
418, 1, triangle, attraction, a-b-db, 14, 1, 1, 14, 56, 125, 135, 60, 60, 135, 12076.3, 62, 14102.6, 67, 9503.32, 55, 14.4296
418, 1, triangle, attraction, a-b-db, 2, 2, 1, 15, 89, 163, 90, 165, 165, 90, 18626.5, 77, 16741.5, 73, 10207, 57, 12.3457
418, 1, triangle, filler, NA, 999, 999, 1, 16, 106, 154, 110, 64, 96, 112, 20106.2, 80, 7853.98, 50, 10935.9, 59, 9.19446
418, 1, triangle, filler, NA, 999, 999, 1, 17, 147, 93, 57, 120, 160, 161, 10568.3, 58, 8171.28, 51, 28352.9, 95, 9.31118
418, 1, triangle, attraction, a-b-db, 5, 1, 1, 18, 135, 60, 58, 132, 60, 135, 14957.1, 69, 10935.9, 59, 12076.3, 62, 13.8125
418, 1, triangle, filler, NA, 999, 999, 1, 19, 149, 149, 126, 124, 184, 57, 24328.5, 88, 18145.8, 76, 16741.5, 73, 15.7799
418, 1, triangle, filler, NA, 999, 999, 1, 20, 64, 87, 110, 175, 152, 185, 8171.28, 51, 18626.5, 77, 32685.1, 102, 10.1779
418, 1, triangle, attraction, a-b-da, 14, 3, 1, 21, 181, 111, 120, 195, 195, 120, 14526.7, 68, 18626.5, 77, 24884.6, 89, 15.8298
418, 1, triangle, attraction, a-b-da, 14, 2, 1, 22, 90, 165, 165, 90, 153, 83, 17671.5, 75, 16741.5, 73, 14526.7, 68, 14.9132
418, 1, triangle, attraction, a-b-da, 5, 3, 1, 23, 195, 120, 190, 117, 120, 195, 17671.5, 75, 18626.5, 77, 28952.9, 96, 10.6118
418, 1, triangle, filler, NA, 999, 999, 1, 24, 160, 140, 128, 123, 154, 78, 23235.2, 86, 16741.5, 73, 16286, 72, 11.5784
418, 1, triangle, attraction, a-b-da, 2, 3, 1, 25, 120, 195, 193, 119, 195, 120, 24884.6, 89, 21642.4, 83, 22167.1, 84, 10.6117
418, 1, triangle, attraction, a-b-db, 5, 3, 1, 26, 195, 120, 117, 190, 120, 195, 18626.5, 77, 16741.5, 73, 15393.8, 70, 9.94494
418, 1, triangle, attraction, a-b-da, 14, 1, 1, 27, 125, 56, 60, 135, 135, 60, 9852.03, 56, 10568.3, 58, 10207, 57, 13.2126
418, 1, triangle, filler, NA, 999, 999, 1, 28, 147, 120, 71, 134, 94, 158, 12868, 64, 7542.96, 49, 16286, 72, 18.9477
418, 1, triangle, attraction, a-b-da, 9, 2, 1, 29, 90, 165, 157, 86, 165, 90, 20612, 81, 16286, 72, 15836.8, 71, 12.6456
418, 1, triangle, filler, NA, 999, 999, 1, 30, 90, 74, 140, 60, 188, 157, 8171.28, 51, 8824.73, 53, 36643.5, 108, 11.8456
418, 1, triangle, attraction, a-b-db, 2, 3, 1, 31, 195, 120, 120, 195, 119, 193, 20612, 81, 21642.4, 83, 17671.5, 75, 12.279
418, 1, triangle, filler, NA, 999, 999, 1, 32, 171, 116, 178, 117, 64, 96, 18145.8, 76, 16286, 72, 6939.78, 47, 9.41122
418, 1, triangle, filler, NA, 999, 999, 1, 33, 139, 147, 128, 83, 135, 84, 23235.2, 86, 11689.9, 61, 12469, 63, 9.51134
418, 1, triangle, attraction, a-b-da, 2, 2, 1, 34, 165, 90, 163, 89, 90, 165, 17671.5, 75, 13273.2, 65, 19606.7, 79, 14.5128
418, 1, triangle, catch, NA, 999, 999, 1, 35, 120, 75, 170, 145, 62, 133, 10568.3, 58, 28952.9, 96, 11309.7, 60, 10.3448
418, 1, triangle, attraction, a-b-db, 14, 3, 1, 36, 120, 195, 111, 181, 195, 120, 25446.9, 90, 27171.6, 93, 19113.4, 78, 19.0476
418, 1, triangle, filler, NA, 999, 999, 1, 37, 89, 98, 165, 182, 194, 58, 9503.32, 55, 34636.1, 105, 21642.4, 83, 10.395
418, 1, triangle, attraction, a-b-db, 9, 1, 1, 38, 60, 135, 135, 60, 57, 129, 14102.6, 67, 16286, 72, 15393.8, 70, 10.9288
418, 1, triangle, attraction, a-b-da, 9, 1, 1, 39, 60, 135, 135, 60, 129, 57, 17671.5, 75, 14957.1, 69, 14957.1, 69, 10.1615
418, 1, triangle, attraction, a-b-db, 2, 1, 1, 40, 59, 134, 135, 60, 60, 135, 14957.1, 69, 12868, 64, 16286, 72, 8.24407
418, 1, triangle, calibration, NA, 999, 999, 2, 1, 65, 179, 65, 97, 91, 84, 13273.2, 65, 6647.61, 46, 6082.12, 44, 13.0457
418, 1, triangle, calibration, NA, 999, 999, 2, 2, 99, 64, 143, 63, 131, 169, 6647.61, 46, 9852.03, 56, 14526.7, 68, 9.67794
418, 1, triangle, calibration, NA, 999, 999, 2, 3, 116, 128, 176, 155, 149, 164, 14526.7, 68, 26015.5, 91, 20612, 81, 10.8622
418, 1, triangle, attraction, a-b-da, 5, 3, 2, 1, 195, 120, 120, 195, 190, 117, 24884.6, 89, 21124.1, 82, 20106.2, 80, 25.3331
418, 1, triangle, filler, NA, 999, 999, 2, 2, 80, 114, 134, 62, 87, 87, 7853.98, 50, 12076.3, 62, 7542.96, 49, 12.7289
418, 1, triangle, filler, NA, 999, 999, 2, 3, 120, 182, 121, 131, 87, 190, 23235.2, 86, 16741.5, 73, 21642.4, 83, 22.7489
418, 1, triangle, attraction, a-b-db, 2, 2, 2, 4, 90, 165, 165, 90, 89, 163, 17671.5, 75, 13273.2, 65, 15836.8, 71, 16.014
418, 1, triangle, catch, NA, 999, 999, 2, 5, 156, 159, 89, 106, 73, 122, 23778.7, 87, 8824.73, 53, 8824.73, 53, 9.42762
418, 1, triangle, attraction, a-b-da, 2, 1, 2, 6, 60, 135, 135, 60, 134, 59, 9852.03, 56, 8494.87, 52, 11689.9, 61, 9.66129
418, 1, triangle, attraction, a-b-da, 2, 3, 2, 7, 195, 120, 120, 195, 193, 119, 21124.1, 82, 29559.2, 97, 29559.2, 97, 9.92817
418, 1, triangle, attraction, a-b-db, 9, 1, 2, 8, 57, 129, 135, 60, 60, 135, 10935.9, 59, 10935.9, 59, 10935.9, 59, 11.9289
418, 1, triangle, attraction, a-b-db, 5, 1, 2, 9, 135, 60, 60, 135, 58, 132, 9852.03, 56, 6361.73, 45, 7542.96, 49, 12.3961
418, 1, triangle, attraction, a-b-db, 14, 1, 2, 10, 60, 135, 135, 60, 56, 125, 10568.3, 58, 9852.03, 56, 9160.88, 54, 13.4462
418, 1, triangle, attraction, a-b-db, 9, 2, 2, 11, 86, 157, 165, 90, 90, 165, 12469, 63, 9503.32, 55, 13273.2, 65, 13.8127
418, 1, triangle, attraction, a-b-db, 2, 1, 2, 12, 135, 60, 60, 135, 59, 134, 9852.03, 56, 7542.96, 49, 10935.9, 59, 21.0484
418, 1, triangle, filler, NA, 999, 999, 2, 13, 185, 119, 180, 188, 106, 161, 19113.4, 78, 37325.3, 109, 17671.5, 75, 14.9636
418, 1, triangle, filler, NA, 999, 999, 2, 14, 162, 90, 163, 194, 125, 177, 14526.7, 68, 37325.3, 109, 22698, 85, 8.9113
418, 1, triangle, filler, NA, 999, 999, 2, 15, 130, 181, 179, 136, 80, 154, 24328.5, 88, 22698, 85, 12469, 63, 10.4449
418, 1, triangle, attraction, a-b-da, 2, 2, 2, 16, 163, 89, 90, 165, 165, 90, 17203.4, 74, 23235.2, 86, 21124.1, 82, 12.1621
418, 1, triangle, attraction, a-b-da, 9, 3, 2, 17, 120, 195, 186, 114, 195, 120, 24328.5, 88, 18626.5, 77, 21642.4, 83, 13.7127
418, 1, triangle, attraction, a-b-db, 14, 3, 2, 18, 111, 181, 120, 195, 195, 120, 23778.7, 87, 23778.7, 87, 17203.4, 74, 21.6989
418, 1, triangle, filler, NA, 999, 999, 2, 19, 157, 120, 151, 78, 106, 168, 21124.1, 82, 15393.8, 70, 24884.6, 89, 10.7789
418, 1, triangle, filler, NA, 999, 999, 2, 20, 128, 65, 76, 176, 71, 157, 10207, 57, 16741.5, 73, 12469, 63, 8.44426
418, 1, triangle, attraction, a-b-db, 14, 2, 2, 21, 83, 153, 90, 165, 165, 90, 10935.9, 59, 15393.8, 70, 11309.7, 60, 12.2454
418, 1, triangle, attraction, a-b-da, 14, 3, 2, 22, 120, 195, 181, 111, 195, 120, 29559.2, 97, 19113.4, 78, 18145.8, 76, 9.86177
418, 1, triangle, filler, NA, 999, 999, 2, 23, 62, 123, 75, 85, 96, 72, 11309.7, 60, 7542.96, 49, 9503.32, 55, 9.54452
418, 1, triangle, attraction, a-b-da, 5, 2, 2, 24, 165, 90, 161, 88, 90, 165, 18145.8, 76, 15836.8, 71, 16741.5, 73, 9.82816
