sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
390, 1, triangle, practice, NA, 999, 999, 0, 1, 163, 87, 147, 57, 181, 164, 4778.36, 39, 2290.22, 27, 13684.8, 66, 27.6503
390, 1, triangle, practice, NA, 999, 999, 0, 2, 91, 160, 139, 195, 181, 160, 6647.61, 46, 6939.78, 47, 14102.6, 67, 16.9807
390, 1, triangle, practice, NA, 999, 999, 0, 3, 186, 97, 102, 137, 126, 98, 5541.77, 42, 5026.55, 40, 6361.73, 45, 12.9626
390, 1, triangle, calibration, NA, 999, 999, 1, 1, 180, 60, 90, 133, 135, 90, 2642.08, 29, 2642.08, 29, 4536.46, 38, 12.6456
390, 1, triangle, calibration, NA, 999, 999, 1, 2, 69, 57, 149, 185, 157, 69, 3848.45, 35, 11689.9, 61, 4778.36, 39, 9.82827
390, 1, triangle, calibration, NA, 999, 999, 1, 3, 121, 151, 69, 123, 116, 162, 12469, 63, 5541.77, 42, 12469, 63, 8.99462
390, 1, triangle, filler, NA, 999, 999, 1, 1, 56, 77, 138, 63, 191, 110, 4778.36, 39, 6082.12, 44, 9503.32, 55, 12.929
390, 1, triangle, filler, NA, 999, 999, 1, 2, 141, 156, 142, 78, 145, 77, 11689.9, 61, 5281.02, 41, 5808.8, 43, 8.54475
390, 1, triangle, attraction, a-b-da, 2, 2, 1, 3, 163, 89, 90, 165, 165, 90, 8171.28, 51, 7542.96, 49, 8171.28, 51, 7.01076
390, 1, triangle, attraction, a-b-da, 5, 2, 1, 4, 161, 88, 90, 165, 165, 90, 8494.87, 52, 11689.9, 61, 9160.88, 54, 8.64443
390, 1, triangle, attraction, a-b-da, 5, 1, 1, 5, 135, 60, 132, 58, 60, 135, 5541.77, 42, 5026.55, 40, 10568.3, 58, 9.06124
390, 1, triangle, filler, NA, 999, 999, 1, 6, 77, 92, 155, 150, 173, 163, 10935.9, 59, 9160.88, 54, 14526.7, 68, 7.07766
390, 1, triangle, filler, NA, 999, 999, 1, 7, 112, 94, 166, 62, 100, 128, 8824.73, 53, 9503.32, 55, 8494.87, 52, 7.31057
390, 1, triangle, attraction, a-b-da, 14, 1, 1, 8, 125, 56, 60, 135, 135, 60, 8824.73, 53, 8171.28, 51, 6939.78, 47, 9.16103
390, 1, triangle, attraction, a-b-da, 9, 3, 1, 9, 195, 120, 186, 114, 120, 195, 13684.8, 66, 10207, 57, 11309.7, 60, 9.39423
390, 1, triangle, filler, NA, 999, 999, 1, 10, 99, 148, 118, 174, 188, 75, 14526.7, 68, 12868, 64, 9503.32, 55, 6.97699
390, 1, triangle, attraction, a-b-db, 14, 2, 1, 11, 165, 90, 90, 165, 83, 153, 12076.3, 62, 10935.9, 59, 8171.28, 51, 8.26065
390, 1, triangle, attraction, a-b-db, 9, 3, 1, 12, 114, 186, 195, 120, 120, 195, 9503.32, 55, 9852.03, 56, 14957.1, 69, 9.59473
390, 1, triangle, attraction, a-b-db, 9, 1, 1, 13, 60, 135, 135, 60, 57, 129, 5541.77, 42, 6361.73, 45, 5281.02, 41, 8.01099
390, 1, triangle, filler, NA, 999, 999, 1, 14, 117, 159, 115, 190, 171, 191, 10935.9, 59, 5541.77, 42, 20612, 81, 7.57799
390, 1, triangle, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 90, 165, 157, 86, 8171.28, 51, 6939.78, 47, 7238.23, 48, 6.5105
390, 1, triangle, catch, NA, 999, 999, 1, 16, 175, 140, 81, 114, 82, 113, 13684.8, 66, 9503.32, 55, 9160.88, 54, 7.87756
390, 1, triangle, filler, NA, 999, 999, 1, 17, 176, 124, 121, 154, 64, 143, 13684.8, 66, 6361.73, 45, 4778.36, 39, 7.56074
390, 1, triangle, attraction, a-b-db, 9, 2, 1, 18, 90, 165, 165, 90, 86, 157, 8171.28, 51, 7542.96, 49, 11689.9, 61, 6.3435
390, 1, triangle, attraction, a-b-db, 2, 1, 1, 19, 59, 134, 60, 135, 135, 60, 4778.36, 39, 5026.55, 40, 2123.72, 26, 6.844
390, 1, triangle, filler, NA, 999, 999, 1, 20, 167, 82, 171, 149, 182, 173, 6647.61, 46, 13684.8, 66, 11309.7, 60, 7.76086
390, 1, triangle, attraction, a-b-da, 2, 3, 1, 21, 120, 195, 193, 119, 195, 120, 10568.3, 58, 12076.3, 62, 11689.9, 61, 7.77725
390, 1, triangle, attraction, a-b-da, 2, 1, 1, 22, 134, 59, 135, 60, 60, 135, 7542.96, 49, 9160.88, 54, 5541.77, 42, 6.94401
390, 1, triangle, attraction, a-b-db, 14, 3, 1, 23, 120, 195, 195, 120, 111, 181, 10935.9, 59, 12076.3, 62, 10568.3, 58, 7.12748
390, 1, triangle, attraction, a-b-db, 5, 2, 1, 24, 165, 90, 88, 161, 90, 165, 12469, 63, 9503.32, 55, 11309.7, 60, 6.92716
390, 1, triangle, attraction, a-b-da, 14, 2, 1, 25, 153, 83, 165, 90, 90, 165, 7542.96, 49, 10207, 57, 10207, 57, 5.29347
390, 1, triangle, attraction, a-b-da, 14, 3, 1, 26, 195, 120, 120, 195, 181, 111, 14957.1, 69, 18145.8, 76, 13684.8, 66, 6.32693
390, 1, triangle, attraction, a-b-db, 5, 1, 1, 27, 60, 135, 58, 132, 135, 60, 5281.02, 41, 6647.61, 46, 7542.96, 49, 7.26072
390, 1, triangle, attraction, a-b-da, 9, 1, 1, 28, 60, 135, 135, 60, 129, 57, 6939.78, 47, 7853.98, 50, 9160.88, 54, 8.361
390, 1, triangle, filler, NA, 999, 999, 1, 29, 93, 140, 187, 134, 141, 126, 14102.6, 67, 18145.8, 76, 16741.5, 73, 8.64422
