sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
45, 5, horizontal, practice, NA, 999, 999, 0, 1, 159, 119, 156, 174, 106, 73, 18626.5, 77, 20612, 81, 8824.73, 53, 21.8251
45, 5, horizontal, practice, NA, 999, 999, 0, 2, 85, 84, 92, 172, 111, 69, 6361.73, 45, 13684.8, 66, 5808.8, 43, 33.4584
45, 5, horizontal, practice, NA, 999, 999, 0, 3, 82, 131, 85, 188, 152, 88, 6939.78, 47, 14526.7, 68, 12469, 63, 16.1918
45, 5, horizontal, calibration, NA, 999, 999, 1, 1, 82, 94, 183, 174, 70, 86, 6939.78, 47, 40115, 113, 5541.77, 42, 12.0252
45, 5, horizontal, calibration, NA, 999, 999, 1, 2, 112, 190, 191, 96, 59, 175, 19606.7, 79, 18145.8, 76, 18626.5, 77, 19.0584
45, 5, horizontal, calibration, NA, 999, 999, 1, 3, 79, 75, 156, 183, 134, 143, 6082.12, 44, 31415.9, 100, 27171.6, 93, 14.2918
45, 5, horizontal, attraction, a-b-da, 9, 3, 1, 1, 120, 195, 186, 114, 195, 120, 18626.5, 77, 16741.5, 73, 17203.4, 74, 20.7585
45, 5, horizontal, attraction, a-b-da, 9, 1, 1, 2, 135, 60, 60, 135, 129, 57, 5541.77, 42, 5541.77, 42, 5541.77, 42, 15.5917
45, 5, horizontal, attraction, a-b-db, 2, 2, 1, 3, 165, 90, 90, 165, 89, 163, 11689.9, 61, 11689.9, 61, 11309.7, 60, 13.7919
45, 5, horizontal, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 165, 90, 157, 86, 14102.6, 67, 12076.3, 62, 12076.3, 62, 26.2583
45, 5, horizontal, attraction, a-b-da, 2, 1, 1, 5, 60, 135, 134, 59, 135, 60, 6361.73, 45, 6361.73, 45, 5808.8, 43, 22.9918
45, 5, horizontal, filler, NA, 999, 999, 1, 6, 190, 163, 85, 106, 192, 175, 27171.6, 93, 6647.61, 46, 29559.2, 97, 21.8585
45, 5, horizontal, filler, NA, 999, 999, 1, 7, 148, 56, 67, 171, 133, 64, 5541.77, 42, 5281.02, 41, 6082.12, 44, 11.5917
45, 5, horizontal, catch, NA, 999, 999, 1, 8, 73, 122, 178, 137, 61, 134, 7853.98, 50, 21124.1, 82, 7853.98, 50, 8.72521
45, 5, horizontal, filler, NA, 999, 999, 1, 9, 148, 102, 64, 82, 179, 137, 11689.9, 61, 4778.36, 39, 17203.4, 74, 18.6918
45, 5, horizontal, attraction, a-b-da, 5, 2, 1, 10, 165, 90, 161, 88, 90, 165, 9503.32, 55, 12868, 64, 10935.9, 59, 18.5917
45, 5, horizontal, filler, NA, 999, 999, 1, 11, 179, 171, 120, 106, 88, 131, 24328.5, 88, 11309.7, 60, 10568.3, 58, 19.1252
45, 5, horizontal, filler, NA, 999, 999, 1, 12, 154, 62, 82, 186, 155, 138, 14957.1, 69, 21124.1, 82, 24328.5, 88, 29.025
45, 5, horizontal, filler, NA, 999, 999, 1, 13, 74, 126, 91, 94, 174, 178, 6647.61, 46, 6939.78, 47, 28352.9, 95, 10.5918
45, 5, horizontal, attraction, a-b-db, 14, 3, 1, 14, 120, 195, 111, 181, 195, 120, 17203.4, 74, 13684.8, 66, 24328.5, 88, 16.6252
45, 5, horizontal, attraction, a-b-da, 14, 2, 1, 15, 90, 165, 165, 90, 153, 83, 11689.9, 61, 10568.3, 58, 14526.7, 68, 14.4252
45, 5, horizontal, attraction, a-b-db, 9, 2, 1, 16, 90, 165, 86, 157, 165, 90, 14526.7, 68, 12868, 64, 17671.5, 75, 10.6251
45, 5, horizontal, attraction, a-b-db, 5, 3, 1, 17, 195, 120, 120, 195, 117, 190, 18145.8, 76, 18626.5, 77, 21642.4, 83, 20.7584
45, 5, horizontal, filler, NA, 999, 999, 1, 18, 151, 96, 157, 193, 91, 61, 14957.1, 69, 27759.1, 94, 4778.36, 39, 12.6919
45, 5, horizontal, attraction, a-b-db, 2, 3, 1, 19, 195, 120, 120, 195, 119, 193, 16741.5, 73, 17203.4, 74, 17203.4, 74, 9.95852
45, 5, horizontal, attraction, a-b-da, 2, 2, 1, 20, 90, 165, 165, 90, 163, 89, 14957.1, 69, 14102.6, 67, 16286, 72, 10.4585
45, 5, horizontal, attraction, a-b-db, 5, 2, 1, 21, 90, 165, 88, 161, 165, 90, 12076.3, 62, 12076.3, 62, 10207, 57, 10.792
45, 5, horizontal, attraction, a-b-db, 2, 1, 1, 22, 60, 135, 135, 60, 59, 134, 10568.3, 58, 10568.3, 58, 11689.9, 61, 18.8583
45, 5, horizontal, attraction, a-b-da, 2, 3, 1, 23, 195, 120, 120, 195, 193, 119, 25446.9, 90, 22698, 85, 23235.2, 86, 14.6919
45, 5, horizontal, attraction, a-b-da, 5, 3, 1, 24, 120, 195, 190, 117, 195, 120, 28352.9, 95, 30790.7, 99, 26015.5, 91, 7.62521
45, 5, horizontal, filler, NA, 999, 999, 1, 25, 164, 98, 156, 160, 158, 89, 18626.5, 77, 27171.6, 93, 20106.2, 80, 7.85847
45, 5, horizontal, attraction, a-b-da, 5, 1, 1, 26, 132, 58, 60, 135, 135, 60, 6647.61, 46, 8171.28, 51, 6939.78, 47, 24.8584
45, 5, horizontal, catch, NA, 999, 999, 1, 27, 181, 134, 131, 64, 123, 72, 22167.1, 84, 18626.5, 77, 14526.7, 68, 20.4251
45, 5, horizontal, attraction, a-b-da, 14, 3, 1, 28, 181, 111, 195, 120, 120, 195, 26590.4, 92, 27759.1, 94, 42273.3, 116, 7.39181
45, 5, horizontal, filler, NA, 999, 999, 1, 29, 98, 94, 118, 132, 78, 130, 11689.9, 61, 14957.1, 69, 13684.8, 66, 6.9585
45, 5, horizontal, filler, NA, 999, 999, 1, 30, 86, 59, 152, 145, 157, 152, 5541.77, 42, 25446.9, 90, 30171.9, 98, 6.72518
45, 5, horizontal, attraction, a-b-db, 5, 1, 1, 31, 58, 132, 60, 135, 135, 60, 8494.87, 52, 8494.87, 52, 10568.3, 58, 7.95862
45, 5, horizontal, attraction, a-b-da, 14, 1, 1, 32, 60, 135, 125, 56, 135, 60, 11309.7, 60, 12076.3, 62, 12076.3, 62, 8.15843
45, 5, horizontal, attraction, a-b-db, 9, 1, 1, 33, 135, 60, 60, 135, 57, 129, 13684.8, 66, 15393.8, 70, 11689.9, 61, 19.6252
45, 5, horizontal, filler, NA, 999, 999, 1, 34, 191, 187, 102, 161, 66, 88, 42273.3, 116, 26590.4, 92, 12469, 63, 13.9252
45, 5, horizontal, attraction, a-b-db, 9, 3, 1, 35, 120, 195, 114, 186, 195, 120, 27171.6, 93, 27171.6, 93, 23235.2, 86, 10.1586
45, 5, horizontal, filler, NA, 999, 999, 1, 36, 97, 148, 82, 125, 94, 124, 14526.7, 68, 14102.6, 67, 14526.7, 68, 12.7917
45, 5, horizontal, filler, NA, 999, 999, 1, 37, 93, 73, 159, 82, 188, 143, 10935.9, 59, 21642.4, 83, 30171.9, 98, 10.4919
45, 5, horizontal, attraction, a-b-db, 14, 1, 1, 38, 56, 125, 135, 60, 60, 135, 14957.1, 69, 13273.2, 65, 17203.4, 74, 8.72515
45, 5, horizontal, attraction, a-b-db, 14, 2, 1, 39, 165, 90, 83, 153, 90, 165, 19113.4, 78, 20612, 81, 20106.2, 80, 14.8252
45, 5, horizontal, filler, NA, 999, 999, 1, 40, 81, 190, 155, 144, 73, 106, 23235.2, 86, 30790.7, 99, 15393.8, 70, 10.1252
45, 5, horizontal, calibration, NA, 999, 999, 2, 1, 169, 87, 117, 89, 178, 152, 11689.9, 61, 9160.88, 54, 16286, 72, 15.6586
45, 5, horizontal, calibration, NA, 999, 999, 2, 2, 161, 117, 148, 88, 125, 56, 27759.1, 94, 16741.5, 73, 7853.98, 50, 16.6918
45, 5, horizontal, calibration, NA, 999, 999, 2, 3, 174, 66, 149, 151, 130, 183, 13684.8, 66, 20106.2, 80, 19113.4, 78, 17.7584
45, 5, horizontal, attraction, a-b-da, 2, 1, 2, 1, 60, 135, 134, 59, 135, 60, 8171.28, 51, 7542.96, 49, 7542.96, 49, 28.6584
45, 5, horizontal, attraction, a-b-da, 5, 2, 2, 2, 161, 88, 165, 90, 90, 165, 15836.8, 71, 14102.6, 67, 14526.7, 68, 14.5585
45, 5, horizontal, attraction, a-b-db, 2, 1, 2, 3, 135, 60, 60, 135, 59, 134, 11309.7, 60, 10568.3, 58, 10207, 57, 42.2583
45, 5, horizontal, filler, NA, 999, 999, 2, 4, 135, 85, 66, 143, 129, 186, 20106.2, 80, 14102.6, 67, 26590.4, 92, 8.55855
45, 5, horizontal, attraction, a-b-db, 14, 2, 2, 5, 83, 153, 165, 90, 90, 165, 19606.7, 79, 23235.2, 86, 18626.5, 77, 6.79184
45, 5, horizontal, attraction, a-b-da, 14, 3, 2, 6, 195, 120, 181, 111, 120, 195, 29559.2, 97, 30790.7, 99, 27171.6, 93, 9.05856
45, 5, horizontal, attraction, a-b-da, 9, 1, 2, 7, 60, 135, 135, 60, 129, 57, 14102.6, 67, 17671.5, 75, 16286, 72, 10.8252
45, 5, horizontal, filler, NA, 999, 999, 2, 8, 67, 187, 168, 123, 63, 156, 26015.5, 91, 43743.5, 118, 19606.7, 79, 5.79195
45, 5, horizontal, attraction, a-b-da, 9, 2, 2, 9, 165, 90, 157, 86, 90, 165, 24884.6, 89, 25446.9, 90, 24884.6, 89, 9.1919
