sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
050302, 3, triangle, practice, NA, 999, 999, 0, 1, 105, 94, 97, 116, 175, 94, 9852.03, 56, 10935.9, 59, 15393.8, 70, 30.368
050302, 3, triangle, practice, NA, 999, 999, 0, 2, 141, 164, 99, 187, 124, 107, 22167.1, 84, 15836.8, 71, 12076.3, 62, 24.0825
050302, 3, triangle, practice, NA, 999, 999, 0, 3, 136, 69, 181, 88, 187, 108, 8171.28, 51, 10207, 57, 15393.8, 70, 23.8493
050302, 3, triangle, calibration, NA, 999, 999, 1, 1, 183, 148, 133, 84, 161, 120, 19606.7, 79, 8824.73, 53, 14526.7, 68, 22.0152
050302, 3, triangle, calibration, NA, 999, 999, 1, 2, 191, 135, 92, 118, 114, 104, 22167.1, 84, 13273.2, 65, 14102.6, 67, 19.0307
050302, 3, triangle, calibration, NA, 999, 999, 1, 3, 125, 135, 195, 102, 87, 62, 15836.8, 71, 14102.6, 67, 4536.46, 38, 14.3797
050302, 3, triangle, attraction, a-b-da, 14, 1, 1, 1, 125, 56, 60, 135, 135, 60, 7542.96, 49, 8171.28, 51, 8494.87, 52, 21.6319
050302, 3, triangle, filler, NA, 999, 999, 1, 2, 137, 141, 93, 103, 168, 169, 18626.5, 77, 11689.9, 61, 26015.5, 91, 18.2143
050302, 3, triangle, attraction, a-b-da, 2, 1, 1, 3, 134, 59, 135, 60, 60, 135, 10935.9, 59, 11689.9, 61, 10568.3, 58, 21.0984
050302, 3, triangle, attraction, a-b-db, 5, 3, 1, 4, 195, 120, 120, 195, 117, 190, 23235.2, 86, 23778.7, 87, 24884.6, 89, 15.5133
050302, 3, triangle, filler, NA, 999, 999, 1, 5, 135, 98, 193, 125, 152, 67, 14526.7, 68, 20612, 81, 10207, 57, 41.3711
