sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
125, 4, horizontal, practice, NA, 999, 999, 0, 1, 144, 121, 122, 165, 165, 63, 9503.32, 55, 9160.88, 54, 5026.55, 40, 23.2417
125, 4, horizontal, practice, NA, 999, 999, 0, 2, 70, 144, 65, 155, 178, 61, 4778.36, 39, 4778.36, 39, 5808.8, 43, 16.9584
125, 4, horizontal, practice, NA, 999, 999, 0, 3, 87, 119, 183, 190, 67, 104, 7542.96, 49, 21124.1, 82, 3421.19, 33, 15.7252
125, 4, horizontal, calibration, NA, 999, 999, 1, 1, 153, 157, 161, 69, 127, 126, 11689.9, 61, 7238.23, 48, 8494.87, 52, 11.7918
125, 4, horizontal, calibration, NA, 999, 999, 1, 2, 106, 105, 186, 67, 132, 124, 15393.8, 70, 17203.4, 74, 21642.4, 83, 12.9256
125, 4, horizontal, calibration, NA, 999, 999, 1, 3, 127, 142, 157, 73, 89, 69, 10207, 57, 11309.7, 60, 6647.61, 46, 10.4918
125, 4, horizontal, filler, NA, 999, 999, 1, 1, 141, 132, 101, 185, 96, 142, 12076.3, 62, 16741.5, 73, 10207, 57, 11.7259
125, 4, horizontal, attraction, a-b-db, 14, 3, 1, 2, 111, 181, 120, 195, 195, 120, 13273.2, 65, 12076.3, 62, 17203.4, 74, 14.7917
125, 4, horizontal, filler, NA, 999, 999, 1, 3, 74, 148, 189, 188, 133, 148, 7542.96, 49, 18626.5, 77, 14102.6, 67, 11.1918
125, 4, horizontal, attraction, a-b-db, 14, 2, 1, 4, 90, 165, 165, 90, 83, 153, 11689.9, 61, 14526.7, 68, 8824.73, 53, 10.9418
125, 4, horizontal, attraction, a-b-da, 14, 2, 1, 5, 90, 165, 153, 83, 165, 90, 9160.88, 54, 9852.03, 56, 12076.3, 62, 12.0252
125, 4, horizontal, attraction, a-b-da, 14, 1, 1, 6, 125, 56, 135, 60, 60, 135, 6647.61, 46, 9160.88, 54, 10207, 57, 11.2919
125, 4, horizontal, attraction, a-b-da, 9, 1, 1, 7, 60, 135, 135, 60, 129, 57, 10207, 57, 10568.3, 58, 9503.32, 55, 11.7252
