sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
63, 5, horizontal, practice, NA, 999, 999, 0, 1, 85, 70, 73, 162, 178, 84, 4778.36, 39, 11689.9, 61, 13273.2, 65, 20.7251
63, 5, horizontal, practice, NA, 999, 999, 0, 2, 98, 140, 97, 58, 171, 168, 10207, 57, 5541.77, 42, 15393.8, 70, 18.5585
63, 5, horizontal, practice, NA, 999, 999, 0, 3, 91, 169, 149, 183, 154, 101, 8171.28, 51, 18626.5, 77, 8824.73, 53, 21.7585
63, 5, horizontal, calibration, NA, 999, 999, 1, 1, 157, 101, 113, 170, 119, 131, 10568.3, 58, 19113.4, 78, 9503.32, 55, 19.0251
63, 5, horizontal, calibration, NA, 999, 999, 1, 2, 166, 170, 134, 157, 109, 80, 48305.1, 124, 4536.46, 38, 113.097, 6, 12.6251
63, 5, horizontal, calibration, NA, 999, 999, 1, 3, 134, 163, 65, 170, 131, 128, 19113.4, 78, 12076.3, 62, 12469, 63, 13.2919
63, 5, horizontal, attraction, a-b-db, 14, 1, 1, 1, 60, 135, 135, 60, 56, 125, 8824.73, 53, 9160.88, 54, 9852.03, 56, 18.3918
63, 5, horizontal, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 60, 135, 135, 60, 11689.9, 61, 11309.7, 60, 11309.7, 60, 24.9252
63, 5, horizontal, attraction, a-b-db, 9, 1, 1, 3, 57, 129, 60, 135, 135, 60, 8171.28, 51, 8494.87, 52, 9503.32, 55, 19.725
63, 5, horizontal, attraction, a-b-da, 9, 2, 1, 4, 157, 86, 165, 90, 90, 165, 12868, 64, 13684.8, 66, 16741.5, 73, 43.5583
63, 5, horizontal, filler, NA, 999, 999, 1, 5, 173, 117, 141, 148, 92, 143, 16286, 72, 21124.1, 82, 13273.2, 65, 24.5251
63, 5, horizontal, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 129, 57, 135, 60, 9852.03, 56, 8494.87, 52, 11689.9, 61, 15.2585
63, 5, horizontal, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 120, 195, 195, 120, 18145.8, 76, 23235.2, 86, 22167.1, 84, 33.0917
63, 5, horizontal, attraction, a-b-db, 2, 3, 1, 8, 119, 193, 195, 120, 120, 195, 26590.4, 92, 27759.1, 94, 28952.9, 96, 20.8252
63, 5, horizontal, attraction, a-b-da, 9, 3, 1, 9, 195, 120, 186, 114, 120, 195, 28352.9, 95, 23235.2, 86, 23778.7, 87, 22.3251
63, 5, horizontal, attraction, a-b-db, 5, 1, 1, 10, 135, 60, 58, 132, 60, 135, 8824.73, 53, 10935.9, 59, 9503.32, 55, 21.9918
63, 5, horizontal, attraction, a-b-da, 2, 3, 1, 11, 195, 120, 120, 195, 193, 119, 24328.5, 88, 24884.6, 89, 23235.2, 86, 12.9586
63, 5, horizontal, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 125, 56, 60, 135, 10568.3, 58, 9160.88, 54, 6647.61, 46, 16.0918
63, 5, horizontal, attraction, a-b-db, 5, 2, 1, 13, 165, 90, 90, 165, 88, 161, 14102.6, 67, 14102.6, 67, 15393.8, 70, 17.392
63, 5, horizontal, filler, NA, 999, 999, 1, 14, 187, 121, 131, 192, 136, 175, 21642.4, 83, 21642.4, 83, 21124.1, 82, 21.9584
63, 5, horizontal, filler, NA, 999, 999, 1, 15, 65, 77, 102, 136, 81, 153, 4778.36, 39, 15393.8, 70, 15393.8, 70, 18.3252
63, 5, horizontal, filler, NA, 999, 999, 1, 16, 61, 102, 75, 116, 111, 190, 8171.28, 51, 11689.9, 61, 16286, 72, 31.2253
63, 5, horizontal, attraction, a-b-db, 9, 2, 1, 17, 165, 90, 90, 165, 86, 157, 13684.8, 66, 17203.4, 74, 14957.1, 69, 23.8918
63, 5, horizontal, attraction, a-b-da, 14, 2, 1, 18, 165, 90, 153, 83, 90, 165, 17671.5, 75, 16741.5, 73, 17671.5, 75, 25.4918
63, 5, horizontal, attraction, a-b-db, 2, 2, 1, 19, 90, 165, 89, 163, 165, 90, 16741.5, 73, 14102.6, 67, 12868, 64, 36.2585
63, 5, horizontal, attraction, a-b-db, 14, 2, 1, 20, 83, 153, 90, 165, 165, 90, 12469, 63, 17671.5, 75, 15836.8, 71, 14.2252
63, 5, horizontal, filler, NA, 999, 999, 1, 21, 63, 156, 103, 135, 58, 119, 10568.3, 58, 15393.8, 70, 6939.78, 47, 13.1252
63, 5, horizontal, filler, NA, 999, 999, 1, 22, 182, 140, 145, 105, 123, 117, 25446.9, 90, 19113.4, 78, 13684.8, 66, 43.7916
63, 5, horizontal, attraction, a-b-db, 2, 1, 1, 23, 59, 134, 60, 135, 135, 60, 7542.96, 49, 7853.98, 50, 7238.23, 48, 15.4252
63, 5, horizontal, filler, NA, 999, 999, 1, 24, 65, 60, 151, 161, 111, 153, 4536.46, 38, 25446.9, 90, 16741.5, 73, 12.9585
63, 5, horizontal, filler, NA, 999, 999, 1, 25, 62, 103, 61, 80, 77, 184, 8494.87, 52, 5541.77, 42, 23778.7, 87, 25.4917
63, 5, horizontal, catch, NA, 999, 999, 1, 26, 134, 61, 166, 149, 135, 60, 11309.7, 60, 28352.9, 95, 8824.73, 53, 21.5251
63, 5, horizontal, attraction, a-b-db, 5, 3, 1, 27, 117, 190, 195, 120, 120, 195, 18626.5, 77, 29559.2, 97, 22698, 85, 14.0918
63, 5, horizontal, filler, NA, 999, 999, 1, 28, 193, 76, 171, 142, 171, 94, 13684.8, 66, 22698, 85, 16286, 72, 28.7251
63, 5, horizontal, attraction, a-b-da, 14, 3, 1, 29, 181, 111, 120, 195, 195, 120, 14957.1, 69, 24884.6, 89, 14526.7, 68, 16.0585
63, 5, horizontal, filler, NA, 999, 999, 1, 30, 161, 160, 100, 131, 63, 166, 22167.1, 84, 12076.3, 62, 13273.2, 65, 37.7256
