sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
57, 1, horizontal, practice, NA, 999, 999, 0, 1, 93, 134, 182, 82, 151, 75, 10568.3, 58, 11689.9, 61, 10935.9, 59, 13.529
57, 1, horizontal, practice, NA, 999, 999, 0, 2, 112, 78, 73, 142, 104, 138, 8824.73, 53, 8824.73, 53, 12076.3, 62, 9.54454
57, 1, horizontal, practice, NA, 999, 999, 0, 3, 192, 95, 152, 174, 115, 64, 12868, 64, 19606.7, 79, 7542.96, 49, 9.46092
57, 1, horizontal, calibration, NA, 999, 999, 1, 1, 126, 143, 153, 130, 182, 164, 15836.8, 71, 16741.5, 73, 21642.4, 83, 12.129
57, 1, horizontal, calibration, NA, 999, 999, 1, 2, 74, 151, 170, 176, 151, 86, 9852.03, 56, 27171.6, 93, 12868, 64, 9.04453
57, 1, horizontal, calibration, NA, 999, 999, 1, 3, 95, 173, 76, 92, 98, 133, 16741.5, 73, 7542.96, 49, 11689.9, 61, 13.8793
57, 1, horizontal, attraction, a-b-db, 2, 3, 1, 1, 120, 195, 119, 193, 195, 120, 20612, 81, 20612, 81, 21642.4, 83, 12.7454
57, 1, horizontal, filler, NA, 999, 999, 1, 2, 146, 181, 90, 117, 85, 168, 25446.9, 90, 10568.3, 58, 13684.8, 66, 11.7454
57, 1, horizontal, attraction, a-b-da, 2, 2, 1, 3, 163, 89, 90, 165, 165, 90, 15836.8, 71, 14957.1, 69, 14102.6, 67, 10.0948
57, 1, horizontal, filler, NA, 999, 999, 1, 4, 180, 70, 164, 153, 159, 157, 7238.23, 48, 22698, 85, 20612, 81, 10.0281
57, 1, horizontal, filler, NA, 999, 999, 1, 5, 190, 67, 164, 120, 92, 99, 16741.5, 73, 20612, 81, 10935.9, 59, 10.3448
57, 1, horizontal, attraction, a-b-da, 5, 2, 1, 6, 165, 90, 161, 88, 90, 165, 14526.7, 68, 12469, 63, 16286, 72, 9.77844
57, 1, horizontal, attraction, a-b-da, 5, 1, 1, 7, 132, 58, 135, 60, 60, 135, 10935.9, 59, 10207, 57, 8171.28, 51, 9.37778
