sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
050306, 2, triangle, practice, NA, 999, 999, 0, 1, 110, 113, 91, 160, 130, 93, 8824.73, 53, 12469, 63, 7238.23, 48, 25.4659
050306, 2, triangle, practice, NA, 999, 999, 0, 2, 74, 118, 58, 140, 97, 70, 4778.36, 39, 6082.12, 44, 5808.8, 43, 19.1479
050306, 2, triangle, practice, NA, 999, 999, 0, 3, 61, 108, 149, 89, 156, 106, 4536.46, 38, 11309.7, 60, 14526.7, 68, 16.6466
050306, 2, triangle, calibration, NA, 999, 999, 1, 1, 81, 67, 141, 135, 72, 109, 3216.99, 32, 14102.6, 67, 5808.8, 43, 27.4171
050306, 2, triangle, calibration, NA, 999, 999, 1, 2, 131, 100, 104, 96, 122, 145, 10935.9, 59, 8171.28, 51, 16286, 72, 18.4809
050306, 2, triangle, calibration, NA, 999, 999, 1, 3, 176, 87, 165, 195, 155, 139, 17671.5, 75, 34636.1, 105, 22698, 85, 22.2155
050306, 2, triangle, attraction, a-b-db, 5, 3, 1, 1, 117, 190, 195, 120, 120, 195, 15393.8, 70, 23778.7, 87, 26015.5, 91, 19.4311
050306, 2, triangle, attraction, a-b-db, 2, 2, 1, 2, 165, 90, 90, 165, 89, 163, 13684.8, 66, 15836.8, 71, 19606.7, 79, 19.3315
050306, 2, triangle, attraction, a-b-da, 5, 2, 1, 3, 161, 88, 165, 90, 90, 165, 16741.5, 73, 18145.8, 76, 15836.8, 71, 22.9489
050306, 2, triangle, attraction, a-b-da, 14, 1, 1, 4, 135, 60, 125, 56, 60, 135, 10568.3, 58, 6361.73, 45, 8824.73, 53, 25.4498
050306, 2, triangle, filler, NA, 999, 999, 1, 5, 121, 123, 109, 94, 122, 160, 14957.1, 69, 9503.32, 55, 20106.2, 80, 13.4458
050306, 2, triangle, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 120, 195, 195, 120, 17671.5, 75, 19606.7, 79, 20106.2, 80, 15.7464
050306, 2, triangle, filler, NA, 999, 999, 1, 7, 149, 154, 167, 162, 71, 97, 20106.2, 80, 23778.7, 87, 5541.77, 42, 13.0795
050306, 2, triangle, filler, NA, 999, 999, 1, 8, 149, 102, 127, 170, 124, 194, 11689.9, 61, 15836.8, 71, 20612, 81, 14.8796
050306, 2, triangle, attraction, a-b-da, 14, 2, 1, 9, 90, 165, 165, 90, 153, 83, 11689.9, 61, 16286, 72, 13273.2, 65, 17.3803
050306, 2, triangle, filler, NA, 999, 999, 1, 10, 117, 156, 170, 69, 62, 192, 16286, 72, 8494.87, 52, 10568.3, 58, 17.064
050306, 2, triangle, attraction, a-b-da, 9, 1, 1, 11, 135, 60, 60, 135, 129, 57, 7542.96, 49, 6647.61, 46, 7238.23, 48, 14.7131
050306, 2, triangle, attraction, a-b-db, 9, 3, 1, 12, 114, 186, 195, 120, 120, 195, 14526.7, 68, 21642.4, 83, 19606.7, 79, 14.9463
050306, 2, triangle, attraction, a-b-db, 14, 1, 1, 13, 56, 125, 60, 135, 135, 60, 5541.77, 42, 8171.28, 51, 6361.73, 45, 23.3988
050306, 2, triangle, attraction, a-b-da, 2, 1, 1, 14, 135, 60, 60, 135, 134, 59, 5281.02, 41, 5808.8, 43, 5026.55, 40, 11.1288
050306, 2, triangle, filler, NA, 999, 999, 1, 15, 133, 74, 143, 163, 131, 109, 7853.98, 50, 26590.4, 92, 15836.8, 71, 10.5782
