sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
122, 6, triangle, practice, NA, 999, 999, 0, 1, 140, 140, 141, 94, 179, 93, 16286, 72, 10935.9, 59, 14957.1, 69, 37.6871
122, 6, triangle, practice, NA, 999, 999, 0, 2, 156, 160, 87, 80, 78, 161, 17203.4, 74, 7542.96, 49, 13684.8, 66, 14.9802
122, 6, triangle, practice, NA, 999, 999, 0, 3, 114, 147, 177, 187, 192, 62, 12868, 64, 25446.9, 90, 9503.32, 55, 10.8954
122, 6, triangle, calibration, NA, 999, 999, 1, 1, 82, 194, 165, 133, 97, 59, 12469, 63, 28352.9, 95, 7542.96, 49, 17.847
122, 6, triangle, calibration, NA, 999, 999, 1, 2, 130, 58, 69, 107, 146, 130, 9160.88, 54, 4536.46, 38, 14526.7, 68, 17.714
122, 6, triangle, calibration, NA, 999, 999, 1, 3, 97, 113, 130, 195, 157, 156, 11309.7, 60, 23235.2, 86, 26015.5, 91, 12.1453
122, 6, triangle, attraction, a-b-db, 14, 2, 1, 1, 83, 153, 165, 90, 90, 165, 12469, 63, 12469, 63, 12076.3, 62, 10.2781
122, 6, triangle, attraction, a-b-da, 9, 2, 1, 2, 90, 165, 157, 86, 165, 90, 12868, 64, 12076.3, 62, 12076.3, 62, 8.06114
122, 6, triangle, catch, NA, 999, 999, 1, 3, 110, 85, 104, 91, 175, 140, 10207, 57, 11689.9, 61, 17203.4, 74, 12.095
122, 6, triangle, filler, NA, 999, 999, 1, 4, 67, 159, 113, 151, 142, 171, 11689.9, 61, 17203.4, 74, 15836.8, 71, 14.1128
122, 6, triangle, attraction, a-b-da, 14, 1, 1, 5, 60, 135, 125, 56, 135, 60, 7238.23, 48, 10568.3, 58, 9852.03, 56, 18.0641
122, 6, triangle, attraction, a-b-db, 2, 1, 1, 6, 59, 134, 60, 135, 135, 60, 7853.98, 50, 8494.87, 52, 8824.73, 53, 23.383
122, 6, triangle, attraction, a-b-da, 5, 1, 1, 7, 135, 60, 60, 135, 132, 58, 7853.98, 50, 5808.8, 43, 11689.9, 61, 14.3628
122, 6, triangle, attraction, a-b-db, 14, 3, 1, 8, 111, 181, 120, 195, 195, 120, 15836.8, 71, 20612, 81, 29559.2, 97, 16.1301
122, 6, triangle, attraction, a-b-db, 2, 2, 1, 9, 90, 165, 89, 163, 165, 90, 13684.8, 66, 9503.32, 55, 12868, 64, 16.7808
122, 6, triangle, attraction, a-b-da, 9, 3, 1, 10, 120, 195, 195, 120, 186, 114, 18626.5, 77, 17203.4, 74, 15393.8, 70, 10.6282
122, 6, triangle, attraction, a-b-da, 5, 3, 1, 11, 195, 120, 120, 195, 190, 117, 15393.8, 70, 17671.5, 75, 12076.3, 62, 13.9294
122, 6, triangle, attraction, a-b-db, 5, 1, 1, 12, 60, 135, 58, 132, 135, 60, 8494.87, 52, 6939.78, 47, 9852.03, 56, 19.181
122, 6, triangle, attraction, a-b-da, 2, 1, 1, 13, 135, 60, 134, 59, 60, 135, 4300.84, 37, 5026.55, 40, 7853.98, 50, 10.2621
