sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
119, 2, horizontal, practice, NA, 999, 999, 0, 1, 95, 74, 110, 62, 101, 189, 6082.12, 44, 5026.55, 40, 17671.5, 75, 37.5701
119, 2, horizontal, practice, NA, 999, 999, 0, 2, 82, 84, 131, 67, 134, 142, 5026.55, 40, 5808.8, 43, 12868, 64, 25.7165
119, 2, horizontal, practice, NA, 999, 999, 0, 3, 157, 93, 93, 179, 171, 181, 13273.2, 65, 12076.3, 62, 23235.2, 86, 43.2718
119, 2, horizontal, calibration, NA, 999, 999, 1, 1, 178, 144, 137, 193, 79, 57, 13273.2, 65, 13684.8, 66, 2827.43, 30, 17.6306
119, 2, horizontal, calibration, NA, 999, 999, 1, 2, 165, 115, 169, 108, 185, 138, 18626.5, 77, 18145.8, 76, 27759.1, 94, 15.3132
119, 2, horizontal, calibration, NA, 999, 999, 1, 3, 145, 126, 133, 192, 187, 111, 15393.8, 70, 19113.4, 78, 15393.8, 70, 12.9295
119, 2, horizontal, attraction, a-b-db, 2, 2, 1, 1, 89, 163, 165, 90, 90, 165, 12868, 64, 12076.3, 62, 13684.8, 66, 16.1466
119, 2, horizontal, filler, NA, 999, 999, 1, 2, 124, 119, 177, 102, 159, 79, 12868, 64, 20106.2, 80, 9160.88, 54, 20.6148
119, 2, horizontal, attraction, a-b-db, 2, 3, 1, 3, 195, 120, 120, 195, 119, 193, 26015.5, 91, 25446.9, 90, 26590.4, 92, 10.4617
119, 2, horizontal, filler, NA, 999, 999, 1, 4, 139, 173, 93, 98, 90, 156, 23778.7, 87, 8494.87, 52, 18626.5, 77, 10.9284
119, 2, horizontal, attraction, a-b-db, 2, 1, 1, 5, 60, 135, 135, 60, 59, 134, 7542.96, 49, 7853.98, 50, 8824.73, 53, 20.7655
119, 2, horizontal, attraction, a-b-db, 14, 2, 1, 6, 90, 165, 165, 90, 83, 153, 19113.4, 78, 14957.1, 69, 10935.9, 59, 14.9797
119, 2, horizontal, attraction, a-b-da, 2, 1, 1, 7, 60, 135, 134, 59, 135, 60, 7238.23, 48, 5026.55, 40, 7542.96, 49, 11.6954
119, 2, horizontal, attraction, a-b-db, 5, 1, 1, 8, 58, 132, 60, 135, 135, 60, 7853.98, 50, 7238.23, 48, 7542.96, 49, 7.4772
119, 2, horizontal, filler, NA, 999, 999, 1, 9, 172, 93, 85, 148, 163, 124, 16286, 72, 16741.5, 73, 22698, 85, 8.02758
119, 2, horizontal, attraction, a-b-db, 5, 3, 1, 10, 195, 120, 120, 195, 117, 190, 34636.1, 105, 35298.9, 106, 34636.1, 105, 10.6955
119, 2, horizontal, catch, NA, 999, 999, 1, 11, 103, 92, 192, 123, 77, 118, 10568.3, 58, 24328.5, 88, 9503.32, 55, 21.8151
119, 2, horizontal, attraction, a-b-db, 9, 2, 1, 12, 90, 165, 165, 90, 86, 157, 17671.5, 75, 19606.7, 79, 16286, 72, 8.54441
119, 2, horizontal, attraction, a-b-da, 2, 3, 1, 13, 120, 195, 193, 119, 195, 120, 38013.3, 110, 33979.5, 104, 40115, 113, 10.2282
119, 2, horizontal, attraction, a-b-db, 14, 1, 1, 14, 135, 60, 56, 125, 60, 135, 10935.9, 59, 12076.3, 62, 8494.87, 52, 11.1121
119, 2, horizontal, filler, NA, 999, 999, 1, 15, 161, 181, 163, 65, 101, 108, 22167.1, 84, 8494.87, 52, 8171.28, 51, 11.3787
119, 2, horizontal, attraction, a-b-da, 14, 3, 1, 16, 195, 120, 181, 111, 120, 195, 35298.9, 106, 28952.9, 96, 30790.7, 99, 19.8481
119, 2, horizontal, filler, NA, 999, 999, 1, 17, 128, 56, 84, 180, 76, 176, 8824.73, 53, 26590.4, 92, 31415.9, 100, 21.3984
119, 2, horizontal, attraction, a-b-da, 2, 2, 1, 18, 163, 89, 165, 90, 90, 165, 21642.4, 83, 22167.1, 84, 23235.2, 86, 12.0459
119, 2, horizontal, attraction, a-b-da, 14, 2, 1, 19, 165, 90, 90, 165, 153, 83, 24328.5, 88, 26015.5, 91, 28352.9, 95, 7.91072
119, 2, horizontal, catch, NA, 999, 999, 1, 20, 127, 68, 179, 136, 70, 125, 10568.3, 58, 25446.9, 90, 6647.61, 46, 9.56145
119, 2, horizontal, filler, NA, 999, 999, 1, 21, 155, 66, 176, 166, 112, 74, 10568.3, 58, 24328.5, 88, 10935.9, 59, 6.56087
119, 2, horizontal, filler, NA, 999, 999, 1, 22, 175, 185, 76, 136, 93, 169, 46759.5, 122, 14957.1, 69, 30790.7, 99, 7.76099
119, 2, horizontal, filler, NA, 999, 999, 1, 23, 85, 156, 179, 162, 180, 82, 16741.5, 73, 32685.1, 102, 17203.4, 74, 8.09448
119, 2, horizontal, filler, NA, 999, 999, 1, 24, 61, 125, 118, 161, 117, 181, 10207, 57, 22167.1, 84, 26590.4, 92, 12.1455
119, 2, horizontal, attraction, a-b-da, 9, 2, 1, 25, 157, 86, 90, 165, 165, 90, 10935.9, 59, 12469, 63, 16286, 72, 12.3122
119, 2, horizontal, filler, NA, 999, 999, 1, 26, 152, 64, 59, 158, 127, 135, 9160.88, 54, 10568.3, 58, 17203.4, 74, 6.56056
119, 2, horizontal, filler, NA, 999, 999, 1, 27, 90, 125, 67, 72, 82, 86, 15393.8, 70, 6361.73, 45, 8494.87, 52, 8.39421
119, 2, horizontal, attraction, a-b-da, 5, 2, 1, 28, 90, 165, 165, 90, 161, 88, 19113.4, 78, 17203.4, 74, 20106.2, 80, 17.1805
119, 2, horizontal, attraction, a-b-db, 9, 1, 1, 29, 60, 135, 57, 129, 135, 60, 14957.1, 69, 16286, 72, 15836.8, 71, 9.4446
119, 2, horizontal, attraction, a-b-db, 5, 2, 1, 30, 90, 165, 88, 161, 165, 90, 15393.8, 70, 22167.1, 84, 21642.4, 83, 12.929
119, 2, horizontal, attraction, a-b-da, 9, 3, 1, 31, 120, 195, 195, 120, 186, 114, 33329.2, 103, 28352.9, 95, 30171.9, 98, 10.7616
119, 2, horizontal, filler, NA, 999, 999, 1, 32, 189, 179, 185, 83, 92, 122, 45238.9, 120, 22698, 85, 14957.1, 69, 20.5817
119, 2, horizontal, attraction, a-b-da, 5, 1, 1, 33, 135, 60, 132, 58, 60, 135, 20106.2, 80, 22698, 85, 21124.1, 82, 10.145
119, 2, horizontal, filler, NA, 999, 999, 1, 34, 158, 70, 63, 195, 169, 105, 19606.7, 79, 21124.1, 82, 27759.1, 94, 16.5136
119, 2, horizontal, attraction, a-b-da, 14, 1, 1, 35, 135, 60, 60, 135, 125, 56, 14102.6, 67, 14102.6, 67, 8824.73, 53, 10.0783
119, 2, horizontal, attraction, a-b-db, 9, 3, 1, 36, 120, 195, 114, 186, 195, 120, 33329.2, 103, 38707.6, 111, 37325.3, 109, 11.8793
119, 2, horizontal, attraction, a-b-db, 14, 3, 1, 37, 195, 120, 111, 181, 120, 195, 43743.5, 118, 49875.9, 126, 37325.3, 109, 14.5127
119, 2, horizontal, filler, NA, 999, 999, 1, 38, 117, 113, 78, 77, 121, 122, 16286, 72, 7853.98, 50, 19113.4, 78, 14.6628
119, 2, horizontal, attraction, a-b-da, 9, 1, 1, 39, 135, 60, 60, 135, 129, 57, 9160.88, 54, 10568.3, 58, 12076.3, 62, 13.1458
119, 2, horizontal, attraction, a-b-da, 5, 3, 1, 40, 195, 120, 190, 117, 120, 195, 24328.5, 88, 23778.7, 87, 24884.6, 89, 15.0633
119, 2, horizontal, calibration, NA, 999, 999, 2, 1, 69, 186, 77, 89, 162, 141, 9160.88, 54, 9503.32, 55, 24884.6, 89, 9.64469
119, 2, horizontal, calibration, NA, 999, 999, 2, 2, 74, 93, 147, 66, 126, 182, 9852.03, 56, 10207, 57, 16286, 72, 10.2947
119, 2, horizontal, calibration, NA, 999, 999, 2, 3, 137, 146, 139, 195, 93, 174, 10935.9, 59, 16286, 72, 8824.73, 53, 13.1959
119, 2, horizontal, attraction, a-b-da, 2, 3, 2, 1, 195, 120, 120, 195, 193, 119, 17203.4, 74, 16286, 72, 16286, 72, 8.04442
119, 2, horizontal, filler, NA, 999, 999, 2, 2, 191, 188, 173, 83, 99, 98, 32047.4, 101, 21124.1, 82, 9503.32, 55, 6.4104
119, 2, horizontal, filler, NA, 999, 999, 2, 3, 78, 104, 124, 182, 184, 122, 9852.03, 56, 14526.7, 68, 19113.4, 78, 12.079
119, 2, horizontal, attraction, a-b-db, 5, 1, 2, 4, 135, 60, 58, 132, 60, 135, 6647.61, 46, 6647.61, 46, 5541.77, 42, 7.44421
119, 2, horizontal, filler, NA, 999, 999, 2, 5, 106, 146, 184, 94, 67, 98, 10568.3, 58, 14957.1, 69, 6361.73, 45, 6.92714
119, 2, horizontal, catch, NA, 999, 999, 2, 6, 126, 69, 181, 134, 72, 123, 10568.3, 58, 17671.5, 75, 10207, 57, 6.42739
119, 2, horizontal, attraction, a-b-da, 9, 1, 2, 7, 129, 57, 135, 60, 60, 135, 7238.23, 48, 5281.02, 41, 4778.36, 39, 9.7285
119, 2, horizontal, filler, NA, 999, 999, 2, 8, 76, 90, 160, 190, 82, 179, 7542.96, 49, 24328.5, 88, 11309.7, 60, 10.995
119, 2, horizontal, filler, NA, 999, 999, 2, 9, 151, 153, 81, 167, 81, 70, 12868, 64, 8171.28, 51, 4536.46, 38, 13.4624
119, 2, horizontal, filler, NA, 999, 999, 2, 10, 188, 186, 182, 147, 73, 138, 30171.9, 98, 25446.9, 90, 9503.32, 55, 9.01149
119, 2, horizontal, attraction, a-b-da, 5, 2, 2, 11, 161, 88, 165, 90, 90, 165, 11309.7, 60, 8824.73, 53, 13684.8, 66, 7.91091
119, 2, horizontal, attraction, a-b-db, 14, 3, 2, 12, 120, 195, 195, 120, 111, 181, 17203.4, 74, 18145.8, 76, 12469, 63, 14.2799
119, 2, horizontal, filler, NA, 999, 999, 2, 13, 85, 154, 157, 82, 187, 96, 9852.03, 56, 8494.87, 52, 16286, 72, 18.9314
119, 2, horizontal, attraction, a-b-da, 5, 1, 2, 14, 132, 58, 60, 135, 135, 60, 6647.61, 46, 7542.96, 49, 5026.55, 40, 6.97757
119, 2, horizontal, filler, NA, 999, 999, 2, 15, 153, 190, 107, 85, 78, 138, 30790.7, 99, 7853.98, 50, 6939.78, 47, 17.3972
119, 2, horizontal, filler, NA, 999, 999, 2, 16, 144, 195, 108, 195, 172, 102, 27171.6, 93, 21124.1, 82, 16286, 72, 8.64458
119, 2, horizontal, attraction, a-b-db, 9, 1, 2, 17, 60, 135, 57, 129, 135, 60, 12469, 63, 10568.3, 58, 9160.88, 54, 6.14399
119, 2, horizontal, attraction, a-b-db, 9, 2, 2, 18, 90, 165, 86, 157, 165, 90, 11309.7, 60, 14102.6, 67, 13273.2, 65, 10.7791
119, 2, horizontal, attraction, a-b-db, 5, 2, 2, 19, 165, 90, 90, 165, 88, 161, 13684.8, 66, 13273.2, 65, 13684.8, 66, 11.8453
119, 2, horizontal, catch, NA, 999, 999, 2, 20, 128, 67, 191, 124, 121, 74, 5026.55, 40, 21124.1, 82, 6361.73, 45, 22.4657
119, 2, horizontal, attraction, a-b-da, 14, 2, 2, 21, 153, 83, 165, 90, 90, 165, 10568.3, 58, 12868, 64, 11689.9, 61, 12.7456
119, 2, horizontal, attraction, a-b-db, 14, 1, 2, 22, 56, 125, 60, 135, 135, 60, 8171.28, 51, 6082.12, 44, 8824.73, 53, 10.8617
119, 2, horizontal, attraction, a-b-da, 2, 2, 2, 23, 165, 90, 163, 89, 90, 165, 9852.03, 56, 11689.9, 61, 8494.87, 52, 11.5121
119, 2, horizontal, attraction, a-b-da, 9, 2, 2, 24, 165, 90, 157, 86, 90, 165, 12076.3, 62, 12868, 64, 15393.8, 70, 10.9783
119, 2, horizontal, attraction, a-b-db, 2, 3, 2, 25, 119, 193, 120, 195, 195, 120, 13684.8, 66, 12868, 64, 18626.5, 77, 10.1788
119, 2, horizontal, attraction, a-b-da, 14, 3, 2, 26, 120, 195, 181, 111, 195, 120, 19113.4, 78, 16286, 72, 21642.4, 83, 13.6624
119, 2, horizontal, filler, NA, 999, 999, 2, 27, 191, 81, 174, 175, 110, 126, 14526.7, 68, 30171.9, 98, 20106.2, 80, 13.3126
119, 2, horizontal, attraction, a-b-da, 5, 3, 2, 28, 195, 120, 190, 117, 120, 195, 21124.1, 82, 24328.5, 88, 30171.9, 98, 11.7787
119, 2, horizontal, attraction, a-b-db, 9, 3, 2, 29, 114, 186, 195, 120, 120, 195, 16286, 72, 16741.5, 73, 19606.7, 79, 11.4453
119, 2, horizontal, attraction, a-b-db, 2, 2, 2, 30, 165, 90, 90, 165, 89, 163, 12868, 64, 16741.5, 73, 15393.8, 70, 9.79494
119, 2, horizontal, attraction, a-b-db, 5, 3, 2, 31, 195, 120, 120, 195, 117, 190, 20612, 81, 20106.2, 80, 21642.4, 83, 15.8971
119, 2, horizontal, attraction, a-b-da, 9, 3, 2, 32, 195, 120, 120, 195, 186, 114, 20612, 81, 17671.5, 75, 27171.6, 93, 6.71037
119, 2, horizontal, filler, NA, 999, 999, 2, 33, 123, 117, 78, 125, 124, 125, 10935.9, 59, 6082.12, 44, 9503.32, 55, 11.2951
119, 2, horizontal, attraction, a-b-db, 14, 2, 2, 34, 90, 165, 165, 90, 83, 153, 12868, 64, 12868, 64, 11309.7, 60, 15.6638
119, 2, horizontal, attraction, a-b-db, 2, 1, 2, 35, 60, 135, 135, 60, 59, 134, 4300.84, 37, 4778.36, 39, 7238.23, 48, 5.81013
119, 2, horizontal, filler, NA, 999, 999, 2, 36, 108, 90, 121, 177, 85, 148, 7542.96, 49, 12868, 64, 10935.9, 59, 19.7145
119, 2, horizontal, filler, NA, 999, 999, 2, 37, 174, 168, 188, 158, 83, 84, 21124.1, 82, 20106.2, 80, 6361.73, 45, 10.5616
119, 2, horizontal, attraction, a-b-da, 14, 1, 2, 38, 125, 56, 60, 135, 135, 60, 7853.98, 50, 8824.73, 53, 6939.78, 47, 7.91093
119, 2, horizontal, attraction, a-b-da, 2, 1, 2, 39, 135, 60, 134, 59, 60, 135, 4778.36, 39, 5281.02, 41, 5541.77, 42, 22.3985
119, 2, horizontal, filler, NA, 999, 999, 2, 40, 72, 63, 118, 78, 168, 172, 3421.19, 33, 7238.23, 48, 28352.9, 95, 10.4955
119, 2, horizontal, calibration, NA, 999, 999, 3, 1, 65, 98, 97, 57, 141, 169, 5541.77, 42, 4778.36, 39, 17671.5, 75, 16.4636
119, 2, horizontal, calibration, NA, 999, 999, 3, 2, 178, 94, 105, 143, 151, 180, 11689.9, 61, 14102.6, 67, 22698, 85, 7.91122
119, 2, horizontal, calibration, NA, 999, 999, 3, 3, 167, 98, 70, 61, 166, 171, 14102.6, 67, 5026.55, 40, 29559.2, 97, 8.39441
119, 2, horizontal, filler, NA, 999, 999, 3, 1, 112, 177, 154, 64, 165, 154, 19113.4, 78, 8494.87, 52, 19606.7, 79, 7.42746
119, 2, horizontal, filler, NA, 999, 999, 3, 2, 90, 137, 178, 140, 176, 183, 8494.87, 52, 24884.6, 89, 38013.3, 110, 12.5788
119, 2, horizontal, attraction, a-b-da, 2, 2, 3, 3, 90, 165, 165, 90, 163, 89, 12469, 63, 13684.8, 66, 14102.6, 67, 8.9946
119, 2, horizontal, filler, NA, 999, 999, 3, 4, 124, 70, 192, 166, 113, 165, 11309.7, 60, 40115, 113, 17671.5, 75, 8.57806
119, 2, horizontal, attraction, a-b-db, 5, 3, 3, 5, 120, 195, 117, 190, 195, 120, 17671.5, 75, 18145.8, 76, 17203.4, 74, 7.31089
119, 2, horizontal, attraction, a-b-da, 9, 2, 3, 6, 157, 86, 165, 90, 90, 165, 13273.2, 65, 12868, 64, 12868, 64, 10.2781
119, 2, horizontal, attraction, a-b-db, 2, 1, 3, 7, 60, 135, 135, 60, 59, 134, 6082.12, 44, 6082.12, 44, 5281.02, 41, 5.15988
119, 2, horizontal, attraction, a-b-da, 14, 3, 3, 8, 195, 120, 120, 195, 181, 111, 13273.2, 65, 12868, 64, 12469, 63, 11.1617
119, 2, horizontal, attraction, a-b-db, 2, 2, 3, 9, 165, 90, 90, 165, 89, 163, 9160.88, 54, 8494.87, 52, 8494.87, 52, 9.24471
