sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
441, 6, horizontal, practice, NA, 999, 999, 0, 1, 63, 132, 81, 91, 181, 151, 3421.19, 33, 6647.61, 46, 10207, 57, 17.1139
441, 6, horizontal, practice, NA, 999, 999, 0, 2, 159, 132, 68, 141, 105, 194, 13684.8, 66, 4778.36, 39, 7542.96, 49, 11.1785
441, 6, horizontal, practice, NA, 999, 999, 0, 3, 171, 61, 91, 59, 182, 87, 3421.19, 33, 3019.07, 31, 4071.5, 36, 15.797
441, 6, horizontal, calibration, NA, 999, 999, 1, 1, 158, 158, 131, 109, 75, 62, 16286, 72, 9852.03, 56, 3019.07, 31, 12.4124
441, 6, horizontal, calibration, NA, 999, 999, 1, 2, 165, 194, 112, 62, 121, 112, 42273.3, 116, 2827.43, 30, 7238.23, 48, 8.54439
441, 6, horizontal, calibration, NA, 999, 999, 1, 3, 168, 175, 96, 66, 81, 128, 23778.7, 87, 3421.19, 33, 5541.77, 42, 7.46087
441, 6, horizontal, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 153, 83, 90, 165, 7238.23, 48, 7238.23, 48, 4778.36, 39, 8.41106
441, 6, horizontal, filler, NA, 999, 999, 1, 2, 155, 70, 184, 156, 110, 173, 2827.43, 30, 20612, 81, 14102.6, 67, 7.37753
441, 6, horizontal, filler, NA, 999, 999, 1, 3, 78, 125, 130, 121, 154, 138, 7238.23, 48, 8171.28, 51, 13273.2, 65, 9.67819
441, 6, horizontal, attraction, a-b-db, 2, 2, 1, 4, 90, 165, 165, 90, 89, 163, 4071.5, 36, 5026.55, 40, 5281.02, 41, 8.4282
441, 6, horizontal, catch, NA, 999, 999, 1, 5, 108, 87, 160, 155, 113, 82, 7542.96, 49, 22167.1, 84, 4536.46, 38, 9.54476
441, 6, horizontal, filler, NA, 999, 999, 1, 6, 174, 57, 143, 178, 113, 189, 2123.72, 26, 10935.9, 59, 5808.8, 43, 10.3286
441, 6, horizontal, filler, NA, 999, 999, 1, 7, 78, 68, 96, 103, 77, 153, 6361.73, 45, 12469, 63, 2463.01, 28, 9.56165
441, 6, horizontal, filler, NA, 999, 999, 1, 8, 113, 125, 131, 178, 56, 122, 9852.03, 56, 18145.8, 76, 2463.01, 28, 6.81066
441, 6, horizontal, attraction, a-b-da, 14, 1, 1, 9, 125, 56, 60, 135, 135, 60, 1963.5, 25, 4300.84, 37, 1256.64, 20, 9.4116
441, 6, horizontal, attraction, a-b-da, 14, 3, 1, 10, 120, 195, 195, 120, 181, 111, 12868, 64, 11309.7, 60, 12076.3, 62, 7.77748
441, 6, horizontal, attraction, a-b-da, 2, 2, 1, 11, 90, 165, 165, 90, 163, 89, 8171.28, 51, 8824.73, 53, 7542.96, 49, 7.81148
441, 6, horizontal, attraction, a-b-db, 14, 2, 1, 12, 90, 165, 165, 90, 83, 153, 7238.23, 48, 6939.78, 47, 6939.78, 47, 7.39384
441, 6, horizontal, filler, NA, 999, 999, 1, 13, 103, 82, 164, 159, 180, 57, 3848.45, 35, 20612, 81, 6939.78, 47, 7.67735
441, 6, horizontal, attraction, a-b-db, 5, 3, 1, 14, 117, 190, 195, 120, 120, 195, 15836.8, 71, 16286, 72, 12868, 64, 7.49396
441, 6, horizontal, attraction, a-b-db, 9, 3, 1, 15, 120, 195, 195, 120, 114, 186, 10935.9, 59, 9160.88, 54, 8824.73, 53, 6.29397
441, 6, horizontal, catch, NA, 999, 999, 1, 16, 102, 93, 156, 159, 62, 133, 6647.61, 46, 24884.6, 89, 2642.08, 29, 6.52733
441, 6, horizontal, filler, NA, 999, 999, 1, 17, 171, 77, 191, 167, 61, 95, 5808.8, 43, 18626.5, 77, 2123.72, 26, 6.22769
441, 6, horizontal, attraction, a-b-da, 5, 3, 1, 18, 120, 195, 190, 117, 195, 120, 9160.88, 54, 10568.3, 58, 24328.5, 88, 7.5945
441, 6, horizontal, filler, NA, 999, 999, 1, 19, 94, 184, 165, 56, 113, 122, 5808.8, 43, 5541.77, 42, 12076.3, 62, 7.59414
441, 6, horizontal, attraction, a-b-da, 9, 2, 1, 20, 157, 86, 90, 165, 165, 90, 5026.55, 40, 7853.98, 50, 6082.12, 44, 8.7616
441, 6, horizontal, filler, NA, 999, 999, 1, 21, 128, 94, 161, 176, 134, 159, 6939.78, 47, 17203.4, 74, 9852.03, 56, 8.12751
441, 6, horizontal, attraction, a-b-db, 14, 1, 1, 22, 60, 135, 135, 60, 56, 125, 4071.5, 36, 3421.19, 33, 3848.45, 35, 7.42723
441, 6, horizontal, filler, NA, 999, 999, 1, 23, 133, 132, 187, 174, 72, 164, 10207, 57, 30790.7, 99, 5281.02, 41, 9.14484
441, 6, horizontal, attraction, a-b-db, 14, 3, 1, 24, 195, 120, 120, 195, 111, 181, 14102.6, 67, 12076.3, 62, 6939.78, 47, 8.16109
441, 6, horizontal, attraction, a-b-db, 5, 2, 1, 25, 165, 90, 88, 161, 90, 165, 9503.32, 55, 15393.8, 70, 13273.2, 65, 8.81119
441, 6, horizontal, attraction, a-b-da, 5, 2, 1, 26, 161, 88, 165, 90, 90, 165, 8494.87, 52, 7542.96, 49, 6647.61, 46, 11.9623
441, 6, horizontal, attraction, a-b-da, 9, 3, 1, 27, 195, 120, 120, 195, 186, 114, 15393.8, 70, 16286, 72, 14102.6, 67, 7.77752
441, 6, horizontal, attraction, a-b-db, 9, 2, 1, 28, 165, 90, 90, 165, 86, 157, 11689.9, 61, 11689.9, 61, 12868, 64, 5.91031
441, 6, horizontal, attraction, a-b-da, 5, 1, 1, 29, 60, 135, 132, 58, 135, 60, 6647.61, 46, 5281.02, 41, 5808.8, 43, 5.97694
441, 6, horizontal, attraction, a-b-db, 2, 3, 1, 30, 195, 120, 119, 193, 120, 195, 18145.8, 76, 18145.8, 76, 17671.5, 75, 6.06015
441, 6, horizontal, filler, NA, 999, 999, 1, 31, 68, 140, 75, 104, 81, 159, 6361.73, 45, 7238.23, 48, 15836.8, 71, 7.1277
441, 6, horizontal, attraction, a-b-db, 5, 1, 1, 32, 135, 60, 60, 135, 58, 132, 7238.23, 48, 10207, 57, 9503.32, 55, 7.97764
441, 6, horizontal, attraction, a-b-da, 2, 1, 1, 33, 135, 60, 60, 135, 134, 59, 6361.73, 45, 5808.8, 43, 7542.96, 49, 7.04384
441, 6, horizontal, attraction, a-b-da, 2, 3, 1, 34, 120, 195, 195, 120, 193, 119, 14957.1, 69, 16286, 72, 13273.2, 65, 8.2446
441, 6, horizontal, attraction, a-b-db, 2, 1, 1, 35, 59, 134, 135, 60, 60, 135, 6647.61, 46, 7853.98, 50, 7542.96, 49, 7.67772
441, 6, horizontal, attraction, a-b-db, 9, 1, 1, 36, 60, 135, 57, 129, 135, 60, 7853.98, 50, 6361.73, 45, 6647.61, 46, 6.56063
441, 6, horizontal, attraction, a-b-da, 9, 1, 1, 37, 60, 135, 129, 57, 135, 60, 8171.28, 51, 9852.03, 56, 9503.32, 55, 5.96002
441, 6, horizontal, filler, NA, 999, 999, 1, 38, 152, 164, 73, 93, 179, 116, 14102.6, 67, 4300.84, 37, 7542.96, 49, 7.82749
441, 6, horizontal, filler, NA, 999, 999, 1, 39, 139, 80, 173, 145, 193, 124, 6939.78, 47, 26015.5, 91, 19606.7, 79, 9.81136
441, 6, horizontal, filler, NA, 999, 999, 1, 40, 126, 182, 65, 135, 176, 146, 17671.5, 75, 10207, 57, 13273.2, 65, 9.02812
441, 6, horizontal, calibration, NA, 999, 999, 2, 1, 174, 150, 113, 163, 130, 158, 23235.2, 86, 10568.3, 58, 18145.8, 76, 7.69444
441, 6, horizontal, calibration, NA, 999, 999, 2, 2, 129, 158, 179, 160, 56, 109, 17203.4, 74, 39408.1, 112, 6082.12, 44, 7.6776
441, 6, horizontal, calibration, NA, 999, 999, 2, 3, 77, 153, 177, 76, 153, 106, 7853.98, 50, 7853.98, 50, 13684.8, 66, 6.02729
441, 6, horizontal, filler, NA, 999, 999, 2, 1, 107, 71, 125, 73, 157, 182, 7853.98, 50, 15836.8, 71, 24328.5, 88, 5.97697
441, 6, horizontal, filler, NA, 999, 999, 2, 2, 164, 127, 135, 132, 91, 88, 16741.5, 73, 16741.5, 73, 5281.02, 41, 6.86085
441, 6, horizontal, attraction, a-b-da, 5, 2, 2, 3, 90, 165, 165, 90, 161, 88, 12469, 63, 12076.3, 62, 13273.2, 65, 7.89444
441, 6, horizontal, filler, NA, 999, 999, 2, 4, 192, 98, 85, 162, 152, 137, 12868, 64, 9160.88, 54, 14102.6, 67, 6.39386
441, 6, horizontal, filler, NA, 999, 999, 2, 5, 60, 168, 126, 122, 112, 80, 6082.12, 44, 14526.7, 68, 6939.78, 47, 6.14372
441, 6, horizontal, attraction, a-b-db, 9, 1, 2, 6, 60, 135, 57, 129, 135, 60, 6647.61, 46, 7853.98, 50, 9503.32, 55, 8.19463
441, 6, horizontal, attraction, a-b-da, 9, 3, 2, 7, 186, 114, 195, 120, 120, 195, 16286, 72, 15393.8, 70, 14102.6, 67, 8.26095
441, 6, horizontal, attraction, a-b-db, 5, 3, 2, 8, 120, 195, 195, 120, 117, 190, 19113.4, 78, 17203.4, 74, 16741.5, 73, 7.69414
