sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
221, 4, horizontal, practice, NA, 999, 999, 0, 1, 58, 105, 177, 158, 165, 117, 4778.36, 39, 17671.5, 75, 7542.96, 49, 40.8916
221, 4, horizontal, practice, NA, 999, 999, 0, 2, 153, 159, 89, 85, 105, 159, 15393.8, 70, 2290.22, 27, 6647.61, 46, 32.2584
221, 4, horizontal, practice, NA, 999, 999, 0, 3, 126, 95, 162, 81, 183, 62, 6361.73, 45, 4536.46, 38, 1963.5, 25, 29.9583
221, 4, horizontal, calibration, NA, 999, 999, 1, 1, 100, 186, 60, 145, 141, 175, 5026.55, 40, 2290.22, 27, 8824.73, 53, 22.225
221, 4, horizontal, calibration, NA, 999, 999, 1, 2, 87, 90, 188, 58, 114, 153, 7238.23, 48, 6939.78, 47, 12076.3, 62, 29.5254
221, 4, horizontal, calibration, NA, 999, 999, 1, 3, 172, 166, 76, 133, 155, 182, 32047.4, 101, 5808.8, 43, 9852.03, 56, 24.3251
221, 4, horizontal, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 125, 56, 135, 60, 5026.55, 40, 2123.72, 26, 3216.99, 32, 20.5584
221, 4, horizontal, attraction, a-b-db, 2, 2, 1, 2, 89, 163, 90, 165, 165, 90, 7238.23, 48, 5808.8, 43, 5541.77, 42, 22.925
221, 4, horizontal, attraction, a-b-db, 5, 1, 1, 3, 135, 60, 60, 135, 58, 132, 6939.78, 47, 5541.77, 42, 5808.8, 43, 25.4917
221, 4, horizontal, filler, NA, 999, 999, 1, 4, 60, 108, 95, 86, 195, 67, 3216.99, 32, 6361.73, 45, 6082.12, 44, 17.7585
221, 4, horizontal, attraction, a-b-db, 9, 2, 1, 5, 90, 165, 86, 157, 165, 90, 5026.55, 40, 5281.02, 41, 6082.12, 44, 26.3584
221, 4, horizontal, attraction, a-b-db, 9, 1, 1, 6, 135, 60, 60, 135, 57, 129, 5808.8, 43, 5808.8, 43, 5808.8, 43, 21.325
221, 4, horizontal, filler, NA, 999, 999, 1, 7, 113, 166, 169, 109, 174, 110, 9852.03, 56, 8171.28, 51, 8824.73, 53, 22.4583
221, 4, horizontal, attraction, a-b-da, 9, 3, 1, 8, 195, 120, 120, 195, 186, 114, 9852.03, 56, 9503.32, 55, 7542.96, 49, 19.0585
221, 4, horizontal, attraction, a-b-da, 2, 2, 1, 9, 163, 89, 90, 165, 165, 90, 7238.23, 48, 5808.8, 43, 4778.36, 39, 24.9584
221, 4, horizontal, attraction, a-b-db, 5, 2, 1, 10, 90, 165, 88, 161, 165, 90, 6647.61, 46, 5541.77, 42, 5808.8, 43, 16.1584
221, 4, horizontal, attraction, a-b-db, 5, 3, 1, 11, 195, 120, 117, 190, 120, 195, 12076.3, 62, 13273.2, 65, 12076.3, 62, 21.6583
221, 4, horizontal, attraction, a-b-da, 5, 2, 1, 12, 165, 90, 90, 165, 161, 88, 12868, 64, 12469, 63, 10568.3, 58, 20.1917
221, 4, horizontal, filler, NA, 999, 999, 1, 13, 90, 56, 156, 123, 128, 87, 5808.8, 43, 18145.8, 76, 13273.2, 65, 18.4585
221, 4, horizontal, attraction, a-b-da, 2, 3, 1, 14, 193, 119, 120, 195, 195, 120, 19113.4, 78, 16286, 72, 15836.8, 71, 24.0917
221, 4, horizontal, attraction, a-b-db, 14, 1, 1, 15, 135, 60, 60, 135, 56, 125, 8171.28, 51, 8494.87, 52, 7238.23, 48, 14.5919
221, 4, horizontal, filler, NA, 999, 999, 1, 16, 150, 181, 156, 113, 135, 64, 23778.7, 87, 18626.5, 77, 4071.5, 36, 15.2585
221, 4, horizontal, attraction, a-b-db, 2, 3, 1, 17, 119, 193, 120, 195, 195, 120, 14957.1, 69, 15393.8, 70, 14957.1, 69, 25.5251
221, 4, horizontal, attraction, a-b-da, 2, 1, 1, 18, 134, 59, 60, 135, 135, 60, 7238.23, 48, 7238.23, 48, 8494.87, 52, 17.6919
221, 4, horizontal, filler, NA, 999, 999, 1, 19, 182, 131, 67, 105, 91, 115, 20106.2, 80, 6361.73, 45, 10935.9, 59, 18.5918
221, 4, horizontal, attraction, a-b-da, 9, 1, 1, 20, 129, 57, 135, 60, 60, 135, 7542.96, 49, 8494.87, 52, 8824.73, 53, 17.5917
221, 4, horizontal, attraction, a-b-da, 5, 3, 1, 21, 195, 120, 120, 195, 190, 117, 15393.8, 70, 17203.4, 74, 15393.8, 70, 12.9252
221, 4, horizontal, attraction, a-b-da, 5, 1, 1, 22, 60, 135, 132, 58, 135, 60, 8494.87, 52, 8824.73, 53, 9160.88, 54, 18.4584
221, 4, horizontal, attraction, a-b-db, 14, 2, 1, 23, 83, 153, 90, 165, 165, 90, 11309.7, 60, 10207, 57, 11309.7, 60, 17.8585
