sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
238, 2, triangle, practice, NA, 999, 999, 0, 1, 129, 177, 96, 59, 130, 174, 15393.8, 70, 3848.45, 35, 15393.8, 70, 33.5522
238, 2, triangle, practice, NA, 999, 999, 0, 2, 166, 145, 104, 79, 174, 78, 20106.2, 80, 7238.23, 48, 8824.73, 53, 37.3703
238, 2, triangle, practice, NA, 999, 999, 0, 3, 172, 110, 67, 190, 114, 143, 13684.8, 66, 8171.28, 51, 9160.88, 54, 22.3488
238, 2, triangle, calibration, NA, 999, 999, 1, 1, 128, 57, 107, 153, 185, 149, 6647.61, 46, 12076.3, 62, 21124.1, 82, 20.2647
238, 2, triangle, calibration, NA, 999, 999, 1, 2, 165, 140, 163, 84, 149, 58, 16741.5, 73, 9160.88, 54, 6361.73, 45, 33.6854
238, 2, triangle, calibration, NA, 999, 999, 1, 3, 57, 179, 176, 141, 74, 105, 12868, 64, 22698, 85, 7542.96, 49, 18.3306
238, 2, triangle, attraction, a-b-da, 9, 2, 1, 1, 157, 86, 165, 90, 90, 165, 14102.6, 67, 13684.8, 66, 12868, 64, 23.4824
238, 2, triangle, attraction, a-b-db, 5, 1, 1, 2, 135, 60, 60, 135, 58, 132, 10207, 57, 8171.28, 51, 8171.28, 51, 27.8171
238, 2, triangle, filler, NA, 999, 999, 1, 3, 165, 65, 142, 132, 72, 61, 9503.32, 55, 17203.4, 74, 3848.45, 35, 20.0479
238, 2, triangle, attraction, a-b-da, 14, 2, 1, 4, 90, 165, 153, 83, 165, 90, 14526.7, 68, 12469, 63, 12469, 63, 21.2983
238, 2, triangle, attraction, a-b-da, 5, 2, 1, 5, 165, 90, 90, 165, 161, 88, 14102.6, 67, 14526.7, 68, 12868, 64, 23.7824
238, 2, triangle, filler, NA, 999, 999, 1, 6, 116, 138, 162, 146, 170, 69, 16741.5, 73, 21642.4, 83, 10568.3, 58, 26.2001
238, 2, triangle, attraction, a-b-db, 14, 2, 1, 7, 165, 90, 83, 153, 90, 165, 12469, 63, 12469, 63, 11309.7, 60, 26.2835
238, 2, triangle, filler, NA, 999, 999, 1, 8, 69, 191, 78, 117, 73, 124, 11309.7, 60, 10935.9, 59, 8824.73, 53, 30.6346
238, 2, triangle, attraction, a-b-db, 2, 2, 1, 9, 165, 90, 89, 163, 90, 165, 10568.3, 58, 14102.6, 67, 12469, 63, 34.2193
238, 2, triangle, filler, NA, 999, 999, 1, 10, 192, 181, 83, 126, 132, 146, 32685.1, 102, 10935.9, 59, 15393.8, 70, 21.2654
238, 2, triangle, filler, NA, 999, 999, 1, 11, 117, 84, 94, 185, 179, 165, 8824.73, 53, 9852.03, 56, 27759.1, 94, 17.2139
238, 2, triangle, attraction, a-b-da, 2, 2, 1, 12, 165, 90, 90, 165, 163, 89, 12868, 64, 12868, 64, 11689.9, 61, 12.2788
