sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
6, 1, triangle, practice, NA, 999, 999, 0, 1, 184, 100, 142, 101, 66, 104, 10207, 57, 7238.23, 48, 2827.43, 30, 33.7191
6, 1, triangle, practice, NA, 999, 999, 0, 2, 187, 57, 130, 118, 186, 109, 1134.11, 19, 9852.03, 56, 6647.61, 46, 17.7639
6, 1, triangle, practice, NA, 999, 999, 0, 3, 64, 91, 169, 84, 123, 145, 2642.08, 29, 4071.5, 36, 9160.88, 54, 15.0797
6, 1, triangle, calibration, NA, 999, 999, 1, 1, 106, 121, 111, 66, 192, 141, 8171.28, 51, 2827.43, 30, 18626.5, 77, 14.9128
6, 1, triangle, calibration, NA, 999, 999, 1, 2, 178, 83, 98, 188, 116, 60, 8494.87, 52, 14526.7, 68, 3631.68, 34, 12.7792
6, 1, triangle, calibration, NA, 999, 999, 1, 3, 62, 183, 106, 80, 102, 195, 9503.32, 55, 5808.8, 43, 17671.5, 75, 12.5626
6, 1, triangle, filler, NA, 999, 999, 1, 1, 96, 183, 111, 176, 115, 105, 14526.7, 68, 19113.4, 78, 9503.32, 55, 15.0467
6, 1, triangle, catch, NA, 999, 999, 1, 2, 106, 89, 153, 162, 84, 111, 9503.32, 55, 22698, 85, 9503.32, 55, 20.3816
6, 1, triangle, filler, NA, 999, 999, 1, 3, 102, 137, 194, 79, 75, 116, 16286, 72, 21642.4, 83, 11309.7, 60, 18.0973
6, 1, triangle, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 90, 165, 83, 153, 17203.4, 74, 13273.2, 65, 13273.2, 65, 12.6123
6, 1, triangle, filler, NA, 999, 999, 1, 5, 126, 162, 87, 56, 98, 135, 20106.2, 80, 6939.78, 47, 11309.7, 60, 17.8306
6, 1, triangle, catch, NA, 999, 999, 1, 6, 137, 178, 124, 71, 96, 99, 24884.6, 89, 12868, 64, 10935.9, 59, 11.2453
6, 1, triangle, filler, NA, 999, 999, 1, 7, 84, 115, 129, 192, 113, 64, 10568.3, 58, 21124.1, 82, 9160.88, 54, 18.2641
6, 1, triangle, attraction, a-b-da, 2, 3, 1, 8, 120, 195, 193, 119, 195, 120, 21124.1, 82, 19606.7, 79, 20612, 81, 14.6464
6, 1, triangle, attraction, a-b-da, 5, 2, 1, 9, 90, 165, 165, 90, 161, 88, 14957.1, 69, 13273.2, 65, 15836.8, 71, 11.3791
6, 1, triangle, attraction, a-b-da, 9, 2, 1, 10, 90, 165, 165, 90, 157, 86, 14102.6, 67, 14957.1, 69, 12469, 63, 8.02804
6, 1, triangle, attraction, a-b-da, 14, 3, 1, 11, 181, 111, 120, 195, 195, 120, 31415.9, 100, 28352.9, 95, 29559.2, 97, 7.64399
6, 1, triangle, filler, NA, 999, 999, 1, 12, 126, 65, 195, 137, 167, 69, 16286, 72, 37325.3, 109, 25446.9, 90, 10.8623
6, 1, triangle, attraction, a-b-db, 2, 3, 1, 13, 195, 120, 119, 193, 120, 195, 24884.6, 89, 32685.1, 102, 31415.9, 100, 10.862
6, 1, triangle, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 59, 134, 60, 135, 22698, 85, 24884.6, 89, 19606.7, 79, 9.72821
6, 1, triangle, filler, NA, 999, 999, 1, 15, 195, 189, 188, 151, 158, 89, 53912.9, 131, 43743.5, 118, 27171.6, 93, 21.8316
