sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
169, 3, horizontal, practice, NA, 999, 999, 0, 1, 141, 109, 66, 60, 100, 160, 6939.78, 47, 2123.72, 26, 31415.9, 100, 21.7155
169, 3, horizontal, practice, NA, 999, 999, 0, 2, 139, 64, 84, 155, 167, 93, 2827.43, 30, 35298.9, 106, 6361.73, 45, 15.2964
169, 3, horizontal, practice, NA, 999, 999, 0, 3, 82, 92, 181, 68, 85, 64, 14102.6, 67, 3019.07, 31, 8171.28, 51, 12.0455
169, 3, horizontal, calibration, NA, 999, 999, 1, 1, 138, 116, 163, 77, 72, 56, 12469, 63, 5541.77, 42, 3019.07, 31, 20.5314
169, 3, horizontal, calibration, NA, 999, 999, 1, 2, 123, 148, 82, 127, 72, 88, 15836.8, 71, 14102.6, 67, 4071.5, 36, 17.9975
169, 3, horizontal, calibration, NA, 999, 999, 1, 3, 155, 159, 98, 116, 141, 179, 26590.4, 92, 14526.7, 68, 31415.9, 100, 16.2965
169, 3, horizontal, attraction, a-b-da, 9, 3, 1, 1, 186, 114, 195, 120, 120, 195, 13684.8, 66, 16741.5, 73, 22698, 85, 25.9498
169, 3, horizontal, filler, NA, 999, 999, 1, 2, 178, 113, 191, 172, 188, 116, 11689.9, 61, 31415.9, 100, 12868, 64, 26.1501
169, 3, horizontal, attraction, a-b-da, 2, 2, 1, 3, 163, 89, 90, 165, 165, 90, 17203.4, 74, 21642.4, 83, 20612, 81, 15.9634
169, 3, horizontal, attraction, a-b-db, 2, 2, 1, 4, 165, 90, 89, 163, 90, 165, 16741.5, 73, 16286, 72, 17671.5, 75, 16.7471
169, 3, horizontal, attraction, a-b-da, 5, 3, 1, 5, 195, 120, 190, 117, 120, 195, 24328.5, 88, 19606.7, 79, 21124.1, 82, 16.5633
169, 3, horizontal, filler, NA, 999, 999, 1, 6, 140, 133, 158, 170, 111, 130, 19606.7, 79, 21642.4, 83, 12469, 63, 19.8647
169, 3, horizontal, catch, NA, 999, 999, 1, 7, 164, 151, 73, 122, 60, 135, 20612, 81, 5026.55, 40, 3848.45, 35, 14.7129
169, 3, horizontal, attraction, a-b-da, 9, 1, 1, 8, 135, 60, 129, 57, 60, 135, 7542.96, 49, 6939.78, 47, 6647.61, 46, 13.7628
169, 3, horizontal, attraction, a-b-db, 9, 2, 1, 9, 90, 165, 165, 90, 86, 157, 8171.28, 51, 11309.7, 60, 12868, 64, 17.3138
169, 3, horizontal, filler, NA, 999, 999, 1, 10, 160, 100, 87, 104, 115, 74, 14526.7, 68, 6939.78, 47, 7542.96, 49, 12.9455
169, 3, horizontal, filler, NA, 999, 999, 1, 11, 146, 128, 139, 168, 151, 86, 15836.8, 71, 18626.5, 77, 10935.9, 59, 11.4454
169, 3, horizontal, attraction, a-b-db, 9, 1, 1, 12, 57, 129, 135, 60, 60, 135, 6082.12, 44, 13273.2, 65, 13273.2, 65, 20.4147
169, 3, horizontal, attraction, a-b-da, 5, 1, 1, 13, 132, 58, 60, 135, 135, 60, 8494.87, 52, 12076.3, 62, 20106.2, 80, 17.3805
169, 3, horizontal, filler, NA, 999, 999, 1, 14, 67, 194, 182, 80, 148, 181, 33329.2, 103, 35968.1, 107, 49087.4, 125, 15.0131
169, 3, horizontal, attraction, a-b-da, 2, 3, 1, 15, 193, 119, 120, 195, 195, 120, 26015.5, 91, 28352.9, 95, 27171.6, 93, 13.9796
169, 3, horizontal, attraction, a-b-da, 14, 2, 1, 16, 153, 83, 165, 90, 90, 165, 26590.4, 92, 38013.3, 110, 59828.5, 138, 14.046
169, 3, horizontal, filler, NA, 999, 999, 1, 17, 184, 56, 125, 147, 89, 137, 38707.6, 111, 42273.3, 116, 50670.7, 127, 17.397
169, 3, horizontal, attraction, a-b-db, 9, 3, 1, 18, 114, 186, 120, 195, 195, 120, 29559.2, 97, 24328.5, 88, 39408.1, 112, 12.5455
169, 3, horizontal, attraction, a-b-db, 5, 3, 1, 19, 195, 120, 120, 195, 117, 190, 38707.6, 111, 45238.9, 120, 42273.3, 116, 16.8138
169, 3, horizontal, attraction, a-b-da, 14, 3, 1, 20, 195, 120, 120, 195, 181, 111, 33329.2, 103, 37325.3, 109, 28952.9, 96, 10.2951
169, 3, horizontal, filler, NA, 999, 999, 1, 21, 189, 64, 69, 138, 187, 67, 61575.2, 140, 26015.5, 91, 42273.3, 116, 11.5619
169, 3, horizontal, attraction, a-b-da, 14, 1, 1, 22, 125, 56, 135, 60, 60, 135, 20612, 81, 25446.9, 90, 40115, 113, 9.91153
169, 3, horizontal, attraction, a-b-da, 9, 2, 1, 23, 90, 165, 157, 86, 165, 90, 39408.1, 112, 28352.9, 95, 43005.3, 117, 9.94494
169, 3, horizontal, attraction, a-b-da, 2, 1, 1, 24, 60, 135, 134, 59, 135, 60, 30790.7, 99, 35298.9, 106, 41547.6, 115, 13.6961
169, 3, horizontal, attraction, a-b-db, 14, 3, 1, 25, 111, 181, 120, 195, 195, 120, 38707.6, 111, 30171.9, 98, 33979.5, 104, 16.3965
169, 3, horizontal, attraction, a-b-db, 5, 2, 1, 26, 88, 161, 90, 165, 165, 90, 45238.9, 120, 51471.9, 128, 43005.3, 117, 9.87816
169, 3, horizontal, attraction, a-b-db, 14, 2, 1, 27, 165, 90, 83, 153, 90, 165, 39408.1, 112, 24884.6, 89, 32685.1, 102, 20.7149
169, 3, horizontal, attraction, a-b-db, 5, 1, 1, 28, 60, 135, 58, 132, 135, 60, 28352.9, 95, 28952.9, 96, 45996.1, 121, 11.412
169, 3, horizontal, attraction, a-b-db, 2, 3, 1, 29, 119, 193, 120, 195, 195, 120, 61575.2, 140, 65144, 144, 65144, 144, 12.7958
169, 3, horizontal, filler, NA, 999, 999, 1, 30, 139, 171, 82, 100, 123, 171, 52279.2, 129, 18145.8, 76, 49875.9, 126, 26.3331
169, 3, horizontal, attraction, a-b-db, 14, 1, 1, 31, 56, 125, 60, 135, 135, 60, 24328.5, 88, 35968.1, 107, 41547.6, 115, 10.4784
169, 3, horizontal, filler, NA, 999, 999, 1, 32, 56, 145, 91, 69, 71, 135, 26015.5, 91, 16741.5, 73, 26590.4, 92, 13.8964
169, 3, horizontal, filler, NA, 999, 999, 1, 33, 90, 156, 171, 110, 151, 85, 25446.9, 90, 43005.3, 117, 31415.9, 100, 13.6294
169, 3, horizontal, filler, NA, 999, 999, 1, 34, 129, 59, 94, 59, 112, 135, 25446.9, 90, 10207, 57, 32685.1, 102, 14.8962
169, 3, horizontal, attraction, a-b-da, 5, 2, 1, 35, 161, 88, 90, 165, 165, 90, 29559.2, 97, 37325.3, 109, 38707.6, 111, 14.5628
169, 3, horizontal, catch, NA, 999, 999, 1, 36, 125, 190, 135, 60, 110, 85, 33329.2, 103, 29559.2, 97, 20106.2, 80, 31.8352
169, 3, horizontal, attraction, a-b-db, 2, 1, 1, 37, 135, 60, 59, 134, 60, 135, 23778.7, 87, 23235.2, 86, 27759.1, 94, 18.8309
169, 3, horizontal, filler, NA, 999, 999, 1, 38, 89, 68, 179, 110, 148, 148, 14957.1, 69, 49087.4, 125, 35298.9, 106, 15.53
169, 3, horizontal, filler, NA, 999, 999, 1, 39, 107, 192, 194, 100, 73, 188, 49087.4, 125, 61575.2, 140, 42273.3, 116, 14.2129
169, 3, horizontal, filler, NA, 999, 999, 1, 40, 75, 168, 149, 66, 189, 125, 41547.6, 115, 42273.3, 116, 53912.9, 131, 16.5135
169, 3, horizontal, calibration, NA, 999, 999, 2, 1, 181, 109, 97, 179, 186, 93, 27171.6, 93, 33979.5, 104, 42273.3, 116, 12.2787
169, 3, horizontal, calibration, NA, 999, 999, 2, 2, 171, 94, 95, 66, 117, 154, 18145.8, 76, 5541.77, 42, 9852.03, 56, 9.87804
169, 3, horizontal, calibration, NA, 999, 999, 2, 3, 190, 179, 166, 86, 190, 96, 32685.1, 102, 18626.5, 77, 22167.1, 84, 10.0781
169, 3, horizontal, attraction, a-b-da, 14, 3, 2, 1, 181, 111, 195, 120, 120, 195, 21642.4, 83, 26015.5, 91, 18145.8, 76, 12.9458
169, 3, horizontal, filler, NA, 999, 999, 2, 2, 141, 103, 152, 161, 73, 173, 27171.6, 93, 26015.5, 91, 16286, 72, 22.1326
169, 3, horizontal, filler, NA, 999, 999, 2, 3, 77, 77, 195, 141, 73, 174, 6361.73, 45, 33979.5, 104, 15393.8, 70, 12.8457
169, 3, horizontal, catch, NA, 999, 999, 2, 4, 96, 99, 63, 132, 145, 170, 10935.9, 59, 16286, 72, 22167.1, 84, 12.1117
169, 3, horizontal, attraction, a-b-da, 9, 2, 2, 5, 165, 90, 90, 165, 157, 86, 16741.5, 73, 14957.1, 69, 10935.9, 59, 14.1793
169, 3, horizontal, filler, NA, 999, 999, 2, 6, 180, 131, 165, 59, 113, 102, 19113.4, 78, 10568.3, 58, 10935.9, 59, 13.0459
169, 3, horizontal, attraction, a-b-db, 2, 3, 2, 7, 120, 195, 195, 120, 119, 193, 18626.5, 77, 23778.7, 87, 23778.7, 87, 11.5454
169, 3, horizontal, attraction, a-b-db, 2, 1, 2, 8, 135, 60, 59, 134, 60, 135, 6361.73, 45, 4071.5, 36, 12076.3, 62, 9.54481
169, 3, horizontal, attraction, a-b-da, 9, 1, 2, 9, 135, 60, 60, 135, 129, 57, 8494.87, 52, 4778.36, 39, 7238.23, 48, 7.91094
169, 3, horizontal, filler, NA, 999, 999, 2, 10, 180, 70, 119, 98, 60, 126, 10207, 57, 16286, 72, 6939.78, 47, 8.66085
169, 3, horizontal, filler, NA, 999, 999, 2, 11, 76, 160, 137, 186, 131, 109, 10935.9, 59, 33329.2, 103, 19606.7, 79, 9.67815
169, 3, horizontal, filler, NA, 999, 999, 2, 12, 133, 89, 90, 121, 97, 161, 7238.23, 48, 11309.7, 60, 23778.7, 87, 8.77845
169, 3, horizontal, attraction, a-b-da, 5, 3, 2, 13, 120, 195, 190, 117, 195, 120, 16286, 72, 24884.6, 89, 25446.9, 90, 7.3775
169, 3, horizontal, attraction, a-b-da, 14, 1, 2, 14, 125, 56, 135, 60, 60, 135, 7853.98, 50, 7853.98, 50, 12076.3, 62, 7.69391
169, 3, horizontal, filler, NA, 999, 999, 2, 15, 135, 105, 92, 87, 122, 87, 10207, 57, 5808.8, 43, 8171.28, 51, 10.6785
169, 3, horizontal, catch, NA, 999, 999, 2, 16, 122, 73, 110, 85, 157, 158, 6647.61, 46, 7542.96, 49, 28952.9, 96, 26.05
169, 3, horizontal, attraction, a-b-db, 9, 3, 2, 17, 120, 195, 114, 186, 195, 120, 19113.4, 78, 14957.1, 69, 15836.8, 71, 9.71141
169, 3, horizontal, attraction, a-b-da, 5, 1, 2, 18, 132, 58, 60, 135, 135, 60, 12469, 63, 11689.9, 61, 14957.1, 69, 7.14403
169, 3, horizontal, filler, NA, 999, 999, 2, 19, 102, 76, 165, 104, 175, 156, 7542.96, 49, 15393.8, 70, 22698, 85, 12.9957
169, 3, horizontal, attraction, a-b-db, 5, 3, 2, 20, 195, 120, 117, 190, 120, 195, 15393.8, 70, 20106.2, 80, 18626.5, 77, 9.04478
169, 3, horizontal, filler, NA, 999, 999, 2, 21, 79, 119, 149, 148, 146, 156, 6939.78, 47, 19606.7, 79, 22167.1, 84, 8.0779
169, 3, horizontal, attraction, a-b-db, 5, 2, 2, 22, 88, 161, 165, 90, 90, 165, 6647.61, 46, 12868, 64, 15836.8, 71, 11.2621
169, 3, horizontal, attraction, a-b-da, 9, 3, 2, 23, 195, 120, 120, 195, 186, 114, 10568.3, 58, 19113.4, 78, 13273.2, 65, 17.1471
169, 3, horizontal, attraction, a-b-db, 9, 1, 2, 24, 60, 135, 135, 60, 57, 129, 12469, 63, 7542.96, 49, 12868, 64, 14.2462
