sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
262, 1, triangle, practice, NA, 999, 999, 0, 1, 154, 89, 149, 96, 175, 66, 14102.6, 67, 15393.8, 70, 5026.55, 40, 31.785
262, 1, triangle, practice, NA, 999, 999, 0, 2, 71, 132, 193, 103, 71, 169, 8171.28, 51, 10935.9, 59, 6939.78, 47, 29.0842
262, 1, triangle, practice, NA, 999, 999, 0, 3, 80, 59, 121, 160, 180, 164, 5808.8, 43, 16741.5, 73, 26015.5, 91, 11.5619
262, 1, triangle, calibration, NA, 999, 999, 1, 1, 61, 66, 178, 81, 64, 121, 3631.68, 34, 19113.4, 78, 7853.98, 50, 23.2154
262, 1, triangle, calibration, NA, 999, 999, 1, 2, 90, 165, 168, 179, 187, 193, 6939.78, 47, 16286, 72, 21124.1, 82, 11.1453
262, 1, triangle, calibration, NA, 999, 999, 1, 3, 81, 143, 144, 88, 122, 156, 7853.98, 50, 12076.3, 62, 20612, 81, 13.1293
262, 1, triangle, attraction, a-b-db, 2, 1, 1, 1, 59, 134, 60, 135, 135, 60, 5026.55, 40, 7542.96, 49, 5026.55, 40, 13.079
262, 1, triangle, catch, NA, 999, 999, 1, 2, 62, 133, 88, 107, 175, 140, 5026.55, 40, 6647.61, 46, 27171.6, 93, 12.6791
262, 1, triangle, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 195, 120, 120, 195, 14526.7, 68, 14526.7, 68, 26015.5, 91, 13.246
262, 1, triangle, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 90, 165, 83, 153, 8494.87, 52, 8494.87, 52, 7542.96, 49, 10.1946
262, 1, triangle, filler, NA, 999, 999, 1, 5, 194, 150, 157, 104, 118, 142, 27759.1, 94, 7542.96, 49, 17671.5, 75, 11.5451
262, 1, triangle, filler, NA, 999, 999, 1, 6, 92, 168, 120, 152, 187, 115, 9503.32, 55, 17203.4, 74, 12868, 64, 14.163
262, 1, triangle, attraction, a-b-da, 14, 2, 1, 7, 165, 90, 153, 83, 90, 165, 6361.73, 45, 9503.32, 55, 10568.3, 58, 10.0113
262, 1, triangle, filler, NA, 999, 999, 1, 8, 85, 124, 107, 186, 159, 173, 7542.96, 49, 15393.8, 70, 26590.4, 92, 8.7111
262, 1, triangle, attraction, a-b-db, 9, 2, 1, 9, 86, 157, 90, 165, 165, 90, 8171.28, 51, 9852.03, 56, 9160.88, 54, 10.5283
262, 1, triangle, attraction, a-b-da, 2, 1, 1, 10, 134, 59, 135, 60, 60, 135, 4300.84, 37, 5541.77, 42, 5541.77, 42, 8.82794
262, 1, triangle, attraction, a-b-da, 5, 1, 1, 11, 135, 60, 132, 58, 60, 135, 6647.61, 46, 4536.46, 38, 5808.8, 43, 8.91095
262, 1, triangle, attraction, a-b-db, 14, 3, 1, 12, 111, 181, 195, 120, 120, 195, 11309.7, 60, 12076.3, 62, 14957.1, 69, 12.0122
262, 1, triangle, attraction, a-b-da, 5, 3, 1, 13, 190, 117, 195, 120, 120, 195, 12076.3, 62, 16286, 72, 19113.4, 78, 11.045
262, 1, triangle, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 165, 90, 90, 165, 9503.32, 55, 8494.87, 52, 15393.8, 70, 7.49417
262, 1, triangle, filler, NA, 999, 999, 1, 15, 166, 104, 145, 93, 110, 131, 8824.73, 53, 9160.88, 54, 10568.3, 58, 7.9443
262, 1, triangle, filler, NA, 999, 999, 1, 16, 189, 130, 75, 141, 67, 120, 16286, 72, 8494.87, 52, 7853.98, 50, 9.59459
262, 1, triangle, attraction, a-b-db, 14, 1, 1, 17, 56, 125, 135, 60, 60, 135, 5026.55, 40, 3216.99, 32, 5808.8, 43, 9.39443
262, 1, triangle, attraction, a-b-da, 14, 1, 1, 18, 125, 56, 60, 135, 135, 60, 4071.5, 36, 4536.46, 38, 3216.99, 32, 6.67704
262, 1, triangle, filler, NA, 999, 999, 1, 19, 171, 146, 157, 156, 66, 182, 27171.6, 93, 20612, 81, 4778.36, 39, 7.92762
262, 1, triangle, attraction, a-b-db, 2, 2, 1, 20, 89, 163, 165, 90, 90, 165, 9503.32, 55, 11689.9, 61, 10207, 57, 7.76051
262, 1, triangle, attraction, a-b-db, 9, 1, 1, 21, 60, 135, 57, 129, 135, 60, 4071.5, 36, 5808.8, 43, 4300.84, 37, 9.04482
262, 1, triangle, attraction, a-b-da, 9, 1, 1, 22, 60, 135, 135, 60, 129, 57, 5808.8, 43, 5026.55, 40, 3848.45, 35, 16.13
262, 1, triangle, attraction, a-b-da, 9, 3, 1, 23, 120, 195, 195, 120, 186, 114, 20612, 81, 17671.5, 75, 14102.6, 67, 15.2961
262, 1, triangle, attraction, a-b-db, 5, 3, 1, 24, 120, 195, 195, 120, 117, 190, 9503.32, 55, 7853.98, 50, 14102.6, 67, 58.6767
262, 1, triangle, attraction, a-b-db, 9, 3, 1, 25, 195, 120, 114, 186, 120, 195, 9852.03, 56, 10935.9, 59, 15393.8, 70, 8.47783
262, 1, triangle, filler, NA, 999, 999, 1, 26, 189, 94, 124, 86, 152, 121, 12868, 64, 6361.73, 45, 14102.6, 67, 6.14398
262, 1, triangle, attraction, a-b-da, 2, 2, 1, 27, 163, 89, 90, 165, 165, 90, 4778.36, 39, 8171.28, 51, 7853.98, 50, 8.64445
262, 1, triangle, catch, NA, 999, 999, 1, 28, 129, 66, 122, 73, 151, 164, 3216.99, 32, 4300.84, 37, 23778.7, 87, 8.21092
262, 1, triangle, filler, NA, 999, 999, 1, 29, 171, 194, 139, 96, 135, 81, 30790.7, 99, 7238.23, 48, 5808.8, 43, 10.7116
262, 1, triangle, filler, NA, 999, 999, 1, 30, 144, 179, 120, 194, 102, 68, 24884.6, 89, 14526.7, 68, 8171.28, 51, 6.99361
262, 1, triangle, filler, NA, 999, 999, 1, 31, 110, 149, 140, 81, 156, 94, 14526.7, 68, 9160.88, 54, 6939.78, 47, 10.2284
262, 1, triangle, filler, NA, 999, 999, 1, 32, 172, 135, 84, 126, 104, 181, 12469, 63, 9503.32, 55, 11689.9, 61, 7.11076
262, 1, triangle, filler, NA, 999, 999, 1, 33, 64, 179, 193, 141, 147, 57, 3019.07, 31, 18145.8, 76, 2827.43, 30, 6.22696
262, 1, triangle, attraction, a-b-da, 14, 3, 1, 34, 120, 195, 195, 120, 181, 111, 14957.1, 69, 17671.5, 75, 11689.9, 61, 10.9281
262, 1, triangle, filler, NA, 999, 999, 1, 35, 158, 160, 134, 76, 118, 124, 23235.2, 86, 8171.28, 51, 16286, 72, 6.46022
262, 1, triangle, attraction, a-b-da, 2, 3, 1, 36, 120, 195, 195, 120, 193, 119, 14957.1, 69, 16286, 72, 16741.5, 73, 4.9429
262, 1, triangle, filler, NA, 999, 999, 1, 37, 113, 179, 159, 96, 75, 149, 13684.8, 66, 20106.2, 80, 9852.03, 56, 7.89397
262, 1, triangle, attraction, a-b-db, 5, 1, 1, 38, 60, 135, 58, 132, 135, 60, 6082.12, 44, 5541.77, 42, 5281.02, 41, 4.82712
262, 1, triangle, attraction, a-b-da, 5, 2, 1, 39, 161, 88, 90, 165, 165, 90, 7853.98, 50, 8494.87, 52, 11309.7, 60, 6.06003
262, 1, triangle, attraction, a-b-db, 5, 2, 1, 40, 165, 90, 88, 161, 90, 165, 8171.28, 51, 10207, 57, 7542.96, 49, 5.56028
262, 1, triangle, calibration, NA, 999, 999, 2, 1, 63, 70, 185, 106, 73, 122, 7542.96, 49, 14526.7, 68, 11689.9, 61, 6.61056
262, 1, triangle, calibration, NA, 999, 999, 2, 2, 115, 175, 95, 68, 64, 101, 14526.7, 68, 9503.32, 55, 6082.12, 44, 7.46056
262, 1, triangle, calibration, NA, 999, 999, 2, 3, 90, 165, 148, 143, 93, 157, 8494.87, 52, 15836.8, 71, 12469, 63, 5.09315
262, 1, triangle, filler, NA, 999, 999, 2, 1, 99, 128, 115, 61, 144, 177, 18145.8, 76, 7542.96, 49, 23778.7, 87, 5.34354
262, 1, triangle, attraction, a-b-da, 2, 1, 2, 2, 134, 59, 135, 60, 60, 135, 8494.87, 52, 14957.1, 69, 9852.03, 56, 4.54303
