sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
460, 1, triangle, practice, NA, 999, 999, 0, 1, 161, 181, 137, 125, 124, 160, 37325.3, 109, 26015.5, 91, 23778.7, 87, 19.6976
460, 1, triangle, practice, NA, 999, 999, 0, 2, 145, 133, 136, 93, 169, 187, 16741.5, 73, 8171.28, 51, 21124.1, 82, 30.8014
460, 1, triangle, practice, NA, 999, 999, 0, 3, 72, 182, 135, 66, 174, 141, 10568.3, 58, 8824.73, 53, 22698, 85, 18.6311
460, 1, triangle, calibration, NA, 999, 999, 1, 1, 120, 175, 77, 74, 159, 113, 18626.5, 77, 7853.98, 50, 14957.1, 69, 26.9668
460, 1, triangle, calibration, NA, 999, 999, 1, 2, 109, 168, 152, 122, 78, 185, 20612, 81, 21642.4, 83, 19606.7, 79, 13.0957
460, 1, triangle, calibration, NA, 999, 999, 1, 3, 74, 178, 89, 126, 80, 195, 16286, 72, 13684.8, 66, 19606.7, 79, 13.1957
460, 1, triangle, filler, NA, 999, 999, 1, 1, 81, 119, 82, 127, 184, 109, 10207, 57, 12868, 64, 22167.1, 84, 11.062
460, 1, triangle, filler, NA, 999, 999, 1, 2, 74, 168, 76, 131, 95, 104, 23235.2, 86, 9852.03, 56, 8494.87, 52, 20.7819
460, 1, triangle, filler, NA, 999, 999, 1, 3, 94, 135, 68, 106, 130, 152, 16286, 72, 10935.9, 59, 24884.6, 89, 13.6293
460, 1, triangle, attraction, a-b-da, 9, 3, 1, 4, 186, 114, 195, 120, 120, 195, 17203.4, 74, 16286, 72, 17203.4, 74, 10.5618
460, 1, triangle, attraction, a-b-db, 14, 3, 1, 5, 120, 195, 111, 181, 195, 120, 18145.8, 76, 16741.5, 73, 20106.2, 80, 15.7468
460, 1, triangle, catch, NA, 999, 999, 1, 6, 193, 122, 134, 61, 120, 75, 27171.6, 93, 12469, 63, 12868, 64, 12.3295
460, 1, triangle, filler, NA, 999, 999, 1, 7, 176, 140, 155, 134, 187, 147, 28952.9, 96, 19606.7, 79, 23235.2, 86, 7.14403
460, 1, triangle, filler, NA, 999, 999, 1, 8, 109, 120, 176, 190, 87, 187, 14526.7, 68, 48305.1, 124, 20106.2, 80, 10.5616
460, 1, triangle, attraction, a-b-da, 9, 2, 1, 9, 165, 90, 157, 86, 90, 165, 19606.7, 79, 15393.8, 70, 30171.9, 98, 8.97764
460, 1, triangle, attraction, a-b-db, 2, 3, 1, 10, 120, 195, 195, 120, 119, 193, 31415.9, 100, 35968.1, 107, 25446.9, 90, 12.6624
460, 1, triangle, filler, NA, 999, 999, 1, 11, 56, 193, 154, 69, 89, 69, 22167.1, 84, 14957.1, 69, 10207, 57, 15.9797
460, 1, triangle, attraction, a-b-da, 2, 3, 1, 12, 193, 119, 195, 120, 120, 195, 22167.1, 84, 22167.1, 84, 29559.2, 97, 7.81054
460, 1, triangle, attraction, a-b-da, 5, 1, 1, 13, 60, 135, 132, 58, 135, 60, 13273.2, 65, 12868, 64, 18145.8, 76, 7.06056
460, 1, triangle, attraction, a-b-da, 14, 1, 1, 14, 60, 135, 135, 60, 125, 56, 13684.8, 66, 12076.3, 62, 13684.8, 66, 7.59413
460, 1, triangle, attraction, a-b-da, 5, 2, 1, 15, 90, 165, 165, 90, 161, 88, 15836.8, 71, 17203.4, 74, 16741.5, 73, 8.0607
460, 1, triangle, catch, NA, 999, 999, 1, 16, 117, 78, 161, 154, 91, 104, 13273.2, 65, 44488.1, 119, 18626.5, 77, 9.06122
460, 1, triangle, attraction, a-b-da, 5, 3, 1, 17, 120, 195, 190, 117, 195, 120, 27759.1, 94, 24884.6, 89, 20612, 81, 8.128
460, 1, triangle, attraction, a-b-db, 2, 1, 1, 18, 135, 60, 59, 134, 60, 135, 11689.9, 61, 12076.3, 62, 11309.7, 60, 10.445
460, 1, triangle, attraction, a-b-db, 9, 1, 1, 19, 135, 60, 60, 135, 57, 129, 13684.8, 66, 9503.32, 55, 12076.3, 62, 6.67707
460, 1, triangle, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 90, 165, 83, 153, 9852.03, 56, 10935.9, 59, 11309.7, 60, 7.97759
460, 1, triangle, filler, NA, 999, 999, 1, 21, 121, 65, 192, 137, 60, 91, 10935.9, 59, 34636.1, 105, 9503.32, 55, 8.111
460, 1, triangle, attraction, a-b-db, 14, 1, 1, 22, 60, 135, 56, 125, 135, 60, 14957.1, 69, 10568.3, 58, 9852.03, 56, 11.4117
460, 1, triangle, attraction, a-b-db, 2, 2, 1, 23, 89, 163, 90, 165, 165, 90, 16286, 72, 12868, 64, 13273.2, 65, 6.87726
460, 1, triangle, filler, NA, 999, 999, 1, 24, 56, 130, 134, 130, 112, 148, 11309.7, 60, 19113.4, 78, 20106.2, 80, 6.44386
460, 1, triangle, attraction, a-b-da, 2, 2, 1, 25, 165, 90, 163, 89, 90, 165, 14102.6, 67, 16286, 72, 15393.8, 70, 5.72698
460, 1, triangle, attraction, a-b-da, 9, 1, 1, 26, 129, 57, 60, 135, 135, 60, 13684.8, 66, 9852.03, 56, 12076.3, 62, 10.0115
460, 1, triangle, attraction, a-b-db, 5, 2, 1, 27, 90, 165, 88, 161, 165, 90, 13273.2, 65, 13684.8, 66, 12868, 64, 5.34344
460, 1, triangle, filler, NA, 999, 999, 1, 28, 172, 171, 76, 102, 107, 139, 40828.1, 114, 10207, 57, 19606.7, 79, 7.9943
