sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
12, 3, triangle, practice, NA, 999, 999, 0, 1, 75, 65, 139, 161, 118, 134, 4778.36, 39, 14957.1, 69, 7853.98, 50, 46.3729
12, 3, triangle, practice, NA, 999, 999, 0, 2, 110, 121, 143, 58, 119, 146, 8494.87, 52, 5281.02, 41, 10207, 57, 19.4143
12, 3, triangle, practice, NA, 999, 999, 0, 3, 157, 180, 69, 131, 84, 195, 23778.7, 87, 5541.77, 42, 10207, 57, 11.4619
12, 3, triangle, calibration, NA, 999, 999, 1, 1, 166, 189, 118, 131, 149, 155, 15836.8, 71, 8824.73, 53, 10935.9, 59, 13.7127
12, 3, triangle, calibration, NA, 999, 999, 1, 2, 57, 129, 189, 64, 167, 167, 2642.08, 29, 6939.78, 47, 16286, 72, 11.9619
12, 3, triangle, calibration, NA, 999, 999, 1, 3, 171, 73, 143, 140, 122, 112, 10568.3, 58, 18145.8, 76, 8494.87, 52, 13.6128
12, 3, triangle, catch, NA, 999, 999, 1, 1, 153, 162, 130, 65, 129, 66, 26590.4, 92, 19113.4, 78, 16286, 72, 17.4137
12, 3, triangle, filler, NA, 999, 999, 1, 2, 84, 183, 80, 103, 192, 65, 16741.5, 73, 6647.61, 46, 13273.2, 65, 10.4117
12, 3, triangle, filler, NA, 999, 999, 1, 3, 177, 133, 158, 162, 81, 65, 22698, 85, 18145.8, 76, 5026.55, 40, 14.7634
12, 3, triangle, attraction, a-b-da, 14, 1, 1, 4, 135, 60, 60, 135, 125, 56, 9503.32, 55, 6939.78, 47, 7542.96, 49, 13.4792
12, 3, triangle, attraction, a-b-db, 2, 3, 1, 5, 119, 193, 120, 195, 195, 120, 17671.5, 75, 15393.8, 70, 15836.8, 71, 12.2955
12, 3, triangle, filler, NA, 999, 999, 1, 6, 125, 109, 67, 132, 168, 156, 14526.7, 68, 7542.96, 49, 19606.7, 79, 11.1454
12, 3, triangle, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 186, 114, 195, 120, 21642.4, 83, 19113.4, 78, 19113.4, 78, 11.7786
12, 3, triangle, attraction, a-b-db, 9, 1, 1, 8, 60, 135, 135, 60, 57, 129, 14526.7, 68, 17203.4, 74, 12469, 63, 10.3114
12, 3, triangle, attraction, a-b-da, 14, 3, 1, 9, 181, 111, 120, 195, 195, 120, 21642.4, 83, 27759.1, 94, 27759.1, 94, 13.4627
12, 3, triangle, filler, NA, 999, 999, 1, 10, 155, 81, 67, 128, 188, 86, 22698, 85, 15393.8, 70, 29559.2, 97, 11.6455
12, 3, triangle, attraction, a-b-db, 14, 1, 1, 11, 60, 135, 56, 125, 135, 60, 17671.5, 75, 15393.8, 70, 16741.5, 73, 12.7956
12, 3, triangle, attraction, a-b-da, 5, 1, 1, 12, 60, 135, 135, 60, 132, 58, 14102.6, 67, 10568.3, 58, 14526.7, 68, 8.87791
12, 3, triangle, filler, NA, 999, 999, 1, 13, 165, 67, 180, 100, 125, 185, 11689.9, 61, 21642.4, 83, 24884.6, 89, 9.3115
12, 3, triangle, filler, NA, 999, 999, 1, 14, 131, 164, 85, 77, 172, 76, 28352.9, 95, 10935.9, 59, 14526.7, 68, 12.8292
12, 3, triangle, attraction, a-b-da, 14, 2, 1, 15, 153, 83, 90, 165, 165, 90, 27759.1, 94, 28352.9, 95, 33979.5, 104, 16.0472
12, 3, triangle, filler, NA, 999, 999, 1, 16, 92, 138, 155, 89, 92, 165, 20612, 81, 23778.7, 87, 25446.9, 90, 8.82768
12, 3, triangle, filler, NA, 999, 999, 1, 17, 160, 150, 137, 164, 182, 142, 30171.9, 98, 23235.2, 86, 41547.6, 115, 12.2288
12, 3, triangle, attraction, a-b-db, 9, 3, 1, 18, 195, 120, 120, 195, 114, 186, 41547.6, 115, 25446.9, 90, 23778.7, 87, 7.0607
12, 3, triangle, attraction, a-b-db, 5, 1, 1, 19, 58, 132, 135, 60, 60, 135, 37325.3, 109, 30790.7, 99, 42273.3, 116, 8.86088
12, 3, triangle, filler, NA, 999, 999, 1, 20, 73, 128, 62, 195, 103, 110, 24884.6, 89, 39408.1, 112, 26590.4, 92, 11.4286
12, 3, triangle, catch, NA, 999, 999, 1, 21, 79, 116, 110, 85, 138, 177, 26015.5, 91, 23235.2, 86, 40828.1, 114, 9.09475
12, 3, triangle, attraction, a-b-da, 2, 2, 1, 22, 163, 89, 90, 165, 165, 90, 26590.4, 92, 31415.9, 100, 33979.5, 104, 12.5122
12, 3, triangle, attraction, a-b-db, 5, 2, 1, 23, 90, 165, 88, 161, 165, 90, 24328.5, 88, 28952.9, 96, 28352.9, 95, 9.81103
12, 3, triangle, attraction, a-b-db, 14, 3, 1, 24, 195, 120, 111, 181, 120, 195, 35298.9, 106, 46759.5, 122, 39408.1, 112, 8.66114
12, 3, triangle, attraction, a-b-da, 2, 3, 1, 25, 120, 195, 193, 119, 195, 120, 32685.1, 102, 29559.2, 97, 32047.4, 101, 9.86129
12, 3, triangle, attraction, a-b-db, 2, 1, 1, 26, 135, 60, 59, 134, 60, 135, 18626.5, 77, 10568.3, 58, 20612, 81, 7.71062
12, 3, triangle, attraction, a-b-da, 9, 1, 1, 27, 60, 135, 129, 57, 135, 60, 15393.8, 70, 13273.2, 65, 14526.7, 68, 7.66105
12, 3, triangle, attraction, a-b-db, 5, 3, 1, 28, 195, 120, 120, 195, 117, 190, 35968.1, 107, 37325.3, 109, 50670.7, 127, 10.6785
12, 3, triangle, attraction, a-b-db, 14, 2, 1, 29, 90, 165, 83, 153, 165, 90, 21642.4, 83, 23235.2, 86, 24884.6, 89, 9.728
12, 3, triangle, filler, NA, 999, 999, 1, 30, 183, 76, 90, 136, 81, 86, 38013.3, 110, 21124.1, 82, 10568.3, 58, 8.19409
12, 3, triangle, attraction, a-b-da, 5, 2, 1, 31, 161, 88, 165, 90, 90, 165, 24884.6, 89, 18145.8, 76, 28352.9, 95, 10.9118
12, 3, triangle, attraction, a-b-db, 9, 2, 1, 32, 165, 90, 90, 165, 86, 157, 28952.9, 96, 20612, 81, 28352.9, 95, 8.57755
12, 3, triangle, filler, NA, 999, 999, 1, 33, 123, 143, 110, 182, 185, 139, 22698, 85, 34636.1, 105, 38013.3, 110, 13.0124
12, 3, triangle, filler, NA, 999, 999, 1, 34, 84, 195, 183, 176, 170, 72, 33979.5, 104, 48305.1, 124, 33329.2, 103, 8.72778
12, 3, triangle, filler, NA, 999, 999, 1, 35, 147, 77, 146, 97, 95, 145, 33329.2, 103, 46759.5, 122, 34636.1, 105, 8.69491
12, 3, triangle, filler, NA, 999, 999, 1, 36, 58, 102, 170, 126, 75, 166, 18145.8, 76, 38013.3, 110, 24328.5, 88, 8.79423
12, 3, triangle, attraction, a-b-db, 2, 2, 1, 37, 165, 90, 89, 163, 90, 165, 33329.2, 103, 22167.1, 84, 19606.7, 79, 8.97798
