sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
309, 6, horizontal, practice, NA, 999, 999, 0, 1, 159, 113, 110, 136, 72, 189, 9503.32, 55, 21124.1, 82, 3848.45, 35, 27.3167
309, 6, horizontal, practice, NA, 999, 999, 0, 2, 187, 158, 132, 189, 166, 132, 28352.9, 95, 39408.1, 112, 17203.4, 74, 17.2808
309, 6, horizontal, practice, NA, 999, 999, 0, 3, 93, 87, 128, 177, 113, 93, 7238.23, 48, 38707.6, 111, 6939.78, 47, 18.2973
309, 6, horizontal, calibration, NA, 999, 999, 1, 1, 161, 125, 129, 118, 110, 66, 15836.8, 71, 10935.9, 59, 2827.43, 30, 17.247
309, 6, horizontal, calibration, NA, 999, 999, 1, 2, 151, 98, 190, 114, 84, 81, 7542.96, 49, 12076.3, 62, 6939.78, 47, 16.5306
309, 6, horizontal, calibration, NA, 999, 999, 1, 3, 192, 108, 69, 160, 84, 192, 8494.87, 52, 47529.2, 123, 41547.6, 115, 21.1319
309, 6, horizontal, attraction, a-b-da, 5, 1, 1, 1, 135, 60, 132, 58, 60, 135, 5541.77, 42, 4536.46, 38, 10207, 57, 14.38
309, 6, horizontal, attraction, a-b-da, 2, 1, 1, 2, 60, 135, 135, 60, 134, 59, 11309.7, 60, 12076.3, 62, 10568.3, 58, 18.8143
309, 6, horizontal, attraction, a-b-db, 2, 2, 1, 3, 90, 165, 165, 90, 89, 163, 16286, 72, 15393.8, 70, 14957.1, 69, 18.981
309, 6, horizontal, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 165, 90, 90, 165, 16286, 72, 24884.6, 89, 12076.3, 62, 15.8964
309, 6, horizontal, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 125, 56, 60, 135, 8824.73, 53, 11689.9, 61, 6082.12, 44, 14.2796
309, 6, horizontal, filler, NA, 999, 999, 1, 6, 63, 194, 142, 161, 76, 167, 8171.28, 51, 18626.5, 77, 10568.3, 58, 16.8639
