sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
218, 5, triangle, practice, NA, 999, 999, 0, 1, 58, 109, 75, 194, 188, 180, 6361.73, 45, 22167.1, 84, 35968.1, 107, 87.258
218, 5, triangle, practice, NA, 999, 999, 0, 2, 179, 165, 143, 167, 69, 164, 18145.8, 76, 16741.5, 73, 7542.96, 49, 8.55862
218, 5, triangle, practice, NA, 999, 999, 0, 3, 187, 185, 86, 190, 149, 157, 53092.9, 130, 11689.9, 61, 15836.8, 71, 4.45853
218, 5, triangle, calibration, NA, 999, 999, 1, 1, 116, 113, 173, 167, 85, 90, 10568.3, 58, 43005.3, 117, 8824.73, 53, 9.7918
218, 5, triangle, calibration, NA, 999, 999, 1, 2, 147, 90, 180, 175, 127, 186, 6361.73, 45, 18626.5, 77, 7542.96, 49, 4.52515
218, 5, triangle, calibration, NA, 999, 999, 1, 3, 179, 102, 112, 123, 128, 185, 10568.3, 58, 17671.5, 75, 19606.7, 79, 4.92519
218, 5, triangle, filler, NA, 999, 999, 1, 1, 164, 149, 187, 184, 95, 116, 19606.7, 79, 32047.4, 101, 10207, 57, 6.49183
218, 5, triangle, attraction, a-b-da, 9, 2, 1, 2, 90, 165, 165, 90, 157, 86, 6647.61, 46, 11689.9, 61, 14526.7, 68, 3.62529
218, 5, triangle, attraction, a-b-db, 2, 1, 1, 3, 59, 134, 135, 60, 60, 135, 9160.88, 54, 10568.3, 58, 10207, 57, 3.55863
218, 5, triangle, attraction, a-b-db, 14, 3, 1, 4, 195, 120, 120, 195, 111, 181, 20612, 81, 24328.5, 88, 17671.5, 75, 4.92529
218, 5, triangle, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 195, 120, 117, 190, 19606.7, 79, 14102.6, 67, 22167.1, 84, 4.25861
218, 5, triangle, filler, NA, 999, 999, 1, 6, 163, 76, 161, 104, 181, 163, 11309.7, 60, 14526.7, 68, 37325.3, 109, 3.92525
218, 5, triangle, attraction, a-b-db, 9, 1, 1, 7, 135, 60, 57, 129, 60, 135, 6361.73, 45, 7542.96, 49, 6647.61, 46, 4.65855
218, 5, triangle, attraction, a-b-db, 14, 1, 1, 8, 135, 60, 56, 125, 60, 135, 9160.88, 54, 9503.32, 55, 9503.32, 55, 4.52527
218, 5, triangle, filler, NA, 999, 999, 1, 9, 79, 113, 104, 170, 88, 110, 8494.87, 52, 14957.1, 69, 5808.8, 43, 5.4586
218, 5, triangle, attraction, a-b-da, 2, 2, 1, 10, 165, 90, 90, 165, 163, 89, 9503.32, 55, 10935.9, 59, 9852.03, 56, 3.9252
218, 5, triangle, filler, NA, 999, 999, 1, 11, 57, 66, 133, 108, 123, 76, 706.858, 15, 14957.1, 69, 5808.8, 43, 4.49189
218, 5, triangle, filler, NA, 999, 999, 1, 12, 123, 134, 189, 72, 150, 137, 12868, 64, 4071.5, 36, 21642.4, 83, 5.15856
218, 5, triangle, attraction, a-b-da, 2, 1, 1, 13, 134, 59, 135, 60, 60, 135, 5808.8, 43, 9852.03, 56, 5808.8, 43, 6.09183
218, 5, triangle, attraction, a-b-db, 5, 2, 1, 14, 90, 165, 165, 90, 88, 161, 12076.3, 62, 12868, 64, 9852.03, 56, 4.82523
218, 5, triangle, filler, NA, 999, 999, 1, 15, 60, 138, 124, 169, 149, 61, 11309.7, 60, 17671.5, 75, 7853.98, 50, 9.05852
218, 5, triangle, filler, NA, 999, 999, 1, 16, 107, 125, 123, 139, 151, 66, 16741.5, 73, 18626.5, 77, 6647.61, 46, 8.95847
218, 5, triangle, attraction, a-b-db, 2, 3, 1, 17, 119, 193, 195, 120, 120, 195, 20612, 81, 23235.2, 86, 18626.5, 77, 8.99188
218, 5, triangle, filler, NA, 999, 999, 1, 18, 116, 87, 143, 83, 142, 131, 8494.87, 52, 14526.7, 68, 19606.7, 79, 5.85858
218, 5, triangle, catch, NA, 999, 999, 1, 19, 180, 135, 110, 85, 91, 104, 22167.1, 84, 10207, 57, 10207, 57, 7.09184
218, 5, triangle, attraction, a-b-db, 14, 2, 1, 20, 83, 153, 165, 90, 90, 165, 13684.8, 66, 12868, 64, 9503.32, 55, 4.82527
218, 5, triangle, filler, NA, 999, 999, 1, 21, 166, 123, 173, 172, 63, 59, 16286, 72, 31415.9, 100, 1963.5, 25, 7.2918
