sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
108, 5, triangle, practice, NA, 999, 999, 0, 1, 159, 113, 189, 122, 174, 128, 14526.7, 68, 30171.9, 98, 17671.5, 75, 38.6584
108, 5, triangle, practice, NA, 999, 999, 0, 2, 68, 131, 141, 160, 58, 160, 9160.88, 54, 16286, 72, 9503.32, 55, 15.5585
108, 5, triangle, practice, NA, 999, 999, 0, 3, 164, 152, 142, 138, 121, 88, 22698, 85, 17203.4, 74, 12469, 63, 14.7585
108, 5, triangle, calibration, NA, 999, 999, 1, 1, 188, 156, 167, 62, 84, 100, 25446.9, 90, 15393.8, 70, 17203.4, 74, 24.0584
108, 5, triangle, calibration, NA, 999, 999, 1, 2, 135, 155, 127, 187, 120, 78, 16741.5, 73, 20612, 81, 11309.7, 60, 13.6918
108, 5, triangle, calibration, NA, 999, 999, 1, 3, 67, 97, 131, 70, 188, 164, 6361.73, 45, 12076.3, 62, 29559.2, 97, 12.9919
108, 5, triangle, attraction, a-b-da, 5, 3, 1, 1, 190, 117, 120, 195, 195, 120, 23235.2, 86, 20612, 81, 22167.1, 84, 14.4587
108, 5, triangle, filler, NA, 999, 999, 1, 2, 119, 159, 63, 153, 113, 113, 19113.4, 78, 9160.88, 54, 15836.8, 71, 13.6252
108, 5, triangle, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 60, 135, 135, 60, 14957.1, 69, 12469, 63, 13273.2, 65, 11.8251
108, 5, triangle, attraction, a-b-da, 9, 1, 1, 4, 135, 60, 60, 135, 129, 57, 14102.6, 67, 13273.2, 65, 13273.2, 65, 16.059
108, 5, triangle, attraction, a-b-db, 9, 1, 1, 5, 57, 129, 60, 135, 135, 60, 12469, 63, 14526.7, 68, 12868, 64, 8.75858
108, 5, triangle, filler, NA, 999, 999, 1, 6, 175, 61, 92, 85, 125, 125, 10568.3, 58, 6082.12, 44, 14526.7, 68, 12.9252
108, 5, triangle, attraction, a-b-db, 5, 2, 1, 7, 165, 90, 88, 161, 90, 165, 15836.8, 71, 13273.2, 65, 10568.3, 58, 20.7251
108, 5, triangle, attraction, a-b-da, 9, 3, 1, 8, 186, 114, 120, 195, 195, 120, 12868, 64, 17671.5, 75, 18145.8, 76, 9.79191
108, 5, triangle, attraction, a-b-db, 14, 3, 1, 9, 111, 181, 195, 120, 120, 195, 17671.5, 75, 22167.1, 84, 14957.1, 69, 8.52523
108, 5, triangle, filler, NA, 999, 999, 1, 10, 104, 153, 122, 105, 133, 178, 13273.2, 65, 8171.28, 51, 20106.2, 80, 17.6585
108, 5, triangle, filler, NA, 999, 999, 1, 11, 124, 71, 133, 135, 170, 153, 6082.12, 44, 12868, 64, 17203.4, 74, 9.8585
108, 5, triangle, filler, NA, 999, 999, 1, 12, 139, 121, 145, 86, 170, 156, 12076.3, 62, 14102.6, 67, 21642.4, 83, 8.55844
108, 5, triangle, attraction, a-b-db, 9, 2, 1, 13, 165, 90, 86, 157, 90, 165, 17203.4, 74, 18626.5, 77, 19113.4, 78, 16.0918
108, 5, triangle, attraction, a-b-da, 2, 1, 1, 14, 135, 60, 134, 59, 60, 135, 11689.9, 61, 9852.03, 56, 10207, 57, 7.92517
108, 5, triangle, attraction, a-b-da, 5, 2, 1, 15, 165, 90, 90, 165, 161, 88, 19113.4, 78, 12868, 64, 18145.8, 76, 7.39186
108, 5, triangle, filler, NA, 999, 999, 1, 16, 154, 162, 97, 159, 102, 69, 24328.5, 88, 21124.1, 82, 8824.73, 53, 6.85853
108, 5, triangle, attraction, a-b-db, 2, 3, 1, 17, 195, 120, 119, 193, 120, 195, 17671.5, 75, 18626.5, 77, 18626.5, 77, 11.5919
108, 5, triangle, attraction, a-b-db, 9, 3, 1, 18, 114, 186, 120, 195, 195, 120, 16741.5, 73, 16741.5, 73, 14102.6, 67, 7.05858
108, 5, triangle, attraction, a-b-db, 5, 3, 1, 19, 120, 195, 117, 190, 195, 120, 20106.2, 80, 19113.4, 78, 17671.5, 75, 11.6585
108, 5, triangle, filler, NA, 999, 999, 1, 20, 93, 144, 108, 166, 72, 88, 14526.7, 68, 22167.1, 84, 5281.02, 41, 6.32525
108, 5, triangle, attraction, a-b-da, 9, 2, 1, 21, 165, 90, 157, 86, 90, 165, 16741.5, 73, 15393.8, 70, 16741.5, 73, 26.6254
108, 5, triangle, attraction, a-b-db, 2, 2, 1, 22, 90, 165, 89, 163, 165, 90, 19113.4, 78, 15836.8, 71, 18145.8, 76, 8.32522
108, 5, triangle, filler, NA, 999, 999, 1, 23, 86, 74, 90, 58, 85, 122, 7853.98, 50, 5808.8, 43, 10207, 57, 15.4251
108, 5, triangle, attraction, a-b-db, 5, 1, 1, 24, 58, 132, 60, 135, 135, 60, 10935.9, 59, 10568.3, 58, 15393.8, 70, 8.35909
108, 5, triangle, filler, NA, 999, 999, 1, 25, 167, 125, 114, 118, 191, 89, 17203.4, 74, 18626.5, 77, 18626.5, 77, 9.49191
108, 5, triangle, attraction, a-b-da, 2, 2, 1, 26, 163, 89, 90, 165, 165, 90, 8824.73, 53, 11309.7, 60, 12469, 63, 6.59183
108, 5, triangle, attraction, a-b-da, 5, 1, 1, 27, 132, 58, 60, 135, 135, 60, 10207, 57, 10568.3, 58, 12076.3, 62, 9.55849
108, 5, triangle, attraction, a-b-db, 14, 1, 1, 28, 56, 125, 135, 60, 60, 135, 7542.96, 49, 12076.3, 62, 13273.2, 65, 7.92524
108, 5, triangle, filler, NA, 999, 999, 1, 29, 182, 93, 176, 95, 64, 146, 17671.5, 75, 15393.8, 70, 9160.88, 54, 5.19193
108, 5, triangle, catch, NA, 999, 999, 1, 30, 165, 150, 61, 134, 79, 116, 21124.1, 82, 12469, 63, 7542.96, 49, 7.32517
108, 5, triangle, filler, NA, 999, 999, 1, 31, 68, 166, 156, 181, 192, 193, 12076.3, 62, 24884.6, 89, 35968.1, 107, 6.69199
108, 5, triangle, attraction, a-b-da, 14, 2, 1, 32, 153, 83, 165, 90, 90, 165, 13684.8, 66, 22167.1, 84, 18145.8, 76, 5.79184
108, 5, triangle, attraction, a-b-da, 2, 3, 1, 33, 120, 195, 193, 119, 195, 120, 26590.4, 92, 23778.7, 87, 28952.9, 96, 8.25855
108, 5, triangle, attraction, a-b-db, 14, 2, 1, 34, 90, 165, 83, 153, 165, 90, 16741.5, 73, 17203.4, 74, 16741.5, 73, 7.55872
108, 5, triangle, filler, NA, 999, 999, 1, 35, 107, 99, 172, 173, 158, 118, 17671.5, 75, 24884.6, 89, 16286, 72, 8.89174
108, 5, triangle, filler, NA, 999, 999, 1, 36, 153, 149, 149, 167, 107, 57, 26590.4, 92, 24328.5, 88, 11309.7, 60, 5.9252
108, 5, triangle, catch, NA, 999, 999, 1, 37, 129, 66, 104, 91, 173, 142, 10568.3, 58, 18626.5, 77, 22698, 85, 5.75851
108, 5, triangle, attraction, a-b-db, 2, 1, 1, 38, 135, 60, 59, 134, 60, 135, 17203.4, 74, 11689.9, 61, 15836.8, 71, 12.8254
108, 5, triangle, attraction, a-b-da, 14, 3, 1, 39, 120, 195, 195, 120, 181, 111, 15836.8, 71, 16286, 72, 18145.8, 76, 6.45847
108, 5, triangle, filler, NA, 999, 999, 1, 40, 158, 189, 128, 147, 92, 62, 43005.3, 117, 13273.2, 65, 15836.8, 71, 6.95851
108, 5, triangle, calibration, NA, 999, 999, 2, 1, 184, 133, 110, 117, 140, 115, 21124.1, 82, 11689.9, 61, 14957.1, 69, 8.25889
108, 5, triangle, calibration, NA, 999, 999, 2, 2, 195, 56, 169, 194, 104, 186, 12469, 63, 27171.6, 93, 15836.8, 71, 8.02515
108, 5, triangle, calibration, NA, 999, 999, 2, 3, 153, 81, 195, 110, 108, 187, 11689.9, 61, 16286, 72, 17671.5, 75, 8.25856
108, 5, triangle, attraction, a-b-da, 2, 3, 2, 1, 193, 119, 120, 195, 195, 120, 22698, 85, 20612, 81, 22167.1, 84, 5.85858
108, 5, triangle, attraction, a-b-da, 14, 2, 2, 2, 153, 83, 165, 90, 90, 165, 15393.8, 70, 14526.7, 68, 18626.5, 77, 11.5918
108, 5, triangle, attraction, a-b-db, 14, 2, 2, 3, 90, 165, 165, 90, 83, 153, 23778.7, 87, 22167.1, 84, 19113.4, 78, 6.02549
108, 5, triangle, filler, NA, 999, 999, 2, 4, 90, 85, 187, 189, 136, 120, 7542.96, 49, 32047.4, 101, 15836.8, 71, 5.79176
108, 5, triangle, attraction, a-b-db, 2, 2, 2, 5, 89, 163, 90, 165, 165, 90, 16741.5, 73, 17671.5, 75, 14526.7, 68, 7.35852
108, 5, triangle, attraction, a-b-da, 5, 3, 2, 6, 190, 117, 120, 195, 195, 120, 19606.7, 79, 23235.2, 86, 19606.7, 79, 10.6252
108, 5, triangle, filler, NA, 999, 999, 2, 7, 132, 125, 101, 150, 109, 184, 30790.7, 99, 30171.9, 98, 32685.1, 102, 8.39206
108, 5, triangle, filler, NA, 999, 999, 2, 8, 178, 56, 172, 165, 135, 139, 12469, 63, 41547.6, 115, 28352.9, 95, 6.89171
108, 5, triangle, filler, NA, 999, 999, 2, 9, 161, 69, 174, 174, 114, 148, 27759.1, 94, 42273.3, 116, 26590.4, 92, 5.72522
108, 5, triangle, catch, NA, 999, 999, 2, 10, 118, 77, 181, 134, 115, 80, 21124.1, 82, 44488.1, 119, 27171.6, 93, 4.89196
108, 5, triangle, filler, NA, 999, 999, 2, 11, 122, 73, 135, 114, 174, 107, 6939.78, 47, 15836.8, 71, 19113.4, 78, 4.3587
108, 5, triangle, attraction, a-b-db, 2, 3, 2, 12, 119, 193, 120, 195, 195, 120, 18626.5, 77, 15836.8, 71, 38013.3, 110, 6.29184
108, 5, triangle, attraction, a-b-da, 9, 3, 2, 13, 195, 120, 186, 114, 120, 195, 20612, 81, 24328.5, 88, 26590.4, 92, 8.05837
108, 5, triangle, attraction, a-b-da, 2, 1, 2, 14, 134, 59, 60, 135, 135, 60, 16741.5, 73, 13684.8, 66, 19606.7, 79, 11.0585
108, 5, triangle, attraction, a-b-db, 9, 2, 2, 15, 165, 90, 86, 157, 90, 165, 15393.8, 70, 18626.5, 77, 17671.5, 75, 5.92521
108, 5, triangle, attraction, a-b-da, 9, 2, 2, 16, 90, 165, 165, 90, 157, 86, 17671.5, 75, 24328.5, 88, 17203.4, 74, 6.92521
108, 5, triangle, filler, NA, 999, 999, 2, 17, 166, 183, 80, 129, 175, 70, 32047.4, 101, 11689.9, 61, 14526.7, 68, 14.8251
108, 5, triangle, attraction, a-b-db, 9, 1, 2, 18, 57, 129, 60, 135, 135, 60, 18626.5, 77, 23778.7, 87, 19606.7, 79, 7.35846
108, 5, triangle, filler, NA, 999, 999, 2, 19, 188, 84, 95, 191, 77, 107, 16286, 72, 21642.4, 83, 8171.28, 51, 4.72528
108, 5, triangle, attraction, a-b-da, 2, 2, 2, 20, 90, 165, 163, 89, 165, 90, 10568.3, 58, 16741.5, 73, 18626.5, 77, 5.62517
108, 5, triangle, attraction, a-b-da, 14, 1, 2, 21, 125, 56, 60, 135, 135, 60, 14102.6, 67, 16741.5, 73, 19113.4, 78, 5.82527
108, 5, triangle, attraction, a-b-da, 9, 1, 2, 22, 129, 57, 60, 135, 135, 60, 22167.1, 84, 17671.5, 75, 23778.7, 87, 5.79195
108, 5, triangle, attraction, a-b-db, 2, 1, 2, 23, 60, 135, 135, 60, 59, 134, 20612, 81, 27759.1, 94, 23778.7, 87, 4.79191
108, 5, triangle, catch, NA, 999, 999, 2, 24, 125, 190, 68, 127, 82, 113, 30790.7, 99, 27171.6, 93, 21642.4, 83, 3.99184
108, 5, triangle, attraction, a-b-db, 5, 3, 2, 25, 195, 120, 120, 195, 117, 190, 28952.9, 96, 9852.03, 56, 43005.3, 117, 3.75864
108, 5, triangle, attraction, a-b-da, 5, 2, 2, 26, 165, 90, 161, 88, 90, 165, 20612, 81, 23778.7, 87, 23778.7, 87, 4.2253
108, 5, triangle, attraction, a-b-db, 9, 3, 2, 27, 114, 186, 120, 195, 195, 120, 22698, 85, 24328.5, 88, 25446.9, 90, 3.52503
108, 5, triangle, attraction, a-b-da, 14, 3, 2, 28, 120, 195, 181, 111, 195, 120, 17671.5, 75, 24884.6, 89, 23778.7, 87, 9.1252
108, 5, triangle, attraction, a-b-db, 14, 1, 2, 29, 56, 125, 60, 135, 135, 60, 16286, 72, 15393.8, 70, 9160.88, 54, 5.72522
108, 5, triangle, filler, NA, 999, 999, 2, 30, 100, 166, 118, 186, 62, 143, 24884.6, 89, 33979.5, 104, 8171.28, 51, 4.62524
108, 5, triangle, filler, NA, 999, 999, 2, 31, 104, 104, 105, 82, 81, 128, 12868, 64, 14526.7, 68, 13684.8, 66, 7.32521
108, 5, triangle, filler, NA, 999, 999, 2, 32, 98, 180, 176, 92, 86, 128, 19606.7, 79, 27171.6, 93, 9852.03, 56, 10.1585
108, 5, triangle, filler, NA, 999, 999, 2, 33, 164, 176, 130, 60, 58, 193, 48305.1, 124, 9503.32, 55, 17203.4, 74, 6.35865
108, 5, triangle, attraction, a-b-db, 5, 1, 2, 34, 60, 135, 58, 132, 135, 60, 18626.5, 77, 22698, 85, 14526.7, 68, 5.89185
108, 5, triangle, filler, NA, 999, 999, 2, 35, 88, 72, 133, 155, 86, 152, 9503.32, 55, 24328.5, 88, 35968.1, 107, 3.89209
108, 5, triangle, filler, NA, 999, 999, 2, 36, 93, 166, 162, 99, 58, 71, 7853.98, 50, 21124.1, 82, 25446.9, 90, 4.32527
108, 5, triangle, attraction, a-b-db, 14, 3, 2, 37, 120, 195, 195, 120, 111, 181, 14526.7, 68, 23778.7, 87, 19113.4, 78, 6.95855
108, 5, triangle, attraction, a-b-db, 5, 2, 2, 38, 88, 161, 165, 90, 90, 165, 18145.8, 76, 35968.1, 107, 26015.5, 91, 4.592
108, 5, triangle, attraction, a-b-da, 5, 1, 2, 39, 135, 60, 60, 135, 132, 58, 16741.5, 73, 21124.1, 82, 11309.7, 60, 8.19184
108, 5, triangle, filler, NA, 999, 999, 2, 40, 82, 94, 155, 61, 120, 76, 20106.2, 80, 26015.5, 91, 21124.1, 82, 4.15892
108, 5, triangle, calibration, NA, 999, 999, 3, 1, 177, 187, 141, 135, 170, 181, 32047.4, 101, 25446.9, 90, 23778.7, 87, 8.35873
108, 5, triangle, calibration, NA, 999, 999, 3, 2, 157, 192, 73, 113, 100, 102, 31415.9, 100, 12469, 63, 12868, 64, 7.05854
108, 5, triangle, calibration, NA, 999, 999, 3, 3, 189, 141, 76, 58, 72, 116, 32685.1, 102, 5808.8, 43, 8824.73, 53, 7.7585
108, 5, triangle, attraction, a-b-da, 5, 3, 3, 1, 190, 117, 195, 120, 120, 195, 24328.5, 88, 27759.1, 94, 23235.2, 86, 6.4918
