sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
101, 4, horizontal, practice, NA, 999, 999, 0, 1, 136, 180, 167, 160, 157, 116, 28952.9, 96, 19113.4, 78, 10207, 57, 62.1248
101, 4, horizontal, practice, NA, 999, 999, 0, 2, 108, 76, 159, 71, 95, 83, 5541.77, 42, 5541.77, 42, 6082.12, 44, 53.9583
101, 4, horizontal, practice, NA, 999, 999, 0, 3, 124, 160, 163, 125, 75, 179, 22167.1, 84, 14102.6, 67, 24884.6, 89, 62.3249
101, 4, horizontal, calibration, NA, 999, 999, 1, 1, 187, 120, 143, 116, 94, 81, 13273.2, 65, 13273.2, 65, 6082.12, 44, 45.4917
101, 4, horizontal, calibration, NA, 999, 999, 1, 2, 86, 162, 97, 126, 143, 164, 28352.9, 95, 17671.5, 75, 23235.2, 86, 40.9583
101, 4, horizontal, calibration, NA, 999, 999, 1, 3, 166, 61, 162, 134, 131, 74, 2642.08, 29, 19606.7, 79, 5541.77, 42, 47.3916
101, 4, horizontal, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 135, 60, 129, 57, 3216.99, 32, 2827.43, 30, 2642.08, 29, 52.0249
101, 4, horizontal, filler, NA, 999, 999, 1, 2, 173, 97, 108, 119, 132, 146, 7238.23, 48, 6647.61, 46, 14957.1, 69, 52.8918
101, 4, horizontal, attraction, a-b-da, 14, 2, 1, 3, 90, 165, 153, 83, 165, 90, 5808.8, 43, 5026.55, 40, 6082.12, 44, 32.1917
101, 4, horizontal, attraction, a-b-db, 9, 3, 1, 4, 195, 120, 114, 186, 120, 195, 9503.32, 55, 9503.32, 55, 10207, 57, 31.1584
101, 4, horizontal, attraction, a-b-db, 5, 1, 1, 5, 58, 132, 60, 135, 135, 60, 2463.01, 28, 2827.43, 30, 2290.22, 27, 26.9919
101, 4, horizontal, attraction, a-b-db, 14, 3, 1, 6, 120, 195, 111, 181, 195, 120, 10207, 57, 9852.03, 56, 12076.3, 62, 36.4917
101, 4, horizontal, attraction, a-b-da, 2, 1, 1, 7, 135, 60, 60, 135, 134, 59, 3421.19, 33, 3421.19, 33, 3019.07, 31, 24.1585
101, 4, horizontal, attraction, a-b-db, 2, 3, 1, 8, 195, 120, 120, 195, 119, 193, 14526.7, 68, 15836.8, 71, 14526.7, 68, 27.0251
101, 4, horizontal, attraction, a-b-db, 9, 2, 1, 9, 90, 165, 165, 90, 86, 157, 8494.87, 52, 7542.96, 49, 7238.23, 48, 32.625
101, 4, horizontal, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 5808.8, 43, 5541.77, 42, 4778.36, 39, 25.8917
101, 4, horizontal, filler, NA, 999, 999, 1, 11, 169, 56, 191, 126, 137, 99, 2642.08, 29, 15393.8, 70, 10568.3, 58, 28.625
101, 4, horizontal, attraction, a-b-db, 14, 1, 1, 12, 135, 60, 60, 135, 56, 125, 4300.84, 37, 3631.68, 34, 3421.19, 33, 14.0918
101, 4, horizontal, attraction, a-b-da, 9, 3, 1, 13, 186, 114, 195, 120, 120, 195, 11689.9, 61, 9160.88, 54, 12469, 63, 37.4916
101, 4, horizontal, attraction, a-b-db, 2, 1, 1, 14, 59, 134, 60, 135, 135, 60, 3631.68, 34, 2827.43, 30, 3216.99, 32, 32.0916
101, 4, horizontal, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 120, 195, 195, 120, 10568.3, 58, 11689.9, 61, 10568.3, 58, 27.9916
101, 4, horizontal, attraction, a-b-da, 5, 1, 1, 16, 132, 58, 60, 135, 135, 60, 2642.08, 29, 3216.99, 32, 3216.99, 32, 28.8584
101, 4, horizontal, filler, NA, 999, 999, 1, 17, 81, 180, 67, 142, 139, 175, 7238.23, 48, 4071.5, 36, 13273.2, 65, 25.4585
101, 4, horizontal, filler, NA, 999, 999, 1, 18, 122, 97, 126, 116, 122, 67, 6361.73, 45, 9503.32, 55, 4536.46, 38, 23.025
101, 4, horizontal, filler, NA, 999, 999, 1, 19, 78, 76, 159, 158, 129, 91, 3421.19, 33, 16741.5, 73, 5541.77, 42, 38.7583
101, 4, horizontal, attraction, a-b-da, 2, 2, 1, 20, 163, 89, 165, 90, 90, 165, 7853.98, 50, 9160.88, 54, 9503.32, 55, 19.2919
101, 4, horizontal, attraction, a-b-db, 5, 3, 1, 21, 195, 120, 120, 195, 117, 190, 9503.32, 55, 10568.3, 58, 11689.9, 61, 25.7585
101, 4, horizontal, attraction, a-b-da, 5, 2, 1, 22, 165, 90, 90, 165, 161, 88, 6647.61, 46, 6361.73, 45, 7542.96, 49, 43.625
101, 4, horizontal, filler, NA, 999, 999, 1, 23, 59, 171, 141, 124, 90, 108, 2463.01, 28, 9160.88, 54, 8494.87, 52, 27.425
101, 4, horizontal, filler, NA, 999, 999, 1, 24, 129, 152, 80, 183, 112, 184, 10568.3, 58, 6082.12, 44, 10207, 57, 21.1252
