sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
305, 3, horizontal, practice, NA, 999, 999, 0, 1, 118, 110, 133, 110, 150, 128, 15836.8, 71, 32685.1, 102, 65144, 144, 16.6468
305, 3, horizontal, practice, NA, 999, 999, 0, 2, 107, 121, 133, 124, 151, 172, 15836.8, 71, 27171.6, 93, 46759.5, 122, 18.5642
305, 3, horizontal, practice, NA, 999, 999, 0, 3, 122, 135, 164, 127, 112, 166, 23778.7, 87, 36643.5, 108, 26015.5, 91, 13.596
305, 3, horizontal, calibration, NA, 999, 999, 1, 1, 153, 71, 132, 125, 152, 105, 22698, 85, 21124.1, 82, 21642.4, 83, 14.1461
305, 3, horizontal, calibration, NA, 999, 999, 1, 2, 97, 129, 63, 174, 156, 176, 14526.7, 68, 12469, 63, 30171.9, 98, 9.31109
305, 3, horizontal, calibration, NA, 999, 999, 1, 3, 107, 58, 180, 158, 140, 193, 8494.87, 52, 39408.1, 112, 26015.5, 91, 10.245
305, 3, horizontal, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 58, 132, 135, 60, 10207, 57, 14102.6, 67, 14526.7, 68, 7.19381
305, 3, horizontal, attraction, a-b-da, 9, 2, 1, 2, 157, 86, 165, 90, 90, 165, 20106.2, 80, 19113.4, 78, 17671.5, 75, 12.8962
305, 3, horizontal, filler, NA, 999, 999, 1, 3, 173, 104, 69, 57, 115, 147, 32685.1, 102, 5541.77, 42, 12868, 64, 9.49479
305, 3, horizontal, filler, NA, 999, 999, 1, 4, 77, 172, 188, 179, 178, 132, 13273.2, 65, 49875.9, 126, 34636.1, 105, 7.47738
305, 3, horizontal, attraction, a-b-db, 9, 3, 1, 5, 114, 186, 195, 120, 120, 195, 26590.4, 92, 33329.2, 103, 28952.9, 96, 8.46115
305, 3, horizontal, attraction, a-b-da, 14, 2, 1, 6, 153, 83, 90, 165, 165, 90, 22167.1, 84, 33329.2, 103, 28952.9, 96, 9.72814
305, 3, horizontal, attraction, a-b-db, 2, 3, 1, 7, 195, 120, 119, 193, 120, 195, 27759.1, 94, 36643.5, 108, 27171.6, 93, 5.50996
305, 3, horizontal, attraction, a-b-da, 14, 3, 1, 8, 195, 120, 181, 111, 120, 195, 43743.5, 118, 41547.6, 115, 34636.1, 105, 7.91097
305, 3, horizontal, filler, NA, 999, 999, 1, 9, 103, 131, 71, 145, 171, 73, 24328.5, 88, 21124.1, 82, 18626.5, 77, 6.57711
305, 3, horizontal, attraction, a-b-da, 2, 1, 1, 10, 134, 59, 60, 135, 135, 60, 13684.8, 66, 14102.6, 67, 15836.8, 71, 8.59417
305, 3, horizontal, filler, NA, 999, 999, 1, 11, 150, 124, 107, 154, 136, 158, 20106.2, 80, 17671.5, 75, 17203.4, 74, 8.41111
305, 3, horizontal, attraction, a-b-da, 2, 2, 1, 12, 90, 165, 163, 89, 165, 90, 16741.5, 73, 16741.5, 73, 14526.7, 68, 10.7283
305, 3, horizontal, attraction, a-b-db, 2, 1, 1, 13, 60, 135, 135, 60, 59, 134, 16286, 72, 19606.7, 79, 22698, 85, 9.96155
305, 3, horizontal, attraction, a-b-da, 9, 1, 1, 14, 60, 135, 135, 60, 129, 57, 19113.4, 78, 14957.1, 69, 15836.8, 71, 7.59422
305, 3, horizontal, catch, NA, 999, 999, 1, 15, 145, 170, 80, 115, 94, 101, 24884.6, 89, 14957.1, 69, 13684.8, 66, 8.66155
305, 3, horizontal, filler, NA, 999, 999, 1, 16, 69, 126, 143, 119, 81, 161, 22167.1, 84, 37325.3, 109, 12469, 63, 6.14361
305, 3, horizontal, filler, NA, 999, 999, 1, 17, 190, 186, 158, 123, 72, 173, 65144, 144, 41547.6, 115, 15393.8, 70, 7.04356
305, 3, horizontal, filler, NA, 999, 999, 1, 18, 99, 163, 106, 62, 162, 168, 24884.6, 89, 10207, 57, 43005.3, 117, 6.0271
305, 3, horizontal, filler, NA, 999, 999, 1, 19, 145, 75, 73, 83, 68, 71, 11309.7, 60, 4778.36, 39, 5026.55, 40, 6.66035
305, 3, horizontal, filler, NA, 999, 999, 1, 20, 145, 131, 125, 143, 64, 164, 17671.5, 75, 14102.6, 67, 11689.9, 61, 5.44342
305, 3, horizontal, attraction, a-b-db, 2, 2, 1, 21, 90, 165, 165, 90, 89, 163, 28952.9, 96, 22698, 85, 25446.9, 90, 7.81055
305, 3, horizontal, filler, NA, 999, 999, 1, 22, 105, 83, 127, 83, 136, 157, 11309.7, 60, 13684.8, 66, 32047.4, 101, 8.06072
305, 3, horizontal, attraction, a-b-da, 5, 1, 1, 23, 60, 135, 135, 60, 132, 58, 10568.3, 58, 19113.4, 78, 18145.8, 76, 6.07685
305, 3, horizontal, attraction, a-b-da, 2, 3, 1, 24, 120, 195, 195, 120, 193, 119, 28952.9, 96, 28952.9, 96, 30790.7, 99, 11.7285
305, 3, horizontal, catch, NA, 999, 999, 1, 25, 130, 185, 77, 118, 99, 96, 28952.9, 96, 10207, 57, 12868, 64, 6.52721
305, 3, horizontal, attraction, a-b-db, 9, 2, 1, 26, 90, 165, 86, 157, 165, 90, 17203.4, 74, 16286, 72, 20106.2, 80, 5.84351
305, 3, horizontal, attraction, a-b-da, 5, 3, 1, 27, 195, 120, 120, 195, 190, 117, 24884.6, 89, 24884.6, 89, 16741.5, 73, 6.59372
305, 3, horizontal, attraction, a-b-db, 14, 1, 1, 28, 60, 135, 56, 125, 135, 60, 20612, 81, 20106.2, 80, 12469, 63, 4.57667
305, 3, horizontal, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 120, 195, 195, 120, 26590.4, 92, 22698, 85, 39408.1, 112, 5.72658
305, 3, horizontal, filler, NA, 999, 999, 1, 30, 163, 143, 77, 160, 140, 132, 35298.9, 106, 24328.5, 88, 20612, 81, 6.59361
305, 3, horizontal, attraction, a-b-db, 5, 2, 1, 31, 90, 165, 88, 161, 165, 90, 20106.2, 80, 18145.8, 76, 20106.2, 80, 6.42705
305, 3, horizontal, filler, NA, 999, 999, 1, 32, 175, 173, 185, 109, 189, 143, 47529.2, 123, 36643.5, 108, 42273.3, 116, 7.11077
305, 3, horizontal, attraction, a-b-db, 14, 2, 1, 33, 83, 153, 90, 165, 165, 90, 15836.8, 71, 26590.4, 92, 20106.2, 80, 8.26096
305, 3, horizontal, filler, NA, 999, 999, 1, 34, 110, 95, 173, 190, 117, 149, 21642.4, 83, 48305.1, 124, 24884.6, 89, 7.56064
305, 3, horizontal, filler, NA, 999, 999, 1, 35, 160, 110, 71, 176, 133, 77, 21124.1, 82, 16286, 72, 13273.2, 65, 6.24341
305, 3, horizontal, attraction, a-b-da, 14, 1, 1, 36, 60, 135, 135, 60, 125, 56, 10207, 57, 18145.8, 76, 20612, 81, 3.85989
305, 3, horizontal, attraction, a-b-db, 5, 3, 1, 37, 117, 190, 195, 120, 120, 195, 38013.3, 110, 12076.3, 62, 18145.8, 76, 4.05951
305, 3, horizontal, attraction, a-b-db, 14, 3, 1, 38, 120, 195, 111, 181, 195, 120, 30171.9, 98, 21124.1, 82, 23778.7, 87, 4.40967
305, 3, horizontal, attraction, a-b-da, 5, 2, 1, 39, 165, 90, 161, 88, 90, 165, 23235.2, 86, 15393.8, 70, 14102.6, 67, 3.75949
305, 3, horizontal, attraction, a-b-db, 9, 1, 1, 40, 57, 129, 135, 60, 60, 135, 12868, 64, 20106.2, 80, 35968.1, 107, 3.72601
305, 3, horizontal, calibration, NA, 999, 999, 2, 1, 144, 115, 84, 137, 168, 183, 18145.8, 76, 7853.98, 50, 35298.9, 106, 5.14337
305, 3, horizontal, calibration, NA, 999, 999, 2, 2, 74, 117, 125, 123, 97, 125, 16741.5, 73, 19606.7, 79, 13684.8, 66, 7.37762
305, 3, horizontal, calibration, NA, 999, 999, 2, 3, 87, 116, 162, 173, 139, 77, 16286, 72, 37325.3, 109, 9160.88, 54, 4.82659
305, 3, horizontal, filler, NA, 999, 999, 2, 1, 191, 123, 117, 189, 87, 143, 14102.6, 67, 17203.4, 74, 13684.8, 66, 8.04456
305, 3, horizontal, catch, NA, 999, 999, 2, 2, 87, 108, 192, 123, 82, 113, 14526.7, 68, 16741.5, 73, 7853.98, 50, 4.52633
305, 3, horizontal, attraction, a-b-db, 5, 2, 2, 3, 90, 165, 165, 90, 88, 161, 11689.9, 61, 16741.5, 73, 9160.88, 54, 4.67632
305, 3, horizontal, filler, NA, 999, 999, 2, 4, 131, 163, 149, 75, 120, 147, 22167.1, 84, 9852.03, 56, 11689.9, 61, 5.87699
305, 3, horizontal, attraction, a-b-da, 14, 3, 2, 5, 195, 120, 181, 111, 120, 195, 26015.5, 91, 19113.4, 78, 23235.2, 86, 8.69429
305, 3, horizontal, attraction, a-b-db, 9, 2, 2, 6, 86, 157, 90, 165, 165, 90, 14957.1, 69, 14526.7, 68, 15836.8, 71, 7.4775
305, 3, horizontal, filler, NA, 999, 999, 2, 7, 92, 140, 184, 126, 84, 137, 16741.5, 73, 25446.9, 90, 15393.8, 70, 4.94313
305, 3, horizontal, attraction, a-b-da, 9, 1, 2, 8, 135, 60, 60, 135, 129, 57, 10935.9, 59, 10568.3, 58, 8824.73, 53, 5.07692
305, 3, horizontal, attraction, a-b-db, 2, 3, 2, 9, 120, 195, 195, 120, 119, 193, 17203.4, 74, 22698, 85, 14102.6, 67, 5.67693
