sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
153, 1, horizontal, practice, NA, 999, 999, 0, 1, 130, 100, 108, 144, 161, 190, 5281.02, 41, 1963.5, 25, 10935.9, 59, 31.485
153, 1, horizontal, practice, NA, 999, 999, 0, 2, 152, 134, 115, 134, 84, 178, 11689.9, 61, 3631.68, 34, 3216.99, 32, 22.9159
153, 1, horizontal, practice, NA, 999, 999, 0, 3, 67, 114, 145, 113, 57, 136, 2827.43, 30, 10935.9, 59, 3848.45, 35, 15.8465
153, 1, horizontal, calibration, NA, 999, 999, 1, 1, 126, 102, 68, 92, 144, 87, 13684.8, 66, 5281.02, 41, 18145.8, 76, 11.7285
153, 1, horizontal, calibration, NA, 999, 999, 1, 2, 98, 125, 93, 102, 79, 142, 9852.03, 56, 6082.12, 44, 8494.87, 52, 21.2316
153, 1, horizontal, calibration, NA, 999, 999, 1, 3, 155, 66, 70, 148, 133, 107, 13273.2, 65, 8824.73, 53, 19606.7, 79, 14.0129
153, 1, horizontal, attraction, a-b-db, 9, 1, 1, 1, 60, 135, 57, 129, 135, 60, 10568.3, 58, 9160.88, 54, 16741.5, 73, 15.0796
153, 1, horizontal, filler, NA, 999, 999, 1, 2, 155, 153, 91, 82, 157, 72, 32047.4, 101, 4536.46, 38, 14526.7, 68, 15.8799
153, 1, horizontal, attraction, a-b-da, 14, 2, 1, 3, 165, 90, 90, 165, 153, 83, 17671.5, 75, 13273.2, 65, 8494.87, 52, 18.114
153, 1, horizontal, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 60, 135, 135, 60, 7238.23, 48, 8494.87, 52, 13273.2, 65, 16.4967
153, 1, horizontal, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 117, 190, 195, 120, 26590.4, 92, 18626.5, 77, 41547.6, 115, 10.2115
153, 1, horizontal, filler, NA, 999, 999, 1, 6, 59, 82, 132, 125, 188, 124, 4778.36, 39, 19606.7, 79, 39408.1, 112, 9.34494
153, 1, horizontal, attraction, a-b-da, 2, 3, 1, 7, 120, 195, 193, 119, 195, 120, 27171.6, 93, 30790.7, 99, 32685.1, 102, 19.4311
153, 1, horizontal, attraction, a-b-da, 5, 3, 1, 8, 190, 117, 195, 120, 120, 195, 13273.2, 65, 17671.5, 75, 18145.8, 76, 16.9137
153, 1, horizontal, attraction, a-b-da, 2, 1, 1, 9, 135, 60, 60, 135, 134, 59, 14526.7, 68, 12868, 64, 13684.8, 66, 13.2955
153, 1, horizontal, attraction, a-b-da, 2, 2, 1, 10, 163, 89, 165, 90, 90, 165, 19113.4, 78, 19606.7, 79, 18626.5, 77, 12.8457
153, 1, horizontal, filler, NA, 999, 999, 1, 11, 134, 133, 147, 149, 130, 124, 13273.2, 65, 27171.6, 93, 13273.2, 65, 14.5627
