sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
440, 3, triangle, practice, NA, 999, 999, 0, 1, 140, 89, 75, 131, 147, 100, 7853.98, 50, 6647.61, 46, 11309.7, 60, 22.3655
440, 3, triangle, practice, NA, 999, 999, 0, 2, 150, 115, 150, 72, 185, 109, 14102.6, 67, 6939.78, 47, 12469, 63, 16.8802
440, 3, triangle, practice, NA, 999, 999, 0, 3, 66, 76, 125, 139, 79, 59, 2827.43, 30, 14526.7, 68, 3019.07, 31, 13.1458
440, 3, triangle, calibration, NA, 999, 999, 1, 1, 133, 100, 179, 67, 167, 145, 8494.87, 52, 8171.28, 51, 16286, 72, 13.3792
440, 3, triangle, calibration, NA, 999, 999, 1, 2, 195, 132, 154, 173, 89, 159, 20612, 81, 21124.1, 82, 14526.7, 68, 13.9962
440, 3, triangle, calibration, NA, 999, 999, 1, 3, 164, 95, 76, 71, 116, 157, 18626.5, 77, 6939.78, 47, 18145.8, 76, 12.9795
440, 3, triangle, attraction, a-b-da, 2, 1, 1, 1, 134, 59, 135, 60, 60, 135, 5281.02, 41, 5541.77, 42, 8494.87, 52, 14.6631
440, 3, triangle, filler, NA, 999, 999, 1, 2, 70, 150, 92, 193, 164, 156, 4300.84, 37, 14957.1, 69, 23778.7, 87, 10.6619
440, 3, triangle, filler, NA, 999, 999, 1, 3, 112, 124, 179, 66, 193, 104, 12469, 63, 12076.3, 62, 19113.4, 78, 10.4951
440, 3, triangle, attraction, a-b-da, 14, 2, 1, 4, 165, 90, 153, 83, 90, 165, 13273.2, 65, 14957.1, 69, 12868, 64, 6.51032
440, 3, triangle, filler, NA, 999, 999, 1, 5, 132, 89, 189, 72, 157, 195, 15393.8, 70, 17203.4, 74, 33979.5, 104, 9.92834
440, 3, triangle, attraction, a-b-da, 9, 2, 1, 6, 165, 90, 157, 86, 90, 165, 7542.96, 49, 8494.87, 52, 8494.87, 52, 8.97794
440, 3, triangle, attraction, a-b-da, 5, 2, 1, 7, 161, 88, 165, 90, 90, 165, 9503.32, 55, 8494.87, 52, 12076.3, 62, 10.9617
440, 3, triangle, attraction, a-b-db, 9, 2, 1, 8, 86, 157, 165, 90, 90, 165, 9852.03, 56, 8171.28, 51, 11309.7, 60, 6.96069
440, 3, triangle, catch, NA, 999, 999, 1, 9, 133, 62, 173, 142, 120, 75, 6361.73, 45, 20106.2, 80, 7853.98, 50, 10.2949
440, 3, triangle, attraction, a-b-db, 5, 3, 1, 10, 120, 195, 195, 120, 117, 190, 19606.7, 79, 20612, 81, 17671.5, 75, 7.41079
440, 3, triangle, attraction, a-b-da, 2, 3, 1, 11, 195, 120, 120, 195, 193, 119, 19606.7, 79, 23778.7, 87, 19113.4, 78, 7.16078
