sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
501, 3, horizontal, practice, NA, 999, 999, 0, 1, 179, 151, 149, 141, 195, 64, 24884.6, 89, 12076.3, 62, 20106.2, 80, 19.2806
501, 3, horizontal, practice, NA, 999, 999, 0, 2, 192, 100, 167, 110, 124, 104, 16741.5, 73, 8494.87, 52, 22167.1, 84, 9.46097
501, 3, horizontal, practice, NA, 999, 999, 0, 3, 73, 130, 105, 155, 92, 158, 12469, 63, 25446.9, 90, 9160.88, 54, 7.0435
501, 3, horizontal, calibration, NA, 999, 999, 1, 1, 160, 110, 102, 73, 193, 157, 14102.6, 67, 4536.46, 38, 15836.8, 71, 8.34392
501, 3, horizontal, calibration, NA, 999, 999, 1, 2, 76, 93, 152, 174, 116, 147, 11689.9, 61, 24884.6, 89, 20612, 81, 8.59394
501, 3, horizontal, calibration, NA, 999, 999, 1, 3, 173, 162, 118, 64, 69, 164, 32047.4, 101, 5808.8, 43, 17203.4, 74, 11.6449
501, 3, horizontal, attraction, a-b-da, 5, 1, 1, 1, 135, 60, 60, 135, 132, 58, 11309.7, 60, 11689.9, 61, 15393.8, 70, 8.84439
501, 3, horizontal, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 9852.03, 56, 9852.03, 56, 19606.7, 79, 13.8461
501, 3, horizontal, attraction, a-b-da, 14, 2, 1, 3, 90, 165, 165, 90, 153, 83, 8171.28, 51, 11309.7, 60, 12469, 63, 7.22787
501, 3, horizontal, filler, NA, 999, 999, 1, 4, 166, 164, 186, 71, 63, 83, 26015.5, 91, 12469, 63, 5026.55, 40, 9.82815
501, 3, horizontal, catch, NA, 999, 999, 1, 5, 60, 135, 74, 121, 131, 184, 5808.8, 43, 12868, 64, 38013.3, 110, 14.5966
501, 3, horizontal, filler, NA, 999, 999, 1, 6, 124, 125, 183, 118, 136, 162, 18626.5, 77, 25446.9, 90, 17671.5, 75, 7.9777
501, 3, horizontal, attraction, a-b-db, 14, 2, 1, 7, 83, 153, 90, 165, 165, 90, 16286, 72, 20612, 81, 14957.1, 69, 6.52689
501, 3, horizontal, filler, NA, 999, 999, 1, 8, 61, 134, 178, 108, 75, 73, 10207, 57, 10935.9, 59, 3631.68, 34, 10.3615
501, 3, horizontal, attraction, a-b-da, 5, 3, 1, 9, 195, 120, 120, 195, 190, 117, 32685.1, 102, 25446.9, 90, 26015.5, 91, 12.2788
501, 3, horizontal, attraction, a-b-da, 9, 2, 1, 10, 157, 86, 165, 90, 90, 165, 21642.4, 83, 17203.4, 74, 11689.9, 61, 9.64483
501, 3, horizontal, attraction, a-b-da, 5, 2, 1, 11, 165, 90, 161, 88, 90, 165, 25446.9, 90, 22167.1, 84, 14102.6, 67, 12.1623
501, 3, horizontal, filler, NA, 999, 999, 1, 12, 121, 195, 101, 101, 117, 169, 30790.7, 99, 11309.7, 60, 15393.8, 70, 8.02737
501, 3, horizontal, filler, NA, 999, 999, 1, 13, 57, 144, 85, 158, 126, 90, 14526.7, 68, 23778.7, 87, 17671.5, 75, 6.01009
501, 3, horizontal, attraction, a-b-db, 2, 2, 1, 14, 90, 165, 165, 90, 89, 163, 26590.4, 92, 24884.6, 89, 29559.2, 97, 6.71041
501, 3, horizontal, filler, NA, 999, 999, 1, 15, 118, 70, 119, 64, 108, 104, 9852.03, 56, 8824.73, 53, 16741.5, 73, 9.32818
501, 3, horizontal, attraction, a-b-da, 2, 1, 1, 16, 60, 135, 134, 59, 135, 60, 11689.9, 61, 16741.5, 73, 11309.7, 60, 6.04364
501, 3, horizontal, catch, NA, 999, 999, 1, 17, 137, 178, 120, 75, 81, 114, 46759.5, 122, 13273.2, 65, 18626.5, 77, 10.3952
501, 3, horizontal, attraction, a-b-db, 5, 3, 1, 18, 120, 195, 117, 190, 195, 120, 41547.6, 115, 33329.2, 103, 44488.1, 119, 13.4127
501, 3, horizontal, attraction, a-b-db, 2, 3, 1, 19, 119, 193, 195, 120, 120, 195, 41547.6, 115, 40828.1, 114, 26015.5, 91, 6.0103
501, 3, horizontal, filler, NA, 999, 999, 1, 20, 82, 182, 120, 176, 151, 182, 23235.2, 86, 21642.4, 83, 33329.2, 103, 5.42673
501, 3, horizontal, attraction, a-b-db, 2, 1, 1, 21, 135, 60, 59, 134, 60, 135, 17203.4, 74, 20612, 81, 12076.3, 62, 7.77793
501, 3, horizontal, filler, NA, 999, 999, 1, 22, 147, 69, 157, 183, 160, 63, 21124.1, 82, 44488.1, 119, 18145.8, 76, 6.34355
501, 3, horizontal, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 60, 135, 125, 56, 15836.8, 71, 22698, 85, 10935.9, 59, 7.97793
501, 3, horizontal, filler, NA, 999, 999, 1, 24, 100, 173, 185, 152, 99, 183, 33979.5, 104, 52279.2, 129, 21642.4, 83, 9.02769
501, 3, horizontal, attraction, a-b-db, 5, 2, 1, 25, 165, 90, 90, 165, 88, 161, 38013.3, 110, 30790.7, 99, 26590.4, 92, 6.79394
501, 3, horizontal, attraction, a-b-db, 5, 1, 1, 26, 135, 60, 58, 132, 60, 135, 22698, 85, 22167.1, 84, 31415.9, 100, 10.6117
501, 3, horizontal, filler, NA, 999, 999, 1, 27, 163, 150, 145, 111, 158, 128, 49875.9, 126, 33979.5, 104, 24884.6, 89, 11.212
501, 3, horizontal, attraction, a-b-da, 14, 3, 1, 28, 195, 120, 181, 111, 120, 195, 35968.1, 107, 37325.3, 109, 50670.7, 127, 9.96131
501, 3, horizontal, attraction, a-b-da, 9, 1, 1, 29, 135, 60, 60, 135, 129, 57, 28952.9, 96, 32685.1, 102, 22698, 85, 8.36135
501, 3, horizontal, attraction, a-b-db, 9, 3, 1, 30, 120, 195, 114, 186, 195, 120, 42273.3, 116, 43005.3, 117, 32685.1, 102, 8.02753
501, 3, horizontal, filler, NA, 999, 999, 1, 31, 133, 77, 129, 98, 80, 103, 33979.5, 104, 33329.2, 103, 17203.4, 74, 8.39442
501, 3, horizontal, attraction, a-b-db, 9, 1, 1, 32, 60, 135, 57, 129, 135, 60, 26590.4, 92, 24884.6, 89, 32047.4, 101, 7.61051
501, 3, horizontal, filler, NA, 999, 999, 1, 33, 164, 184, 92, 164, 105, 81, 42273.3, 116, 33979.5, 104, 21124.1, 82, 6.04325
501, 3, horizontal, attraction, a-b-db, 9, 2, 1, 34, 90, 165, 165, 90, 86, 157, 31415.9, 100, 35298.9, 106, 22167.1, 84, 6.49368
501, 3, horizontal, attraction, a-b-db, 14, 1, 1, 35, 60, 135, 56, 125, 135, 60, 17203.4, 74, 19113.4, 78, 28352.9, 95, 6.77735
501, 3, horizontal, attraction, a-b-da, 2, 3, 1, 36, 195, 120, 120, 195, 193, 119, 51471.9, 128, 33979.5, 104, 34636.1, 105, 7.77774
501, 3, horizontal, attraction, a-b-db, 14, 3, 1, 37, 120, 195, 195, 120, 111, 181, 46759.5, 122, 37325.3, 109, 30171.9, 98, 5.0432
501, 3, horizontal, filler, NA, 999, 999, 1, 38, 125, 190, 135, 153, 102, 171, 44488.1, 119, 42273.3, 116, 31415.9, 100, 6.39348
501, 3, horizontal, attraction, a-b-da, 9, 3, 1, 39, 186, 114, 195, 120, 120, 195, 42273.3, 116, 34636.1, 105, 33329.2, 103, 5.27686
501, 3, horizontal, filler, NA, 999, 999, 1, 40, 64, 66, 110, 158, 179, 134, 10935.9, 59, 23235.2, 86, 36643.5, 108, 7.71079
501, 3, horizontal, calibration, NA, 999, 999, 2, 1, 86, 175, 184, 155, 108, 184, 17671.5, 75, 31415.9, 100, 14957.1, 69, 7.34383
501, 3, horizontal, calibration, NA, 999, 999, 2, 2, 114, 165, 184, 122, 107, 180, 23778.7, 87, 28952.9, 96, 16286, 72, 5.9104
501, 3, horizontal, calibration, NA, 999, 999, 2, 3, 144, 170, 152, 58, 151, 177, 40115, 113, 8494.87, 52, 25446.9, 90, 9.2613
501, 3, horizontal, catch, NA, 999, 999, 2, 1, 98, 97, 134, 181, 116, 79, 7238.23, 48, 26015.5, 91, 7238.23, 48, 6.66039
501, 3, horizontal, filler, NA, 999, 999, 2, 2, 115, 161, 97, 84, 181, 123, 26590.4, 92, 12469, 63, 28952.9, 96, 8.54428
501, 3, horizontal, catch, NA, 999, 999, 2, 3, 67, 128, 116, 79, 179, 136, 13273.2, 65, 18626.5, 77, 31415.9, 100, 9.01133
501, 3, horizontal, filler, NA, 999, 999, 2, 4, 139, 118, 178, 68, 104, 83, 18145.8, 76, 24884.6, 89, 7542.96, 49, 12.2787
501, 3, horizontal, attraction, a-b-db, 2, 3, 2, 5, 119, 193, 120, 195, 195, 120, 32685.1, 102, 27759.1, 94, 22698, 85, 6.56062
501, 3, horizontal, attraction, a-b-db, 2, 2, 2, 6, 90, 165, 89, 163, 165, 90, 17203.4, 74, 28952.9, 96, 16286, 72, 7.94411
501, 3, horizontal, attraction, a-b-da, 2, 1, 2, 7, 135, 60, 134, 59, 60, 135, 9160.88, 54, 12469, 63, 10207, 57, 9.17775
501, 3, horizontal, attraction, a-b-da, 5, 3, 2, 8, 190, 117, 195, 120, 120, 195, 24328.5, 88, 22167.1, 84, 26015.5, 91, 10.0782
501, 3, horizontal, filler, NA, 999, 999, 2, 9, 89, 147, 172, 140, 71, 130, 10935.9, 59, 27759.1, 94, 9503.32, 55, 6.27714
501, 3, horizontal, filler, NA, 999, 999, 2, 10, 85, 176, 123, 170, 90, 182, 9503.32, 55, 20612, 81, 8171.28, 51, 8.99433
501, 3, horizontal, attraction, a-b-da, 14, 2, 2, 11, 153, 83, 90, 165, 165, 90, 17203.4, 74, 10568.3, 58, 16741.5, 73, 8.57765
501, 3, horizontal, filler, NA, 999, 999, 2, 12, 178, 170, 115, 133, 114, 63, 39408.1, 112, 14957.1, 69, 8171.28, 51, 11.7455
501, 3, horizontal, attraction, a-b-db, 9, 2, 2, 13, 165, 90, 86, 157, 90, 165, 33329.2, 103, 22167.1, 84, 17203.4, 74, 10.328
