sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
453, 1, horizontal, practice, NA, 999, 999, 0, 1, 70, 74, 87, 174, 83, 57, 4778.36, 39, 23235.2, 86, 8824.73, 53, 41.688
453, 1, horizontal, practice, NA, 999, 999, 0, 2, 83, 112, 168, 165, 101, 134, 6082.12, 44, 28352.9, 95, 8824.73, 53, 23.5661
453, 1, horizontal, practice, NA, 999, 999, 0, 3, 99, 191, 101, 132, 144, 94, 30171.9, 98, 11689.9, 61, 27171.6, 93, 15.8132
453, 1, horizontal, calibration, NA, 999, 999, 1, 1, 157, 82, 191, 194, 118, 188, 7853.98, 50, 37325.3, 109, 12868, 64, 16.0131
453, 1, horizontal, calibration, NA, 999, 999, 1, 2, 150, 57, 186, 118, 74, 132, 4778.36, 39, 20106.2, 80, 22698, 85, 14.5132
453, 1, horizontal, calibration, NA, 999, 999, 1, 3, 65, 58, 123, 136, 87, 74, 1809.56, 24, 10568.3, 58, 4300.84, 37, 11.8789
453, 1, horizontal, filler, NA, 999, 999, 1, 1, 167, 131, 131, 103, 135, 158, 21124.1, 82, 8494.87, 52, 22698, 85, 13.9291
453, 1, horizontal, filler, NA, 999, 999, 1, 2, 87, 156, 189, 149, 121, 67, 12469, 63, 37325.3, 109, 8494.87, 52, 13.1293
453, 1, horizontal, filler, NA, 999, 999, 1, 3, 82, 143, 161, 87, 166, 150, 9852.03, 56, 8824.73, 53, 25446.9, 90, 16.4969
453, 1, horizontal, filler, NA, 999, 999, 1, 4, 108, 135, 157, 69, 170, 129, 12076.3, 62, 6082.12, 44, 24884.6, 89, 14.2294
453, 1, horizontal, filler, NA, 999, 999, 1, 5, 80, 170, 74, 186, 150, 98, 7542.96, 49, 6647.61, 46, 14102.6, 67, 14.2296
453, 1, horizontal, attraction, a-b-db, 9, 2, 1, 6, 165, 90, 90, 165, 86, 157, 7542.96, 49, 6939.78, 47, 7238.23, 48, 14.3294
453, 1, horizontal, attraction, a-b-da, 9, 1, 1, 7, 135, 60, 60, 135, 129, 57, 2463.01, 28, 2290.22, 27, 2290.22, 27, 12.7625
453, 1, horizontal, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 114, 186, 120, 195, 12868, 64, 12868, 64, 16286, 72, 11.2452
453, 1, horizontal, filler, NA, 999, 999, 1, 9, 180, 192, 136, 139, 57, 179, 44488.1, 119, 19606.7, 79, 3216.99, 32, 9.44501
453, 1, horizontal, filler, NA, 999, 999, 1, 10, 193, 61, 172, 91, 176, 56, 3421.19, 33, 6082.12, 44, 1809.56, 24, 10.2117
453, 1, horizontal, attraction, a-b-da, 2, 2, 1, 11, 165, 90, 163, 89, 90, 165, 7542.96, 49, 6082.12, 44, 7238.23, 48, 8.92769
453, 1, horizontal, filler, NA, 999, 999, 1, 12, 117, 143, 110, 152, 104, 166, 10207, 57, 6939.78, 47, 6939.78, 47, 8.11104
453, 1, horizontal, attraction, a-b-da, 5, 2, 1, 13, 161, 88, 90, 165, 165, 90, 8494.87, 52, 9503.32, 55, 5808.8, 43, 6.76062
453, 1, horizontal, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 60, 135, 59, 134, 4071.5, 36, 3631.68, 34, 4778.36, 39, 5.64352
453, 1, horizontal, filler, NA, 999, 999, 1, 15, 118, 158, 137, 150, 194, 74, 16286, 72, 13684.8, 66, 6082.12, 44, 6.42716
453, 1, horizontal, attraction, a-b-db, 9, 1, 1, 16, 57, 129, 135, 60, 60, 135, 4300.84, 37, 4778.36, 39, 4071.5, 36, 9.29438
453, 1, horizontal, catch, NA, 999, 999, 1, 17, 168, 147, 75, 120, 102, 93, 22167.1, 84, 4536.46, 38, 3216.99, 32, 7.41076
453, 1, horizontal, filler, NA, 999, 999, 1, 18, 185, 80, 190, 114, 189, 63, 5808.8, 43, 10935.9, 59, 2290.22, 27, 6.31001
453, 1, horizontal, attraction, a-b-db, 14, 2, 1, 19, 90, 165, 165, 90, 83, 153, 8494.87, 52, 8494.87, 52, 5026.55, 40, 5.97702
453, 1, horizontal, attraction, a-b-da, 5, 3, 1, 20, 190, 117, 195, 120, 120, 195, 12469, 63, 11309.7, 60, 9852.03, 56, 8.04416
453, 1, horizontal, filler, NA, 999, 999, 1, 21, 134, 149, 146, 126, 70, 138, 10207, 57, 12868, 64, 5281.02, 41, 9.5442
