sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
404, 4, triangle, practice, NA, 999, 999, 0, 1, 60, 158, 116, 102, 135, 90, 6361.73, 45, 8494.87, 52, 14957.1, 69, 12.1585
404, 4, triangle, practice, NA, 999, 999, 0, 2, 184, 184, 173, 113, 122, 151, 35968.1, 107, 22698, 85, 15836.8, 71, 9.19177
404, 4, triangle, practice, NA, 999, 999, 0, 3, 90, 186, 128, 146, 167, 92, 18626.5, 77, 22167.1, 84, 9852.03, 56, 6.62516
404, 4, triangle, calibration, NA, 999, 999, 1, 1, 113, 60, 80, 124, 162, 193, 3631.68, 34, 8494.87, 52, 32047.4, 101, 18.5251
404, 4, triangle, calibration, NA, 999, 999, 1, 2, 104, 148, 171, 175, 57, 74, 11309.7, 60, 32685.1, 102, 4071.5, 36, 16.0919
404, 4, triangle, calibration, NA, 999, 999, 1, 3, 113, 79, 194, 189, 109, 177, 8171.28, 51, 38013.3, 110, 17671.5, 75, 13.292
404, 4, triangle, attraction, a-b-da, 2, 3, 1, 1, 195, 120, 193, 119, 120, 195, 17203.4, 74, 14102.6, 67, 18626.5, 77, 10.3252
404, 4, triangle, filler, NA, 999, 999, 1, 2, 124, 108, 168, 165, 129, 106, 10207, 57, 28952.9, 96, 16741.5, 73, 13.0251
404, 4, triangle, attraction, a-b-db, 14, 1, 1, 3, 56, 125, 135, 60, 60, 135, 4536.46, 38, 6647.61, 46, 6647.61, 46, 13.0252
404, 4, triangle, filler, NA, 999, 999, 1, 4, 67, 164, 66, 65, 112, 91, 13684.8, 66, 5026.55, 40, 10935.9, 59, 9.02534
404, 4, triangle, attraction, a-b-db, 5, 1, 1, 5, 135, 60, 58, 132, 60, 135, 10935.9, 59, 9852.03, 56, 10935.9, 59, 12.9589
404, 4, triangle, attraction, a-b-db, 2, 2, 1, 6, 90, 165, 165, 90, 89, 163, 20106.2, 80, 15393.8, 70, 16286, 72, 5.59192
404, 4, triangle, filler, NA, 999, 999, 1, 7, 126, 62, 158, 65, 131, 82, 4300.84, 37, 8824.73, 53, 16741.5, 73, 8.12513
404, 4, triangle, filler, NA, 999, 999, 1, 8, 79, 57, 64, 147, 87, 187, 8494.87, 52, 10935.9, 59, 21124.1, 82, 11.7252
404, 4, triangle, attraction, a-b-db, 9, 2, 1, 9, 90, 165, 165, 90, 86, 157, 10935.9, 59, 14526.7, 68, 14102.6, 67, 8.95858
404, 4, triangle, filler, NA, 999, 999, 1, 10, 112, 84, 99, 106, 111, 78, 10935.9, 59, 12868, 64, 13684.8, 66, 6.99184
