sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
160, 4, triangle, practice, NA, 999, 999, 0, 1, 75, 102, 120, 188, 87, 148, 6361.73, 45, 13273.2, 65, 6647.61, 46, 53.8915
160, 4, triangle, practice, NA, 999, 999, 0, 2, 71, 66, 138, 61, 158, 127, 3216.99, 32, 2290.22, 27, 9852.03, 56, 22.9252
160, 4, triangle, practice, NA, 999, 999, 0, 3, 109, 132, 60, 161, 89, 85, 8171.28, 51, 3848.45, 35, 5541.77, 42, 17.1918
160, 4, triangle, calibration, NA, 999, 999, 1, 1, 156, 163, 106, 193, 89, 124, 14102.6, 67, 6647.61, 46, 4071.5, 36, 29.6584
160, 4, triangle, calibration, NA, 999, 999, 1, 2, 120, 113, 183, 184, 117, 165, 12868, 64, 35298.9, 106, 17671.5, 75, 22.7585
160, 4, triangle, calibration, NA, 999, 999, 1, 3, 71, 185, 136, 141, 173, 59, 14526.7, 68, 24328.5, 88, 12076.3, 62, 25.125
160, 4, triangle, filler, NA, 999, 999, 1, 1, 185, 137, 115, 85, 178, 192, 22167.1, 84, 10935.9, 59, 48305.1, 124, 20.0919
160, 4, triangle, attraction, a-b-db, 9, 1, 1, 2, 57, 129, 135, 60, 60, 135, 9160.88, 54, 10935.9, 59, 11309.7, 60, 18.2918
160, 4, triangle, attraction, a-b-da, 14, 2, 1, 3, 153, 83, 90, 165, 165, 90, 17203.4, 74, 20106.2, 80, 19113.4, 78, 21.9583
160, 4, triangle, filler, NA, 999, 999, 1, 4, 129, 119, 171, 93, 163, 119, 18626.5, 77, 24884.6, 89, 26590.4, 92, 13.1586
160, 4, triangle, filler, NA, 999, 999, 1, 5, 84, 153, 64, 75, 93, 84, 17671.5, 75, 7238.23, 48, 10935.9, 59, 15.0917
160, 4, triangle, attraction, a-b-da, 5, 1, 1, 6, 132, 58, 135, 60, 60, 135, 13273.2, 65, 11689.9, 61, 13273.2, 65, 16.1918
160, 4, triangle, attraction, a-b-db, 14, 3, 1, 7, 195, 120, 120, 195, 111, 181, 25446.9, 90, 23235.2, 86, 30171.9, 98, 14.3253
160, 4, triangle, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 60, 135, 135, 60, 9852.03, 56, 8824.73, 53, 8824.73, 53, 6.65854
160, 4, triangle, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 135, 60, 129, 57, 11689.9, 61, 10207, 57, 11309.7, 60, 9.62517
160, 4, triangle, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 15836.8, 71, 18626.5, 77, 20106.2, 80, 15.7251
160, 4, triangle, attraction, a-b-db, 9, 3, 1, 11, 114, 186, 120, 195, 195, 120, 28352.9, 95, 30171.9, 98, 30171.9, 98, 14.6251
160, 4, triangle, attraction, a-b-db, 2, 3, 1, 12, 120, 195, 195, 120, 119, 193, 20612, 81, 18145.8, 76, 21124.1, 82, 26.3917
160, 4, triangle, filler, NA, 999, 999, 1, 13, 185, 65, 99, 165, 58, 123, 16741.5, 73, 18626.5, 77, 10935.9, 59, 21.9584
160, 4, triangle, attraction, a-b-da, 14, 1, 1, 14, 60, 135, 125, 56, 135, 60, 12868, 64, 12076.3, 62, 12076.3, 62, 25.4587
160, 4, triangle, attraction, a-b-da, 5, 2, 1, 15, 165, 90, 161, 88, 90, 165, 20106.2, 80, 19113.4, 78, 21124.1, 82, 10.9917
160, 4, triangle, catch, NA, 999, 999, 1, 16, 125, 70, 173, 142, 110, 85, 13273.2, 65, 38013.3, 110, 9852.03, 56, 13.0251
160, 4, triangle, filler, NA, 999, 999, 1, 17, 129, 178, 153, 190, 57, 174, 35298.9, 106, 45238.9, 120, 22698, 85, 11.9585
160, 4, triangle, attraction, a-b-da, 9, 2, 1, 18, 165, 90, 157, 86, 90, 165, 23235.2, 86, 23235.2, 86, 23778.7, 87, 13.3586
160, 4, triangle, attraction, a-b-db, 2, 1, 1, 19, 60, 135, 135, 60, 59, 134, 18145.8, 76, 17671.5, 75, 20612, 81, 10.0253
160, 4, triangle, filler, NA, 999, 999, 1, 20, 142, 137, 94, 77, 145, 69, 33329.2, 103, 9160.88, 54, 23778.7, 87, 11.2919
160, 4, triangle, filler, NA, 999, 999, 1, 21, 89, 64, 89, 163, 99, 185, 12469, 63, 26015.5, 91, 32047.4, 101, 9.65853
160, 4, triangle, attraction, a-b-db, 5, 3, 1, 22, 120, 195, 117, 190, 195, 120, 41547.6, 115, 44488.1, 119, 51471.9, 128, 12.1918
160, 4, triangle, catch, NA, 999, 999, 1, 23, 91, 104, 115, 80, 183, 132, 14526.7, 68, 15393.8, 70, 31415.9, 100, 10.9919
160, 4, triangle, filler, NA, 999, 999, 1, 24, 192, 94, 186, 140, 146, 158, 27759.1, 94, 33979.5, 104, 36643.5, 108, 11.3251
160, 4, triangle, attraction, a-b-db, 5, 1, 1, 25, 135, 60, 60, 135, 58, 132, 18626.5, 77, 23235.2, 86, 25446.9, 90, 16.0917
160, 4, triangle, filler, NA, 999, 999, 1, 26, 157, 146, 60, 130, 76, 111, 48305.1, 124, 13684.8, 66, 22698, 85, 13.7586
160, 4, triangle, attraction, a-b-da, 5, 3, 1, 27, 195, 120, 120, 195, 190, 117, 39408.1, 112, 43005.3, 117, 40828.1, 114, 11.7251
160, 4, triangle, attraction, a-b-db, 9, 2, 1, 28, 165, 90, 86, 157, 90, 165, 50670.7, 127, 47529.2, 123, 45996.1, 121, 10.5584
160, 4, triangle, filler, NA, 999, 999, 1, 29, 76, 186, 78, 141, 175, 190, 32047.4, 101, 23778.7, 87, 65144, 144, 9.25859
160, 4, triangle, filler, NA, 999, 999, 1, 30, 60, 147, 135, 100, 191, 67, 17203.4, 74, 23778.7, 87, 23235.2, 86, 13.4251
160, 4, triangle, attraction, a-b-db, 5, 2, 1, 31, 88, 161, 165, 90, 90, 165, 25446.9, 90, 23778.7, 87, 30790.7, 99, 12.4584
160, 4, triangle, attraction, a-b-da, 9, 3, 1, 32, 120, 195, 186, 114, 195, 120, 35968.1, 107, 33979.5, 104, 38013.3, 110, 12.2252
160, 4, triangle, attraction, a-b-db, 14, 1, 1, 33, 60, 135, 56, 125, 135, 60, 10568.3, 58, 13684.8, 66, 17203.4, 74, 8.6252
160, 4, triangle, filler, NA, 999, 999, 1, 34, 87, 166, 61, 102, 166, 74, 28952.9, 96, 10935.9, 59, 29559.2, 97, 15.9252
160, 4, triangle, attraction, a-b-db, 2, 2, 1, 35, 165, 90, 89, 163, 90, 165, 28352.9, 95, 31415.9, 100, 31415.9, 100, 11.5916
160, 4, triangle, filler, NA, 999, 999, 1, 36, 143, 194, 141, 195, 145, 167, 43005.3, 117, 54739.1, 132, 48305.1, 124, 10.9252
160, 4, triangle, attraction, a-b-da, 2, 2, 1, 37, 165, 90, 163, 89, 90, 165, 26590.4, 92, 24328.5, 88, 31415.9, 100, 11.4919
160, 4, triangle, attraction, a-b-da, 2, 3, 1, 38, 193, 119, 195, 120, 120, 195, 30790.7, 99, 38013.3, 110, 38707.6, 111, 9.09189
160, 4, triangle, filler, NA, 999, 999, 1, 39, 101, 175, 111, 100, 163, 101, 26590.4, 92, 23235.2, 86, 32685.1, 102, 12.7585
160, 4, triangle, attraction, a-b-da, 14, 3, 1, 40, 195, 120, 181, 111, 120, 195, 38013.3, 110, 41547.6, 115, 43005.3, 117, 12.6918
160, 4, triangle, calibration, NA, 999, 999, 2, 1, 71, 57, 99, 82, 94, 139, 6647.61, 46, 9160.88, 54, 21124.1, 82, 7.8919
160, 4, triangle, calibration, NA, 999, 999, 2, 2, 193, 61, 175, 164, 94, 103, 10935.9, 59, 19113.4, 78, 9503.32, 55, 11.2919
160, 4, triangle, calibration, NA, 999, 999, 2, 3, 118, 105, 186, 180, 189, 164, 9160.88, 54, 30790.7, 99, 34636.1, 105, 10.8918
160, 4, triangle, filler, NA, 999, 999, 2, 1, 184, 147, 154, 166, 171, 181, 24884.6, 89, 24884.6, 89, 28352.9, 95, 11.7585
160, 4, triangle, filler, NA, 999, 999, 2, 2, 179, 102, 141, 94, 149, 126, 20106.2, 80, 13273.2, 65, 22698, 85, 10.9919
160, 4, triangle, attraction, a-b-db, 9, 3, 2, 3, 195, 120, 120, 195, 114, 186, 21124.1, 82, 25446.9, 90, 20612, 81, 10.7585
160, 4, triangle, attraction, a-b-db, 2, 1, 2, 4, 59, 134, 135, 60, 60, 135, 9503.32, 55, 12868, 64, 10935.9, 59, 12.5585
160, 4, triangle, filler, NA, 999, 999, 2, 5, 79, 176, 99, 174, 80, 103, 15393.8, 70, 19113.4, 78, 10207, 57, 9.89193
160, 4, triangle, attraction, a-b-da, 9, 1, 2, 6, 60, 135, 129, 57, 135, 60, 9160.88, 54, 10207, 57, 11689.9, 61, 8.95856
160, 4, triangle, attraction, a-b-da, 5, 3, 2, 7, 120, 195, 190, 117, 195, 120, 15836.8, 71, 16741.5, 73, 21124.1, 82, 12.9252
160, 4, triangle, attraction, a-b-db, 9, 2, 2, 8, 86, 157, 90, 165, 165, 90, 13273.2, 65, 10207, 57, 10207, 57, 7.15837
160, 4, triangle, attraction, a-b-db, 5, 2, 2, 9, 88, 161, 90, 165, 165, 90, 9160.88, 54, 9503.32, 55, 9503.32, 55, 7.35846
160, 4, triangle, attraction, a-b-db, 5, 1, 2, 10, 135, 60, 60, 135, 58, 132, 8171.28, 51, 9852.03, 56, 8494.87, 52, 8.75849
160, 4, triangle, attraction, a-b-da, 9, 3, 2, 11, 195, 120, 120, 195, 186, 114, 14526.7, 68, 22698, 85, 21124.1, 82, 8.79185
160, 4, triangle, attraction, a-b-da, 2, 3, 2, 12, 193, 119, 195, 120, 120, 195, 17671.5, 75, 21642.4, 83, 23235.2, 86, 8.32527
160, 4, triangle, attraction, a-b-db, 5, 3, 2, 13, 120, 195, 117, 190, 195, 120, 21124.1, 82, 26590.4, 92, 24328.5, 88, 8.9917
160, 4, triangle, attraction, a-b-da, 2, 2, 2, 14, 163, 89, 165, 90, 90, 165, 10568.3, 58, 10207, 57, 13684.8, 66, 12.1252
160, 4, triangle, filler, NA, 999, 999, 2, 15, 128, 84, 63, 161, 63, 85, 10207, 57, 13273.2, 65, 4536.46, 38, 7.69188
160, 4, triangle, attraction, a-b-db, 2, 2, 2, 16, 165, 90, 90, 165, 89, 163, 9852.03, 56, 13273.2, 65, 14102.6, 67, 9.95853
160, 4, triangle, filler, NA, 999, 999, 2, 17, 183, 65, 65, 105, 84, 162, 8494.87, 52, 3421.19, 33, 14526.7, 68, 10.3585
160, 4, triangle, filler, NA, 999, 999, 2, 18, 93, 100, 132, 176, 128, 118, 7542.96, 49, 22698, 85, 14957.1, 69, 7.85858
160, 4, triangle, filler, NA, 999, 999, 2, 19, 81, 194, 171, 195, 140, 100, 10207, 57, 28952.9, 96, 11309.7, 60, 8.92524
160, 4, triangle, filler, NA, 999, 999, 2, 20, 150, 172, 90, 90, 169, 105, 29559.2, 97, 10207, 57, 18626.5, 77, 13.1917
160, 4, triangle, attraction, a-b-db, 2, 3, 2, 21, 195, 120, 119, 193, 120, 195, 19606.7, 79, 17203.4, 74, 27759.1, 94, 9.1919
160, 4, triangle, attraction, a-b-da, 5, 2, 2, 22, 161, 88, 165, 90, 90, 165, 15836.8, 71, 17671.5, 75, 18626.5, 77, 9.22532
160, 4, triangle, attraction, a-b-da, 14, 1, 2, 23, 60, 135, 135, 60, 125, 56, 9503.32, 55, 9852.03, 56, 9503.32, 55, 10.792
160, 4, triangle, catch, NA, 999, 999, 2, 24, 131, 184, 67, 128, 118, 77, 19606.7, 79, 8824.73, 53, 8494.87, 52, 11.5252
160, 4, triangle, filler, NA, 999, 999, 2, 25, 119, 141, 139, 135, 77, 76, 15393.8, 70, 19606.7, 79, 5026.55, 40, 17.1585
160, 4, triangle, attraction, a-b-db, 14, 1, 2, 26, 56, 125, 60, 135, 135, 60, 8824.73, 53, 9503.32, 55, 11309.7, 60, 10.3585
160, 4, triangle, filler, NA, 999, 999, 2, 27, 97, 99, 84, 62, 120, 144, 9852.03, 56, 5541.77, 42, 19606.7, 79, 11.4253
