sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
457, 2, horizontal, practice, NA, 999, 999, 0, 1, 159, 99, 135, 58, 93, 147, 13273.2, 65, 6647.61, 46, 10935.9, 59, 26.8335
457, 2, horizontal, practice, NA, 999, 999, 0, 2, 100, 86, 162, 190, 104, 169, 4300.84, 37, 19113.4, 78, 5541.77, 42, 24.8329
457, 2, horizontal, practice, NA, 999, 999, 0, 3, 195, 81, 78, 169, 170, 71, 7542.96, 49, 6082.12, 44, 6082.12, 44, 16.5638
457, 2, horizontal, calibration, NA, 999, 999, 1, 1, 191, 70, 124, 58, 68, 176, 4300.84, 37, 2290.22, 27, 4071.5, 36, 18.414
457, 2, horizontal, calibration, NA, 999, 999, 1, 2, 86, 84, 149, 161, 161, 144, 8171.28, 51, 28952.9, 96, 28352.9, 95, 11.9957
457, 2, horizontal, calibration, NA, 999, 999, 1, 3, 99, 155, 102, 60, 170, 73, 10568.3, 58, 2827.43, 30, 4536.46, 38, 13.7627
457, 2, horizontal, filler, NA, 999, 999, 1, 1, 59, 150, 91, 78, 112, 180, 4778.36, 39, 7542.96, 49, 14102.6, 67, 19.2479
457, 2, horizontal, attraction, a-b-da, 9, 2, 1, 2, 165, 90, 90, 165, 157, 86, 8494.87, 52, 12076.3, 62, 8171.28, 51, 14.6134
457, 2, horizontal, attraction, a-b-da, 2, 3, 1, 3, 120, 195, 193, 119, 195, 120, 17203.4, 74, 12076.3, 62, 11309.7, 60, 34.4864
457, 2, horizontal, filler, NA, 999, 999, 1, 4, 109, 143, 165, 191, 106, 127, 13684.8, 66, 28352.9, 95, 9852.03, 56, 16.4972
457, 2, horizontal, filler, NA, 999, 999, 1, 5, 180, 89, 146, 140, 122, 149, 7853.98, 50, 19606.7, 79, 14526.7, 68, 21.9323
457, 2, horizontal, attraction, a-b-da, 14, 1, 1, 6, 135, 60, 60, 135, 125, 56, 5808.8, 43, 6082.12, 44, 3848.45, 35, 27.1001
457, 2, horizontal, attraction, a-b-db, 14, 3, 1, 7, 120, 195, 195, 120, 111, 181, 13684.8, 66, 13273.2, 65, 12076.3, 62, 11.1953
457, 2, horizontal, attraction, a-b-db, 5, 2, 1, 8, 88, 161, 165, 90, 90, 165, 12076.3, 62, 8171.28, 51, 8824.73, 53, 11.045
457, 2, horizontal, attraction, a-b-da, 5, 1, 1, 9, 60, 135, 135, 60, 132, 58, 5026.55, 40, 4778.36, 39, 3421.19, 33, 11.3452
457, 2, horizontal, attraction, a-b-db, 9, 3, 1, 10, 114, 186, 195, 120, 120, 195, 16286, 72, 15393.8, 70, 14526.7, 68, 10.7284
457, 2, horizontal, attraction, a-b-da, 5, 3, 1, 11, 190, 117, 195, 120, 120, 195, 14957.1, 69, 14957.1, 69, 12076.3, 62, 8.34485
457, 2, horizontal, attraction, a-b-da, 5, 2, 1, 12, 90, 165, 165, 90, 161, 88, 10568.3, 58, 6939.78, 47, 6361.73, 45, 14.2131
457, 2, horizontal, attraction, a-b-db, 9, 1, 1, 13, 57, 129, 60, 135, 135, 60, 4536.46, 38, 4300.84, 37, 3631.68, 34, 27.0834
